148	11	0.617941	2.725362	1.494796	0.542691	5.613435	1.896358	3.364962	0.963762	0.788552	1.437735	0.296621	1.017527	0.860926	2.440006	2.641338	1.088077	0.872280	1.603488	1.827776	1.198425	0.885259	2.060542	2.782262	1.186228	0.745355	2.755197	2.085217	0.799672	0.857074	1.513851	1.180633	1.173513	0.881729	1.748741	2.471493	1.206869	0.812531	2.650361	2.378733	0.955466	0.558288	2.374739	0.294101	0.436481
151	11	-3.863452	2.211881	3.422670	-0.053811	-3.836379	2.717804	3.885692	0.125456	-3.824182	2.577778	4.106172	0.237551	-3.836990	2.054067	3.916368	0.179820	-3.849811	2.055844	3.693854	0.079139	-3.822609	2.251803	4.147464	0.273382	-3.827606	2.132926	4.068514	0.244538	-3.846674	2.686025	3.703051	0.038707	-3.856901	2.566741	3.520386	-0.040039	-3.855984	2.093719	3.577387	0.024534	-3.829095	2.671061	4.015935	0.190558
334	11	-1.319128	2.697005	-2.869450	2.162548	4.449553	3.059369	1.420445	2.143543	4.449541	2.952008	0.736338	1.946151	4.449527	2.607534	-0.505739	2.015424	4.449556	1.698196	-0.692753	3.082432	4.449564	3.054456	1.918102	2.412439	4.449609	1.908157	1.727660	3.282395	4.449521	2.101945	-1.371355	2.522942	4.449522	2.364018	-1.094997	2.229139	4.449607	1.757242	0.995586	3.283689	4.449575	2.951824	2.307015	2.692956
