390	9	-1.404018	7.318859	5.414374	3.725517	-1.387970	2.053913	2.405188	6.966096	-1.400759	2.528434	2.580102	6.945957	-1.367486	1.928951	2.488126	7.050677	-1.376938	1.947020	2.424739	7.005139	-1.400774	2.515181	2.552601	6.931702	-1.392147	2.275640	2.645778	7.074237	-1.398501	2.440057	2.648989	7.022438	-1.397020	2.265022	2.432999	6.926618
650	9	-0.551673	-1.623032	-1.212359	4.962506	-0.501250	-1.903446	2.296051	4.962539	-0.583393	0.584167	2.281085	4.955437	5.550895	-1.266725	3.321347	4.962516	-0.684781	0.656932	1.924657	4.938709	-0.916539	0.443245	0.878586	4.922847	-0.506302	-1.999454	0.649146	4.962537	-0.509543	0.086568	2.626698	4.962324	-1.019024	0.201459	-0.164004	4.934666
773	9	5.708005	-4.405002	0.954258	5.366792	-3.287514	2.704086	-3.147094	3.929833	5.539509	0.856113	3.650218	4.748617	5.625183	0.593430	3.821202	4.845355	5.591321	1.080681	4.502174	4.788433	5.645206	0.768946	4.343145	4.865109	5.469340	1.307700	4.350048	4.687810	5.569645	0.763344	3.654391	4.778005	5.639423	0.842941	4.414896	4.853394
