1	1	5.979293	0.652139	4.192711	8.773140
3	1	-2.173010	1.402510	2.531005	3.384574
4	1	7.822855	-0.669340	6.025388	6.293655
5	1	-8.633040	5.035517	-3.774719	0.805774
7	1	-4.050964	3.769849	4.119896	4.396105
8	1	6.728081	-5.636620	5.821069	6.466792
10	1	6.642896	-4.003741	-0.511555	1.090934
14	1	4.639380	1.399704	2.174662	2.861151
17	1	-8.410711	2.714565	-0.039222	4.068733
18	1	-9.001386	3.094066	5.923722	2.793678
19	1	4.583989	-9.621208	7.294486	8.910329
20	1	-1.567192	0.132229	8.424373	7.661717
21	1	7.086713	0.406481	4.430402	7.507261
23	1	6.726756	-4.547765	5.583696	9.068605
24	1	7.639691	-6.795648	5.532411	8.334250
25	1	-4.779656	4.834510	-5.038963	1.985280
27	1	1.485212	2.778129	1.988318	1.664279
28	1	-1.340071	6.535782	-6.557411	0.428622
46	1	5.338553	-1.631458	-0.554004	4.379716
52	1	8.390244	-3.509054	-0.735289	6.845078
53	1	7.772573	-8.541293	-4.071633	7.226133
57	1	6.027955	-8.584925	-3.751055	6.954687
58	1	6.300684	-4.826079	6.363684	4.552750
60	1	9.423613	-9.278069	-2.307127	6.299510
61	1	-5.702375	1.490325	-0.725554	-0.877901
62	1	9.095979	-2.463886	6.542141	6.701609
63	1	5.807893	-4.101026	2.827517	7.725745
65	1	-1.913523	-0.217168	0.280024	9.048915
68	1	-4.205022	2.760915	-4.276785	2.647170
70	1	8.435476	-5.126971	6.357713	7.442041
71	1	5.770638	-5.199091	0.394331	6.114353
72	1	6.600416	-1.213761	3.662228	5.616786
77	1	6.531676	-2.142841	3.712348	6.472614
78	1	5.422096	-2.619092	6.503763	7.053975
86	1	6.414783	-4.094208	7.175523	7.921583
87	1	0.380953	5.618897	6.004468	5.432221
88	1	-4.153460	1.033516	4.522538	7.196651
91	1	-1.061009	2.422505	0.943601	3.638971
92	1	7.645104	1.489750	5.040656	1.812589
93	1	8.034661	-1.368487	5.728097	8.209094
96	1	8.861376	-4.865211	7.049239	8.042801
99	1	4.375435	1.691008	-0.130307	4.029602
100	1	6.557309	-7.656312	7.162138	6.695649
101	1	-7.165821	3.467882	-0.076547	2.379071
105	1	6.975192	-2.582356	1.321139	7.491512
106	1	-4.614418	6.867083	4.349583	1.323405
108	1	-2.961751	1.947693	-3.999730	0.291709
111	1	-5.846675	2.427858	1.111002	0.587313
115	1	-1.577223	2.783977	2.223951	4.283256
116	1	7.267343	-3.297836	0.491080	3.330357
120	1	7.629548	-8.528490	-2.552934	7.256060
123	1	-5.424043	5.599610	0.888503	0.157866
126	1	-2.565933	4.642636	-2.456610	1.988913
127	1	7.172930	-2.316693	5.063221	7.089489
133	1	6.924879	-4.105689	7.280494	6.035931
134	1	-6.209117	5.988950	-4.294931	1.524357
135	1	5.312513	-3.696988	6.231213	6.836755
140	1	3.679795	1.938192	-4.085784	1.341961
141	1	7.707227	1.511874	7.833786	-1.631756
144	1	7.119282	-4.579088	7.047752	5.362276
145	1	8.099170	-2.287018	7.855398	5.468698
147	1	-8.450568	2.628522	1.238443	2.344243
149	1	8.878615	-5.245503	6.697774	6.615885
153	1	-2.992876	-0.614630	-3.721429	3.180710
155	1	-3.834822	3.487353	-2.469568	-1.418550
157	1	-1.772956	5.031526	-3.322150	0.573476
160	1	6.307724	-6.470620	-0.283823	7.265489
162	1	5.652570	-2.175214	0.427706	6.379339
165	1	-4.704904	5.246613	1.274076	1.729015
166	1	5.682581	-1.736833	8.457142	6.209664
167	1	6.676358	-2.541287	6.317447	4.891952
168	1	4.285290	-5.340553	-0.811366	7.306961
169	1	2.278453	1.737101	2.750047	5.259994
170	1	8.343693	-4.953591	5.165558	7.568942
171	1	8.205584	-1.435452	3.847491	6.203047
173	1	6.412096	-4.043007	8.501987	5.738614
174	1	-5.405422	3.672036	2.285789	0.940471
175	1	-0.032551	-0.884546	2.352654	5.917218
176	1	-2.430969	4.806538	1.086621	-0.196328
180	1	-3.606743	2.147458	-0.717230	3.258780
181	1	-3.754770	0.913161	-7.177621	3.509878
183	1	6.627136	0.043930	4.077021	4.537876
184	1	6.082369	-6.228365	6.640899	6.983774
185	1	-5.915845	3.255713	-1.708697	1.750502
186	1	5.283507	2.643239	6.583162	1.254947
187	1	-3.367660	3.063791	3.549199	2.656961
189	1	-3.628356	6.946323	4.682452	-1.591631
191	1	6.603615	0.308073	6.936953	4.558635
192	1	7.082649	-3.836680	6.851822	8.041783
194	1	5.772390	-3.773250	4.487492	6.421588
197	1	1.143626	4.469676	2.239576	1.949638
199	1	-7.053555	1.733502	6.105914	5.248282
200	1	7.663928	-4.057137	6.555258	6.693495
201	1	-9.020176	5.826729	3.359836	3.009133
202	1	7.886524	-4.406619	8.456857	6.958347
207	1	-0.376716	2.643029	-2.646989	0.083505
