1	1	79.240017	76.146815	1.529844	0.277501	0.597366	0.873996	22.332659	1.000000	0.014532	22.911408	5.000000	0.052011	12.895751	6.000000	0.012316	6.252297	4.000000	62.842727
2	1	87.294722	36.429499	76.073796	0.924429	0.236569	0.837759	28.731090	1.000000	0.013888	7.987298	3.000000	0.258333	9.974665	2.000000	0.011918	1.084449	1.000000	46.116194
3	1	63.824596	79.020245	33.853871	0.390417	0.176444	0.630786	21.273112	1.000000	0.010270	70.624727	6.000000	0.035041	10.120465	6.000000	0.073855	10.120465	6.000000	72.003511
4	1	32.278231	17.689096	20.652005	0.830063	0.671213	0.655296	43.632642	4.000000	0.022378	17.459527	4.000000	0.508412	7.629677	4.000000	0.036573	9.390024	1.000000	24.138368
5	1	16.038718	50.718598	55.153795	0.408652	0.932511	0.722050	46.477724	6.000000	0.011099	24.740468	5.000000	0.011235	12.546733	3.000000	0.033391	2.901993	3.000000	19.668220
6	1	49.752488	74.362917	66.223391	0.340326	0.489231	0.411421	50.397538	2.000000	0.010050	5.762090	5.000000	0.030730	5.652473	5.000000	0.246544	11.505891	1.000000	15.861245
7	1	51.651151	53.672506	6.719144	0.512193	0.145828	0.475156	36.525361	6.000000	0.018414	17.952524	4.000000	0.019427	0.600926	4.000000	0.022669	11.212379	6.000000	71.901288
8	1	30.320647	82.624734	71.724825	0.497586	0.731134	0.942351	5.155993	2.000000	0.012306	42.877973	3.000000	0.049597	1.142462	2.000000	0.012102	9.744879	6.000000	60.564194
9	1	38.733306	77.445809	96.175757	0.863093	0.921550	0.852616	35.587733	5.000000	0.136276	54.396998	1.000000	0.011141	9.220974	1.000000	0.036314	13.448303	2.000000	11.427067
10	1	72.918208	7.466529	15.015810	0.451981	0.378834	0.233668	35.143952	1.000000	0.015420	58.209630	2.000000	0.017541	9.301253	4.000000	0.113208	7.401392	6.000000	59.327076
11	1	43.543264	88.807338	92.357057	0.478908	0.989617	0.375724	3.704591	1.000000	0.034721	11.244057	6.000000	0.240528	6.518972	2.000000	0.028174	14.506708	2.000000	88.527086
12	2	44.109775	56.422308	32.527406	0.556350	0.702359	0.144521	4.465467	4.000000	0.010673	59.952122	3.000000	0.053135	1.472470	6.000000	0.015573	3.355002	6.000000	20.836945
13	1	77.018472	92.746942	25.038641	0.269724	0.295581	0.708265	37.998475	1.000000	0.051938	10.727898	3.000000	0.092803	5.555603	3.000000	0.013306	3.772387	5.000000	43.863820
14	1	2.440667	71.536353	63.933808	0.163689	0.773838	0.116319	3.025167	1.000000	0.010441	55.844908	1.000000	0.011446	7.435721	1.000000	0.042701	7.608635	5.000000	6.092416
15	1	43.042947	93.996256	11.901744	0.153908	0.168589	0.617938	37.432934	3.000000	0.039400	11.235214	4.000000	0.051222	0.440955	2.000000	0.020349	7.417996	4.000000	92.626270
16	1	97.184717	77.478131	68.725811	0.106166	0.581062	0.326773	11.567071	4.000000	0.125523	34.941326	5.000000	0.148555	1.734365	2.000000	0.010111	11.001207	4.000000	41.223461
17	1	31.049325	26.568392	25.344650	0.484819	0.887421	0.463650	9.732163	4.000000	0.011359	12.050617	2.000000	0.012927	10.915524	5.000000	0.133587	0.654639	4.000000	25.446850
18	1	86.732765	93.404361	80.224891	0.385986	0.479637	0.756233	35.787005	1.000000	0.020585	67.141306	4.000000	0.084251	10.947266	2.000000	0.011173	4.983570	4.000000	50.763063
19	1	24.895400	45.927565	35.196199	0.769285	0.749052	0.723900	26.429016	5.000000	0.033830	38.035187	4.000000	0.170732	14.641172	1.000000	0.014518	0.638297	5.000000	48.665931
20	1	9.346470	18.415080	39.062659	0.915870	0.250031	0.657774	15.585781	4.000000	0.035443	59.395109	6.000000	0.017643	9.940744	5.000000	0.011618	9.356942	2.000000	64.600776
21	1	86.552528	25.701533	27.795912	0.277386	0.444243	0.583849	26.421934	1.000000	0.022336	31.114194	4.000000	0.017960	8.464536	6.000000	0.010848	0.474783	2.000000	14.889891
22	1	54.460265	90.898018	46.320184	0.561861	0.578718	0.285321	30.736582	6.000000	0.015277	18.728741	2.000000	0.011635	9.031316	4.000000	0.020731	7.819909	3.000000	94.112931
23	2	76.854763	51.831192	89.251087	0.812805	0.818730	0.766543	24.463791	6.000000	0.047162	55.650569	2.000000	0.122222	7.737097	5.000000	0.024018	4.721005	3.000000	5.920422
24	1	85.262589	44.203297	44.575028	0.665186	0.445438	0.222351	55.635370	6.000000	0.057159	53.684311	6.000000	0.280894	11.748201	3.000000	0.010992	14.461202	2.000000	90.081619
25	1	8.132975	29.916173	37.316157	0.638522	0.797600	0.679805	24.957175	2.000000	0.101541	8.269116	4.000000	0.019454	6.843153	3.000000	0.078242	8.248287	3.000000	63.032463
26	1	81.301945	30.413612	80.009182	0.447722	0.520706	0.103773	10.112427	3.000000	0.084187	52.218614	5.000000	0.012300	14.121890	4.000000	0.017613	11.436190	6.000000	83.753639
27	1	15.507672	73.490333	84.812164	0.850554	0.329749	0.686664	2.590281	2.000000	0.020413	3.538328	4.000000	0.012707	6.137843	5.000000	0.034073	10.187560	3.000000	53.501433
28	1	56.663676	51.298850	13.946323	0.328430	0.703194	0.475197	57.748825	3.000000	0.030752	58.433510	3.000000	0.341736	13.209537	6.000000	0.025871	8.033222	6.000000	29.226565
29	1	88.568813	26.717263	94.853925	0.817419	0.406396	0.717599	11.966373	2.000000	0.018725	29.823753	6.000000	0.023369	1.365124	4.000000	0.013532	6.273948	4.000000	85.219236
30	1	22.380429	48.046808	73.156620	0.562969	0.285712	0.936266	29.644952	3.000000	0.018808	17.508234	4.000000	0.047742	14.030129	6.000000	0.699553	12.504934	4.000000	24.743137
