10	3	0.156495	-2.821845	6.817288	5.582214	0.734995	0.662534	0.147577	3.251598	6.817288
16	3	5.391640	7.161059	0.823580	1.654818	3.969992	6.702453	2.296036	0.170376	6.012340
27	3	7.446423	0.170546	0.546784	2.025462	-0.297339	6.649185	-0.093035	5.042866	6.681517
184	3	5.055450	-1.290653	1.386009	1.743567	-7.205300	6.991020	3.906683	3.656455	4.222295
231	3	7.725714	-0.390877	2.185535	-0.113162	3.625773	7.532780	4.592440	4.124402	2.187306
324	3	6.933804	-0.454335	3.371572	1.728735	-2.083601	6.886873	3.638981	4.620542	4.877206
387	3	8.031696	1.687235	2.217599	6.328196	7.151137	2.330943	2.885942	6.395075	7.412178
514	3	7.086504	0.840972	2.794830	3.242461	5.528148	4.049644	0.795092	-2.801944	8.990715
538	3	2.091337	-2.588986	7.943518	6.559998	-1.463449	1.646613	1.505849	3.445462	8.054901
611	3	0.236216	1.290654	6.674192	0.355799	-1.230817	6.671717	2.936108	2.984373	3.700205
659	3	1.971384	-0.964597	7.296815	7.834906	1.358921	1.393552	6.001071	7.458190	1.587262
737	3	0.442484	-2.771950	7.209526	3.351124	5.951407	3.240083	5.475064	2.396800	3.224865
750	3	9.949941	-0.919129	2.481667	4.984713	5.610195	2.553046	1.183056	4.287627	6.285222
757	3	1.707579	-4.044388	6.431723	5.861549	3.382814	0.702206	5.915382	-2.119600	0.701636
827	3	5.990954	0.220493	0.468476	-0.412588	-4.752808	6.575718	4.357267	5.123711	0.498312
843	3	0.897274	-1.755249	7.565484	0.664051	3.817630	7.565639	6.190570	-1.344067	2.319851
889	3	-0.967371	-6.389472	7.919574	4.709736	3.990304	1.883372	5.399282	0.630281	1.458630
938	3	7.237546	0.061649	0.972560	6.672106	3.261208	0.972920	2.629148	-0.600008	7.024693
952	3	5.432557	-0.987280	2.262777	3.785106	5.550594	2.360877	0.455967	-1.776473	8.607696
998	3	5.461593	2.680340	1.850897	2.894179	7.220344	2.248021	1.777933	4.974241	5.390862
