1	10	7.042703	-4.888338	2.654432	6.843983	-4.888170	2.412982	7.065331	-4.888021	2.808247	6.809006	-4.888123	2.381871	6.829266	-4.888150	2.399815	6.950768	-4.888292	2.517124	6.871827	-4.888205	2.438363	6.982208	-4.888320	2.554239	6.899740	-4.888238	2.464726	6.413394	-4.887394	2.008470
5	10	0.615376	7.539787	7.103371	2.074763	0.212195	2.243873	2.918104	-0.367715	1.412813	5.397751	0.212425	3.760659	3.762986	-0.620041	1.162571	2.228468	0.071207	1.925617	2.097455	0.284853	2.526964	3.397103	-0.566547	1.209867	4.019444	-0.609832	1.230027	3.136045	0.371631	3.393869
9	10	2.212202	5.717705	3.795360	3.039730	-2.678495	1.465114	1.522255	6.136304	3.589999	3.195470	0.257180	-0.205586	4.362535	3.602107	2.775315	4.581823	2.349667	1.586495	1.086833	4.872737	-0.775465	3.464350	0.687451	0.068936	0.793892	6.175047	3.139834	2.898186	-0.202260	-0.473648
45	10	4.874506	-7.013218	0.837141	4.192188	-7.025268	0.488528	4.796589	-6.961718	1.312980	5.025264	-6.983794	1.164430	4.081132	-7.023060	0.475319	3.797292	-7.004261	0.579188	4.616852	-7.022353	0.661519	4.938785	-6.972439	1.248119	4.029072	-6.937537	1.328187	4.693253	-7.020366	0.707142
47	10	1.685404	-0.417354	-1.473590	1.764977	5.265506	3.316204	1.782604	5.229781	3.142607	1.807113	5.178487	2.735894	1.751417	5.292470	3.428946	1.687748	5.413213	3.835028	1.714257	5.364128	3.685343	1.449345	5.765313	4.323359	1.735143	5.324256	3.549123	1.588688	5.580267	4.212974
52	10	4.743742	-5.123798	2.117503	4.032982	-3.906006	1.868847	3.900640	-3.306095	2.164415	4.239403	-4.615691	1.711069	3.853318	-2.844419	2.595633	4.530769	-2.974340	3.498875	4.627293	-5.158921	1.950803	4.990197	-4.736618	2.610894	4.134801	-4.287736	1.759128	4.396621	-4.966402	1.738929
296	10	0.439790	5.023837	1.158221	-0.746971	5.037117	-1.041297	-1.764360	5.039725	0.884746	1.021549	5.021298	2.970479	1.077154	5.013225	2.522532	0.498318	5.034479	3.485096	-0.011295	5.038216	3.716038	1.083412	5.016647	2.769682	0.897012	5.026437	3.160264	0.983980	5.012907	2.224819
345	10	3.962987	4.129528	-1.118835	4.893206	4.194586	0.741448	5.068126	-2.580515	-5.084280	4.637481	4.508324	2.251438	3.918556	4.576987	1.720847	4.615077	4.019153	-0.309445	4.011863	4.589171	2.009600	4.800956	4.448067	2.018355	3.837420	4.543180	1.202888	4.237902	3.952159	-1.189372
386	10	3.801681	-5.502972	2.221755	4.481256	-7.327341	1.843464	4.694187	-7.376963	1.935941	4.694044	-4.927691	3.357335	4.571628	-7.378995	1.871882	4.350265	-7.161390	1.832616	5.364840	-6.391767	2.752135	3.931593	-4.658198	3.006252	4.883861	-5.059368	3.362494	5.015187	-5.171286	3.347254
397	10	-0.466210	4.416001	6.306663	5.245196	-1.740444	2.102630	3.662670	-0.863920	2.344253	3.354949	-1.498688	0.631836	5.179701	-1.923025	1.833910	4.079924	-2.242520	0.550572	4.261784	-2.357697	0.656318	5.094895	-1.229845	2.797556	4.803793	-2.305624	1.186731	3.654018	-1.818223	0.498072
468	10	4.055282	-4.148401	2.970859	4.376881	-4.265111	3.224393	4.602829	-3.931427	3.687612	0.034584	6.034210	6.567526	3.953576	-3.971737	2.991658	4.458938	-4.193830	3.353371	3.839930	-2.570959	4.430337	3.735451	-3.371784	3.284431	4.531691	-3.172138	4.414888	4.291552	-4.296807	3.117344
470	10	5.638660	1.320989	0.888289	6.346661	0.841876	0.832117	5.245332	0.536949	-0.696717	6.274083	1.037660	1.022017	6.146566	1.145880	1.041056	5.955172	0.601214	-0.064175	5.687497	1.311203	0.910138	5.726025	1.302807	0.926500	6.306025	0.749501	0.619239	6.240221	0.696475	0.431626
510	10	5.796127	2.418902	3.069280	3.457224	5.790609	7.245727	3.660682	5.563161	7.099947	3.557118	5.718462	7.185715	3.568569	5.703451	7.176634	3.401195	5.774553	7.237461	3.367126	5.750679	7.210446	3.343822	5.730337	7.182338	3.515685	5.763511	7.216747	3.309135	5.695902	7.126530
537	10	1.649056	1.807508	1.605001	4.632471	1.322260	3.921661	5.492431	0.401010	3.490895	4.796607	5.035113	2.852877	2.697743	1.392457	0.385530	5.029082	5.003219	3.317594	1.969959	6.364382	1.282946	5.587864	0.239359	3.383768	5.370510	0.580974	3.593145	3.422392	5.713443	1.501738
545	10	1.462402	3.518642	1.214785	-0.082373	5.019831	2.258847	4.680512	-5.794513	2.567136	5.758586	-3.165474	3.769279	3.647838	3.965612	5.365595	5.400617	1.443892	4.672306	5.512072	-4.995229	3.389419	5.342212	-5.430742	3.197491	5.637557	-4.348232	3.553077	5.813672	-1.864535	3.990255
598	10	5.694410	-4.081844	2.944781	6.226840	-3.401492	3.657033	2.162686	-2.409158	2.391335	2.660239	-3.450052	2.135900	6.142966	-3.041484	3.971783	3.517004	-2.082333	4.001468	5.190209	-2.337793	4.533425	5.344290	-2.393217	4.494220	3.331302	-4.151888	2.055564	6.203527	-3.548710	3.522082
705	10	4.664664	-4.289779	1.658973	3.022040	-3.632202	1.294664	4.935522	-3.850115	2.498241	4.449409	-4.521097	1.064801	3.128783	-2.949149	3.436423	4.078746	-4.653292	0.279973	4.995544	-3.529448	2.998452	4.520411	-4.456085	1.254298	4.762174	-4.153736	1.943915	3.436007	-4.158669	0.475341
838	10	3.051821	-0.074032	-6.344622	2.726555	6.139198	1.273438	2.748521	6.326823	2.837998	0.657729	6.504555	-0.088337	2.521695	6.166768	0.816013	1.696859	6.522367	3.267626	1.464897	6.385938	-0.546566	1.680326	6.345007	-0.470971	1.240332	6.424309	-0.509920	0.235853	6.548315	0.522254
846	10	4.992634	-0.825937	4.740882	5.501672	-1.065584	4.273503	5.671089	-1.224159	3.848181	5.174308	-0.895289	4.621435	3.597983	-0.895148	1.972146	5.294534	-0.949722	4.519618	5.541266	-1.092554	4.210495	3.303749	-0.752946	2.484619	5.082522	-0.858456	4.686595	5.566125	-1.341031	3.314574
866	10	-1.292156	-4.439738	1.179343	4.510387	-6.901185	4.270864	4.410191	-6.443192	4.387731	2.866712	-5.188984	3.084532	4.343603	-6.233681	4.420820	3.501479	-5.273622	3.863845	4.122965	-5.780410	4.409583	4.570504	-7.440376	4.068271	4.526741	-8.036234	3.649577	4.030594	-5.654852	4.367604
870	10	5.724480	4.877836	2.457504	5.376719	5.398651	3.762366	5.733071	4.966763	2.758316	5.588905	4.774417	1.981226	5.651379	5.121320	3.180807	5.736658	4.924706	2.623355	4.074150	5.912833	3.840584	4.404892	4.914512	0.417848	5.336413	4.723649	1.503915	4.774435	4.785749	0.743968
1000	10	3.835327	5.507565	6.443395	4.535166	-0.968052	-2.109986	3.644967	5.633444	6.682045	3.561560	5.685848	6.757259	3.718995	5.585528	6.599118	3.359423	5.805763	6.799776	3.814955	5.521454	6.472763	3.785816	5.541145	6.513252	3.502431	5.721977	6.795114	5.061458	4.482298	4.039145
