1	1	100	6.680501	-4.252797	8.569351	4.409854	1.406503
2	1	100	5.909871	-4.624373	6.106534	7.054860	7.712667
3	1	100	6.864167	-4.451603	7.033844	8.461575	1.730723
4	1	100	6.996387	-0.918071	6.418609	6.479941	5.163753
5	1	100	6.831930	-2.228930	7.118591	6.292167	4.939799
6	1	100	4.793359	5.675594	6.447548	6.456454	6.784801
7	1	100	5.279738	1.583332	6.916907	6.350694	6.678388
8	1	100	8.150634	-2.508027	7.227572	6.636390	1.585711
9	1	100	6.734776	0.126119	8.377264	3.084149	5.738141
10	1	100	6.236165	7.448519	4.790391	6.249493	4.579517
11	1	100	9.155870	-7.559040	6.773068	5.086680	-0.494262
12	1	100	4.023447	7.390823	5.439284	4.073375	6.749554
13	1	100	6.926468	1.338733	8.950700	7.004871	4.993246
14	1	100	6.307669	3.228251	6.857618	7.459535	6.165613
15	1	100	4.487578	-1.425026	6.713846	6.165356	1.951899
16	1	100	5.341016	6.682300	4.130627	5.879442	7.323281
17	1	100	7.630349	-2.522005	5.706101	7.028727	3.474019
18	1	100	6.705024	5.056179	5.054192	7.161779	3.477056
19	1	100	7.218961	0.556092	7.323197	5.177023	-0.132726
20	1	100	6.733585	-0.279389	6.013401	7.088388	5.930549
21	1	100	0.978356	0.157702	6.779428	6.972412	4.566073
22	1	100	5.109287	-0.659330	8.189161	5.912479	6.286263
23	1	100	9.172809	-6.192592	8.214762	6.279670	5.603704
24	1	100	6.834448	-2.268079	7.919133	7.781893	6.397886
25	1	100	5.855882	-2.912674	5.651162	7.825788	4.612814
26	1	100	6.629307	-5.169307	6.089176	6.059253	7.370436
27	1	100	6.498787	-2.085014	6.747402	8.602854	4.413556
28	1	100	4.638761	-1.681801	5.843361	7.872697	8.236060
29	1	100	7.898279	-1.540710	6.275665	7.442449	-1.248631
30	1	100	7.648900	-3.868216	5.056278	5.741170	5.276209
31	1	100	7.081008	2.340694	2.828953	4.634851	5.285813
32	1	100	5.702975	5.588501	6.275071	7.045022	6.775796
33	1	100	4.766079	-0.984951	7.405172	6.479708	7.483909
34	1	100	6.620397	6.604049	6.047892	6.269626	5.688490
35	1	100	8.257694	-3.029380	7.713754	6.435976	0.793683
36	1	100	8.145504	-0.806986	4.841440	8.514140	-3.339045
37	1	100	7.006826	-4.047963	6.434417	6.662530	3.931376
38	1	100	9.190128	-2.855919	6.272088	7.133779	2.518538
39	1	100	5.627128	-7.540218	8.348802	4.372907	5.966527
