1	2	88.970521	96.155026	75.397524	0.494242	0.279833	0.923113	13.437691	6.000000	0.011628	3.985099	5.000000	0.326095	13.270329	2.000000	0.010069	12.873867	3.000000	0.115111
2	1	40.203866	28.152894	9.863135	0.181229	0.264056	0.996873	0.924843	3.000000	0.011356	41.099691	5.000000	0.442512	24.891383	1.000000	0.024102	10.914906	1.000000	0.011048
3	2	25.384730	91.943223	35.074862	0.507716	0.542323	0.198152	9.829205	2.000000	0.018386	60.233327	3.000000	0.013526	7.371743	6.000000	0.012733	13.634593	3.000000	0.014999
4	1	14.926100	6.673123	44.178207	0.230709	0.403363	0.800644	2.182312	6.000000	0.014494	49.795054	1.000000	0.012261	46.268680	4.000000	0.023360	3.423524	2.000000	0.011816
5	2	83.705447	16.695353	18.009856	0.197276	0.357353	0.992293	1.020414	6.000000	0.016130	39.251470	1.000000	0.024370	4.693346	2.000000	0.015706	2.094180	3.000000	0.382514
6	2	88.937176	51.308696	88.251168	0.444380	0.246358	0.493917	4.661432	5.000000	0.020904	28.113945	4.000000	0.015080	24.303066	3.000000	0.090350	6.132003	4.000000	0.010096
7	1	63.278782	24.975416	59.902458	0.357941	0.945891	0.714464	7.290483	3.000000	0.021142	12.197424	6.000000	0.032065	17.610640	4.000000	0.011577	6.650370	2.000000	0.020370
8	2	4.957912	22.789175	44.855734	0.722555	0.439359	0.586316	9.994513	6.000000	0.012583	55.336969	3.000000	0.011475	18.327992	6.000000	0.026551	4.077598	1.000000	0.013870
9	1	94.858445	75.823246	71.794454	0.849219	0.946893	0.852832	10.649670	1.000000	0.023100	45.301567	2.000000	0.038040	22.532703	1.000000	0.122330	13.256883	3.000000	0.016082
10	2	81.940258	38.966052	54.929273	0.774892	0.920551	0.811780	3.023930	1.000000	0.017726	14.935155	6.000000	0.010590	42.969317	5.000000	0.046376	1.345278	3.000000	0.154346
11	2	86.241105	66.344789	73.520067	0.656831	0.697872	0.146917	11.104371	3.000000	0.011825	19.198883	5.000000	0.012288	22.971030	6.000000	0.014714	4.928865	3.000000	0.027278
12	1	48.312760	5.596016	69.594083	0.198159	0.172860	0.493281	8.609763	5.000000	0.030626	0.931431	3.000000	0.017550	49.683396	1.000000	0.027125	6.419328	6.000000	0.029705
13	2	24.176423	83.467152	89.123163	0.340282	0.562227	0.875310	9.846231	1.000000	0.013428	51.382489	5.000000	0.012369	7.046769	4.000000	0.015689	7.970199	6.000000	0.014667
14	1	39.849391	12.037413	48.185412	0.155188	0.157891	0.128223	10.348700	4.000000	0.045184	8.794855	2.000000	0.019037	30.687659	4.000000	0.012058	0.836679	1.000000	0.011938
15	1	13.912845	28.052545	32.628346	0.427423	0.143816	0.289718	1.700316	5.000000	0.016318	21.496709	5.000000	0.013877	54.978324	3.000000	0.017451	9.285050	2.000000	0.013524
16	1	65.792457	72.217335	34.926480	0.902846	0.582939	0.758157	12.639794	4.000000	0.012413	31.840915	1.000000	0.215068	41.043708	2.000000	0.022743	10.244361	6.000000	0.043119
17	2	84.981330	91.246950	48.117751	0.616283	0.335441	0.856844	13.284581	6.000000	0.214971	4.808046	3.000000	0.015464	32.505016	3.000000	0.014736	1.639988	5.000000	0.015225
18	1	37.948287	24.151162	20.654451	0.758337	0.984807	0.718120	13.692699	2.000000	0.010611	58.814689	5.000000	0.011056	47.526762	5.000000	0.015415	4.094297	4.000000	0.010171
19	1	78.753067	6.236380	62.186561	0.340695	0.961121	0.301064	10.877885	6.000000	0.032152	44.086161	3.000000	0.016739	37.379155	2.000000	0.053598	11.836231	1.000000	0.051629
20	2	33.502022	89.527743	48.381558	0.493851	0.771779	0.246025	14.344692	2.000000	0.013390	9.297780	5.000000	0.011685	18.496469	1.000000	0.376994	1.293043	4.000000	0.017265
21	1	29.918972	81.578437	53.342994	0.966242	0.260752	0.777393	10.198466	1.000000	0.022134	13.008619	3.000000	0.022304	8.492262	2.000000	0.052099	11.906482	1.000000	0.010612
22	1	50.085999	84.654373	14.603588	0.339784	0.338412	0.896491	1.547029	4.000000	0.012676	5.835096	5.000000	0.020577	29.853140	3.000000	0.014069	8.597612	2.000000	0.018189
