10	4	5.190652	-5.475006	8.919484	-1.597282	0.515319	-2.147732	8.896378	1.196364	-4.080782	0.231367	2.935245	6.840215	-10.261665	6.089035	-2.802881	7.729964
15	4	5.689599	-1.993608	6.867024	-2.123415	-8.804064	8.420109	-4.964262	6.168813	-5.908828	8.406023	1.486544	1.774518	-3.616983	4.266671	4.297698	1.714715
37	4	0.312695	1.965848	-0.385003	8.873113	6.486043	-0.383709	6.006269	0.361041	-5.379524	6.070491	-1.251369	8.925391	2.653273	1.849891	0.154690	4.880195
39	4	-5.856608	1.353640	5.770427	2.203628	-5.870740	7.541682	1.980635	2.212891	3.934535	5.330261	2.477526	-2.253022	6.838190	-0.891418	7.252674	-3.790695
196	4	-6.636643	8.720791	-1.121733	5.562705	-3.834080	5.611642	4.607320	-0.067103	1.462359	8.200793	2.631516	-1.242577	1.917198	5.224722	4.906556	-6.607178
293	4	-7.005700	0.986990	0.562871	7.727826	6.078349	-5.018814	5.435764	-2.069057	-12.060560	7.312857	-5.675098	7.743684	-0.485304	0.965054	5.250841	1.670582
332	4	-9.793177	5.416303	-4.864260	6.998617	6.997196	-6.923915	6.101289	-2.139615	6.971724	-1.109988	1.547234	2.414639	2.010534	-0.992102	-3.498344	5.811324
356	4	-8.331581	7.215774	-3.518976	6.251550	6.676605	-1.336639	7.760686	-2.228580	-4.963332	0.849996	5.690460	2.396666	4.995877	4.954220	1.552109	-2.219996
483	4	-1.499197	1.354976	7.022246	1.032966	-9.201676	5.890069	2.216194	1.418901	2.915632	-3.911329	7.662538	-1.933225	-10.307528	6.897454	-4.015658	6.342503
572	4	-10.146124	5.066665	2.688866	2.699275	5.233811	-2.869228	6.833336	-3.524200	-5.788667	3.327609	6.281516	2.699176	-13.010428	7.801359	-2.855904	7.056429
611	4	6.270409	-3.303494	7.259020	-5.442051	-5.625687	7.098782	0.671759	2.076174	5.766636	2.192641	0.826985	-4.088046	-6.269593	7.342863	-3.127157	4.373789
694	4	7.219495	-1.935371	5.552270	-1.919185	-7.138951	7.460261	-3.607519	7.564263	5.590869	-1.895229	0.497550	4.756629	-2.210217	3.604938	4.171406	2.351897
731	4	-7.345544	0.943431	2.760417	4.403303	-5.161870	0.917866	7.578280	0.397296	-10.558293	7.270799	-3.464886	6.860517	3.569307	-2.307669	8.428150	-2.308199
930	4	-0.526413	6.701065	-3.565636	6.329413	4.561609	5.420052	0.092445	-0.231900	9.827732	-0.097966	5.748878	-5.236864	-5.108975	7.065988	-3.581285	6.329655
967	4	-1.410118	-1.065333	3.856847	6.250571	-7.147551	4.880724	-2.554680	7.635981	6.339218	-7.625385	3.978605	2.204995	6.636329	-7.672721	7.493246	0.234673
980	4	-10.360846	7.440388	-5.341322	6.663860	-5.536712	1.678837	7.150503	0.854334	-8.447662	7.440250	0.552226	0.972953	3.633317	-0.460272	7.200110	-5.427235
1040	4	-4.725725	5.880053	-4.301707	7.230819	7.847060	-6.883830	5.485621	-3.408719	0.032339	5.877108	-4.207561	6.661192	3.681676	-0.771603	0.637727	4.440752
1078	4	-5.098983	7.941064	1.175935	0.036940	-10.510305	7.967034	-4.756550	3.859427	7.449492	2.627419	1.331272	-6.119720	7.702564	-3.346025	7.224117	-7.861561
1098	4	-6.662164	6.792370	-4.278087	6.833371	8.800333	-3.086649	6.687979	-2.238478	-4.287940	1.509306	4.265513	3.198588	2.876132	4.786068	1.915129	1.243020
1100	4	-7.247841	0.673091	1.402988	9.166961	-11.393978	6.748544	-4.971372	9.168261	4.178962	-3.401436	2.144030	3.847994	5.450442	-4.787738	5.341373	1.307360
1151	4	-3.544218	7.425448	3.421834	1.191036	2.287752	5.141896	3.422810	-0.225525	-9.925097	8.414505	-1.915420	4.908470	5.925383	-2.377156	6.098950	-2.673098
1213	4	1.733192	1.186938	-6.976910	4.234870	-10.199071	6.417571	-7.771901	6.370375	8.153512	1.180889	-1.890324	0.771304	8.300278	-4.024523	4.411960	-1.693834
1277	4	7.765782	-6.833035	8.185983	-4.871495	-4.992468	6.161281	-4.558178	7.118366	7.619028	-0.234919	1.272052	0.917192	1.526683	0.605826	-2.678298	3.858006
1318	4	5.361541	-8.977767	7.411900	-2.546102	-3.881891	-3.899659	2.700443	5.253215	0.458075	-3.945237	2.801183	5.011909	-4.600786	2.688891	-3.580681	5.268600
1590	4	0.773453	5.037211	-4.580584	7.870457	6.486844	0.977506	1.431411	3.460730	7.378081	-4.280755	6.273146	0.729981	-2.941735	5.575852	-5.220021	8.753208
1713	4	-8.846016	6.267574	-3.373272	7.897859	7.236230	-5.521467	9.131962	-4.527686	-4.203983	0.912225	9.114396	1.470560	-4.482610	1.446188	2.744489	7.544438
1754	4	-4.290312	3.519275	1.836932	7.242638	5.188396	-1.742986	8.340168	-5.444424	-0.821973	3.447013	7.434500	0.779250	-7.915072	5.926969	-1.374212	7.269371
1791	4	-4.897338	0.040645	1.545536	8.756285	5.714436	-6.828124	7.943612	0.751501	-11.452188	5.935174	-4.483401	9.068092	0.962551	-5.090086	1.679309	5.455449
1849	4	-13.485852	6.094693	-4.792740	7.184150	-6.362035	2.377403	4.793310	1.767711	1.606091	-0.652180	6.377618	-0.418661	0.125370	-0.450460	5.333261	1.624975
1987	4	1.619817	1.535653	2.592764	5.429509	-5.045305	2.537400	2.506127	6.114194	7.878782	-6.692380	7.162219	-4.847784	-3.229458	-2.831047	7.138069	1.248767
2030	4	-9.401047	6.866264	-3.173822	5.645309	-0.039359	-4.562054	4.864268	3.322896	-0.776790	2.223867	-0.098780	5.435209	5.645541	-5.212162	5.001117	-2.488787
2089	4	-5.420850	8.499792	-4.766214	4.880753	9.846526	-2.700964	5.562876	-3.425772	5.565849	4.257169	-4.465606	3.106104	9.422689	-2.681736	1.984189	3.066552
2218	4	6.046387	-2.251227	5.731728	-3.087654	-11.037568	6.324252	-3.695558	7.190581	-5.317330	2.721522	5.540986	0.859052	3.634077	1.345484	-0.723414	4.028888
2303	4	7.781044	-1.892008	5.129395	-4.612270	3.014648	5.191113	-1.309324	0.468014	7.777396	1.752821	-1.274861	0.357600	-3.114262	7.346605	-5.936275	6.561333
2445	4	0.297468	-1.623387	7.024381	-3.531846	-10.275739	6.998209	-2.328315	8.605473	-5.708511	6.602441	1.183796	2.355476	3.811899	-2.974464	7.027768	-4.217323
2563	4	5.698199	-5.658929	1.054140	3.046819	-3.845046	-0.558870	1.008769	8.005565	7.263247	-5.672832	6.800298	-3.080890	-8.723252	6.428992	-2.459846	8.013605
2687	4	-6.969562	2.654670	3.218110	6.742467	-12.776655	8.312027	-2.946325	7.382065	-2.149713	1.663140	5.686839	3.169810	4.130883	-0.812400	5.814047	0.850900
2847	4	-4.483534	8.706789	-4.604862	4.428377	1.032807	8.682695	-2.610684	1.258819	5.002964	2.881689	-1.983956	-0.718493	6.499669	-2.231029	4.324282	-6.987960
2959	4	4.937019	-0.102391	5.082472	-5.352694	-3.621945	3.847068	1.588377	3.703342	-2.654724	3.843327	4.008040	-0.098226	-6.583047	8.338335	-3.916214	3.734527
3031	4	-3.017508	0.510123	1.993902	7.479834	6.183406	-4.126228	4.667086	-3.260966	2.906943	-0.848811	2.013079	4.638696	-6.826079	4.940232	-3.439295	7.483079
3117	4	7.444446	-1.840912	7.258556	-4.928802	-3.170952	5.649081	4.684169	0.393695	-3.149020	2.237220	7.239364	0.393082	-8.976585	8.439757	1.341475	6.041657
3139	4	0.637551	0.954327	6.713607	1.310509	-9.987424	7.251415	-4.959393	7.940174	-3.240434	1.918895	6.699932	1.380311	5.905514	-4.243119	6.716894	-4.221241
3148	4	-3.583466	1.825260	4.651125	3.890849	-3.584056	1.836485	2.659120	7.256117	-9.742225	6.741075	-2.301753	7.510486	6.053541	-4.020059	6.550391	-2.627597
3270	4	6.226138	-3.915472	6.813781	-1.931227	0.086001	6.748535	1.308626	-1.926427	-6.430498	6.927907	0.686847	1.197252	-12.799587	6.928036	-3.427650	7.635044
3368	4	-6.382564	0.994035	4.796256	4.103443	6.174492	-4.926861	8.899383	-4.501538	-9.851838	6.685344	0.653942	7.901713	0.341889	0.947073	4.825634	4.017494
3444	4	-1.484860	-1.305865	4.788586	1.701423	5.246807	-4.675197	4.792076	-3.240526	-14.142291	6.119894	-5.289292	4.768322	-7.517951	0.445392	1.321858	4.768015
3471	4	-8.658380	6.868062	2.938848	0.760798	-12.668092	7.149659	-2.766420	6.928774	5.443942	1.478604	7.177021	-5.444021	-1.351213	2.893584	6.434837	0.760431
3551	4	0.069534	1.203902	6.565158	-2.069540	0.031560	6.948845	2.702764	0.150732	4.011545	-1.411421	7.119109	-2.722173	-5.463650	7.079716	-2.390908	5.640103
3579	4	-8.643115	6.320278	-3.159456	7.178538	-2.890193	6.221503	2.441068	0.785646	4.265498	-5.510336	7.721160	-3.280219	-2.264717	-0.158011	7.720553	-3.152079
3787	4	-4.900377	2.065380	2.541096	9.062124	-4.826743	1.915605	7.197093	3.784260	-11.275897	6.380434	-1.091893	9.110880	6.502880	-2.038426	8.833653	-1.908337
3859	4	-1.381193	-0.642749	6.149556	-2.050032	5.211280	-7.082625	6.149573	-2.179329	-4.697680	5.044321	-3.997749	4.279958	4.015824	-4.970146	2.143789	4.142674
3880	4	-8.521224	7.667358	-4.246767	5.823029	-1.051675	1.753216	7.390514	-1.783562	-3.231732	2.205387	5.161922	2.217975	5.776508	-3.954878	7.417451	-2.199190
4041	4	-3.383945	1.784211	9.738326	0.630294	-5.816648	4.205310	4.706847	0.630597	3.299045	-2.577252	9.909237	-1.869963	-12.717867	6.964645	2.145977	3.779166
4101	4	-3.354467	-0.889916	1.722792	7.918175	6.709464	-5.706447	7.775430	-1.589200	5.564310	-4.791557	1.770805	3.262318	-6.761645	3.905230	-0.383304	8.126894
4177	4	-8.015680	6.571259	-4.234147	7.969889	4.575026	-0.726090	2.347642	4.684742	5.864161	-4.285234	7.446915	-1.415489	-0.336379	2.274673	7.406430	1.772637
4644	4	5.115242	-5.068232	3.317060	1.646699	-2.640239	0.929156	3.305951	4.721957	-8.876680	6.899360	-1.554335	6.003465	5.418070	-5.645922	7.781508	-1.572939
4732	4	-5.117582	4.736584	-0.449568	6.025458	6.946372	-7.442578	6.076830	-0.993881	3.882033	-1.251871	1.481491	4.284056	-1.703672	-1.247568	6.004463	1.660860
4747	4	-4.626451	1.168033	6.659948	1.591938	-10.837232	1.361065	1.904244	7.642566	2.405901	0.250247	6.717652	-4.040128	-12.301678	6.776853	-3.880848	7.650446
4835	4	4.403028	1.365268	-2.084108	4.175810	0.169279	1.406021	-2.168964	6.326519	-8.461767	6.010988	-3.259720	6.385185	6.595442	0.142093	3.682668	2.455974
4896	4	6.401850	-4.131184	7.090540	-4.412465	-3.931273	5.308434	1.371365	1.614720	-4.572557	6.529047	-4.281186	7.937286	1.282592	2.443999	-4.126264	7.571422
4934	4	3.000446	-1.582052	1.962735	5.604092	7.761067	-4.768897	6.565896	-0.508498	-6.668092	5.120549	-1.106711	5.956294	-1.360234	0.917960	1.910421	5.929068
5105	4	4.833426	-0.104670	1.356788	1.910472	-1.740672	5.929707	-1.771102	6.127060	4.847675	-5.112301	6.557170	-1.073099	-6.385051	5.931841	-1.772774	6.742438
5136	4	-7.244223	6.885576	-7.646094	4.279299	7.880612	-2.985982	4.131299	-2.952504	2.702329	3.906387	-2.711700	2.489850	7.654101	0.378471	2.514623	-0.787818
5172	4	-5.525375	6.013247	-2.929691	8.307759	7.642317	-5.679012	1.150404	2.686423	7.681873	-5.800852	7.110660	-2.995474	4.456295	-5.655560	1.112275	4.792071
5179	4	-8.537199	5.774850	-3.229751	6.712541	4.250311	4.365359	2.068775	-3.114932	-3.607886	5.774682	1.540061	2.335788	6.675347	-1.085790	6.728890	-3.129344
5192	4	-4.409214	6.690384	-2.275886	8.971571	-4.181934	0.793954	7.119211	2.730311	1.723385	5.634184	0.503586	5.381417	7.615466	-4.921274	7.817777	-2.644067
5351	4	9.727660	-3.239183	6.163723	-1.001710	8.886210	-2.074291	2.675107	3.586667	7.866612	2.434672	-0.506011	4.188402	-6.027743	8.620544	-3.750171	6.757769
5373	4	-4.422995	0.003231	2.380366	6.458530	-11.017768	5.131465	-2.202668	6.484501	-1.897186	0.001400	4.960501	0.334963	4.269191	-5.534005	5.085448	-3.149021
5396	4	-11.163348	6.265665	-3.132542	4.511174	-3.170483	0.739259	6.128355	1.666231	5.408942	-4.565745	6.133735	-2.545429	-7.540702	1.162856	2.378511	4.506339
5453	4	-12.826675	8.981519	-2.657995	7.735612	5.095040	-2.457135	6.993630	-4.075597	2.840749	4.037036	1.848462	1.516913	-0.473876	2.494962	6.388767	-4.075344
