1	1	25.048605	654.439236	81.608069	90.007058	67.997560	0.201779	0.481513	0.984058	0.507586	0.623316	157.411801	5.000000	0.010211	17.237602	2.000000	0.011000	88.378498	6.000000	0.010375	8.138032	1.000000	0.010199	2.429598	5.000000	80.709075
2	1	25.048605	654.439236	82.707718	32.735511	81.608069	0.709069	0.367183	0.643411	0.623316	0.884237	63.224358	5.000000	0.010211	59.070514	5.000000	0.011000	39.640277	2.000000	0.010375	5.957709	3.000000	0.020347	0.158767	5.000000	92.270391
3	1	34.422681	804.377096	15.819716	5.686818	69.017690	0.963975	0.901998	0.722900	0.100803	0.489751	143.139084	5.000000	0.014309	19.539770	6.000000	0.011681	33.343840	4.000000	0.019290	62.977511	3.000000	0.015985	0.649557	2.000000	7.192757
4	1	70.142885	842.967227	89.985893	27.768270	60.079908	0.990862	0.888898	0.247264	0.346955	0.732340	91.497254	5.000000	0.023304	34.580873	5.000000	0.018274	18.130709	4.000000	0.011736	79.699691	6.000000	0.015383	1.878350	5.000000	14.979192
5	1	55.776453	716.202124	82.429670	86.581293	82.957174	0.130379	0.655628	0.856588	0.611873	0.527539	57.447500	3.000000	0.033112	46.652240	5.000000	0.010225	94.273950	2.000000	0.199651	48.175933	2.000000	0.013723	2.760978	3.000000	74.647790
6	1	13.820503	170.097757	83.601738	3.600432	85.364020	0.426888	0.563242	0.900611	0.716471	0.513320	94.592369	1.000000	0.012812	84.986075	6.000000	0.012910	41.448052	2.000000	0.014811	40.982029	2.000000	0.013832	2.286369	1.000000	82.301271
7	1	76.516788	319.740135	2.682257	42.392376	7.966967	0.111952	0.882085	0.458177	0.741278	0.780002	91.140012	5.000000	0.098252	78.725386	4.000000	0.036588	16.509573	6.000000	0.011391	46.425498	5.000000	0.013757	2.828835	3.000000	94.082913
8	1	61.045442	115.140782	35.373706	61.485500	41.867229	0.548886	0.859622	0.727323	0.686675	0.314934	130.416701	3.000000	0.018262	60.690627	5.000000	0.017149	137.498607	2.000000	0.013227	22.365065	4.000000	0.010010	0.374404	2.000000	19.136389
9	1	40.552506	824.421492	20.922307	97.265872	16.813971	0.340594	0.653240	0.300949	0.514864	0.779345	11.967744	6.000000	0.013893	117.741078	2.000000	0.058608	86.796814	3.000000	0.018197	105.173530	3.000000	0.011418	1.445285	5.000000	56.219412
10	1	91.653122	689.163186	59.145936	60.689749	94.301172	0.705439	0.436384	0.261525	0.627636	0.635791	161.194453	5.000000	0.060115	107.399874	2.000000	0.134960	45.541189	3.000000	0.127935	153.502987	4.000000	0.011565	0.060383	6.000000	97.439773
11	1	59.391180	386.583140	29.951894	65.377348	75.322497	0.914267	0.998373	0.663196	0.576899	0.438421	75.282712	5.000000	0.012828	106.920483	1.000000	0.064988	32.497587	1.000000	0.016794	14.334216	3.000000	0.017283	2.175083	5.000000	99.707595
12	1	86.586096	248.771512	63.447579	87.784662	92.337456	0.862488	0.210156	0.591729	0.370167	0.621519	170.118522	4.000000	0.019207	53.231238	3.000000	0.014377	145.953205	4.000000	0.042356	95.876270	1.000000	0.024004	1.591971	2.000000	56.299558
13	1	8.065377	188.017010	26.276498	89.258125	31.329246	0.171791	0.216475	0.916562	0.728489	0.598100	125.898054	5.000000	0.112475	34.845631	2.000000	0.023609	15.321125	5.000000	0.012313	134.345360	5.000000	0.022321	0.722663	2.000000	10.567998
14	1	4.225757	683.881989	67.688616	17.265846	42.312641	0.867313	0.217477	0.119813	0.473201	0.920052	95.151928	3.000000	0.018193	37.174290	6.000000	0.017022	49.372910	4.000000	0.018851	150.379023	2.000000	0.042137	0.699039	5.000000	17.501052
15	1	31.135158	536.231862	19.487550	39.897443	57.622611	0.377046	0.741460	0.361708	0.441906	0.907190	171.227643	4.000000	0.010283	41.765731	2.000000	0.029615	131.074543	6.000000	0.033416	104.969298	5.000000	0.021061	2.583118	2.000000	68.975083
16	1	87.384532	578.497635	38.132264	61.302743	10.969344	0.917878	0.457034	0.779074	0.675528	0.449944	179.410582	6.000000	0.017670	120.187855	1.000000	0.924382	109.524255	2.000000	0.011397	149.834354	2.000000	0.028772	2.757339	2.000000	74.358253
17	1	94.231447	462.918458	46.497685	57.622332	2.935288	0.887560	0.831525	0.881598	0.776017	0.316230	128.589427	2.000000	0.017134	168.424411	4.000000	0.032402	70.110869	4.000000	0.014418	60.906837	3.000000	0.023933	0.188627	2.000000	10.024490
18	1	10.435221	662.419188	44.109130	94.010500	34.115389	0.327985	0.948117	0.598389	0.786304	0.876579	144.847073	5.000000	0.029574	100.354074	1.000000	0.052586	141.197219	6.000000	0.045031	55.635503	6.000000	0.053635	1.540518	3.000000	45.390234
19	1	73.481580	644.213280	50.716107	4.233964	52.688581	0.433536	0.343802	0.887488	0.492818	0.449365	169.929408	4.000000	0.012332	136.640305	2.000000	0.023011	67.883733	4.000000	0.068208	179.805121	5.000000	0.024144	0.538006	3.000000	49.171981
20	1	9.282864	268.664194	29.140373	7.410931	32.967472	0.800242	0.804273	0.816620	0.327407	0.215586	109.725911	4.000000	0.042184	132.682669	4.000000	0.010963	155.522298	4.000000	0.016756	128.070136	4.000000	0.052004	0.436202	1.000000	88.331414
21	2	12.206229	663.929677	16.083207	68.206094	9.492110	0.676178	0.377970	0.493038	0.413315	0.291806	128.039145	3.000000	0.044561	15.312988	6.000000	0.019588	98.184831	3.000000	0.032826	24.592867	1.000000	0.044848	2.331444	3.000000	40.650083
