1	2	13.917057	477.272920	22.550366	55.117545	93.867915	0.343342	0.814786	0.269508	0.648471	0.331840	3.039402	1.000000	0.099698	31.462419	2.000000	0.101845	11.774219	5.000000	0.030125	8.308161	5.000000	0.021387	63.743442	3.000000	0.018149	2.144716	3.000000	94.087741	1.624902	6.000000	0.025782	2.975831	5.000000	0.034046	0.637936	4.000000	63.033900
2	2	29.580931	409.210169	32.297835	39.695146	66.732960	0.586813	0.701532	0.241717	0.418550	0.616187	2.410206	1.000000	0.051533	30.584588	6.000000	0.084849	49.053799	2.000000	0.013206	46.464292	6.000000	0.020316	53.558461	3.000000	0.017686	1.395392	1.000000	41.655628	0.947900	3.000000	0.022597	1.594623	6.000000	0.010909	0.709542	1.000000	14.549153
3	2	12.047190	991.533888	54.061746	48.945580	16.776513	0.702879	0.252700	0.692248	0.495086	0.175158	1.110549	2.000000	0.018877	5.300578	4.000000	0.036023	30.859403	3.000000	0.035818	5.225458	5.000000	0.013858	68.479231	2.000000	0.010003	3.256111	6.000000	18.456518	3.046553	5.000000	0.115448	0.611888	4.000000	0.110811	1.822950	5.000000	78.395742
4	1	29.086912	130.805600	40.561559	28.172381	5.676020	0.298036	0.856271	0.664250	0.567555	0.610755	0.103296	4.000000	0.017674	47.502201	4.000000	0.020241	43.203751	2.000000	0.013011	56.436710	1.000000	0.013036	20.203428	4.000000	0.184746	2.481175	5.000000	48.617397	1.215561	3.000000	0.046027	2.253403	3.000000	0.010608	1.832307	1.000000	53.914702
5	2	52.435109	368.239077	83.345976	27.237110	47.751515	0.836372	0.224239	0.321373	0.951351	0.509884	2.475521	5.000000	0.013130	6.515638	1.000000	0.076333	4.419229	6.000000	0.016675	33.829728	2.000000	0.185218	30.891634	6.000000	0.010521	1.243810	4.000000	38.091327	3.320020	3.000000	0.017139	1.789772	3.000000	0.011139	3.143455	3.000000	88.723726
6	1	20.842764	671.708715	19.288024	37.610387	22.779256	0.635098	0.833776	0.518834	0.463101	0.785760	0.623021	4.000000	0.013592	31.295229	2.000000	0.018112	36.282407	3.000000	0.019154	40.661295	2.000000	0.036206	47.365684	1.000000	0.029069	3.367789	5.000000	84.527148	2.488426	6.000000	0.011740	2.504733	1.000000	0.034727	2.837172	4.000000	47.891526
7	1	72.294815	126.472831	34.290280	55.281410	51.538022	0.381532	0.413824	0.616437	0.801388	0.388423	0.429460	3.000000	0.044389	5.253740	1.000000	0.010301	5.372364	2.000000	0.011443	53.018260	4.000000	0.079469	12.402451	2.000000	0.065728	2.751264	5.000000	24.149474	2.646712	2.000000	0.027708	2.383120	3.000000	0.040557	1.696543	1.000000	3.879992
8	1	59.181437	281.347553	59.132230	69.463729	95.444599	0.133588	0.552550	0.495402	0.393679	0.461271	0.380505	1.000000	0.014389	16.514418	5.000000	0.013147	16.051890	2.000000	0.015283	2.348653	6.000000	0.017042	8.871426	5.000000	0.010472	1.469293	4.000000	30.297293	2.279282	1.000000	0.012961	2.439987	1.000000	0.011196	0.413448	2.000000	78.550203
9	2	26.620723	721.387964	13.103375	77.493669	32.313822	0.655703	0.523773	0.731047	0.356228	0.409472	3.037032	4.000000	0.028650	32.206710	5.000000	0.030774	37.166192	2.000000	0.021478	55.530313	6.000000	0.013665	60.144635	4.000000	0.010288	2.076335	5.000000	30.493127	2.019486	3.000000	0.015215	0.511994	2.000000	0.036676	2.307074	1.000000	77.399825
10	2	94.990254	906.492827	46.916855	60.903569	99.340363	0.314687	0.719536	0.303178	0.258705	0.498355	2.125894	3.000000	0.054985	34.204484	6.000000	0.086389	49.881898	4.000000	0.011740	32.996488	4.000000	0.047984	34.155136	3.000000	0.018842	2.554905	3.000000	96.405961	2.645827	3.000000	0.018417	2.101216	3.000000	0.047940	0.129871	6.000000	5.517154
