45	3	24	7.024141	-5.863042	7.252938	7.067797	7.608713	2.261683
46	2	99	8.779742	-14.459170	6.977837	8.097168	6.126953	-1.776148
46	2	1	2.285745	8.344233	0.533689	2.651823	-0.028933	4.140374
47	2	86	1.880564	11.775637	-0.230435	0.037501	0.140949	7.395664
47	2	14	8.065909	-0.218932	6.276768	6.137023	2.060359	7.390217
48	2	58	0.881631	9.850854	-1.179304	3.907883	-0.076666	3.423923
48	2	42	4.110508	-1.183614	5.344189	5.790667	5.933730	-2.008970
49	1	100	0.745779	9.222116	-0.028817	0.417229	-6.072148	9.923005
50	3	58	7.400492	-5.162241	6.790973	6.843767	7.417282	3.639779
50	3	26	1.467331	6.027328	0.430319	0.985499	-2.451847	7.283128
50	3	16	7.400492	-3.952072	6.790973	6.832576	2.438069	7.059077
51	2	83	6.679044	-6.502264	7.780496	8.338372	7.491082	1.955311
51	2	17	2.747312	10.805279	3.828297	4.167168	-0.589605	7.839183
52	2	50	8.750357	-0.905142	6.409074	3.599780	0.817118	6.057589
52	2	50	3.972310	9.557740	1.278768	-2.571650	-4.768992	6.060930
53	3	9	4.640961	-1.157793	5.484482	8.166021	2.721241	7.519656
53	3	16	4.640995	-4.721077	5.489478	8.166160	6.594592	2.187438
53	3	75	-1.572173	10.327738	1.434831	1.799051	-2.336428	7.559052
54	2	63	3.775195	10.053601	2.527073	1.226906	2.991285	3.438901
54	2	37	7.039017	-4.950113	6.965857	6.629041	7.046213	-2.846961
55	2	89	1.723947	10.900386	1.446455	2.845051	-6.978971	6.853319
55	2	11	8.215649	0.434506	6.752927	8.048290	-1.231818	6.853318
56	2	94	7.577735	-3.568798	6.042160	6.543947	1.390626	8.705134
56	2	6	4.832590	4.418626	3.074617	1.811626	-1.777819	8.727203
57	2	92	-0.615291	9.538356	1.536242	-0.052860	-4.582415	5.179673
57	2	8	4.629196	-3.982828	6.695471	5.490138	4.030960	0.698164
58	2	85	-0.100466	7.496107	4.739656	0.624234	-1.878063	3.956821
58	2	15	6.296648	-0.035977	7.898475	6.447483	4.711800	0.064938
59	2	58	0.992275	10.465692	3.513144	0.410718	-2.913493	7.105078
59	2	42	6.043501	-8.325394	9.548626	6.502091	5.625284	0.842411
60	2	69	2.962561	9.782292	1.469026	-0.803998	-3.552492	7.200307
60	2	31	9.573354	-3.721495	7.715011	5.426330	5.510179	4.484865
61	3	31	0.744189	8.236813	0.795879	1.665299	-2.799354	6.587021
61	3	59	0.744358	7.176459	1.611449	1.665305	3.590512	0.307788
61	3	10	6.577825	-0.994394	5.378086	7.385531	6.381134	0.304670
62	2	47	5.901816	-6.539807	5.417293	7.350294	6.101119	-2.219429
62	2	53	2.002992	9.175158	-0.228577	0.885859	-0.335662	3.301972
63	1	100	1.156749	11.192944	-1.285547	0.823888	0.913676	2.112837
64	2	67	8.325685	-2.380100	7.788686	9.198645	1.513795	7.776786
64	2	33	7.477398	4.974055	1.346127	3.584817	-0.279470	7.843640
65	2	55	5.972115	-8.497207	7.556560	5.403706	6.583307	4.073145
65	2	45	0.507788	9.289474	3.581851	-0.728389	-1.243436	6.971338
66	2	26	7.490553	-6.912360	7.773375	6.765883	5.402489	-1.144981
66	2	74	2.117140	10.208495	1.417367	0.993310	-2.980253	5.395010
67	1	100	-2.854093	11.797029	-0.571471	-1.540566	-2.964238	6.071506
68	2	47	6.175289	-7.083549	6.985792	6.624602	6.038709	-1.829468
68	2	53	2.797047	8.211879	0.746137	1.669189	0.297990	3.981189
69	1	100	7.027249	-3.675932	3.014026	5.091783	8.640702	-0.410180
70	3	4	8.022550	0.105370	6.523292	5.803505	8.051249	0.986800
70	3	62	2.920716	10.325393	1.817492	-0.667023	-3.484441	7.092295
70	3	34	7.682208	2.288573	6.005564	1.045173	7.485939	0.986803
71	2	84	3.422259	6.963300	-1.056459	1.362403	4.332690	3.355138
71	2	16	3.422133	7.994493	-1.057449	1.362395	-0.352036	6.632212
72	3	43	6.765252	-9.408083	6.286461	7.546449	2.370231	6.029187
72	3	39	6.765252	-9.412929	6.286461	7.546449	4.627331	4.900764
72	3	18	0.714605	8.484598	2.902811	1.247255	-4.895173	6.618428
73	2	95	1.640467	11.012879	0.875411	2.123925	-6.669095	8.043881
73	2	5	4.138750	0.829392	0.897933	6.724466	5.049935	1.434951
74	1	100	5.911692	-12.308147	7.078080	6.675405	4.517189	1.932290
75	3	44	6.699773	-4.047409	7.152246	6.721864	0.623930	8.092836
75	3	45	6.699780	-8.099237	7.152246	6.721880	6.999900	2.539904
75	3	11	0.516358	7.536897	3.055886	0.585426	-3.968347	8.102775
76	2	84	0.220471	11.451818	1.828613	-0.454643	-0.057037	8.665325
76	2	16	6.263302	-3.454421	7.574844	5.823306	5.520480	7.758697
77	1	100	-0.724471	10.439244	3.395485	3.100906	-6.324639	7.342788
78	1	100	6.086092	-10.270236	6.187926	6.179660	7.294069	1.562511
79	2	71	5.287672	-4.922828	7.961979	5.793610	6.797164	3.972496
79	2	29	-0.820809	5.679126	4.135471	2.896337	-5.061299	8.327185
80	2	70	5.899540	-6.916504	5.171945	6.647561	6.624636	0.725281
80	2	30	-0.696543	9.550300	1.076586	0.758326	0.228442	7.012674
81	2	97	1.403344	10.411791	-0.084554	-2.833902	-5.980287	7.117420
81	2	3	7.450729	-1.127170	6.320864	3.254824	5.002882	1.017648
82	2	14	3.180742	7.918602	0.530007	2.427636	0.372124	4.740157
82	2	86	7.606264	-10.150691	6.980660	7.218961	6.424894	0.423340
83	2	64	8.714791	-9.172317	6.342603	9.080553	1.275889	8.336047
83	2	36	8.715046	-12.887042	6.342603	9.080553	5.860717	2.519085
84	4	29	-1.258994	9.053546	0.532451	4.090360	0.315352	6.077821
84	4	50	2.694330	-2.316144	5.818732	8.570378	6.427875	1.083923
84	4	16	-1.071638	4.788843	1.724203	4.202240	4.583859	3.072113
84	4	5	2.338038	0.601117	5.704943	7.790276	2.252628	5.982187
85	2	50	6.373606	-4.122174	7.604772	5.325481	8.061724	1.576094
85	2	50	0.194389	9.156608	1.224275	2.268571	0.913647	6.310593
86	2	96	-0.985837	8.764839	1.533747	-0.216707	-0.296243	5.522663
86	2	4	4.789373	-1.439046	6.469170	5.860261	5.814240	1.065009
87	3	26	4.754869	3.851110	3.959920	-0.977060	-4.018060	5.530165
87	3	64	6.465318	-2.223483	5.967232	2.486948	6.072379	1.169752
87	3	10	6.179404	0.632521	5.916665	2.483703	0.163787	5.464040
88	2	48	2.428538	8.359329	1.980187	-2.365392	2.582069	-3.637372
88	2	52	8.781115	-8.739876	7.224791	3.939381	8.176160	-4.146653
89	2	46	3.292122	10.539586	1.563905	2.199407	-0.725466	9.069270
89	2	54	7.509125	-7.802847	5.870742	6.587271	6.257320	2.809855
90	1	100	1.142251	10.098859	0.728555	-1.847550	-1.928492	7.209453
91	2	77	1.571489	8.369629	1.358629	0.826236	-3.494931	8.381082
91	2	23	5.466315	-0.583993	6.290190	7.051450	1.494442	8.372191
92	2	42	4.667876	-1.172128	6.280300	6.837270	5.602742	2.250828
92	2	58	-1.638845	12.584001	-0.191402	4.410504	-1.809718	7.073859
93	2	96	0.523798	1.959056	4.493020	3.447346	5.993764	2.431834
93	2	4	6.066205	-3.470976	5.426958	6.239264	7.152441	2.431831
94	1	100	6.084384	-7.664016	6.655522	7.115402	9.529755	1.275335
95	1	100	0.421345	8.815952	-0.987649	1.389273	4.330037	-1.145813
96	2	43	3.159469	6.818170	4.274724	1.552939	-4.841769	6.554512
96	2	57	6.746901	-4.840186	7.454630	5.869848	7.065246	0.258935
97	3	14	2.133699	0.249945	6.704742	8.301886	6.363611	-0.208117
97	3	79	-2.725034	9.933786	2.401851	2.367003	-5.460963	6.135552
97	3	7	-2.593923	2.488998	2.865592	7.150033	6.172222	-0.207985
98	2	60	0.810297	8.775901	1.907622	1.586938	-3.175744	7.438673
98	2	40	5.918968	-6.678533	5.369672	7.270681	7.098517	4.089144
99	3	43	7.965788	-10.441624	7.242575	6.152096	5.950731	1.076542
99	3	54	7.965786	-4.961111	7.242575	6.152095	1.280999	6.466635
99	3	3	1.866990	8.794989	0.628093	-0.471009	-5.094662	6.492823
100	3	27	5.702421	-6.021494	6.521428	6.258067	5.913943	0.377461
100	3	56	-0.891250	9.209766	0.920924	0.722343	-6.058032	6.883036
100	3	17	5.702160	0.033870	6.510948	0.739670	5.913931	0.377461
101	2	74	0.792754	8.692356	5.793481	2.059992	-6.600174	5.782991
101	2	26	2.766823	-2.192300	6.671923	7.386659	6.014192	2.768986
102	2	87	-0.706196	11.193235	1.472007	1.923736	-1.100560	6.361452
102	2	13	5.935424	-8.081892	7.475492	7.686946	6.607045	0.080835
103	2	27	9.382610	-3.481967	6.593292	6.275603	6.597057	-1.041871
103	2	73	3.128829	10.636453	-0.005580	0.085226	-1.042589	3.788122
104	1	100	-0.115124	10.045367	0.565867	0.518670	-6.483977	8.111831
105	2	98	1.757025	10.842033	2.236559	0.346574	-4.950174	9.123476
105	2	2	6.892422	-0.020812	2.431003	6.897875	3.705643	2.617021
106	3	54	3.401025	9.183678	3.037550	1.045786	-5.598605	6.374206
106	3	17	8.643887	-1.714439	7.995994	6.642254	1.047353	6.372636
106	3	29	8.643887	-3.438917	7.995999	6.920485	4.779541	2.814953
107	2	34	1.447789	7.208181	1.871010	3.159686	-0.623167	7.879164
107	2	66	7.090119	-5.148518	6.571225	8.637221	8.810512	3.573654
108	2	85	7.618797	-10.886611	6.128515	6.023401	6.181010	3.437612
108	2	15	3.773372	7.040635	-0.477011	0.235028	-0.199924	8.730439
109	3	27	1.779438	8.899594	1.362804	-0.636551	-4.806497	8.308720
109	3	60	7.653077	-7.479136	6.882231	5.991813	7.239756	1.917487
109	3	13	7.653077	-5.384851	6.882231	5.991813	1.476489	8.235282
110	1	100	7.000303	-12.735098	7.132480	6.881269	8.662243	-1.098060
111	3	87	6.900449	-5.157033	7.660082	7.439105	8.084506	2.332825
111	3	4	2.744527	5.445230	1.935940	5.054595	1.859585	2.895386
111	3	9	2.737473	9.393852	1.935940	3.095419	-2.602030	7.183519
112	3	46	8.960102	-7.562828	6.912504	7.599241	0.684535	7.308140
112	3	29	8.960102	-11.296624	6.912505	7.599241	6.573135	0.756030
112	3	25	4.580245	9.007002	0.989229	2.107115	-4.602043	7.313584
113	2	92	-0.297459	11.320237	1.694561	-0.649467	-1.688571	5.915312
113	2	8	5.525859	-0.004592	7.180092	0.892257	4.970403	1.321526
114	3	93	7.162143	-2.358954	6.247775	4.695752	7.939589	-1.955501
114	3	5	6.189637	1.901450	4.907674	3.593771	1.461331	4.247563
114	3	2	2.312383	8.563849	0.757564	0.386945	-0.309559	4.324432
115	1	100	1.424811	10.970841	4.846705	0.857362	-3.541277	6.883911
116	2	79	5.385308	-9.747054	6.576638	9.909347	5.814698	0.758994
116	2	21	-1.038975	8.996243	0.455329	4.850868	-1.956941	6.929775
117	3	79	0.475658	12.205064	2.166401	1.398774	-5.424512	7.869639
117	3	16	5.966778	-0.583287	8.762090	7.234326	-1.227320	7.869639
117	3	5	6.057165	-2.491064	8.772346	7.234684	4.518362	2.255184
118	2	72	5.932672	-11.104653	6.559527	7.498390	3.699407	4.064701
118	2	28	1.500517	8.720526	1.655416	1.298901	-4.041741	8.079895
119	2	34	2.425079	10.329994	2.549219	1.319378	-1.651172	7.657272
119	2	66	8.570348	-9.064529	6.783664	7.816902	7.355754	1.273509
120	2	78	-0.773809	9.735795	0.759637	0.640104	-5.876284	8.580483
120	2	22	3.118806	1.334135	7.158859	0.758434	0.461884	8.553070
121	1	100	0.120349	12.490945	1.697986	1.499086	-1.379979	7.252920
122	2	51	2.177521	4.668198	-0.159165	0.991282	4.344198	4.474339
122	2	49	7.318335	-6.059768	6.380486	6.732382	8.012260	4.461039
123	1	100	-1.861697	11.914030	-3.866656	-0.891190	-2.222773	6.987505
124	1	100	6.732360	-10.213574	5.518863	7.063285	6.254819	3.859457
125	2	96	-5.115382	7.564191	5.365286	2.455750	-6.321235	8.811289
125	2	4	1.165079	-2.571841	7.606439	7.803937	5.019920	3.031637
126	3	65	1.579005	7.779420	2.897590	2.459299	-5.140306	6.447038
126	3	23	7.795895	-0.707215	6.246200	7.611057	1.006584	6.392145
126	3	12	8.071926	-7.319029	6.974051	7.620422	5.735086	2.036590
127	2	54	7.451639	-12.616589	7.112976	8.125852	5.386568	4.483558
127	2	46	1.686597	11.312996	0.806006	3.102159	-1.333919	8.322747
128	2	45	7.037836	-4.387767	4.796556	6.808508	7.106565	1.543742
128	2	55	1.182708	10.875064	-1.827420	0.967564	-2.236575	6.807700
129	3	48	0.439893	10.388599	1.050820	1.064386	-3.365382	7.615129
129	3	47	6.684512	-3.809368	6.009435	6.432173	2.114459	7.529704
129	3	5	6.685153	-6.126922	6.009437	6.442897	5.847707	2.171235
130	2	81	-0.695677	11.419098	-0.185164	2.728364	1.414839	3.670600
130	2	19	5.916627	-4.747326	6.187132	7.746225	6.523585	0.207680
131	2	85	1.500451	10.439752	-0.644900	1.239842	1.000455	-2.335894
131	2	15	6.385442	-2.606406	4.764214	5.392900	5.738374	-2.336863
132	2	26	2.147014	9.813921	3.096789	1.676159	-0.395668	6.370566
132	2	74	5.568585	-7.434036	6.851562	8.038876	9.053233	-0.194758
133	3	60	8.949544	-3.362140	6.676300	6.856955	0.706152	8.693488
133	3	16	8.949838	-8.176416	6.676304	6.857264	5.811770	2.737360
133	3	24	3.654968	7.773927	2.871264	0.686977	-3.386267	8.747218
134	2	97	2.286627	9.549974	0.473371	0.390487	-5.502446	6.987038
134	2	3	6.961830	-3.857253	5.848868	6.493858	-0.487789	6.986734
135	2	41	2.905528	5.601790	-2.168850	0.024290	4.023045	2.010096
135	2	59	8.285922	-9.359980	3.237422	5.892461	9.305205	-1.268192
136	3	43	2.532535	8.688531	3.243378	2.302799	-5.267804	6.373924
136	3	53	7.908421	-7.882137	7.319097	7.190230	6.812140	0.876166
136	3	4	7.908298	-1.396204	7.309220	7.190201	0.949383	6.303330
137	2	64	6.562834	-3.326049	5.743968	7.658256	5.287590	-0.282939
137	2	36	1.063844	8.303441	-0.429764	4.486725	-3.745626	6.026108
138	1	100	0.510146	11.166158	-1.242180	2.113407	-5.719020	6.501090
139	2	45	-1.280989	10.069366	1.526242	-0.779216	-5.338948	6.609073
139	2	55	5.134419	-1.849174	5.253253	4.748544	7.021772	1.484015
140	2	96	4.744069	11.083622	1.680925	0.818942	-7.352027	6.821871
140	2	4	5.738314	-4.792486	7.307303	7.063897	5.398198	2.380502
141	2	27	8.339250	-3.379138	5.431516	5.435931	7.638806	0.442430
141	2	73	3.474692	10.436646	-0.897955	-0.975240	-3.987130	6.435073
142	1	100	7.263093	-9.377232	6.901125	8.358145	6.499436	5.433948
143	3	36	7.281290	-8.519471	8.643410	7.012449	9.915244	-0.521016
143	3	54	6.005944	7.598570	2.359013	0.988347	4.344934	2.029691
143	3	10	6.005944	8.683255	2.353889	0.959916	1.613582	5.973378
144	2	87	-0.108448	9.920648	3.544387	-0.962406	-2.566698	6.445094
144	2	13	6.476945	-1.913945	6.386044	3.663180	6.285033	3.213283
145	3	4	7.319762	-3.117924	6.649286	8.402583	0.045812	6.711362
145	3	39	1.913211	4.511105	0.291462	6.483050	-6.538632	6.712493
145	3	57	7.319774	-9.330861	6.691652	8.423596	5.745011	0.519126
146	1	100	7.607100	-5.446068	5.252976	5.854306	7.287282	-3.919707
147	2	88	3.884798	-9.671926	8.260027	7.068594	6.803034	-1.220864
147	2	12	-0.641839	6.741446	2.563103	0.487754	0.856232	4.268754
148	2	32	6.218508	-5.143367	6.832355	6.561467	7.765319	2.813704
148	2	68	0.114876	10.246862	1.921639	1.797799	-2.925737	6.384944
149	2	85	0.401612	5.853256	0.928462	5.818646	-2.477410	8.586561
149	2	15	6.937297	-0.268241	7.307319	7.045168	4.909950	3.115270
150	2	59	8.125423	-3.978682	5.366572	6.959980	6.996413	1.301954
150	2	41	2.172239	9.368383	-0.820426	1.443426	-1.628302	5.346826
151	1	100	-3.176596	10.464835	1.337369	2.298276	-0.318247	5.983014
152	1	100	-1.479556	9.237797	-3.273573	0.751624	-0.792944	4.931824
153	2	76	7.758628	-8.213675	6.959513	6.098584	7.053462	-3.205857
153	2	24	3.547042	7.807915	2.972900	-0.286518	-3.332087	2.380762
154	1	100	1.739544	11.023228	-1.088107	0.926965	-4.871493	6.289168
155	2	73	6.665976	-10.806763	6.837181	6.396118	6.101427	0.679465
155	2	27	0.253750	5.486493	0.563098	1.771203	4.266888	0.729825
156	2	46	1.542336	9.812073	0.582534	3.225769	-4.051070	7.268555
156	2	54	3.516799	-6.438558	6.932762	7.454883	5.850377	1.622083
157	3	69	7.342932	-9.387314	6.658813	6.633855	6.206367	-2.920083
157	3	26	3.733771	9.657232	0.282620	0.940271	-1.273520	2.903901
157	3	5	3.801670	3.404253	2.006411	1.006116	4.205507	-2.920069
158	1	100	-0.577336	11.269946	-4.427981	-3.903809	-1.664107	5.926192
159	3	46	5.618063	-5.643615	7.039265	7.729360	5.133766	-1.021580
159	3	52	-0.646937	10.131034	0.597761	3.469333	-3.746896	5.603104
159	3	2	5.615846	-1.081055	7.033183	7.729359	0.740079	5.595473
160	3	74	7.060611	-6.185118	7.506519	6.189412	0.609056	5.579828
160	3	22	2.531271	8.338030	3.904588	-0.128248	-4.395909	5.579886
160	3	4	7.060611	-11.396509	7.506519	6.189412	4.347918	1.685768
161	1	100	-0.869328	9.999993	2.791073	-1.048345	-6.333667	9.312060
162	3	95	-0.948583	9.533330	0.850977	-0.257997	-0.517740	6.783019
162	3	4	5.245461	-0.987295	6.989374	6.125009	2.035236	6.746161
162	3	1	5.246244	-2.313104	7.104938	6.185519	3.883011	1.680567
163	1	100	0.307929	8.727000	-2.781553	3.830965	-5.769997	7.363142
164	2	82	2.027758	10.484973	0.384280	1.310883	-4.032493	6.283278
164	2	18	7.417648	-0.868816	6.536678	6.288540	-2.977928	6.283278
165	1	100	8.415658	-9.333218	6.533890	7.093727	4.928466	1.585549
166	3	58	2.426074	9.957243	1.211241	-2.914396	-0.891790	6.596516
166	3	29	8.761239	-6.673342	6.537840	3.065640	6.155319	2.284176
166	3	13	8.518539	-0.410658	6.537838	3.057519	0.839948	6.563866
167	2	63	1.091304	11.444808	1.232602	0.869431	-4.363868	5.647882
167	2	37	7.107769	-6.289928	6.997944	7.311511	5.496629	-0.521389
168	2	33	7.535454	-5.056280	6.999899	7.483972	0.597953	7.524088
168	2	67	1.913343	10.190659	0.639031	0.955344	-5.006721	7.747321
169	2	91	7.649527	-10.228336	6.624693	7.102339	8.361082	1.580149
169	2	9	1.629767	7.477289	1.155443	1.753144	-0.766015	7.795837
170	3	17	5.874438	1.032727	7.032009	6.085834	1.237410	9.782036
170	3	15	5.898322	-4.051314	7.052170	6.262222	8.119251	3.793943
170	3	68	0.711108	9.540069	2.191747	0.013359	-3.119963	9.930270
171	1	100	-0.835451	9.049151	2.016689	-3.512355	-2.497464	7.070803
172	2	38	2.670478	6.379277	2.185877	1.141978	3.330817	1.222938
172	2	62	8.752265	-9.322541	7.883296	6.941662	6.114789	-0.577255
173	2	61	2.964764	-3.554802	5.702376	9.585414	3.471867	0.029066
173	2	39	-3.458244	6.502591	3.071956	5.021470	-3.868325	6.548130
174	2	64	7.210930	-6.114271	6.726505	7.197482	7.745949	0.897246
174	2	36	3.772402	7.049461	3.202423	0.906067	0.581789	5.157995
175	2	87	-0.229151	10.007164	3.505557	1.456261	-3.799918	7.349167
175	2	13	5.450140	-4.399697	6.948404	7.410974	5.162945	1.217799
176	1	100	7.211773	-7.329128	6.487548	7.210938	6.003820	0.489907
177	2	94	6.155001	-0.055658	8.404315	8.205629	0.476153	7.973045
177	2	6	6.731770	-6.492155	8.404329	8.205966	6.626426	2.119733
178	2	63	6.499370	-10.543006	7.579655	7.004944	6.660114	0.460281
178	2	37	0.812690	10.558027	1.282451	0.932677	-3.251444	6.290730
179	2	32	6.872829	-12.259499	7.595236	7.740097	1.480364	6.871150
179	2	68	6.872829	-15.957957	7.595237	7.740097	7.141315	0.775309
180	2	48	9.112891	-9.026188	7.195102	6.908314	3.533859	6.597635
180	2	52	2.742786	12.392360	2.217711	1.245487	-2.873817	7.875694
181	3	61	8.971459	-7.176018	7.124854	6.774719	-1.258307	7.745730
181	3	20	8.972593	-10.933122	7.124854	6.774719	3.970721	3.312482
181	3	19	3.493296	9.333056	3.473360	1.411433	-7.461251	7.759049
182	3	20	1.396363	5.637272	1.205519	0.107631	-4.031797	7.497945
182	3	14	7.461593	-9.048957	6.573276	5.078469	2.296446	7.476081
182	3	66	7.461593	-10.869670	6.573277	5.078470	6.624028	1.719007
183	2	51	3.952254	9.540204	2.459365	0.146689	-0.704492	4.254671
183	2	49	7.616959	-11.293157	7.193295	6.144244	6.856998	-0.998673
184	1	100	5.637709	-3.875868	6.663531	1.823062	9.140299	2.183773
185	1	100	0.805465	10.584848	1.243551	-3.085447	-5.277919	7.434512
186	1	100	-3.218256	8.782276	1.492309	1.477421	-5.721304	7.474395
187	3	80	6.544213	-2.705873	7.303872	4.057435	0.679490	6.922183
187	3	15	6.565080	-4.677956	7.303872	4.057435	4.805716	2.446226
187	3	5	4.873524	5.083186	1.455185	-1.908913	-1.479134	6.932945
188	2	63	4.954857	-12.647721	6.639487	5.618909	8.571474	-0.941330
188	2	37	0.147924	8.550950	1.833290	-0.964351	-1.443202	5.201741
189	3	30	1.330130	9.943047	4.909833	3.056078	-3.373635	8.142014
