349	11	-3.881384	6.622975	-0.029565	0.857772	8.787993	-2.799586	-3.235290	6.135113	-5.631828	6.622975	2.385944	0.621974	-6.139948	6.622975	2.895526	1.009573	-4.868892	6.622975	4.515016	4.636528	-3.492108	6.622975	-2.117445	1.896759	-4.206479	6.622975	3.826430	5.393343	-4.562785	6.622975	1.252711	0.518701	-3.559622	6.622975	-1.521317	1.408207	-4.962261	6.622975	4.553342	4.529469	-3.449576	6.622975	-0.436868	4.816202
682	11	-9.328697	7.709335	1.095181	-2.879954	-9.077085	7.709004	4.516919	0.557808	-9.386461	7.709108	3.419376	-0.549294	-7.900300	7.709024	0.035652	1.628608	-9.438023	7.709154	2.985459	-1.078802	-9.435842	7.709317	1.852937	-3.693844	-9.347375	7.709085	3.650580	-0.304415	5.489907	-0.051381	-4.650807	5.786621	-9.020560	7.709306	-0.039099	-0.757740	-7.886395	7.709135	-1.096165	0.930439	-9.227964	7.709039	4.140629	0.176797
894	11	-3.044075	5.387267	2.602704	-0.069922	9.642741	-6.718788	-3.655747	5.539113	-2.919774	5.387267	3.196786	0.607548	-2.698768	5.387267	-0.213247	1.798921	-3.140440	5.387267	-0.883346	0.491459	-3.126611	5.387267	2.172556	-0.511063	-3.268369	5.387267	1.298298	-1.083277	-2.854824	5.387267	3.405713	0.963048	-2.825017	5.387267	-1.682331	1.322365	-2.995120	5.387267	2.849442	0.196111	-2.699062	5.387267	1.373620	1.824247
932	11	3.496382	-6.202056	-0.163258	8.369867	-7.160762	4.528423	1.727301	1.506184	-6.808208	4.528423	5.004342	4.322592	-8.404527	4.528423	2.133467	1.212757	-11.091980	4.528423	2.890560	1.095515	-11.535911	4.528423	3.090397	1.182301	-12.047862	4.528423	3.635246	1.497382	-5.972343	4.528423	0.986045	2.522188	-11.194332	4.528423	6.053993	3.090650	-6.040439	4.528423	2.938046	4.394282	-9.476580	4.528423	6.325875	3.678627
