172	9	-7.856384	8.291995	3.160545	0.729209	-8.752647	8.291995	4.175231	1.822921	-8.683431	8.291995	3.761698	0.473536	5.232865	3.852282	-3.515610	6.892048	-8.613653	8.291994	4.071145	2.084330	-8.544944	8.291995	3.583795	0.335756	-8.339890	8.291995	3.411058	0.361212	-8.795249	8.291995	4.049861	1.084980	-8.753972	8.291995	3.903969	0.711319
470	9	-8.050511	5.954862	-1.150089	6.539957	-11.123169	5.954866	3.308669	2.204852	3.940803	2.752353	-6.563272	6.539958	-11.062780	5.954866	3.513822	2.453000	-11.119330	5.954866	3.037537	1.911490	-10.823978	5.954866	3.913049	2.987687	-10.708639	5.954866	2.468510	1.934386	-10.572375	5.954866	4.073126	3.436668	-10.936018	5.954866	2.691979	1.739511
