2	4	7.038826	-3.624790	-8.287893	-0.444514	7.038817	-3.624790	-6.051498	5.472457	-10.175100	6.424088	2.573046	-2.415539	-5.419951	6.423588	-2.049694	-0.444514
27	4	-1.776572	-0.686526	-6.191182	0.324048	-7.728677	5.533203	-6.191180	0.324048	4.644091	-6.440414	-8.865810	0.324048	4.643892	-6.440413	-2.308172	6.460681
46	4	-6.857608	5.894660	-9.183504	-2.065007	-6.857608	5.894660	-6.328527	3.559042	4.558625	-4.773702	-15.696000	-2.065007	4.558625	-4.773702	-12.924619	3.559042
55	4	-1.788828	-2.288702	-5.970244	-0.919128	3.214121	-6.609678	-12.018589	-0.919081	-3.085516	2.927995	-5.970229	-0.919128	3.214121	-6.609678	-5.691390	5.711426
61	4	5.467526	-2.469516	-3.528084	6.599411	-12.151663	5.958721	2.913332	-1.552070	-12.149584	5.958721	3.119039	-1.304873	-12.150253	5.958721	2.529748	-1.471152
62	4	-5.587046	6.560008	2.151913	-5.421633	6.731609	-3.362939	-0.939626	-0.354494	6.646666	2.845666	-0.939626	-0.354494	-2.872302	6.560008	-0.580623	-1.527031
73	4	4.699074	-3.485021	-6.191436	6.739402	-0.334831	7.364565	-0.973304	6.738815	-6.497359	7.391393	-0.554780	6.737531	-8.205126	7.391393	2.617728	3.237290
77	4	-0.739845	-3.449407	-1.478324	-1.636463	4.313084	-3.521974	-6.902144	-1.610950	-2.668794	-1.937903	4.504560	-8.176299	-5.408689	4.975647	4.504560	-8.176299
78	4	-9.749440	7.807824	4.493354	-4.766852	-5.385229	7.807824	0.236989	6.484924	5.789833	-4.218618	-6.244778	6.515391	-4.388879	2.073352	4.493123	-4.766842
82	4	3.309814	-7.509812	4.856762	4.266801	7.789316	-7.913630	-6.199700	-0.914484	-2.147359	-1.430013	6.904719	4.266601	-4.473618	5.109045	6.934304	4.266601
90	4	-2.479335	7.753583	-6.144469	-1.531414	4.224402	4.228636	-10.448920	-1.531413	7.889782	-1.751693	-12.627775	-1.531413	7.889782	-1.751693	-6.155402	4.944498
94	4	-7.306095	8.493777	3.023315	-0.742277	-4.000496	8.493777	-2.406751	1.332785	4.168273	3.681921	-8.379273	1.332850	4.168273	3.681921	-4.407662	7.131726
99	4	3.478514	-3.701300	-2.563498	2.325699	-5.391029	8.650302	-2.282765	2.323341	3.478414	-3.701292	-1.392253	7.097359	-5.391254	8.650302	-1.087315	6.969050
105	4	-2.381465	5.212543	-2.877030	-0.501843	-4.170704	5.212543	2.685671	-1.713363	5.766051	-1.886565	-3.968037	5.444335	5.766410	-1.886565	-8.691788	-0.500873
107	4	6.199977	-8.757020	-6.685623	0.611089	6.192144	-8.757020	1.305275	6.287591	-4.373530	-2.282914	3.343154	-3.772338	6.199977	-8.757020	-4.672457	6.767706
113	4	-6.819463	0.154544	4.612226	3.687440	-11.273519	5.453178	4.612227	3.687439	-1.180336	-0.108714	-5.318931	7.567250	5.222223	-2.110796	-5.320611	7.567251
123	4	6.472213	-4.872815	-8.865599	0.389215	6.472213	-4.872815	-4.359182	6.172518	-4.007166	7.462746	-4.666896	0.389214	-0.076640	7.423973	-5.269757	0.389215
155	4	5.974375	-4.792633	-8.700392	0.618340	5.974200	-4.792633	-3.609313	4.897205	-8.773451	6.372977	3.091732	-1.334690	-3.708966	6.367102	-2.759512	0.543711
167	4	6.221563	-4.857956	-7.091258	5.728221	6.221576	-4.857956	-7.328304	-0.339099	-4.620429	5.783708	-1.968058	-0.482540	-4.645761	5.783708	-1.683831	5.538313
