2	3	-6.842536	4.869468	7.558142	3.490820	-6.970191	1.043701	-3.044622	-0.858687	7.558142
9	3	-4.005713	7.661847	7.392900	3.219126	2.968547	2.316655	3.293515	-2.524456	1.512842
20	3	-5.269862	-0.059517	-0.167925	-9.134173	5.470118	-0.167925	-2.683840	5.459631	5.572946
24	3	7.504249	-6.901068	5.448904	3.843883	-6.091920	1.337343	-4.076369	5.238186	6.334232
28	3	1.686441	1.506851	-1.043596	3.689519	-1.946388	2.668341	-5.121032	6.228512	5.245407
29	3	-1.881445	-0.042691	6.770633	-6.559923	4.760152	6.773005	3.778429	-4.982410	5.167806
33	3	5.529093	-3.498865	2.874789	0.520036	-1.120679	5.887033	-4.899644	7.728350	6.537997
35	3	4.418667	-1.643234	-5.801421	-6.011089	7.403551	-0.082263	-3.412095	7.403551	4.682774
46	3	3.674432	3.770749	1.526520	3.757683	-1.972030	0.946740	-2.210329	6.608038	9.327854
47	3	-1.427200	-1.048228	6.599712	-5.026516	5.248107	6.822250	4.883244	-6.340954	3.941684
49	3	-4.817853	6.072018	4.708295	3.680074	-4.105364	0.090972	0.293081	0.437577	4.663729
59	3	0.736117	0.951468	0.712550	-4.184201	6.790968	1.172992	0.341911	6.780557	7.580880
67	3	-8.450853	8.068847	-0.983008	-5.406377	8.068821	5.433877	1.001897	7.889013	4.737696
72	3	-4.066099	0.155955	0.604212	0.790583	0.124857	0.330812	-9.262638	5.389776	0.604225
73	3	-5.033515	0.583394	-1.659343	-6.448871	7.130205	-1.659330	0.998572	7.095252	2.947465
76	3	-3.948080	7.133387	6.213544	-10.273193	7.154284	-0.051835	4.362260	-1.218873	3.684630
93	3	3.477131	-0.901031	-2.312527	-1.780102	6.805383	0.441053	0.465953	5.810652	5.356453
99	3	-5.803816	0.046695	0.189606	-10.407845	6.183339	0.189606	-4.910200	6.183339	6.181563
126	3	-9.731394	5.119834	0.060025	-3.091822	-0.917280	-0.064197	-5.784349	5.119834	6.001902
127	3	-3.985003	6.567388	6.609222	1.178714	-0.012101	1.482266	0.795289	6.516715	2.651502
128	3	-3.169746	-0.113631	-0.820158	-6.847053	6.276055	-0.796138	-3.050230	6.245323	5.435686
129	3	-4.996713	0.341224	1.095357	-9.410650	6.075808	1.095359	-4.832145	6.075808	5.050292
132	3	6.280181	-5.630394	4.301699	0.374860	0.350707	7.017392	-2.293482	6.069441	7.166235
138	3	2.138673	-0.670276	0.643042	-3.218772	6.383767	5.758002	1.875175	5.831139	3.387802
144	3	-5.686824	7.746197	5.966869	0.433569	7.709932	5.962217	3.545417	0.208564	2.850305
159	3	-2.175323	0.088545	-2.906608	4.162294	-2.524482	-9.416860	-7.050402	6.371972	-2.881776
172	3	-5.848306	7.295157	7.326629	-0.302265	7.269237	7.324732	2.268920	0.666734	3.393354
180	3	4.955152	-5.650549	-5.150396	-0.752957	6.628879	0.379509	-6.582977	6.646013	1.233148
186	3	2.641809	-4.486055	0.320805	0.285660	-1.466306	1.759112	-1.310870	4.873029	6.888048
187	3	1.645436	-3.680064	0.932923	-5.635742	6.337606	7.747695	-0.737392	6.274452	7.747323
195	3	-2.771348	0.633962	0.246004	-6.260954	7.273156	0.786086	-2.050066	7.273143	5.859272
196	3	-5.116010	5.502949	0.409182	1.932007	1.190719	-1.993188	-5.060572	5.502949	6.092885
199	3	-2.781363	6.461715	6.752425	3.228112	5.486060	4.350396	7.765677	-0.517671	-2.862655
207	3	-2.570227	-0.253698	2.025125	-2.122237	6.026546	6.860036	-4.923793	6.026579	2.025421
212	3	2.463661	-0.236350	0.687739	-5.440549	6.750024	6.718076	-6.086272	6.750024	1.689597
227	3	-2.721606	0.911855	8.006345	-7.602499	7.280414	8.006345	2.797022	-5.256586	3.937539
234	3	-2.204567	6.574350	6.276866	-7.714295	6.577416	-0.072597	7.174811	-5.416746	6.140995
237	3	7.352783	-2.517094	-4.306225	-5.269398	6.364399	2.147540	-5.269391	6.364399	6.575805
244	3	1.638529	-2.472389	0.948500	-8.570097	7.129252	0.976843	-4.139612	7.129154	6.209845
248	3	-8.928823	8.508539	0.485459	-6.846887	8.504655	6.140448	-4.515225	2.084685	6.140225
256	3	-2.518220	7.168035	6.650429	-5.130244	7.168054	0.439133	4.853874	-4.163662	-5.938614
257	3	-12.264146	6.934046	0.352303	-5.636957	0.558404	0.352303	-6.582579	6.933295	5.755750
