1	4	76.823673	30.671807	76.550567	10.442019	0.604416	0.951439	0.403240	0.465113	22.013843	1.000000	5.971485	7.349985	1.000000	0.016761	3.842117	5.000000	0.010961	10.530014	3.000000	0.069840	0.339940	3.000000	14.318479	34.122937	4.000000	75.194600	0.890602	5.000000	0.011385	6.228730	2.000000	74.065289
2	1	22.233856	60.713287	72.796944	97.465485	0.790770	0.670713	0.787225	0.379681	50.815315	3.000000	66.076903	54.917317	2.000000	0.040117	25.831039	3.000000	0.012517	9.277582	5.000000	0.069566	0.013972	4.000000	16.582870	57.184490	4.000000	6.023635	0.701765	2.000000	0.034193	13.144279	6.000000	68.655906
3	2	30.173756	76.823673	30.671807	76.550567	0.185837	0.604416	0.951439	0.403240	29.699943	1.000000	75.194600	22.013843	1.000000	0.011385	3.842117	3.000000	0.013502	10.530014	4.000000	0.013502	0.339940	5.000000	24.952725	34.122937	2.000000	44.065052	0.890602	5.000000	0.014248	6.228730	6.000000	7.594843
4	2	30.173756	76.823673	30.671807	76.550567	0.185837	0.604416	0.951439	0.403240	29.699943	1.000000	91.231562	22.013843	5.000000	0.069840	3.842117	3.000000	0.013299	10.530014	3.000000	0.011385	0.339940	4.000000	74.065289	34.122937	5.000000	14.303434	0.890602	3.000000	0.013546	6.228730	5.000000	70.187188
5	5	40.304742	51.089239	71.392473	99.380343	0.901399	0.499098	0.965219	0.615069	9.713531	3.000000	61.601185	17.178581	6.000000	0.611445	54.177671	4.000000	0.052137	9.805020	6.000000	0.083966	1.140424	3.000000	25.014235	36.967326	3.000000	34.663220	0.733303	3.000000	0.021675	2.829615	5.000000	61.079822
6	4	22.379738	95.460042	92.266526	93.254040	0.944897	0.363931	0.704877	0.739877	55.625936	1.000000	54.205142	41.722880	5.000000	0.015447	73.471534	5.000000	0.011750	18.216546	6.000000	0.017688	0.589454	4.000000	68.695158	45.183223	6.000000	32.017022	0.927154	3.000000	0.016822	6.790048	3.000000	84.221118
7	2	51.348669	88.893337	25.389306	90.658111	0.754963	0.975373	0.675832	0.677066	50.815191	6.000000	68.805282	41.915062	6.000000	0.013438	23.202683	3.000000	0.051211	15.656245	3.000000	0.012412	1.284881	6.000000	72.418768	9.445645	2.000000	45.051682	0.118800	2.000000	0.019760	6.195391	1.000000	53.903200
8	2	29.908246	63.399103	40.794926	33.425773	0.705402	0.959471	0.357555	0.832994	30.674163	2.000000	96.401394	23.881037	4.000000	0.015391	34.472181	3.000000	0.014715	9.266478	1.000000	0.014342	0.507874	1.000000	4.338951	8.403606	4.000000	73.394495	0.469109	6.000000	0.010208	18.568100	1.000000	10.527382
9	1	75.117161	50.653792	40.626694	72.764054	0.782070	0.124411	0.646723	0.909848	28.226257	2.000000	13.488201	21.032165	1.000000	0.019491	57.480109	5.000000	0.115489	2.096565	1.000000	0.030197	0.597356	2.000000	34.056321	71.532280	3.000000	58.761958	0.922645	1.000000	0.021589	4.415355	3.000000	59.194030
10	5	80.944661	66.103942	82.207971	76.366341	0.559983	0.424991	0.933710	0.423140	31.284519	1.000000	33.630550	64.216509	1.000000	0.010337	44.141351	3.000000	0.023894	2.164222	5.000000	0.012594	0.418533	2.000000	41.263184	53.007941	6.000000	95.990543	0.361718	5.000000	0.028734	2.928235	4.000000	44.120577
