5	3	2.780034	-4.380849	3.154470	-4.525443	1.046017	7.641342	-6.920565	7.134865	7.641342
10	3	-5.827648	7.804360	5.397676	5.539788	4.227102	0.337799	6.751685	-1.113158	0.337799
21	3	8.686595	-2.207377	-0.565404	-2.603630	7.807755	2.876712	-7.772562	7.835586	5.966521
28	3	-11.532713	6.218282	7.357911	5.848205	-4.110279	3.153512	-6.247240	0.287351	7.357911
61	3	-4.043833	8.551496	6.975461	5.282159	3.029998	5.828643	5.759824	-2.894620	5.828642
67	3	-2.183855	5.481650	6.346831	5.574285	1.974319	1.009468	6.048047	-4.419324	1.009468
74	3	-10.798244	8.471683	6.124766	-5.979569	2.467666	6.124766	3.350049	-0.066449	3.425813
77	3	7.037161	-5.700254	4.129120	-3.023088	0.739408	7.383118	-7.141527	6.112762	7.383144
80	3	6.445423	-3.690105	-0.942777	-5.692725	-1.049219	5.679746	-8.829607	5.138322	5.679746
86	3	7.816656	4.870527	2.661493	8.079642	-1.424333	2.660412	-3.288406	8.871757	8.714888
87	3	-4.703935	1.132750	5.904979	-5.787442	5.730525	5.913827	2.360740	-1.182846	4.602779
95	3	-10.893927	5.183753	8.476789	-6.307776	-0.287147	8.462701	0.141077	-0.308157	7.564645
97	3	-7.474838	-0.599628	8.291192	5.148068	-6.980139	2.166220	-13.766400	5.543751	8.291192
99	3	6.875624	-6.038467	0.824575	-5.193949	-0.952465	7.203889	-9.759277	5.646224	7.203890
109	3	-9.250778	7.179935	9.352301	1.632909	1.379546	9.032619	7.033167	-1.431664	3.579126
112	3	-2.147953	-0.296520	6.647420	-5.570207	5.507685	6.648109	8.303353	-5.859698	2.335617
118	3	-2.369177	0.497222	6.734242	-8.453105	6.653649	6.734245	6.010058	-4.690901	0.635087
123	3	6.917795	-5.078916	1.005803	-12.083021	6.775898	7.423403	-0.668835	0.814371	7.423365
126	3	-5.622678	6.966582	5.698749	5.461171	-2.084547	-0.689896	1.030727	6.908735	-0.676372
128	3	-3.838728	6.767903	2.989368	0.743033	6.279178	2.846194	5.270693	-0.255724	0.335437
130	3	6.765300	-5.229348	0.508572	0.764024	-5.063324	5.431856	-7.834646	7.013962	5.963814
134	3	-7.913978	7.224235	7.102936	6.941542	-1.643997	1.297029	-4.290509	1.033527	7.102751
138	3	-5.453779	-0.581057	6.867440	4.744753	-6.831592	2.380890	-10.966381	5.020715	6.904296
143	3	6.776992	-4.983492	1.290889	-8.284263	5.981436	7.224242	-2.132170	-0.719629	7.211321
146	3	-11.680324	8.680342	7.736459	6.521776	-3.534676	2.531301	6.136392	2.139737	2.531785
152	3	-4.939070	5.138393	5.705582	-2.675552	0.956862	5.665473	6.209073	-5.491349	2.638950
161	3	8.412603	-3.781932	-0.306876	-8.387911	6.917861	6.066836	-8.352541	1.664390	6.066836
171	3	-1.725175	5.979808	9.100735	6.168447	0.421648	3.330307	6.437061	-2.364038	3.330307
179	3	-7.352021	9.123018	6.101930	6.224425	3.274167	-0.322421	6.814835	-2.506880	-0.379445
