22	4	-2.515944	6.739195	-0.496597	-0.486215	-2.515944	6.739195	5.316896	-0.486215	6.615607	-3.586450	9.100769	5.419967	1.671918	0.822361	8.754442	5.415270
58	4	0.737544	-1.414321	8.312978	7.311205	6.701004	-6.934739	8.313740	7.364194	-1.660824	5.352108	1.950230	0.937291	-1.660824	5.352108	-4.430006	0.937291
59	4	6.429057	-2.730625	7.395512	6.918072	-3.086774	1.406937	-0.747600	6.915976	-5.936440	4.883691	-3.437935	2.625039	-3.086774	1.406937	5.168171	6.915976
83	4	1.048438	0.279257	-0.791687	6.673325	6.569830	-6.300034	-0.634164	6.688698	1.048438	0.279257	5.164117	6.673325	6.569830	-6.300034	5.321337	6.688698
94	4	9.756030	-6.591449	-0.061822	9.285828	9.756030	-6.591449	5.398849	9.285828	5.130880	3.524403	-1.897080	3.461062	-0.524608	5.931381	-6.050921	3.453053
95	4	6.181949	-1.991725	6.135776	7.267604	-3.312411	5.486326	-2.937413	0.725333	-3.312411	5.486326	3.527955	0.725333	6.181949	-1.991725	-0.450155	7.267604
179	4	-0.153944	-3.371166	5.779795	6.381470	-0.153944	-3.371166	-0.388368	6.381470	4.383498	-5.748257	5.779891	6.381929	4.383498	-5.748257	-0.388259	6.381929
222	4	0.580340	0.305912	-1.788776	8.143426	6.915309	-3.650974	-0.576146	8.147625	6.915309	-3.650974	5.816784	8.147625	0.580340	0.305912	4.606953	8.143426
236	4	0.028141	2.856631	-3.305934	8.349977	7.211618	-3.748693	5.077138	8.862337	-2.588477	7.729745	-3.448634	3.540187	7.211618	-3.748693	-1.527547	8.862337
246	4	6.678214	-3.809457	6.073074	6.739400	6.678214	-3.809457	0.085404	6.739400	2.710416	4.430025	-4.435954	3.065203	-1.668714	4.772235	-4.620157	2.330884
262	4	-3.290982	7.400055	-2.849920	3.481026	7.643764	-4.181136	0.835182	7.520408	-3.290982	7.400055	3.500702	3.481026	7.643764	-4.181136	7.211231	7.520408
267	4	-0.982226	3.622361	-2.148601	6.509757	7.006244	-2.971398	0.467936	7.414403	7.006244	-2.971398	6.744832	7.414403	-0.982226	3.622361	4.050461	6.509757
347	4	7.572242	2.651369	-2.078710	3.606380	-0.998962	7.653111	-2.078719	-0.042692	-0.998962	7.653111	3.483425	-0.042692	7.572242	2.651369	3.483448	3.606380
350	4	7.012198	-4.416746	8.565867	6.570302	-4.220741	7.036846	3.725941	0.234719	-0.500702	1.373218	8.472343	6.490095	-4.220741	7.036846	-1.855127	0.234719
356	4	-3.587685	5.169605	-5.618218	0.062040	5.547793	1.948861	-1.143479	3.119462	5.547793	1.948861	5.187054	3.119462	5.662548	0.208612	-0.750101	6.462555
367	4	6.620582	-6.095993	0.813554	6.319036	6.620582	-6.095993	7.267147	6.319036	-4.536836	5.870669	-2.164577	0.509478	-4.536836	5.870669	4.195026	0.509478
377	4	6.466434	-2.394951	-0.835196	3.479990	-0.446958	2.878400	-1.763903	3.246912	-0.446958	2.878400	4.486786	3.246912	6.466434	-2.394951	5.453347	3.479990
405	4	-0.428447	0.921463	6.636315	8.638813	6.861387	-4.775060	6.674922	8.640164	-1.574496	6.736131	-5.721592	2.459672	-1.574496	6.736131	0.419919	2.459672
410	4	6.545835	-5.650183	6.336932	6.089915	2.406175	-0.041054	4.571865	5.733204	2.406175	-0.041054	-0.935722	5.733204	-0.370522	5.118840	-4.648560	2.836224
423	4	-1.005495	2.116616	6.133252	7.249516	-1.005495	2.116616	0.544121	7.249516	5.805223	0.127706	6.666452	8.561066	5.805223	0.127706	1.133668	8.561066
475	4	-3.946972	5.327251	-5.929417	1.163499	5.117671	1.000353	-0.768202	7.000213	-0.302345	2.334091	-2.570961	6.952042	5.117671	1.000353	5.345864	7.000213
489	4	7.481545	1.451208	-1.160596	1.038149	-2.160555	5.573109	-5.338424	1.031689	7.481545	1.451208	4.362740	1.038149	3.675257	5.021800	-5.308439	1.031689
618	4	-0.201962	0.871054	7.494783	6.882621	4.940780	0.033558	7.891695	7.072325	-6.829679	6.295468	1.612656	3.416150	-6.829679	6.295468	-2.730916	3.416150
619	4	7.507009	2.369911	-2.054065	1.420837	-1.358137	7.224247	-5.284369	1.060350	8.506021	-2.046110	-1.995969	6.305603	8.506021	-2.046110	4.402332	6.305603
620	4	-7.274037	6.669009	-4.348907	1.903274	-2.336249	0.470678	0.714177	7.875996	-2.336249	0.470678	6.272159	7.875996	4.109925	-3.909074	6.854763	8.047879
643	4	7.474619	-7.118595	9.210361	7.263734	-3.949414	4.732592	6.051763	1.160552	0.926859	-0.755865	9.199914	7.263731	-3.949414	4.732592	0.502144	1.160552
716	4	6.609203	-2.824266	5.831558	7.191813	6.609203	-2.824266	0.715218	7.191813	-1.507553	6.020413	4.073287	1.888592	-1.507553	6.020413	-1.015222	1.888592
745	4	8.065701	3.522911	-1.679147	2.928431	1.016670	5.027349	-2.838613	2.361476	9.137616	-1.443937	6.263467	6.299968	9.137616	-1.443937	0.568068	6.299968
818	4	0.196720	-3.665189	7.094656	6.748897	0.196720	-3.665189	0.935531	6.748897	6.478239	-6.123293	7.094656	6.748898	6.478239	-6.123293	0.935531	6.748898
831	4	8.333623	-4.904762	6.644384	7.288544	1.326982	2.042573	6.631088	6.927055	-4.168084	6.646170	3.485581	1.016668	-4.168084	6.646170	-1.061066	1.016668
897	4	5.502729	-3.959814	5.883857	2.411992	-0.205121	6.342680	-3.164284	-2.869387	0.907760	0.729873	5.883663	2.411943	-0.205121	6.342680	1.789086	-2.869387
905	4	5.501988	-3.529328	-0.339578	8.767364	-0.959609	0.549030	-0.339590	8.672062	-0.959609	0.549030	6.290032	8.672062	5.501988	-3.529328	6.290045	8.767364
960	4	4.457525	4.497756	1.096213	0.233351	-1.440449	6.720920	-1.246342	0.229790	6.993355	-4.818134	7.007797	6.605113	-1.321799	0.230199	6.930782	6.604187
973	4	2.798035	6.406731	-5.090056	0.025954	-3.679221	6.586453	-5.192821	0.025802	6.121546	-2.485488	-0.432757	6.653235	6.121546	-2.485488	5.420425	6.653235
981	4	7.383150	-3.587664	5.581759	7.899935	1.451226	2.150174	1.949709	7.493311	1.451226	2.150174	0.649412	7.493311	-0.844551	6.490707	0.029997	2.137557
