1	1	100	5.541001	-0.855588	1.583244	6.465960
2	1	100	0.567826	5.693353	-0.026570	6.766985
3	2	91	0.497577	2.296637	0.483785	8.416105
3	2	9	5.564205	-3.793285	6.655297	5.424281
4	1	100	1.599112	6.867364	-0.131028	7.790134
5	1	100	6.028686	1.016926	0.519882	6.120777
6	1	100	6.424104	-0.627050	6.534758	4.887870
7	1	100	1.262820	5.721200	0.266765	3.869570
8	1	100	-2.326708	6.579357	-0.050581	2.532502
9	1	100	6.693613	-2.193288	6.862606	3.192367
10	1	100	1.266893	4.219740	0.111341	7.426957
11	2	76	4.999049	2.497405	0.392030	6.234079
11	2	24	6.904336	-3.598758	5.991141	0.863390
12	1	100	6.383081	-1.562693	2.412770	6.793634
13	1	100	3.583180	5.921609	-3.411602	5.674421
14	1	100	7.845623	1.127031	5.870350	6.364603
15	1	100	2.082801	3.197667	1.287267	6.229068
16	1	100	4.546745	-3.865022	6.744987	0.691982
17	1	100	-1.964398	3.553905	4.029160	4.774692
18	2	72	-1.214878	5.403397	0.437801	4.441457
18	2	28	4.809383	-1.325463	6.471070	-1.407118
19	2	81	1.138693	2.786497	1.470497	6.796932
19	2	19	4.577757	-0.613690	7.778566	5.478021
20	2	85	6.787835	-3.771773	6.070372	-2.421034
20	2	15	3.682396	4.945986	0.400295	3.824797
21	1	100	-0.587099	3.345896	1.068366	5.696119
22	2	90	2.068844	4.725533	2.595515	6.646075
22	2	10	6.764718	0.002750	7.255893	3.347625
23	1	100	7.011822	0.413340	2.767687	3.335634
24	2	10	6.383133	-0.680806	6.648162	0.494589
24	2	90	0.122097	7.849388	1.866144	6.545556
25	1	100	3.007432	-1.995861	5.128329	8.420028
26	1	100	0.682275	1.721741	3.572976	5.798380
27	1	100	0.643627	5.197961	1.088504	3.689348
28	1	100	1.902772	3.768134	-1.838773	6.806589
29	1	100	-1.273704	6.104259	2.127462	2.603769
30	1	100	2.307786	-0.278118	8.556680	5.520659
31	1	100	6.720698	-4.195476	6.400028	0.866198
32	1	100	2.690749	2.842740	2.526269	6.240559
33	1	100	2.949143	6.372643	-0.293336	6.660200
34	1	100	8.191889	-11.214958	8.901513	5.894166
35	2	89	6.619947	-4.691888	4.821632	2.900316
35	2	11	3.715470	3.148809	0.187020	6.576919
36	2	51	5.986957	-1.161456	8.525885	2.126154
36	2	49	4.212804	0.404034	8.512281	4.420398
37	1	100	4.382371	1.356504	5.686103	5.682442
38	1	100	6.119047	-1.245051	8.898439	1.981310
39	1	100	3.998899	-1.171963	8.102991	1.050420
40	1	100	-2.735062	3.912258	-0.258887	6.289597
41	1	100	-1.065636	5.833276	-0.205626	5.669279
42	1	100	1.135361	4.915235	2.885220	7.023061
43	1	100	4.489909	-4.939652	5.756085	3.908022
44	2	23	5.461576	-0.270319	6.388703	4.191374
44	2	77	2.364682	5.456412	0.135837	5.213576
45	1	100	-0.673348	5.628262	-2.058967	6.619020
46	1	100	5.897405	-3.789097	6.275639	1.815953
47	1	100	7.625327	-3.555818	5.646258	1.473292
48	1	100	5.273855	-4.255272	6.687835	2.705136
49	1	100	4.345024	-2.234329	8.353446	4.315016
50	1	100	6.281732	-0.489161	4.833460	3.963418
51	1	100	-1.292782	5.133068	-0.044336	8.974930
52	1	100	8.734427	-2.654990	6.278914	-0.665025
53	1	100	7.282474	-3.061002	5.711919	1.111811
54	2	54	2.967409	5.887563	1.250125	8.888481
54	2	46	6.729867	-2.786461	6.837925	7.242825
55	1	100	8.456614	1.229673	5.365851	4.717135
56	1	100	0.623204	5.630802	1.532414	3.026354
57	1	100	7.713231	-3.375375	5.229766	4.859103
58	2	32	1.019086	3.338662	1.745935	7.146712
58	2	68	6.953321	-7.076472	7.521746	2.761858
59	1	100	7.370251	-0.717209	3.245589	5.246271
60	1	100	6.913279	-2.017828	5.141069	2.053124
61	1	100	7.639204	-2.061728	6.059207	0.959022
62	1	100	0.326228	7.391036	3.574958	1.837341
63	2	81	1.666417	7.103593	1.180705	4.177749
63	2	19	8.245058	-1.860766	7.523453	0.157883
64	1	100	6.168138	-2.139031	5.938189	6.056784
65	1	100	4.167591	0.012442	8.356247	4.199874
66	1	100	8.208391	-4.069777	7.714413	3.325251
67	1	100	3.878510	-0.963844	7.591387	2.125537
68	2	92	6.065636	4.460415	-0.854209	4.025380
68	2	8	6.526130	-1.176789	5.260722	2.035493
69	1	100	-1.934043	3.400161	0.252887	2.145171
70	1	100	-2.465677	7.526961	1.866443	4.659496
71	2	75	6.238383	-0.229875	-0.106674	6.437132
71	2	25	6.239127	-4.204286	5.345430	4.797084
72	1	100	6.129885	-7.775001	8.540514	0.676349
73	1	100	-0.972431	4.092140	1.499912	4.671465
74	1	100	7.239979	-2.238713	6.676554	0.152614
75	1	100	5.508661	-8.473932	7.761641	0.383658
76	2	67	0.323612	5.278709	1.600269	4.482043
76	2	33	6.302518	-3.186370	6.775406	1.560938
77	1	100	6.794607	-3.537776	8.757539	4.437906
78	1	100	5.722278	-1.969381	5.764725	5.871602
79	2	77	2.588580	0.633585	5.256752	7.420219
79	2	23	8.157472	-3.104738	6.786510	5.500800
80	2	83	7.442948	-2.170685	5.737661	0.473992
80	2	17	1.452745	4.368817	2.081694	2.938584
81	1	100	1.508787	5.283107	-0.010078	5.581280
82	1	100	7.226377	-1.102301	3.318051	4.050575
83	1	100	9.408594	-2.202307	6.790190	5.053911
84	1	100	6.382034	0.627452	0.250869	5.142493
85	2	84	1.942636	3.124632	1.131155	8.030884
85	2	16	6.927383	-3.634203	5.475939	6.409266
86	1	100	4.353899	-1.102198	7.376922	2.275842
87	1	100	-1.289340	7.476865	2.398489	3.351424
88	1	100	-0.165843	3.730921	1.104712	4.055223
89	1	100	6.420298	-5.401612	9.585997	1.177829
90	1	100	3.889640	4.298186	-1.188859	5.185075
91	1	100	7.363169	-4.363175	6.390169	2.342560
92	1	100	6.025953	-4.568174	6.931325	3.353617
93	3	51	9.430593	-4.310116	7.875495	-2.161207
93	3	37	3.350279	8.748258	3.164069	2.045021
93	3	12	6.857796	2.593498	3.167919	2.045020
94	1	100	6.432722	-0.161026	4.309802	6.925449
95	1	100	-0.349470	3.619900	2.872768	6.137017
96	2	19	7.731706	-3.120341	5.243403	1.993387
96	2	81	1.970543	5.064761	-1.392284	6.035566
97	1	100	4.123135	5.222056	0.299059	6.579587
98	1	100	-0.810079	6.751228	2.776102	6.298971
99	2	65	3.309460	3.207293	-1.022352	5.967573
99	2	35	6.210680	-2.448283	4.409132	1.696483
100	2	83	9.434399	-0.991966	7.317055	5.379179
100	2	17	4.620945	4.464379	1.340537	6.188529
101	1	100	0.503616	8.316710	-1.710216	3.924491
102	1	100	-0.068185	2.677568	4.841960	6.272841
103	1	100	4.417122	-2.685730	7.133392	6.514414
104	1	100	7.965607	-1.191840	9.091912	2.532536
105	2	56	6.276799	-6.078827	8.082178	0.612429
105	2	44	0.745550	4.438624	2.503261	6.427197
106	1	100	7.598984	-4.769592	6.008882	4.860661
107	1	100	1.002890	6.178076	0.197556	5.769890
