759	16	-0.579353	3.578754	-7.232067	6.819089	-0.582697	3.972455	-7.267609	6.819089	-0.364890	4.211327	-7.324600	6.819089	0.512218	3.346456	-7.255057	6.819089	-0.642425	3.793710	-7.246238	6.819089	-2.353616	-4.485050	5.761603	-3.023499	3.097506	4.880463	-11.467128	6.819089	-0.236467	4.307812	-7.365434	6.819089	-0.472818	4.112650	-7.295371	6.819089	0.158896	4.539343	-7.565039	6.819089	2.781951	5.058797	-12.544721	6.819089	1.999948	3.737788	-7.855720	6.819089	0.005079	4.457373	-7.470151	6.819089	0.986195	4.885728	-8.969534	6.819089	1.431854	3.581064	-7.547827	6.819089	-0.453320	3.452707	-7.227317	6.819089
950	16	-7.150250	-5.929294	7.503153	-5.830101	-1.545430	2.769191	-2.421464	4.607327	0.607816	5.635279	-2.773699	4.609032	0.752766	5.705418	-2.792097	4.608994	-1.518441	3.462550	-2.469603	4.607833	-1.413302	3.710314	-2.490378	4.608019	0.142251	5.347622	-2.708619	4.609037	-1.582714	3.036878	-2.438471	4.607518	1.201091	5.850393	-2.835755	4.608753	0.862159	5.751351	-2.804900	4.608953	0.948701	0.825179	-2.361939	4.606065	-1.451390	2.495361	-2.405886	4.607137	2.764279	3.659240	-2.566762	4.606456	0.066705	5.293002	-2.697728	4.609023	-0.629539	1.377995	-2.359237	4.606446	-1.229768	4.009314	-2.518512	4.608242
