295	20	-6.209807	-2.567271	5.715515	-4.037284	0.382954	8.048961	-6.735858	6.214423	0.610937	8.335599	-6.805887	6.214423	2.707213	8.203323	-7.852781	6.214423	-1.506030	5.343569	-6.386206	6.214423	2.273197	8.510757	-7.578997	6.214423	3.214615	7.319997	-8.172509	6.214423	0.589845	8.311591	-6.799074	6.214423	3.018803	7.784344	-8.057149	6.214423	0.709541	8.439297	-6.838677	6.214423	1.440387	8.731122	-7.132963	6.214423	2.115534	8.581011	-7.485993	6.214423	-0.999128	6.025678	-6.448151	6.214423	1.106615	8.692107	-6.987113	6.214423	-2.148411	4.523428	-6.330239	6.214423	0.187908	7.771101	-6.681926	6.214423	0.681834	8.411653	-6.829306	6.214423	3.467580	5.932140	-8.231211	6.214423	3.346718	6.798752	-8.225482	6.214423	3.303442	6.999279	-8.211901	6.214423
322	20	-3.062912	6.557544	5.558081	-4.823044	-7.335135	5.494167	5.909056	-4.824721	-7.335673	5.935292	5.902648	-4.824681	2.994971	2.657667	3.754292	-4.824409	1.546571	7.141447	-6.737541	6.547705	-7.416384	5.809575	5.906890	-4.824704	-6.325829	4.781986	5.904562	-4.824722	3.831157	3.108191	2.926100	-4.817835	-7.376962	5.893033	5.904516	-4.824691	-3.203617	3.792782	5.846600	-4.824722	2.334219	6.684824	3.078462	-4.799686	2.820542	2.588177	3.900567	-4.824538	-7.002546	5.141454	5.908069	-4.824722	2.394766	2.440837	4.231604	-4.824666	3.247969	2.765056	3.530197	-4.824009	-7.202302	5.317197	5.908780	-4.824722	-7.044510	6.068899	5.891590	-4.824626	3.975256	3.466241	2.653133	-4.804685	-7.421530	5.746035	5.907918	-4.824711	0.163889	2.881984	5.378194	-4.824721
333	20	-1.437139	3.724788	-2.538319	1.342182	0.504441	4.758395	-4.144794	1.342435	-0.106095	2.044520	-1.885174	1.328346	-5.154286	1.634007	4.566001	-3.708710	-0.941637	2.163970	-8.259906	6.643250	-2.005681	3.475879	-8.732867	6.643252	1.883541	4.919778	-9.481683	6.643251	-2.671595	2.800915	-8.419663	6.643251	-1.906836	2.433519	-1.883423	1.332532	0.764746	4.877574	-4.056427	1.341877	0.265926	4.641138	-4.110259	1.342844	-2.630443	2.962059	-2.054246	1.337054	1.970711	4.782512	-9.390518	6.643251	0.639314	4.899579	-10.555983	6.643252	1.478588	5.057695	-3.479259	1.339159	-2.209178	2.546141	-8.345215	6.643251	-0.929609	3.999124	-2.867184	1.343152	0.010505	4.507514	-3.908073	1.343178	-2.574552	2.732149	-1.969776	1.335125	-5.012657	-3.609807	4.566001	-3.708710
367	20	-4.717951	-4.530069	5.275347	-4.854437	-0.745635	6.461892	-5.910533	5.819368	-1.358904	5.803307	-5.834787	5.819368	0.390495	6.747687	-5.978202	5.819368	0.510528	6.540379	-5.950805	5.819368	-0.727592	6.480247	-5.912783	5.819368	0.005575	6.965272	-5.989734	5.819368	-0.791689	6.414548	-5.904780	5.819368	0.225015	6.904081	-5.993237	5.819368	-1.794054	5.195224	-5.775096	5.819368	0.252162	6.886065	-5.992107	5.819368	-1.815961	5.023453	-5.761654	5.819368	-1.818877	5.067401	-5.764875	5.819368	0.152322	6.940144	-5.994305	5.819368	0.185176	6.925988	-5.994157	5.819368	0.374819	6.767879	-5.980586	5.819368	-1.778428	5.234697	-5.778474	5.819368	0.358024	6.788117	-5.982889	5.819368	0.307416	6.840820	-5.988336	5.819368	-1.464798	4.691781	-5.744978	5.819368
373	20	1.002276	4.702380	8.400191	-0.598750	1.409782	3.951439	8.431857	-0.598750	0.646730	2.918582	8.466182	-0.598750	0.788723	4.314421	8.404943	-0.598750	1.413763	4.530826	8.419238	-0.598750	1.261485	3.281229	8.445683	-0.598750	0.848687	4.447424	8.402150	-0.598750	0.704265	4.084237	8.412122	-0.598750	1.394339	3.834285	8.434163	-0.598750	1.363684	3.797751	8.429876	-0.598750	0.761060	4.239824	8.406689	-0.598750	0.581734	3.341824	8.447006	-0.598750	0.592941	3.144862	8.456820	-0.598750	1.067064	4.774433	8.400811	-0.598750	1.427494	4.190020	8.426958	-0.598750	1.429079	4.305313	8.424516	-0.598750	1.304208	4.802249	8.408534	-0.598750	1.137385	4.824175	8.402052	-0.598750	0.657029	3.916988	8.418770	-0.598750	1.056069	2.872692	8.457862	-0.598750
425	20	6.866380	2.611677	-0.282890	-4.040485	6.885245	2.798467	-0.657672	-3.722615	6.826776	2.583015	-0.031747	-4.249473	6.641612	2.522643	0.845211	-4.914782	6.842768	2.592631	-0.127467	-4.170442	6.571306	2.507984	1.126441	-5.098728	6.761473	2.555222	0.313304	-4.525598	6.691682	2.534657	0.633611	-4.766040	6.895224	2.670792	-0.540094	-3.822618	6.487245	2.492508	1.448669	-5.289192	6.442997	2.484904	1.615490	-5.379133	6.122148	2.429750	2.900952	-5.886757	6.597092	2.513128	1.024968	-5.034224	6.385457	2.475330	1.832252	-5.487236	6.328132	2.465944	2.050490	-5.586293	6.035262	2.410056	3.327318	-5.993469	6.848722	2.984586	-0.682865	-3.701203	2.404942	6.323193	2.586450	-4.545491	6.150216	2.435246	2.774913	-5.850082	6.098113	2.424773	3.012823	-5.917265
458	20	-0.245256	3.695504	6.677688	-0.849882	2.006385	6.624725	5.793439	-0.849882	-0.259050	1.261924	6.789273	-0.849882	1.247629	5.819772	6.154208	-0.849882	0.730579	5.093293	6.361896	-0.849882	1.239398	-1.398492	6.534818	-0.849882	3.113311	6.227927	5.453650	-0.849882	1.001404	3.553804	6.448015	-0.849882	-0.458046	2.362945	6.805479	-0.849882	-0.405680	3.392667	6.732071	-0.849882	-0.499174	3.095008	6.773440	-0.849882	0.225783	-0.558989	6.719587	-0.849882	-0.505152	2.660685	6.802378	-0.849882	2.351024	6.756715	5.626685	-0.849882	1.076992	-1.416226	6.567835	-0.849882	0.220787	4.374099	6.534455	-0.849882	2.015432	-0.629301	6.350682	-0.849882	-0.458629	3.253562	6.753301	-0.849882	2.587343	6.734452	5.528099	-0.849882	-0.198309	3.770749	6.662948	-0.849882
475	20	-1.518352	-3.485366	-2.403845	6.402927	0.876273	3.986995	-3.896446	6.402927	-7.023565	-3.485897	6.390347	-0.229201	1.578281	5.349989	-5.452724	6.402927	2.003322	4.871851	-4.990422	6.402927	0.988091	4.411853	-4.212543	6.402927	0.857586	3.885928	-3.833234	6.402927	0.825452	3.606366	-3.681026	6.402927	1.260467	5.045876	-4.888669	6.402927	1.133790	4.797031	-4.583918	6.402927	2.074170	4.108549	-4.339442	6.402927	1.050602	4.592213	-4.374539	6.402927	1.380253	5.215051	-5.149002	6.402927	0.923037	4.188684	-4.035965	6.402927	1.188672	4.913743	-4.718461	6.402927	1.730259	3.162602	-3.805861	6.402927	1.292116	5.096829	-4.960890	6.402927	0.966701	2.897514	-3.468499	6.402927	1.339563	5.164826	-5.064884	6.402927	1.107511	4.736135	-4.518444	6.402927
485	20	1.040484	6.748829	-5.461113	7.151399	5.019412	0.819267	-4.280695	7.151377	5.556109	1.616215	-6.035358	7.151395	-6.623875	5.063250	-3.678089	7.151372	-2.465711	6.315960	-3.868100	7.151393	-6.607595	4.815126	-3.677599	7.151371	-5.608351	-4.234672	5.328686	-4.475436	-0.715221	6.558912	-4.266331	7.151398	-6.465076	4.343687	-3.677402	7.151371	-3.165638	6.215641	-3.799302	7.151390	-6.152248	5.622176	-3.686363	7.151376	-2.134946	6.362482	-3.912741	7.151394	5.660999	1.509099	-5.881987	7.151394	4.640518	0.754700	-4.122284	7.151375	-5.669620	3.496368	-3.677381	7.151371	-6.050925	5.661331	-3.688063	7.151376	-0.555709	0.898668	-3.702998	7.151372	-3.903852	6.105156	-3.752309	7.151386	-2.642030	2.080519	-3.677643	7.151371	-6.285570	5.559876	-3.684189	7.151375
490	20	-0.538189	5.221662	6.548882	-5.879434	-1.481324	3.397199	6.590937	-5.879899	-0.634902	2.283030	6.599377	-5.880569	0.548021	2.707697	6.544467	-5.880974	0.410544	3.940121	6.523665	-5.880407	0.009696	5.377502	6.527601	-5.879860	-1.129667	2.770621	6.597062	-5.880266	0.287458	4.749290	6.522583	-5.880218	-1.493182	3.567755	6.588673	-5.879804	-1.002158	4.645480	6.567377	-5.879395	0.388165	4.131579	6.523219	-5.880369	0.443799	2.281390	6.571468	-5.881172	0.112287	5.246693	6.524893	-5.879983	-1.055110	4.568412	6.569349	-5.879408	0.477463	3.377638	6.526382	-5.880553	0.190225	1.936932	6.589927	-5.881075	-1.414424	3.184705	6.593382	-5.880020	-1.454412	3.802911	6.585080	-5.879683	0.071087	5.309442	6.525885	-5.879932	-0.762661	4.966937	6.558098	-5.879380
505	20	0.795190	6.479449	-5.136832	6.711682	-0.393721	5.781174	-4.226527	6.695419	0.188988	6.131310	-4.500052	6.704417	1.313966	6.724393	-6.212491	6.713298	-0.945370	5.396524	-4.093812	6.686185	0.368641	6.235951	-4.636723	6.706913	1.586337	6.774972	-6.876125	6.710918	0.618961	6.380142	-4.894175	6.709963	-1.294304	4.915389	-4.025016	6.677221	-0.760586	5.537581	-4.130418	6.689391	-0.447121	5.747523	-4.209995	6.694557	-1.015007	5.336841	-4.081281	6.684904	1.251878	6.702477	-6.058624	6.713469	-0.076709	5.974468	-4.350026	6.700432	1.243400	3.801245	-4.055336	6.665883	-1.586350	-2.336832	4.024310	-1.468410	0.722823	6.439051	-5.030175	6.711029	2.282119	6.439325	-6.628994	6.691708	0.255881	6.170360	-4.547037	6.705370	2.629069	5.959811	-5.642429	6.678273
510	20	0.668631	6.246230	-7.370725	6.547310	1.431127	3.601884	-7.174130	6.547087	0.046210	5.870266	-7.244043	6.547275	0.497769	6.164710	-7.319935	6.547303	-1.755383	4.655266	-7.182896	6.547187	-0.687114	5.383712	-7.203451	6.547235	0.266255	6.021778	-7.272327	6.547289	0.621628	6.226356	-7.355268	6.547308	1.701138	6.172552	-7.890767	6.547235	-1.251931	5.024876	-7.190603	6.547210	-1.390878	4.931899	-7.188276	6.547204	1.534463	6.242040	-7.808241	6.547259	-2.016953	4.343737	-7.178799	6.547167	-1.952336	4.447399	-7.179978	6.547174	-0.129739	5.748657	-7.229159	6.547264	0.130359	5.928789	-7.253315	6.547280	0.326921	6.061689	-7.282691	6.547293	0.204630	5.980013	-7.263010	6.547285	0.452296	6.139058	-7.308809	6.547301	2.474075	5.361116	-7.647186	6.547102
578	20	2.161309	5.954078	-4.073635	7.343667	1.980925	5.128077	6.381537	0.472309	1.200716	3.843356	6.444325	0.472309	1.412181	4.797369	6.371078	0.472309	1.705347	3.709228	6.460904	0.472309	1.207823	4.395410	6.398300	0.472309	1.156516	3.994848	6.431431	0.472309	1.238398	4.476602	6.392093	0.472309	2.054164	4.127972	6.446076	0.472309	1.657480	5.075796	6.362078	0.472309	1.480125	4.890819	6.366568	0.472309	1.152352	4.133163	6.419699	0.472309	1.883640	5.165980	6.371522	0.472309	1.165460	4.236087	6.411114	0.472309	2.102020	4.948326	6.401637	0.472309	2.154372	4.689352	6.419830	0.472309	2.063927	5.030236	6.393972	0.472309	2.154687	4.543530	6.427845	0.472309	1.541623	4.964522	6.363851	0.472309	2.144003	4.783729	6.413930	0.472309
584	20	-2.097160	5.243201	1.935025	-4.620400	5.947567	1.376406	1.406101	-3.920062	5.981973	0.540000	1.613038	-4.751781	3.927064	2.621308	1.399703	-3.893871	6.207455	0.778723	1.491424	-4.269914	6.143908	1.173124	1.415782	-3.959783	-2.205900	5.188138	2.106516	-4.838061	0.864613	5.534681	1.399390	-3.892545	-2.929103	4.882907	3.771564	-6.082953	3.602087	2.855336	1.399625	-3.893551	5.815793	1.480061	1.403815	-3.910696	3.189641	-0.355436	2.598920	-6.752621	-1.736793	5.428757	1.575569	-4.126302	6.018557	0.567015	1.595547	-4.684475	4.570125	2.223113	1.399971	-3.894968	4.179775	2.456949	1.399785	-3.894204	3.572554	-0.272907	2.490692	-6.683032	-6.794503	2.111953	6.541986	-6.938348	-0.612133	5.771250	1.402391	-3.895823	4.441845	-0.060659	2.218711	-6.386907
604	20	-0.097930	4.036035	4.627254	3.484244	0.545463	5.179109	8.361556	-4.667513	0.789673	5.587455	4.261333	3.801489	1.440234	6.644582	3.994387	3.987896	0.960957	0.514100	4.719970	3.316500	-0.148176	3.880137	4.652650	3.459447	3.237742	3.567312	3.832632	3.883178	1.302998	6.435628	4.049949	3.952856	-0.055496	4.140574	4.607693	3.503016	1.737756	7.039718	3.879950	4.051579	2.125078	0.516349	4.528773	3.402382	-0.208552	3.509214	4.696703	3.414848	0.565983	5.213276	4.352540	3.728705	-0.146065	2.717458	8.707616	-4.826937	2.330422	7.422058	7.735221	-4.442630	2.175972	7.392524	3.743947	4.101535	-0.213394	3.377011	4.708160	3.402734	2.554192	1.183264	4.394873	3.478225	0.150457	1.796438	4.766181	3.321940	1.362206	6.527342	4.025846	3.968339
612	20	0.655047	5.914223	-10.029506	5.920236	-0.562895	4.473063	-9.441414	5.920236	-0.098514	5.368666	-9.765560	5.920236	-0.388993	5.107398	-9.654033	5.920236	0.479870	5.796877	-9.971164	5.920236	2.768200	6.078940	-9.941654	5.920236	1.711054	6.438744	-10.230930	5.920236	-0.610417	4.555564	-9.464185	5.920236	0.809643	3.890885	-9.341777	5.920236	2.951622	5.855835	-9.855028	5.920236	-0.288999	5.204434	-9.693924	5.920236	-0.404313	4.324003	-9.404329	5.920236	1.993646	3.844126	-9.371019	5.920236	-0.588644	4.843618	-9.555300	5.920236	0.213989	5.608842	-9.878389	5.920236	2.715488	3.963942	-9.408037	5.920236	2.684369	6.161065	-9.979122	5.920236	0.181707	4.045172	-9.352524	5.920236	0.124027	5.542226	-9.846281	5.920236	3.191443	4.197699	-9.459766	5.920236
643	20	-0.127399	4.767116	3.788221	-1.909759	1.541079	4.778970	3.788477	-1.919059	0.131297	4.384713	3.798561	-1.911934	1.435501	5.107157	3.774431	-1.918850	0.892365	5.565871	3.759903	-1.913937	1.105594	5.478903	3.760686	-1.916094	-0.066163	4.933514	3.783584	-1.909289	0.298162	4.297486	3.800956	-1.912673	0.797264	4.155078	3.805854	-1.914709	-0.002576	5.029482	3.780841	-1.909163	1.327464	4.298206	3.805338	-1.917236	0.109527	5.161874	3.776941	-1.909187	1.493422	4.980486	3.779910	-1.919087	1.527119	4.868179	3.784731	-1.919125	-0.092324	4.590214	3.793035	-1.910578	0.312973	5.350515	3.770977	-1.909727	1.222217	5.386716	3.763341	-1.917230	1.540858	4.672454	3.792802	-1.918877	0.424068	5.432602	3.768080	-1.910249	1.469032	5.039480	3.777355	-1.919004
676	20	1.643930	5.163137	-3.700624	6.374563	-0.953068	4.325164	-3.240255	6.371297	1.323857	6.189276	-4.061710	6.381569	-2.151159	-1.951542	4.841757	-0.408394	-0.595784	4.031216	-3.239697	6.371216	-0.406090	3.932874	-3.239870	6.371201	0.534576	3.820874	-3.247103	6.371217	1.998910	4.458850	-2.278113	2.886595	1.641768	5.208125	-3.718587	6.374775	-1.724854	5.660793	-1.644830	3.060676	0.613192	2.646508	-1.530233	2.823649	1.596302	5.548197	-3.858000	6.376626	-1.251422	4.711126	-3.242725	6.371523	-1.671893	5.692847	-1.649264	3.066045	1.633497	4.851129	-3.579812	6.373289	1.643128	4.974211	-3.626702	6.373753	0.654601	6.537130	-2.150390	3.133672	1.780096	5.617086	-2.688018	2.956992	-2.165440	5.055904	-1.586561	2.959077	1.583195	4.585413	-3.481611	6.372445
690	20	1.662477	5.494402	-8.404331	4.802513	3.382783	4.843259	-8.224612	4.802513	0.764056	5.623578	-8.357048	4.802513	3.619539	4.663369	-8.176911	4.802513	0.095333	5.561932	-8.264831	4.802513	3.690308	3.734191	-8.004709	4.802513	1.186765	5.579218	-8.394485	4.802513	3.882163	4.350413	-8.105838	4.802513	2.481466	5.272437	-8.354855	4.802513	3.250077	4.923116	-8.246717	4.802513	2.734533	5.176426	-8.324574	4.802513	-1.798965	4.341854	-8.073625	4.802513	2.974551	5.071034	-8.291754	4.802513	-0.770018	3.112384	-7.965277	4.802513	3.906059	4.277977	-8.091303	4.802513	3.061192	5.027234	-8.278099	4.802513	3.478793	4.767548	-8.203369	4.802513	3.740018	4.536462	-8.145877	4.802513	3.938128	4.006145	-8.043805	4.802513	2.261508	5.341543	-8.374088	4.802513
691	20	-3.141312	4.503335	4.670879	-3.178412	2.435300	8.073484	-6.518891	7.697019	-2.934243	4.406013	4.665756	-3.188828	-3.086369	5.538871	4.606329	-3.030480	-1.591245	3.921902	4.583126	-3.194655	-2.582362	4.240421	4.651826	-3.202821	-2.318282	4.113010	4.636295	-3.208938	-1.988373	6.014689	4.513215	-2.966616	-1.470131	6.235504	4.462541	-2.942802	-0.303287	6.922921	4.300585	-2.892644	-0.517587	6.759190	4.346879	-2.899677	-2.112619	4.019182	4.621163	-3.209174	-3.735987	4.875096	4.671301	-3.129765	-0.336141	6.898485	4.308550	-2.893320	-3.768397	5.081025	4.659778	-3.099443	1.202655	5.092818	4.434775	-3.176540	-0.124749	7.028107	4.253559	-2.897131	-2.061463	5.984062	4.520124	-2.970227	-3.316768	5.425380	4.623067	-3.047356	-2.231411	5.912035	4.535865	-2.979117
717	20	-5.616158	-3.480509	7.178844	-5.881539	-0.906929	6.222963	-4.523291	5.018748	-0.895029	6.198633	-4.523294	5.018747	-4.793475	5.473416	-4.521266	5.018725	-0.977989	6.350300	-4.523233	5.018753	-2.830180	6.526068	-4.521575	5.018750	-1.511372	6.731448	-4.522395	5.018764	-4.578431	5.818386	-4.521288	5.018729	-1.545644	4.401376	-4.521280	5.018720	-0.646045	5.152990	-4.522096	5.018722	-0.918095	6.244958	-4.523286	5.018749	-4.784675	5.508340	-4.521267	5.018725	-0.958610	6.318422	-4.523254	5.018752	-1.642209	6.745093	-4.522242	5.018763	-2.642795	6.576051	-4.521634	5.018752	-4.697199	5.686832	-4.521277	5.018727	-1.415164	6.708747	-4.522526	5.018764	-1.237499	6.626489	-4.522810	5.018763	-0.825167	6.035001	-4.523264	5.018741	-0.674561	4.953250	-4.521763	5.018721
732	20	0.677441	5.228948	-4.430539	8.377066	0.722282	5.234954	4.478171	-2.020857	-0.778145	4.186446	4.647704	-2.020857	-0.137046	3.933156	4.655480	-2.020857	-0.522226	4.068924	4.651855	-2.020857	-0.667939	4.768780	4.607091	-2.020857	-0.983876	4.380106	4.638554	-2.020857	0.959631	3.660476	4.647765	-2.020857	-0.321446	4.951754	4.582171	-2.020857	1.365076	3.721690	4.605325	-2.020857	-0.890103	4.607055	4.622892	-2.020857	1.089274	5.093868	4.442719	-2.020857	-0.904758	4.272442	4.644032	-2.020857	1.424738	4.680429	4.441963	-2.020857	-0.132657	5.036099	4.566834	-2.020857	-0.981497	4.480438	4.632405	-2.020857	0.966639	5.168356	4.452608	-2.020857	0.325950	3.793307	4.657335	-2.020857	-0.820085	4.666385	4.617631	-2.020857	1.356132	4.796940	4.437201	-2.020857
