474	15	0.184485	-5.250718	5.652118	-5.609711	2.516296	6.488171	-5.897223	6.612789	3.342271	6.247452	-5.881163	6.612675	3.959601	5.823237	-4.703433	6.612534	3.063281	6.367914	-6.218414	6.612720	2.925000	6.415317	-6.285774	6.612741	0.853793	3.567644	-2.009030	6.612258	3.650450	6.070600	-5.337230	6.612612	4.031542	5.748560	-4.540845	6.612511	3.725051	6.019092	-5.192304	6.612595	3.838980	5.931189	-4.960553	6.612567	3.206420	6.310145	-6.070906	6.612698	1.207480	3.360994	-2.034093	6.612204	3.593317	6.107520	-5.445833	6.612625	3.408773	6.213628	-5.774306	6.612662
493	15	1.728363	5.209617	-0.963749	4.924547	1.460476	4.124791	1.922494	-0.903140	1.571529	3.994869	1.943096	-0.995786	1.563630	3.329445	2.941442	-2.472608	1.092823	3.999960	2.390264	-1.204699	1.582808	3.852763	2.044637	-1.129094	1.505902	3.605958	2.322957	-1.484279	0.509381	3.490161	4.434642	-3.348847	0.757030	3.173435	4.801659	-4.386908	0.642923	3.708505	3.594500	-2.264570	1.521544	3.016698	3.763510	-3.685301	1.568748	3.070556	3.575987	-3.432875	1.408924	2.972039	4.043459	-4.019741	1.596237	3.193297	3.255863	-2.964179	1.522912	3.415100	2.738605	-2.144574
