10	4	6.876663	3.509827	-5.895017	-4.554322	6.876710	-6.229652	-12.341651	7.243130	6.876663	-1.599310	-5.895028	0.682430	-5.022220	6.899899	5.273397	-4.563005
11	4	2.174114	-2.631738	-7.758500	7.583948	2.089126	6.383200	-2.692916	-2.133353	6.743028	-7.922102	-10.969424	7.632937	0.752425	6.383490	2.447329	-2.133513
21	4	7.288459	-8.202387	-12.491780	6.773849	7.288449	-7.505905	-7.528558	0.398978	-1.708372	8.357230	5.188307	-2.618656	-1.704253	-2.179754	5.175618	0.398978
29	4	-0.606802	-0.682658	-1.413875	6.145663	-6.982916	5.732717	6.288981	-3.444805	5.543963	-2.713341	-10.016124	6.146756	5.519927	3.664919	-1.632309	-3.442206
33	4	-5.934077	6.427520	6.487762	-2.811056	-1.135807	1.608981	-0.816768	6.599923	-1.135806	-4.637041	-0.816770	7.357233	5.443575	-10.170390	-6.810978	7.357411
35	4	6.811711	2.343522	-8.099980	3.434744	6.811711	4.350683	-7.496018	-4.101023	-3.513159	6.356649	3.896213	0.700069	-3.585864	6.910197	4.013576	-5.485593
46	4	0.469112	7.099445	-0.553818	-2.724663	0.537813	-5.385280	-4.989141	8.278530	6.782367	-11.716759	-10.227114	8.278831	-4.849661	7.100244	3.658060	-2.724674
49	4	-0.524984	-5.191920	-2.146864	7.459885	-2.008523	2.795494	6.323848	-3.922082	7.333464	1.417866	-4.264015	-1.790521	7.337210	-6.543061	-8.104065	7.459885
52	4	0.526701	-1.173811	7.403719	6.049287	0.526693	7.717713	9.592229	-4.779148	5.904260	5.048134	-1.630650	-4.779148	5.904382	-3.843563	-3.837393	6.060689
53	4	-6.218428	0.195429	5.856006	-7.425129	6.191786	3.717216	-4.512726	-7.425127	-6.218427	6.066038	5.856006	-7.425132	6.191785	-2.254317	-4.512726	-7.369469
56	4	1.007617	7.644990	5.489969	-2.458239	6.624327	-3.597084	-10.657029	8.307660	6.624326	3.356950	-4.546329	-2.244767	1.078415	0.842692	-5.692088	8.274593
62	4	6.162460	-4.351409	-11.683697	7.768751	-3.530253	7.630685	4.505080	-2.320038	-3.530253	1.637896	0.761106	6.587676	6.162439	4.764965	-6.291614	-0.351856
71	4	2.069251	5.372600	7.160110	-4.966490	7.543210	-7.331828	-5.749133	5.556832	-2.002050	5.696231	7.673867	-5.060795	7.542802	1.213439	-0.817033	-0.260499
73	4	7.353933	-8.095084	-3.185109	5.724187	-2.295259	7.254218	6.627349	-3.776854	2.369204	6.954040	6.155683	-3.776849	-2.196525	-2.389768	2.371480	5.724073
76	4	6.177199	3.517345	-5.970223	-5.065316	6.177199	-7.842226	-9.461238	7.082077	2.205070	3.517379	3.265713	-5.065330	-3.295272	6.567263	3.351849	-5.186390
77	4	-0.233315	-2.346041	1.300935	7.489860	-3.657221	8.131686	7.481860	-4.478084	1.361845	-4.100874	-4.841106	7.489866	7.452639	-7.253168	-10.260451	7.489866
78	4	6.361561	-2.045586	-5.344455	-4.437556	-0.199136	8.320562	-0.422199	-10.493229	-5.050832	8.320566	5.922629	-10.493229	6.361562	-2.765523	-5.344799	1.952385
81	4	-5.379840	3.727193	7.338302	-4.082466	5.430750	-5.600466	-2.775115	0.363619	0.398992	-7.517538	-5.395772	6.289517	5.430753	-11.439828	-9.185860	6.289517
85	4	5.517858	4.168431	-1.407647	-3.592482	-5.788522	8.614105	8.962995	-4.647562	-5.129369	-0.609977	6.536688	6.451322	5.909775	-5.635349	-3.907881	6.493683
97	4	-7.010851	4.161004	7.085899	-6.113851	-7.010850	-4.067406	6.933636	2.091016	5.522901	-8.881412	-5.353554	2.091016	5.518527	-8.881368	0.179558	2.091016
98	4	0.412374	-5.212823	-6.485366	7.557826	6.874352	-9.294427	-9.996479	7.557895	-0.180204	4.964489	-1.449181	-2.899391	-4.477789	4.977579	5.100664	-2.914593
104	4	-4.918233	5.251140	6.195652	-3.483001	7.938465	-9.927708	0.290637	8.573341	-4.232184	-2.565915	3.629754	8.522527	7.940496	-9.929008	-5.317552	8.573341
120	4	7.700319	-9.834367	-8.589919	6.712402	3.997534	3.841953	4.611563	-3.222870	-2.164097	7.502483	6.483893	-3.233368	-1.935856	-4.739416	2.568760	6.712402
130	4	-5.820185	7.317219	6.009207	-2.970331	-0.145251	-0.639281	-5.119551	7.436308	6.014362	-3.648828	-11.818092	7.685884	6.014362	4.392949	-7.167551	-1.197229
133	4	5.982184	-9.153808	-3.506492	1.438615	-3.596902	3.452270	6.294809	-2.904090	5.982184	-11.577581	-10.037000	6.514835	0.192365	-5.569808	-6.818994	6.514834
138	4	-6.197716	6.368810	6.292924	-3.370997	6.566595	-4.654614	-5.491198	1.404431	6.566595	-10.138883	-9.873375	6.856507	6.566585	1.546117	-4.029752	-3.370535
141	4	5.208744	4.906546	1.454555	-3.310041	-4.522274	9.018396	6.196381	-3.531351	5.771343	4.114257	-3.990421	-2.950015	5.771683	-6.316654	-9.956361	6.763866
143	4	8.394878	-11.256062	-5.398577	6.263726	2.555092	-5.713859	3.873458	6.263726	-2.330704	6.461233	6.129664	-0.857813	-2.330692	-0.867603	4.312744	6.263464
156	4	-3.017872	8.228980	4.405634	-9.162455	-1.390015	8.228980	-1.559278	-9.162455	3.444985	7.106678	3.520853	-8.684008	4.834748	-3.141780	-3.203566	-3.936214
167	4	8.097621	0.783936	-3.475490	-0.396178	8.097621	-5.304869	-3.475609	-0.390679	8.097621	-7.715659	-8.408253	6.194002	-3.070757	7.454257	6.398543	-6.765469
171	4	-2.424895	6.124871	7.139946	-6.160995	8.851757	-8.970927	-7.565178	6.978223	8.838458	-2.655520	-3.011601	0.506290	-1.292660	-2.865945	3.071925	6.978049
172	4	1.425113	-11.882277	5.179281	6.246888	6.936127	-12.967507	-5.409368	6.246888	1.187417	-7.844018	6.784128	-0.039081	6.934841	-9.640929	-3.805304	-0.039080
175	4	-3.276091	6.628882	6.433125	-3.843782	6.705242	-2.238678	-6.349789	7.407852	6.600259	3.806781	0.504441	-3.840188	6.705239	3.733849	-4.523561	-3.839156
187	4	-4.164838	-0.660226	4.250975	6.854154	7.636627	-4.196563	-6.391221	6.884352	-4.171459	6.562134	7.586439	-5.594508	7.633347	3.036694	-3.035221	-5.593243
193	4	-2.071134	6.744049	7.848120	-2.510497	7.007269	4.502017	-4.115873	-2.510496	2.990480	6.702507	5.408279	-2.510497	7.007269	-4.586010	-9.837532	6.766575
198	4	-1.386378	-5.435768	-2.506163	8.327830	-2.710081	-5.435768	1.964537	8.327830	4.720886	-8.145128	-5.828235	8.327830	-7.020297	5.220880	6.126469	-1.691436
199	4	8.645738	-6.006579	-2.810281	2.245353	-2.832074	6.645564	6.975032	-6.314462	3.547436	5.582921	6.147048	-6.314447	3.547943	-1.205780	6.111276	2.245342
204	4	8.043656	-7.646851	-7.234115	4.812628	6.685057	2.980117	2.730179	-4.595445	-0.923358	8.591910	6.826785	-5.116563	8.042981	2.979570	-3.293386	-4.594621
206	4	-5.378590	5.111677	7.025800	-5.680798	-5.314603	-5.526598	3.512185	5.780550	6.958806	-3.398376	-6.245875	-0.366653	6.962792	-9.999642	-8.945223	5.780639
212	4	-6.817772	6.940468	7.785902	-3.480278	-6.813849	-4.048351	3.004494	6.239530	-0.246435	-4.097701	-3.075358	6.240574	4.718385	-10.051060	-6.504834	6.250271
215	4	-4.673452	6.027860	6.894039	-5.597069	-3.761594	-4.304234	5.434040	5.123993	5.200019	-0.267045	-3.055378	-3.439223	-0.527235	-4.304322	-0.924393	5.123993
227	4	6.182046	-11.540548	-5.844578	4.699078	0.174584	-2.558291	-3.381074	4.699077	-6.468266	6.087873	6.280887	-6.520608	-6.438304	-2.221715	2.389672	4.699077
232	4	-4.574517	-1.044577	7.484283	-3.657432	-4.574517	4.915701	7.484283	-3.660146	-3.026366	-3.302712	2.983252	5.610881	5.238202	-5.565034	-3.323201	7.965750
235	4	6.503712	-7.240033	-4.372662	8.414552	-3.630920	-4.513502	3.545020	8.414394	-3.630920	1.507687	3.545020	7.878944	-5.403152	6.139500	7.336383	0.689917
247	4	-0.444651	-4.962037	-3.693081	5.213638	-3.109243	7.002397	7.083579	-5.986600	5.829789	4.247380	-3.089620	-5.559447	5.898165	-7.668807	-8.198767	5.214513
248	4	-5.305073	6.248232	7.059759	-6.114714	5.899739	-11.068162	-7.734488	6.901290	5.899739	-5.227641	-3.206119	0.415127	1.236921	-4.798684	-3.915866	6.901290
262	4	8.630443	-4.423227	-4.425620	0.292292	8.630448	-10.958232	-7.075430	5.673116	-1.837553	5.570967	6.095501	-4.782877	-1.825464	-4.804487	3.235169	5.673114
277	4	7.899762	-9.608516	-6.760891	5.446404	7.899762	-4.616606	-4.030574	-0.458558	-0.830340	6.357325	6.523714	-5.003354	-0.805325	-4.310704	3.788529	5.446404
295	4	7.898267	-8.192005	-4.007882	-0.757031	7.901999	-13.867949	-7.507268	5.278933	2.508456	-3.283667	3.609975	-0.759086	2.508394	2.859581	3.610051	-3.635758
303	4	5.712424	0.553162	-0.154519	1.066978	-5.944268	6.044010	6.744592	-6.363381	5.768649	0.484275	-5.774795	1.077745	5.768650	-5.635404	-5.781091	1.117902
305	4	6.310531	-3.863003	-7.978131	1.245369	-3.016614	7.345137	4.856614	-2.572388	6.310531	-9.633040	-11.075358	6.094712	-1.600593	-3.214360	1.236502	6.091743
306	4	-6.757071	8.196843	6.710031	-3.393936	-0.567485	-3.336885	-3.527210	6.986808	6.055225	4.380398	-2.977630	-3.391982	6.055225	-7.178376	-9.100506	6.990061
310	4	6.767191	-8.277283	-10.869307	6.832549	0.412970	1.661730	-3.635921	4.339232	0.412977	-3.958603	-4.601518	6.832549	-1.473955	4.792617	7.254869	1.211324
