7	5	-4.566786	3.350083	-5.712118	-6.259378	9.185855	-5.295768	9.971948	-6.078181	-6.259623	3.262104	1.147595	-13.035809	5.193355	5.846417	9.185855	1.147484	-7.029324	0.008042	5.846417	9.185855	7.257063	-13.055008	0.008042	5.846417	9.185855
8	5	8.943387	-9.670027	6.745056	6.007631	2.976456	8.943396	-10.840961	6.745056	6.007631	6.419544	-1.210917	8.388150	-5.774857	-4.553936	2.976456	-1.210286	7.217215	-5.774857	-4.553557	6.419544	8.929615	-4.494328	0.116564	6.007628	6.419544
18	5	-4.772151	6.074736	-5.369325	-5.608471	2.231741	4.432065	-6.368072	0.935248	0.538347	2.231741	4.432066	-12.793913	0.935333	0.538347	8.623157	4.432066	-15.412004	0.935333	6.854768	8.623157	4.432066	-10.030496	7.419674	6.854768	2.231741
21	5	6.445478	-9.047730	7.211791	5.736276	7.971069	-4.141989	8.493637	-3.023619	-3.247613	2.262428	6.445478	-6.598916	7.211791	5.736276	2.262428	-4.141988	6.042244	-3.023467	-3.247602	7.971069	1.848361	-3.201156	7.211781	5.736276	7.971069
22	5	-2.030488	4.859934	-3.212655	-6.754146	7.047827	-2.043655	9.479629	-3.857534	-6.754146	0.492091	6.887387	-7.212315	7.508232	-0.800555	7.047827	6.887388	-11.326364	7.535505	5.690979	7.047827	6.887387	-6.706677	7.496251	5.690979	0.492091
24	5	-1.881113	5.867884	-6.497715	-5.046366	8.861890	7.989234	-15.862153	5.689440	6.502164	8.861890	-2.070315	9.466758	-6.505074	-5.046366	3.502888	7.986941	-10.183192	5.689440	0.508457	8.861890	7.988726	-12.261759	5.689440	6.502164	3.502888
25	5	-2.549357	9.780086	-5.400323	-8.736586	1.739626	-2.063026	6.089020	-5.400323	-8.655536	7.843400	6.939520	-10.099952	6.228212	3.003476	7.843400	6.828055	-3.858633	0.974684	-2.228422	7.843400	6.939089	-9.747265	6.228212	-2.226154	7.843400
32	5	7.231393	-10.759393	-2.277107	6.336011	6.847672	7.231384	-4.624779	-2.277108	6.336011	0.377527	7.231393	-6.770891	4.064622	6.336011	0.377527	-3.164282	8.740551	-4.981567	-4.790686	0.377527	7.231393	-12.905498	4.064622	6.336011	6.847672
35	5	-1.350492	-6.134238	2.653299	5.564992	7.332131	4.650919	-10.533093	2.653299	5.564992	3.211316	-6.713828	4.184398	-6.732201	-5.437292	7.332131	-1.360732	-3.947906	2.653282	5.564992	3.211316	-6.714172	5.800270	-6.734933	-5.437729	3.211316
43	5	-2.167048	9.200872	-2.940709	1.282347	-0.450474	7.936161	-9.934034	8.944702	7.896165	-0.450473	-2.167048	9.200895	-2.940708	-4.734913	-0.450474	-2.167048	9.162163	-2.939811	-4.734863	5.151540	-2.167048	9.162141	-2.939811	1.282406	5.151540
44	5	-4.799842	10.730033	-5.237706	-6.695561	0.540187	-4.799830	6.450523	-5.237706	-6.695561	5.932429	6.329579	-9.154847	-0.763750	6.229938	5.932429	6.329578	-4.200411	-0.770046	-0.168751	5.932429	0.817081	-4.417853	-0.767199	6.229050	5.932429
45	5	5.356535	-15.126007	0.022113	4.075493	6.235475	-5.960328	6.645038	-3.383886	-6.785572	6.235475	0.577603	-4.487456	0.022113	-1.870030	6.235475	0.577603	-5.846801	4.465945	-1.870030	6.235475	5.356535	-9.511078	0.022113	-1.870030	6.235475
46	5	-0.979385	3.141991	-6.164902	-7.243134	7.440348	8.027599	-9.204378	4.721799	-0.994460	7.440348	8.017430	-4.733022	-1.780711	-0.994460	7.440348	8.027600	-11.141317	4.721799	5.344293	7.440348	-0.883620	-0.200330	-1.976512	5.342937	7.440348
50	5	6.097083	-9.545077	-0.051861	5.107019	7.754431	-0.661250	-2.169665	-0.212265	1.360862	7.754431	-0.247281	-10.370905	5.549498	5.107293	7.754431	-6.643484	1.840633	-1.451725	0.016790	7.754431	6.097083	-13.617890	5.549947	5.107611	7.754431
55	5	8.265863	-11.632008	1.157586	6.828200	6.476968	3.742194	6.132564	-4.688520	-5.060646	6.476968	8.265863	-4.007218	1.156949	1.329639	6.476968	8.265863	-13.827937	6.467432	6.828200	6.476968	8.265863	-7.265159	6.467426	1.329777	6.476968
56	5	7.114478	-8.749704	7.817830	6.783000	-0.074777	0.833285	-2.082052	7.654197	6.781374	-0.074777	7.114478	-9.852507	7.818746	6.783000	5.929337	-5.751447	10.786523	-3.448935	0.045831	-0.074777	0.833330	-4.069166	7.776182	6.782974	5.929337
64	5	-4.225347	5.864933	-5.806220	-4.735037	7.241958	-4.949470	10.696377	-5.808078	-4.735037	2.440266	6.547045	-9.512462	6.592826	1.034374	7.241958	6.446208	-3.409150	0.347062	4.919943	2.440266	6.503574	-4.625304	6.592801	1.034359	2.440266
