30	4	-0.367110	2.229728	-6.364579	1.688486	6.366195	-2.333372	-0.579780	5.677531	1.610334	-3.972893	5.271252	5.742581	6.366494	-8.013347	5.271260	5.750227
47	4	-0.688674	2.778112	0.444299	2.356569	6.842327	-5.408179	2.750704	7.270995	0.596832	-4.920545	4.951071	7.270129	6.850584	-9.982657	4.951194	7.271892
73	4	-3.591918	8.073182	-6.471726	2.711003	7.734913	-1.739822	-0.680241	7.280149	3.608056	3.353323	-6.286515	2.719778	7.771568	-6.977925	5.909704	7.283948
93	4	-2.394276	3.127219	5.031292	-1.790246	-2.463009	6.839208	0.838782	-2.362914	6.992005	-1.149313	0.838847	3.824082	6.992384	-4.874237	7.566466	3.824086
98	4	-5.112953	9.143493	-3.119723	2.103909	0.940833	-3.843345	7.977161	8.166537	6.130655	-7.289512	7.977161	8.166577	6.100574	-0.833396	1.680700	8.145407
109	4	-2.476539	6.846344	-5.925448	1.242457	7.800134	-7.084911	6.473261	6.736786	-1.217740	-0.680542	6.458559	6.728603	7.799830	-4.638219	0.288087	6.736784
154	4	2.688789	-3.802587	6.969613	4.321924	7.176973	-8.490347	6.981720	4.343306	5.562591	-0.010660	1.770663	2.961782	-2.108608	4.661279	1.769804	2.135562
179	4	6.376642	-1.107759	8.470869	4.041631	-5.122650	7.614551	-2.806621	0.744850	6.408447	-5.827194	8.488082	6.244750	-1.185550	1.188675	7.249882	0.872901
183	4	8.387666	-0.053733	0.377196	8.116031	7.255670	1.747495	-1.898646	5.215430	8.558978	-5.760409	6.810538	8.277481	-2.528654	5.434347	-6.008258	5.053301
184	4	5.965549	2.378966	-1.853082	2.937666	7.128502	0.212015	-0.769752	6.259777	-2.990358	5.830515	-4.514711	1.209918	7.787520	-5.168196	6.018780	6.304987
192	4	7.367166	-5.653383	6.617369	5.809920	-4.387532	5.063784	-0.913511	1.224017	-0.556174	1.402268	-0.086158	5.482385	-4.387227	4.023958	2.958386	1.302861
197	4	-0.335655	-1.595780	-0.215179	6.372563	5.968812	-5.852719	-0.202708	6.405842	-0.335647	-4.267614	5.257902	6.405102	5.968812	-8.524224	5.258233	6.405933
204	4	1.625336	0.679882	-0.880554	7.479624	7.212320	-9.293703	6.249889	7.499242	7.212309	-3.804166	0.269086	7.499242	-2.405078	6.215162	-0.880569	3.634694
216	4	-5.015686	6.578477	-2.016870	2.841335	-0.722061	-4.292486	7.875674	6.332633	-4.885884	5.502303	2.555546	2.841662	5.918312	-10.216633	7.875674	6.332708
246	4	1.864522	7.298218	-4.988828	2.859797	-4.072913	7.328751	-4.988828	2.854847	6.926181	-7.910046	7.266419	6.524491	6.923249	-1.347691	1.001224	6.309471
260	4	1.633039	-6.845606	5.876118	7.140346	1.633023	-1.276041	-3.077794	7.140345	7.326079	-11.334262	5.876118	7.140347	7.326079	-5.764908	-0.613668	7.140347
267	4	-3.492518	4.974373	-3.644433	5.731984	2.997957	4.409878	-3.642945	5.731984	6.675892	-4.380339	5.707072	7.696276	0.435451	-2.780516	5.707056	7.696276
355	4	-1.718527	2.730962	6.455817	0.954423	-1.365373	-1.922273	9.388612	6.843597	-1.718528	5.935213	-0.656018	0.487817	7.634204	-6.847270	9.390499	6.843599
372	4	7.160669	-8.224913	6.558552	7.367738	7.098107	-3.570903	0.259173	7.367735	-2.329369	5.636397	-3.673268	1.377431	2.743782	5.607332	-3.672045	1.377431
376	4	-5.535407	6.559415	5.258059	1.863063	6.268053	-3.914971	7.919837	7.585290	0.097462	0.448330	7.869887	7.579688	-5.535737	8.509708	0.689922	1.863062
378	4	-8.023996	6.775253	-4.931600	-0.557964	-8.023996	6.772993	0.908501	-0.556494	4.659481	-5.094421	5.280957	4.074100	4.386211	0.390609	1.016275	3.579510
381	4	3.770733	-3.292995	0.118164	6.694177	3.770735	-5.901963	6.696510	6.694417	-2.300048	2.814064	3.828343	2.185649	-2.610123	3.673760	-3.942978	1.627115
387	4	-6.297688	5.777787	-2.690782	-0.650188	5.665873	-1.435140	2.367340	3.318246	5.667918	-4.715170	7.134947	3.318573	0.214167	-0.277676	7.132446	3.310494
396	4	-6.811107	3.761361	-6.644782	5.001547	5.465158	-2.964369	-0.503660	8.131446	-0.799541	-0.363239	6.093977	8.129070	5.465159	-5.208933	6.124618	8.131448
417	4	-4.935886	-0.410469	-1.449180	6.117237	0.315775	-5.897121	4.426950	6.459727	6.758423	-11.431992	4.427086	6.468419	6.758023	-6.466056	-1.172866	6.462616
442	4	8.521119	-6.789268	5.575856	3.778670	3.194747	6.519928	-4.141035	-2.684693	-1.760519	6.632174	-4.141035	-2.685152	-1.069800	-0.880941	5.573978	3.761894
443	4	5.301718	-5.390803	-0.581804	6.762939	-6.110977	5.330377	-2.541530	2.425381	-0.087260	-0.748871	3.355108	6.749600	5.301718	-7.177753	3.385293	6.762940
457	4	6.384068	1.466503	-5.992787	-1.280847	-3.971853	7.846201	-6.023541	-1.281219	6.863948	-7.008461	5.999456	4.901897	6.863948	-4.643337	-0.329731	4.901894
458	4	6.912076	-2.782419	-0.089969	6.152362	-1.400376	6.262691	-4.622005	-0.303902	6.855501	0.353597	-4.620158	1.495195	6.912085	-9.466743	7.037604	6.225727
459	4	-4.069695	7.374486	-2.528775	1.256131	-4.069645	7.301839	3.146733	1.256131	0.274849	-0.854565	7.589995	6.393562	4.467141	-3.315971	8.577265	6.394113
476	4	7.872869	-3.432768	-0.485056	6.844073	7.872870	-9.617518	5.660477	6.844746	-4.770903	6.525106	-5.621501	0.533044	1.516052	6.300142	-5.620780	0.533044
484	4	6.737217	-3.793317	-0.120931	4.449937	2.429027	4.426601	-5.310263	0.874225	6.841794	-6.726074	4.758180	4.503812	-3.912049	4.431115	-5.313126	0.870608
489	4	-0.413363	6.362861	-5.860003	1.835256	4.511482	3.820110	-5.851886	3.107963	5.984336	-3.515551	5.218010	5.064550	1.120659	-0.290197	5.217517	4.817313
523	4	6.868779	-8.819204	5.946401	5.957071	-4.699196	4.765417	-3.371988	0.430898	6.868624	-2.666351	0.695582	5.957061	1.525515	-4.678710	5.946401	5.957071
527	4	-0.888695	6.623803	-3.112842	-0.493662	6.347778	-11.557402	7.387181	6.113771	4.086297	3.601292	-3.101604	-0.493662	1.466844	-5.738919	7.387181	6.113758
550	4	-5.768627	6.065783	-5.879787	-0.121797	5.706796	-2.398516	-0.876156	6.403082	0.033738	-0.419240	4.952538	6.005934	5.707386	-4.841846	4.957632	6.403204
573	4	7.072035	-2.665791	1.518865	9.269604	-4.438301	8.503933	-4.119422	3.194720	7.324226	-9.056508	6.699080	9.269612	4.267353	2.284433	-4.106630	3.214261
574	4	-6.769952	5.655491	-2.713922	4.363207	-0.217256	-3.026215	6.649085	7.378543	6.258444	-6.923901	6.721151	7.391149	-5.456177	2.444259	4.932543	4.786111
578	4	-6.515484	5.679699	-1.075442	-1.534217	-1.860613	1.320339	8.590866	-1.376130	-1.255857	-1.030544	9.042265	4.988896	4.348513	-4.985357	9.063824	5.053896
585	4	-5.786180	6.300047	-2.283853	0.793156	7.206475	-4.299436	6.422300	7.009135	0.828346	-1.770030	6.422298	7.007082	-3.836265	1.383474	5.810775	1.718491
590	4	-2.947050	5.858352	-11.179940	1.333576	3.133408	-3.065038	-4.691953	7.270258	6.691520	-4.579677	-4.691925	7.274898	6.175560	0.676437	-10.343553	1.977747
602	4	4.596958	-4.083631	0.811300	6.620718	4.596959	-8.080640	6.427953	6.650426	-0.408523	-6.104887	6.427953	6.644554	-0.408684	-2.077457	0.804576	6.529134
604	4	6.852204	-3.777853	0.891576	6.139741	-2.799327	6.383004	-5.095719	0.955018	6.903304	-9.696170	7.434687	6.140284	1.237593	-5.053047	7.434687	6.140191
623	4	-6.053093	3.538160	0.357538	2.555092	5.974903	-9.945555	6.275287	6.597067	-0.509678	0.582288	6.245615	2.622019	-0.502633	-3.384801	6.275286	6.589731
627	4	-4.096415	4.131706	-2.259429	0.717852	-0.057611	-6.130194	7.337959	4.500575	6.505118	-4.901343	0.752820	4.474585	6.505154	-11.429206	7.346910	4.519732
673	4	8.875664	-2.699687	5.321341	7.858807	-1.307946	6.538039	-5.873290	1.260789	6.052990	3.741691	2.584717	1.306515	5.650247	4.227550	-4.056762	1.269389
683	4	6.115202	-3.980916	0.066194	7.525009	4.530386	0.532386	-0.585367	2.902447	-4.552587	6.399102	-4.814490	2.877679	6.219651	-7.383673	6.135477	7.525022
687	4	-0.867091	-3.254149	9.168748	6.933400	-2.081620	1.634366	-0.972080	6.501682	5.510127	-4.897151	9.392691	6.933401	5.277154	0.098500	-0.790801	6.926136
705	4	-4.711012	6.504311	2.331492	1.340927	6.515665	-5.999066	8.537173	7.297961	-2.182500	-0.217961	8.508630	7.297163	-4.711014	6.505978	0.438334	1.340927
737	4	0.745243	-3.205661	5.965247	6.391230	-5.366317	5.485708	-0.902374	0.406687	5.813762	-6.176209	6.074503	6.391231	5.796335	-0.252818	3.033062	6.387456
752	4	7.127544	1.191205	-1.719565	2.168073	-1.787451	7.119122	-3.314585	1.714943	7.348219	-9.273204	6.113498	7.984992	7.348219	-3.922413	0.856570	7.984788
758	4	-0.472237	-3.949566	6.307543	7.150709	5.214232	-9.856019	6.397476	7.150709	-2.409533	6.521099	-1.927277	0.620415	-0.626329	0.900134	0.891154	7.062996
813	4	-3.039026	4.423744	-4.682210	1.192662	6.663148	-5.784716	0.963499	7.043499	0.295167	-6.189768	5.616670	7.043508	6.675897	-11.760454	5.616670	7.043512
832	4	-6.434717	6.947227	-6.041191	-0.062783	-0.027774	-1.448283	6.745344	6.470449	6.420720	-6.718502	6.759753	6.484408	6.420662	-0.920985	0.201614	6.443024
865	4	6.198167	-9.172550	7.729995	6.962373	-0.069697	-6.478219	7.707546	6.962373	-6.093185	5.707909	-1.202826	0.893063	-0.188895	-0.013305	-1.199803	6.949895
877	4	0.073976	-4.636679	6.527449	5.885396	-6.065259	6.265611	-4.045086	0.002609	6.407557	-8.034928	6.527449	5.897285	-0.025285	0.177956	6.488997	3.101734
908	4	8.778913	-5.144374	0.487477	6.649192	1.404055	0.778160	0.407862	6.599040	8.778919	-5.802351	5.224829	6.649192	-3.804202	6.877231	-4.842952	0.606705
911	4	-0.341987	0.475077	-2.828171	6.090016	6.917903	-5.689122	-2.762411	6.141102	6.918224	-6.451643	2.737079	6.141102	0.528731	-0.337456	2.708429	6.135645
913	4	-0.958285	4.918724	-2.726871	3.051984	6.768719	-5.232870	6.655185	5.901265	6.665366	-1.529570	0.570069	5.900637	0.038174	1.970426	5.340063	3.790743
923	4	-3.773404	2.351251	4.975378	4.683819	-0.263404	-3.392686	7.393588	6.898296	5.562370	-6.541219	7.393588	7.245632	-6.215717	5.791944	0.127856	4.676842
945	4	-2.654737	5.716001	-3.042367	0.355232	9.286976	-0.195008	-0.167284	1.138905	9.319440	-12.721064	6.241354	6.041025	9.319440	-6.404865	0.204313	6.040784
969	4	9.238342	-9.693580	8.374136	6.514620	-2.638022	4.249871	-2.097312	1.778431	-2.632961	4.220453	1.568299	1.779544	2.781139	4.207549	1.568338	1.780062
971	4	7.304996	-1.947789	0.125411	6.253824	1.268963	6.142312	-3.402556	1.796577	7.305083	-4.363553	5.726178	6.264076	5.795008	0.561898	-3.385520	3.554338
974	4	-2.456016	-0.334872	7.153561	0.729228	3.704214	-8.442667	8.070233	5.724838	-7.550281	6.107669	1.568411	-0.644064	-2.357152	-6.268512	8.053984	5.724833
