1	2	74	3.621431	5.844324	6.857067
1	2	26	6.038537	2.218762	1.217857
2	1	100	6.458797	3.037287	1.964337
3	1	100	8.054370	2.540674	4.716520
4	1	100	5.238733	3.987033	7.242621
5	2	18	4.841548	5.349940	6.596158
5	2	82	5.164614	5.117116	1.171453
6	1	100	0.833183	6.225560	6.474803
7	1	100	7.881982	3.141284	1.596396
8	1	100	4.827747	3.250997	5.709241
9	2	43	5.110387	6.272495	3.206901
9	2	57	1.377863	6.445260	8.086689
10	1	100	5.736080	7.566645	0.058357
11	1	100	5.412037	8.056420	0.768401
12	1	100	7.285129	1.505363	4.602431
13	2	64	3.861384	6.591280	8.524617
13	2	36	4.160326	6.588717	4.319341
14	1	100	1.373667	6.656810	7.564045
15	1	100	4.318161	3.422928	-1.078327
16	2	36	3.613030	7.568327	6.687936
16	2	64	8.534439	3.270821	2.675863
17	1	100	4.583607	7.794722	-0.390667
18	1	100	7.027374	0.173919	-1.208184
19	1	100	5.272499	1.369495	7.658423
20	2	52	3.466497	3.416928	0.570997
20	2	48	-0.655168	3.422533	6.951283
21	1	100	3.034694	5.486046	6.804010
22	1	100	3.787708	6.519258	5.864344
23	2	28	4.335285	1.729344	7.335114
23	2	72	6.640786	-0.018635	1.710518
24	1	100	6.259769	4.181175	7.545900
25	2	63	8.204111	-0.784191	-0.776815
25	2	37	4.503824	-0.782940	5.283707
26	1	100	1.413097	7.624710	6.278033
27	1	100	5.706458	4.615135	0.379308
28	2	84	1.529694	6.796725	7.382906
28	2	16	7.021346	1.721431	1.842800
29	2	80	5.925885	5.052820	-0.350207
29	2	20	4.802810	5.933615	5.736882
30	2	47	2.901457	8.154088	7.087380
30	2	53	7.329356	2.722716	0.759572
31	2	70	6.213635	3.103499	-0.018384
31	2	30	4.276255	6.057309	6.373458
32	1	100	7.780834	2.399644	1.819515
33	1	100	7.311629	4.006410	4.676823
34	2	74	6.684648	4.081088	0.727367
34	2	26	5.086261	9.213546	6.223076
35	2	73	4.467127	1.422261	5.984873
35	2	27	7.171538	0.489741	2.099461
36	2	62	5.301548	5.402175	2.647984
36	2	38	0.216805	6.265312	6.931455
37	2	24	0.357837	5.223599	5.744022
37	2	76	6.164177	3.642002	2.564040
38	2	75	8.459961	6.357864	2.895808
38	2	25	6.171696	6.749579	6.738388
39	1	100	4.899965	8.087241	0.209256
40	1	100	9.049283	0.583390	2.224283
41	2	62	2.674263	6.024350	7.354860
41	2	38	4.532800	5.653215	0.849321
42	1	100	5.845375	3.349544	0.407716
43	1	100	6.851417	1.785088	0.329690
44	1	100	-0.797313	6.475715	8.009247
45	1	100	4.891835	8.979766	-0.954766
46	2	83	8.955436	3.599639	0.528793
46	2	17	7.529187	4.710714	6.319827
47	1	100	1.081117	9.416413	9.069007
48	2	68	2.756755	7.724042	7.662230
48	2	32	5.110480	7.161203	1.528879
49	1	100	6.382473	0.916148	8.874810
50	1	100	4.168994	4.765315	7.795463
51	1	100	5.079131	5.471099	-0.035814
52	1	100	0.068620	7.041386	8.316315
53	1	100	7.407095	4.097604	-1.024278
54	1	100	1.561196	6.692206	8.376885
55	1	100	6.770700	0.961449	0.172473
56	1	100	1.202065	6.024411	9.065715
57	1	100	4.051555	3.549863	7.139318
58	1	100	7.273939	4.978785	-0.378044
59	2	39	5.254554	6.524546	0.671631
59	2	61	1.969188	7.185485	6.540409
60	1	100	5.835933	-1.524653	-2.403870
61	1	100	0.228531	4.872678	8.595636
62	2	29	0.927643	7.223661	6.248612
62	2	71	6.713248	1.589468	-0.195894
63	1	100	3.927533	2.784962	6.949924
64	2	81	7.888014	3.676268	1.219083
64	2	19	5.093439	5.670625	6.571229
65	1	100	7.210724	-2.335758	-0.420862
66	2	67	5.815275	0.011779	-1.570967
66	2	33	5.814219	0.011949	4.615150
67	1	100	7.646230	1.986998	-3.413587
68	2	75	4.943405	0.245080	2.947864
68	2	25	2.630881	6.269753	6.378841
69	2	60	1.656960	5.070076	5.897139
69	2	40	6.866293	1.185143	-0.433379
70	1	100	0.972245	6.685060	4.859520
71	1	100	6.143373	3.921180	-0.154209
72	1	100	8.184752	2.267703	-1.121977
73	1	100	5.132167	6.219102	-1.750405
74	1	100	6.409507	0.700430	-0.874109
75	1	100	1.801795	7.094752	9.038140
76	2	77	3.370565	6.915502	7.229554
76	2	23	6.061931	5.509817	1.914076
77	1	100	4.931198	3.986448	8.329451
78	1	100	6.554533	3.598601	1.390630
79	1	100	1.171582	7.345822	4.835185
80	1	100	4.344408	3.543504	2.019116
81	1	100	6.966430	2.807163	1.892868
82	1	100	6.647176	3.102912	3.024295
83	1	100	7.449547	1.814901	-0.880455
84	1	100	8.960219	-3.619606	0.945900
85	1	100	7.395038	0.887176	-3.041099
86	2	83	7.525115	-2.803569	0.064982
86	2	17	1.985560	2.055588	6.370548
87	1	100	5.988132	5.717744	-0.459923
88	1	100	2.677442	7.431261	6.479515
89	1	100	0.204693	5.272480	9.209504
90	1	100	2.355152	5.692145	0.842019
91	1	100	1.865111	7.530684	7.199559
92	2	77	0.264842	3.691769	9.239202
92	2	23	4.864575	3.603062	3.465057
93	2	37	1.386486	3.948927	6.501743
93	2	63	7.468270	1.963525	1.328189
94	1	100	6.647154	-0.880686	5.070418
95	2	60	8.365876	0.327399	1.143846
95	2	40	7.067491	0.331521	6.402168
96	1	100	7.534055	2.162588	7.470077
97	1	100	0.720114	7.375082	6.348592
98	1	100	6.220825	3.411444	-0.933327
99	1	100	7.637393	2.122429	1.396876
100	1	100	3.680698	4.325841	8.604511
101	2	86	6.865075	2.227234	1.760516
101	2	14	2.766685	4.695010	6.749880
102	1	100	2.365068	8.946507	8.053753
103	2	54	6.374908	5.032444	2.026456
103	2	46	4.762941	7.456462	6.452796
104	2	66	3.308384	5.551556	6.650602
104	2	34	7.447497	5.550422	0.537477
105	2	58	7.147862	1.597628	2.180248
105	2	42	1.072518	5.892524	7.748650
106	1	100	3.137558	8.326984	6.416547
107	1	100	0.490214	7.136178	5.972632
108	2	66	3.154552	5.677224	8.210025
108	2	34	5.313495	5.488845	2.805909
109	1	100	2.042904	6.311103	7.946129
110	1	100	3.493223	1.348881	6.651108
111	2	33	6.146775	2.247678	2.595934
111	2	67	2.259338	7.466849	7.135302
112	1	100	4.586113	6.274054	7.102259
113	1	100	9.168324	3.965675	4.339542
114	1	100	-0.609713	6.758620	8.000082
115	1	100	6.438482	1.838164	2.025376
116	1	100	-0.084589	5.171389	7.423987
117	1	100	4.534424	6.955561	5.312969
118	2	58	1.906831	3.563862	1.987206
118	2	42	-3.849286	3.564515	6.271201
119	2	78	-0.946406	6.103367	8.835666
119	2	22	3.143077	4.458547	2.220581
120	1	100	4.337695	6.288198	6.735563
121	2	90	5.911979	4.410692	0.700536
121	2	10	-0.493161	5.671444	6.737009
122	1	100	6.549224	6.506572	1.291396
123	1	100	3.167138	4.382372	5.352273
124	1	100	0.584816	7.389396	9.120409
125	2	53	5.085698	6.127924	1.612024
125	2	47	0.816952	6.487374	7.819604
126	1	100	6.378430	3.567065	1.604203
127	1	100	6.624512	0.949142	-0.270240
128	1	100	1.131304	6.983453	8.819509
129	2	60	1.843153	6.903639	7.252543
129	2	40	4.228155	6.882286	1.914601
130	2	93	2.337738	8.338528	-0.451333
130	2	7	2.172307	8.341754	5.925713
131	1	100	7.864285	-0.692442	-4.036884
132	1	100	2.299051	5.366956	7.691426
133	1	100	6.861247	-0.392083	-3.036841
134	2	61	0.835429	7.000397	7.008071
134	2	39	6.678125	2.541333	0.449925
135	1	100	7.383902	0.999536	0.112552
136	2	43	-1.318569	7.106441	7.358472
136	2	57	5.054115	6.411687	1.493513
137	1	100	-0.686121	6.684955	6.106187
138	1	100	6.620041	1.079303	-0.245541
139	1	100	4.350327	6.146594	9.118863
140	2	95	8.164092	-1.757081	0.289507
140	2	5	5.709160	3.454216	6.751809
141	2	23	7.040294	1.458198	1.963493
141	2	77	2.487197	4.771097	7.435072
142	1	100	1.538288	4.445223	7.615168
143	1	100	0.998725	7.722716	6.743364
144	2	81	1.328614	8.120416	7.552208
144	2	19	5.949814	6.083643	2.165696
