19	5	-8.491828	6.625587	-5.072434	-4.412254	3.441780	-0.701020	6.674988	-0.549316	-2.198276	0.054034	6.648496	-0.634950	3.425848	-0.129785	0.748672	5.660134	-2.165013	-5.935769	6.678753	5.714059
24	5	-3.139320	5.305258	-5.798484	-3.032800	6.529685	-8.410162	6.450643	5.410752	6.243678	-0.369556	-1.526380	0.961380	6.519978	-5.221627	6.450643	1.205174	6.497969	-3.617616	0.005767	5.410728
25	5	0.516148	1.277976	0.260178	6.308317	-2.663141	6.414954	-3.411180	0.966705	1.392132	-2.063678	6.420022	7.292766	7.022380	-4.700594	1.181694	7.306561	7.035757	-8.036922	6.544511	7.306925
34	5	-1.582695	3.225760	-4.964345	-1.378387	7.769337	-6.386562	-1.793811	7.754782	7.751057	-3.614779	4.319141	1.643101	-0.573182	-1.190433	-1.826841	7.299568	7.769338	-8.023823	4.321027	7.765093
39	5	1.261098	6.358827	0.412929	-2.693629	6.862122	-9.038640	9.707186	7.181778	-4.817938	6.359814	0.412929	-2.693815	1.261595	5.101759	4.172213	-2.163362	-4.817564	5.102756	4.172212	-2.164104
54	5	-6.251707	7.709586	-2.874825	-1.294411	2.481543	-0.623967	2.409445	7.259508	3.014661	-6.504876	6.931825	7.364182	-4.479478	4.670424	-1.257635	5.113371	2.310149	-0.198858	6.096162	0.448705
76	5	-7.284300	5.138910	0.392816	-4.361521	-1.838357	-1.397598	0.419412	6.096806	5.684035	-13.672906	7.881042	6.130429	-0.610828	-7.550885	7.880950	6.130423	5.684024	-7.137218	7.880752	0.835763
83	5	-0.192511	-2.350106	6.599759	5.791958	5.867984	-2.280093	6.596105	0.976934	-6.690168	6.673583	-2.978534	-2.692619	-6.690154	6.335140	2.394297	-2.644615	5.868322	-8.885954	6.674495	6.058222
94	5	-3.285121	2.800355	-3.153847	-2.587006	6.662386	-9.494996	7.101034	5.969514	0.546414	-1.574533	-1.814422	5.969086	0.600742	-7.791416	7.027608	5.969514	6.657336	-3.299804	-0.832549	5.969513
97	5	-1.939301	4.824190	5.732967	-3.236663	-1.939301	7.489322	-1.005415	-3.236937	8.385806	-5.457234	8.337417	6.745242	1.929870	-2.842125	8.270563	6.745242	-1.737632	-0.444479	7.979132	6.745029
98	5	7.433741	-3.344417	6.151274	-0.150257	-5.554022	6.888987	-2.350338	-5.535934	-2.134371	1.923438	4.683377	-4.639248	0.839576	-5.221090	6.202594	6.380681	7.433928	-9.579036	6.221322	6.380681
100	5	-4.714058	6.313728	-5.405449	3.369018	1.305130	-0.497212	0.082158	8.011176	5.601012	-5.367905	0.233533	8.011336	1.353568	-5.699921	6.055323	8.011336	5.601014	-10.490292	6.055324	8.011336
127	5	-0.500131	-4.742803	6.617186	7.912575	-7.093638	5.685977	-6.150296	1.228418	5.941009	-6.744952	6.617186	7.912575	-0.515620	-1.215908	0.555448	7.907679	-7.093638	5.685981	-6.150296	-4.092453
132	5	-5.672658	8.399326	-5.050307	-2.868415	-5.672658	7.152759	0.837590	-2.712566	0.803973	-2.448755	5.234894	7.920246	6.971041	-8.834261	5.490755	8.114488	-5.430234	1.778157	-4.635223	6.314761
140	5	-4.068533	5.767099	-5.749662	-3.888149	0.213778	-1.853465	5.336087	6.242310	0.156629	-0.016450	-0.979648	5.903685	6.420816	-4.191289	5.336119	6.360540	6.420363	-2.354626	-0.974443	6.284710
160	5	7.194355	-6.874572	6.515406	5.901346	-1.154177	7.034124	-3.319803	-0.516785	7.194355	-3.882382	1.348997	5.901328	-1.117672	2.402164	-1.638759	5.862281	6.540226	0.750857	-0.509422	-0.467851
167	5	-0.643535	-3.455769	6.920100	4.871925	-5.950682	6.568939	-1.097789	-6.106382	5.275977	-5.964527	6.950839	-1.128153	-0.650480	0.168081	6.556835	-5.901229	5.275977	-9.583417	6.956941	4.872641
170	5	-5.044087	6.843993	-7.233719	-4.216054	-0.397593	1.116111	5.083402	-3.026249	5.284259	-4.743659	5.363002	-2.417557	0.651691	-3.678898	5.362990	4.072761	5.284706	-9.267841	5.363004	4.072806
189	5	7.043999	-10.837921	5.836740	6.480948	6.660446	-0.289720	0.165873	-0.947059	7.036610	-6.137730	0.189613	6.456659	-3.006428	5.438085	-6.342241	-3.315322	7.027015	-4.963615	5.836739	-0.008593
199	5	6.897767	-11.459143	7.643655	2.556655	-3.507600	6.685956	-5.266017	-9.813725	6.889043	-5.504356	1.044963	2.556655	2.140021	6.677972	-5.266312	-9.813725	6.439023	0.428078	0.812709	-6.021746
205	5	-3.617363	-0.827356	7.665602	0.347810	-6.282208	5.802283	-1.021301	-6.071085	6.563266	-7.178913	8.038550	5.931829	6.499148	-2.956578	7.947960	0.347945	0.753264	-5.137724	8.022142	5.931829
242	5	-2.758402	5.584444	-2.485279	-5.559660	4.699036	2.264371	1.641262	-5.559553	4.546504	2.306862	-1.834193	-5.559570	8.724982	-3.239079	5.750312	6.656830	8.716265	0.276958	5.537811	-5.194582
243	5	-2.320832	5.783710	-3.752607	-4.574914	1.702427	-1.361938	0.477904	5.433124	5.905570	-2.235051	0.690629	5.436430	1.703087	-5.089610	6.106453	5.437072	5.905628	-5.881582	6.125370	5.437073
247	5	-5.156572	6.965117	-5.089036	-0.801992	6.530079	-9.138401	6.921121	6.699272	-4.720768	1.730999	-4.252277	5.281574	0.141937	-2.845688	6.921105	6.694187	6.504045	-4.668602	1.270785	6.698866
256	5	-1.580363	4.311293	-1.410794	-5.819078	6.732140	-7.515934	5.576429	-0.208091	6.732140	-13.835241	5.576429	6.137269	6.732140	-8.598320	1.116275	6.137269	6.732127	-2.279014	1.116181	-0.209578
