16	4	6.750475	-2.029515	7.568028	-3.515845	1.710293	6.739223	-2.327037	8.746478	1.710293	0.274084	7.348664	-3.451518	1.710293	6.739223	3.460299	8.454133
21	4	1.564475	0.900982	0.499501	-2.563941	1.564475	7.391512	-4.962906	6.732655	1.564475	7.391512	-4.962906	0.740290	1.564475	0.900982	7.093303	-4.005744
24	4	0.714068	5.804393	-5.920394	6.614527	6.370001	3.300699	-5.920390	6.614527	6.370001	-0.667003	-1.421520	6.614527	6.370001	-0.667003	5.152547	-3.599453
28	4	6.403721	5.876222	-3.864110	6.533087	1.786560	8.331218	-4.083462	6.533120	6.403721	5.876222	-3.864110	0.711227	1.786560	8.331218	-4.083462	0.711263
48	4	7.757022	3.052312	-0.934368	6.037977	7.757022	-1.562257	-0.727382	6.037505	7.757022	-1.562257	4.985121	3.878193	7.757022	3.052312	4.783914	4.171214
54	4	7.182258	4.148104	2.291087	6.529825	7.182258	4.148104	-3.594776	6.910962	7.182258	4.148104	2.291087	0.344841	7.182258	4.148104	-3.594776	0.762592
144	4	5.537465	-1.237471	7.808614	-2.541730	1.232516	5.465469	3.962899	3.940554	1.232516	-1.016393	7.808390	-2.541701	5.537465	5.244373	3.997158	3.846868
164	4	7.974007	-8.873289	0.408126	7.448972	1.680722	-2.608384	0.408126	7.448972	1.680722	-2.608384	6.141512	6.238495	7.974007	-8.873289	6.141512	6.238495
167	4	0.909628	-0.230777	6.374682	-1.903215	0.909628	5.090401	-3.610670	8.465658	0.909628	5.090401	2.581922	6.079904	6.345638	-5.193720	7.153803	-1.903258
173	4	3.070850	8.089908	-7.641487	-1.569923	7.109474	-2.669323	-1.344926	-1.569929	7.109474	-2.669323	-1.344926	4.611924	3.070850	8.089908	-7.641487	4.611930
177	4	7.765124	-7.134080	6.802809	5.119244	7.765124	-7.134080	6.802809	0.571780	2.084763	-3.431981	6.793601	5.130187	2.084763	-3.431981	6.793601	0.579561
185	4	0.739425	4.959842	1.344965	5.957119	6.727896	-3.145876	7.211373	-4.255248	0.739425	-1.211766	7.175004	-4.255234	0.739425	4.959842	-3.993707	5.957136
186	4	0.921467	7.544111	-4.954563	6.644750	7.263546	5.357008	-4.954560	6.644750	7.263546	0.124703	5.251764	3.659456	7.263546	0.124703	5.251764	-0.772429
197	4	2.345522	8.803211	-5.496291	0.705337	6.393722	7.543780	-5.496291	0.705337	6.393722	7.543780	-5.496291	6.584652	2.345522	8.803211	-5.496291	6.584652
199	4	-0.494652	7.083259	-3.662382	9.617385	5.659920	0.686674	6.996922	1.506375	-0.494652	1.424829	6.968724	1.515944	5.659920	6.347519	-3.020334	9.617384
200	4	3.611824	8.256381	-8.295483	5.585614	6.990012	6.096600	-6.665774	-0.822963	3.611824	8.256381	-8.295483	-0.822963	6.990012	6.096600	-6.665774	5.585614
207	4	7.190865	3.559382	4.674840	5.848214	2.012104	6.186187	-5.228904	7.553202	7.190865	3.559382	-1.139279	7.553202	7.190865	3.559382	4.674840	0.547522
210	4	0.282478	6.236081	-2.615070	1.199270	0.282478	6.236081	-2.615070	6.736766	6.381254	4.247145	-2.613557	1.199270	6.381254	4.247145	-2.613557	6.736766
212	4	0.699410	7.768172	-6.118609	1.177315	4.886836	7.326699	-6.118379	1.177315	0.699410	7.768172	-6.118609	5.746705	4.886836	7.326699	-6.118379	5.746705
229	4	5.839309	-1.900155	3.310434	-0.199726	1.880101	7.000121	-8.582911	6.523357	1.880101	7.000121	-8.582911	-0.050083	5.839309	-1.900155	3.310434	6.373674
244	4	0.395913	1.184030	4.184194	0.156951	0.395913	4.858629	-5.799024	1.383842	6.369535	-2.789482	5.056788	-0.383199	0.395913	4.858629	-5.799024	5.531523
249	4	6.381990	-2.305730	7.028158	5.678011	6.381990	-2.305730	7.028158	-0.810868	0.098372	5.413054	4.357669	7.714866	0.098372	5.413054	-1.781466	9.406889
279	4	7.165987	-2.597442	0.119009	6.209167	1.216811	1.535813	0.118963	6.209173	1.216811	1.535813	5.983822	-2.125118	7.165987	-2.597442	5.983868	-2.125155
