969	9	7.058961	5.095560	-6.438096	0.235563	7.058961	-0.198476	-1.003703	6.524639	1.795844	6.367772	-6.449884	6.524743	1.795844	1.080517	-1.010153	0.235460	1.795844	1.080517	-1.010153	6.524640	7.058961	5.095560	-6.438096	6.524743	1.795844	6.367772	-6.449884	0.235563	7.058961	-0.198476	-1.003703	0.235458	7.058961	-0.198476	5.117715	-3.423812
971	9	6.707336	-2.378628	0.865990	6.070354	1.177501	2.167191	0.755463	6.090148	1.177501	5.002792	-1.329850	6.209692	6.707336	-2.378628	6.959184	2.643233	1.177501	2.167191	6.848710	-3.593735	6.707336	-2.378628	6.959184	-3.598460	1.177501	2.167191	6.848710	2.647960	1.177501	5.002792	4.631060	3.189198	1.177501	5.002792	4.631060	-3.052465
