11	1	22.195488	545.098164	88.360744	92.116282	45.917038	0.988039	0.439736	0.865122	0.780977	0.684102	101.949765	1.000000	0.010050	32.355871	3.000000	0.014504	44.601299	4.000000	0.016971	52.661470	6.000000	0.022455	2.654584	4.000000	98.050157	3.620034	3.000000	67.218235
12	2	59.115438	889.488907	2.493186	81.534142	53.296469	0.992769	0.749911	0.278942	0.451324	0.178186	30.523329	2.000000	0.010752	144.048146	3.000000	0.012347	131.964756	5.000000	0.013473	54.456040	6.000000	0.140265	2.631990	4.000000	50.170829	32.980002	4.000000	9.717883
13	1	69.772560	851.029730	23.339000	48.481199	52.363803	0.390136	0.856691	0.372285	0.521170	0.843260	27.941238	5.000000	0.014665	155.247637	6.000000	0.017310	134.820122	2.000000	0.030563	57.647921	1.000000	0.012373	0.563972	2.000000	41.442543	47.103113	1.000000	57.536548
14	1	76.093661	726.499986	45.528820	44.734036	10.419943	0.677761	0.606542	0.326522	0.873592	0.463098	13.160907	5.000000	0.013614	183.754816	4.000000	0.058190	126.426457	3.000000	0.076332	20.525908	5.000000	0.010768	0.869259	6.000000	5.272523	37.605038	5.000000	49.844328
15	1	69.384573	244.921214	80.072147	9.743393	26.759981	0.170957	0.824552	0.212622	0.293926	0.431302	61.257589	2.000000	0.022534	152.378450	1.000000	0.011357	111.014637	2.000000	0.013291	23.877808	4.000000	0.017994	0.681639	3.000000	17.284808	69.882906	4.000000	42.506668
16	1	39.955128	481.070811	31.669554	60.406180	40.022076	0.987500	0.318404	0.538572	0.236428	0.144332	97.185096	3.000000	0.014780	179.505571	5.000000	0.013831	11.511913	3.000000	0.015224	37.631132	2.000000	0.012032	3.365906	2.000000	43.289714	55.078562	2.000000	16.846639
17	1	55.021026	638.700193	65.727044	72.055437	94.673743	0.301443	0.335025	0.926624	0.883007	0.199934	5.998445	6.000000	0.026240	39.254054	2.000000	0.017024	173.303137	4.000000	0.010441	23.896177	6.000000	0.063061	1.619103	4.000000	59.381244	20.748581	1.000000	86.643327
18	1	57.742839	85.868273	30.290202	37.829705	1.884780	0.341542	0.232317	0.261635	0.656989	0.918614	169.924029	4.000000	0.018136	90.486841	3.000000	0.027915	133.298737	2.000000	0.347503	49.089387	1.000000	0.066898	1.034231	2.000000	17.194771	54.009843	1.000000	25.525820
19	1	17.758841	913.704354	44.926067	75.227841	20.767028	0.519847	0.662956	0.657413	0.986300	0.338844	93.289765	5.000000	0.015966	68.788973	3.000000	0.560955	141.127676	4.000000	0.014943	62.644653	3.000000	0.068762	0.886436	6.000000	55.278920	74.963747	2.000000	69.174931
20	1	8.065353	909.356710	56.623905	12.620897	15.228133	0.710224	0.195383	0.732894	0.653416	0.156526	179.239478	1.000000	0.041270	143.710297	1.000000	0.092957	38.810628	4.000000	0.046294	66.035400	3.000000	0.016783	2.923599	4.000000	57.314671	68.124515	4.000000	13.039048
21	1	62.183804	764.875296	69.802851	58.623136	92.022082	0.902594	0.263943	0.941509	0.106566	0.628607	148.838914	1.000000	0.030671	96.080548	6.000000	0.018473	122.402977	3.000000	0.288387	2.054324	5.000000	0.278781	2.295433	1.000000	4.031113	34.354769	1.000000	51.766298
22	1	52.724013	716.640770	55.469465	8.573709	6.144912	0.295082	0.343495	0.473140	0.124172	0.764311	113.168925	2.000000	0.023186	90.119569	1.000000	0.015969	144.265601	1.000000	0.011086	40.519337	1.000000	0.011416	1.753678	6.000000	24.651879	14.950550	3.000000	8.112592
23	2	90.237553	821.167330	49.309312	34.782238	84.804468	0.505002	0.113660	0.926695	0.935045	0.112714	45.881013	5.000000	0.011554	144.668285	6.000000	0.048934	98.944557	5.000000	0.061019	19.981360	2.000000	0.013177	0.447046	6.000000	43.972984	37.499660	2.000000	82.145630
24	1	45.712382	918.431807	40.091253	86.462336	15.658544	0.473991	0.841824	0.640770	0.127488	0.719618	35.753701	3.000000	0.013658	32.416373	2.000000	0.031238	80.655096	3.000000	0.017846	21.326430	1.000000	0.018626	0.875794	3.000000	5.388347	48.872975	3.000000	71.532359
25	2	46.871103	998.014244	52.379065	76.897120	63.768405	0.629281	0.726993	0.544505	0.234561	0.504503	88.380308	2.000000	0.022913	178.151344	4.000000	0.017956	97.463880	2.000000	0.025866	3.641247	6.000000	0.010644	0.629945	6.000000	37.273586	69.871464	5.000000	95.031848
26	1	5.486455	566.598517	48.795358	47.809069	19.115655	0.333704	0.700319	0.812785	0.825665	0.492965	33.860668	5.000000	0.013294	113.303374	6.000000	0.014477	109.070517	1.000000	0.011388	51.523772	5.000000	0.076715	2.827203	2.000000	8.782668	30.746114	5.000000	17.035917
27	2	86.173426	181.187200	98.321670	78.164889	84.672230	0.256790	0.324204	0.422360	0.454738	0.567136	110.098268	5.000000	0.011500	13.204566	1.000000	0.030843	123.964834	5.000000	0.239667	3.712059	5.000000	0.013748	3.247000	6.000000	17.397602	31.627894	3.000000	66.046857
28	2	22.751015	643.279251	30.525315	19.218024	84.885279	0.231016	0.176822	0.632088	0.318543	0.547608	70.898282	6.000000	0.047032	133.816313	1.000000	0.040908	127.763903	2.000000	0.069449	26.415891	1.000000	0.031144	3.501716	2.000000	23.233005	40.357813	6.000000	51.842933
29	1	66.547328	543.299855	3.279558	48.816130	9.251390	0.280307	0.270342	0.305131	0.439647	0.869904	114.427937	1.000000	0.011192	21.188740	4.000000	0.047074	71.015096	5.000000	0.031236	22.637201	3.000000	0.012162	2.159354	2.000000	60.066484	75.374838	4.000000	36.893357
30	4	73.891992	593.632917	87.096546	37.680292	14.037802	0.823130	0.141210	0.154867	0.722239	0.563909	96.597976	4.000000	0.139227	27.627266	4.000000	0.010671	17.929014	1.000000	0.012442	65.481096	2.000000	0.013612	2.559864	6.000000	19.319562	4.731733	5.000000	82.403130
31	2	89.429671	22.658430	40.250797	17.801572	98.648426	0.494637	0.502408	0.996217	0.978374	0.470023	59.028097	6.000000	0.031590	155.039004	4.000000	0.123640	43.790783	4.000000	0.053341	44.998521	5.000000	0.010149	3.234086	4.000000	13.197976	68.445359	4.000000	84.802031
32	1	22.460631	508.525345	97.985338	4.483805	77.053556	0.202703	0.875295	0.337226	0.205115	0.633042	115.382951	6.000000	0.018619	60.689437	1.000000	0.017873	73.622173	4.000000	0.012838	41.887545	2.000000	0.010593	2.790326	3.000000	72.302939	75.676429	4.000000	70.521476
33	2	39.415298	189.208230	6.068839	13.964165	42.389746	0.742061	0.411507	0.522608	0.549689	0.542192	130.641150	2.000000	0.126622	162.149012	5.000000	0.014888	70.545377	6.000000	0.018641	67.344172	4.000000	0.011375	0.323341	1.000000	97.331403	11.206840	6.000000	54.836559
34	1	22.229473	503.369280	38.180920	54.552281	75.474215	0.923205	0.171774	0.573596	0.569573	0.236290	85.225414	5.000000	0.017091	81.122133	6.000000	0.031840	113.661448	6.000000	0.017073	32.376657	1.000000	0.115589	1.067879	1.000000	54.060550	29.095849	3.000000	19.835192
35	2	6.134843	529.429559	75.534513	75.498480	32.885923	0.848006	0.465720	0.193969	0.465506	0.702236	78.938086	2.000000	0.189215	161.801385	6.000000	0.123644	96.199435	3.000000	0.016721	18.776023	3.000000	0.130320	2.161287	4.000000	84.816355	29.464094	5.000000	84.129784
36	2	98.784203	192.625905	94.379301	49.422000	87.342851	0.695632	0.418459	0.979953	0.117037	0.622102	55.615367	4.000000	0.028538	133.453488	4.000000	0.240988	56.532743	2.000000	0.021071	75.367776	4.000000	0.011346	1.462593	2.000000	49.480579	5.697634	6.000000	87.264254
37	2	67.727598	819.026431	13.062630	11.483851	55.133503	0.917902	0.285253	0.777901	0.480970	0.486456	9.766094	4.000000	0.029616	60.949647	5.000000	0.015572	69.937936	4.000000	0.010716	28.800049	5.000000	0.022045	3.268065	6.000000	97.346202	74.303186	6.000000	10.635717
38	1	66.156493	284.689913	58.705298	53.359916	74.549680	0.217960	0.547238	0.555763	0.989565	0.834967	82.845912	5.000000	0.010178	181.068111	2.000000	0.012427	36.948631	6.000000	0.010688	70.884476	1.000000	0.011555	2.694896	3.000000	79.640124	13.218652	3.000000	5.025103
39	2	32.610815	347.520988	93.440707	70.318859	95.590045	0.971616	0.251384	0.656826	0.984238	0.804406	19.497554	2.000000	0.022790	74.553686	4.000000	0.015264	4.242904	1.000000	0.010174	2.537678	1.000000	0.021908	3.451535	4.000000	31.298736	42.790957	6.000000	21.285361
40	1	60.519201	897.080600	68.666034	44.154491	84.228999	0.646376	0.544661	0.949911	0.313288	0.112993	35.958465	3.000000	0.012175	65.640572	6.000000	0.015006	140.491949	3.000000	0.024119	65.032445	6.000000	0.019403	2.198820	3.000000	86.184035	38.599333	1.000000	64.650649
41	1	68.611851	158.965566	73.770186	5.920982	24.624126	0.937453	0.510214	0.555212	0.812396	0.786630	161.353348	3.000000	0.609579	172.485280	2.000000	0.023827	130.416262	3.000000	0.011215	48.513654	3.000000	0.013537	2.017242	2.000000	38.894090	32.800501	2.000000	79.300527
42	1	23.969262	160.449812	64.245737	17.194635	6.159425	0.938208	0.491935	0.592856	0.175283	0.711946	2.677803	1.000000	0.010885	130.057585	4.000000	0.033431	54.640664	1.000000	0.011235	51.916545	4.000000	0.013477	2.107032	3.000000	9.474134	18.671837	6.000000	3.747552
43	1	73.849561	484.895672	21.805379	96.723495	17.622365	0.819155	0.102546	0.882470	0.560350	0.858447	96.286217	5.000000	0.021195	95.811455	2.000000	0.017904	159.775288	3.000000	0.010340	72.376811	2.000000	0.013372	1.627780	4.000000	34.913401	38.423738	4.000000	96.217558
44	2	86.122471	106.132044	47.168376	34.389150	51.234814	0.766271	0.189219	0.619188	0.427852	0.477021	109.013202	3.000000	0.019770	121.689704	6.000000	0.011406	81.293189	3.000000	0.049804	6.343193	6.000000	0.020388	1.366650	2.000000	68.595782	23.489627	3.000000	12.260015
45	1	81.889943	380.420338	95.014996	64.465384	40.891940	0.876981	0.692398	0.179438	0.929958	0.824764	78.855798	4.000000	0.067733	65.032364	3.000000	0.018868	45.538995	4.000000	0.038208	20.250521	5.000000	0.289919	3.418579	5.000000	35.520679	11.522498	2.000000	11.459896
46	2	69.193357	241.494309	6.368888	73.898384	86.414256	0.459829	0.889969	0.823705	0.282031	0.337951	85.586542	4.000000	0.011120	121.558982	1.000000	0.019600	57.341711	2.000000	0.028351	15.022350	5.000000	0.034285	2.256424	3.000000	52.907696	27.012620	5.000000	33.177590
47	1	32.094629	169.827406	53.294879	72.830028	86.094279	0.425565	0.167308	0.837842	0.549836	0.773677	91.022749	2.000000	0.019510	68.227273	5.000000	0.010845	137.245520	2.000000	0.047092	54.496375	6.000000	0.010991	3.356324	4.000000	36.721150	43.799515	1.000000	44.280820
48	2	18.446103	680.320859	62.582020	90.865360	31.911997	0.964518	0.357221	0.894225	0.726961	0.380591	150.060395	5.000000	0.014559	85.520423	1.000000	0.021530	175.063928	6.000000	0.034591	11.893946	6.000000	0.010924	1.137647	6.000000	33.901605	18.815957	6.000000	4.370878
49	1	2.545220	287.738307	36.310630	37.026659	99.355236	0.344539	0.346787	0.851172	0.132889	0.589733	104.598607	2.000000	0.013496	98.452476	3.000000	0.014888	123.504624	1.000000	0.031250	59.309713	6.000000	0.012994	2.967309	3.000000	20.726928	11.202905	1.000000	9.632843
50	1	30.712031	18.088861	45.813016	46.247063	5.395095	0.932141	0.472416	0.724450	0.533358	0.946677	133.570200	5.000000	0.076358	116.428419	2.000000	0.014990	93.285202	5.000000	0.019961	67.155299	2.000000	0.038467	2.622098	1.000000	81.131163	42.280979	4.000000	47.909197
51	2	1.352661	56.288961	57.159824	37.585429	44.756931	0.106088	0.175153	0.929927	0.962826	0.335510	7.834603	1.000000	0.040519	147.912932	6.000000	0.025745	50.028344	1.000000	0.010497	75.962862	4.000000	0.088972	1.295416	6.000000	52.274880	14.379389	4.000000	10.390743
52	2	36.963622	691.687643	16.936488	82.005563	66.825760	0.464344	0.652964	0.245114	0.482612	0.531741	107.050667	3.000000	0.026154	75.395187	2.000000	0.042288	131.874343	5.000000	0.109099	62.746084	5.000000	0.010740	2.114952	2.000000	37.039205	4.380074	5.000000	18.308363
53	1	67.881497	479.706530	97.106885	84.365649	59.818530	0.879817	0.592299	0.505771	0.680946	0.622028	134.211876	6.000000	0.013015	3.735535	6.000000	0.024395	111.174411	1.000000	0.016295	70.671857	1.000000	0.337135	3.431138	4.000000	51.083338	5.621117	5.000000	61.319814
54	3	8.251797	259.660813	2.456813	95.881109	85.767842	0.633096	0.941813	0.438119	0.397315	0.624946	71.311333	1.000000	0.114138	109.100107	1.000000	0.010756	36.293546	5.000000	0.013378	22.517970	1.000000	0.028101	0.978495	3.000000	59.946240	54.659992	3.000000	92.015982
55	1	42.695414	942.215208	67.907425	25.080179	51.382422	0.597455	0.503874	0.300029	0.565964	0.477704	66.126743	6.000000	0.019513	3.724447	6.000000	0.023151	57.877551	5.000000	0.074181	57.019702	1.000000	0.059306	0.732640	1.000000	77.426938	66.352424	2.000000	90.169171
56	3	2.409342	724.845107	10.711425	94.475253	86.829973	0.614524	0.992170	0.497593	0.187910	0.750175	13.527405	4.000000	0.012422	178.925174	6.000000	0.010017	154.536871	6.000000	0.010009	31.863956	2.000000	0.026364	0.857831	4.000000	56.186698	10.555154	4.000000	93.560976
57	1	62.379461	730.071033	81.445983	14.178096	33.629033	0.242688	0.941086	0.493602	0.636553	0.779763	108.013270	4.000000	0.014376	72.644208	4.000000	0.144951	74.927848	5.000000	0.031470	5.418745	6.000000	0.049498	0.943738	2.000000	33.230859	67.192051	3.000000	41.118440
58	1	39.341021	715.370702	92.982944	4.094041	99.316540	0.235743	0.851681	0.474896	0.806781	0.154279	160.003680	5.000000	0.159772	109.815587	5.000000	0.022585	173.927010	3.000000	0.018551	30.386503	2.000000	0.047747	2.271496	5.000000	48.699089	44.474203	1.000000	16.647401
59	3	13.434801	535.715193	89.909431	77.197532	83.153438	0.509042	0.469877	0.171294	0.471935	0.535207	117.022461	4.000000	0.019272	45.339197	1.000000	0.015550	153.043461	5.000000	0.027029	18.787740	4.000000	0.073790	0.721991	3.000000	76.885582	35.810662	6.000000	15.204033
60	1	32.468084	288.191175	61.900482	38.728689	34.925140	0.931736	0.850011	0.140479	0.233343	0.792830	72.326877	5.000000	0.011391	51.832889	2.000000	0.068746	24.909816	6.000000	0.012414	2.805587	2.000000	0.157545	2.081631	6.000000	84.173412	33.607222	2.000000	33.184334
61	1	15.658429	811.406976	73.891491	94.571987	12.574893	0.199475	0.147584	0.356445	0.345088	0.519463	53.932340	6.000000	0.029377	2.486960	4.000000	0.019118	36.903053	6.000000	0.013109	65.501984	6.000000	0.086981	3.299670	6.000000	9.966700	51.588601	6.000000	83.137137
62	1	1.063102	549.278321	20.420378	78.422527	30.300318	0.844330	0.276589	0.554039	0.991478	0.476505	167.039319	3.000000	0.011680	17.403225	5.000000	0.059977	24.113663	4.000000	0.011942	14.128304	5.000000	0.014170	0.072684	4.000000	7.786450	55.297119	6.000000	69.089673
63	1	4.309510	355.450352	56.133167	34.683540	37.455001	0.859819	0.322818	0.100457	0.412057	0.872338	77.912681	2.000000	0.018989	48.677554	3.000000	0.016533	41.658299	5.000000	0.014690	27.714886	5.000000	0.018981	1.521619	5.000000	60.604568	53.061037	5.000000	86.502822
64	1	90.764349	275.464654	75.239174	34.148057	8.118427	0.635220	0.584817	0.654147	0.993643	0.518233	96.061771	6.000000	0.012871	143.612758	6.000000	0.019248	59.542944	5.000000	0.019438	59.513275	5.000000	0.011834	0.169472	3.000000	55.543939	13.239840	1.000000	9.201040
65	1	35.705920	741.532756	96.047821	49.463851	57.187129	0.847642	0.691647	0.215206	0.198180	0.151590	81.929657	5.000000	0.059150	136.615280	6.000000	0.016526	148.621394	4.000000	0.010057	69.042796	1.000000	0.023075	0.536255	3.000000	88.019955	10.145709	1.000000	78.455459
66	1	99.043083	431.227484	51.314597	53.484298	6.787118	0.703224	0.530587	0.964382	0.827946	0.656068	101.372099	4.000000	0.028510	13.405443	2.000000	0.011565	138.440618	4.000000	0.030257	5.427646	2.000000	0.030417	0.335347	5.000000	24.807672	23.623490	4.000000	47.230121
67	1	47.772779	808.826842	50.875866	17.621474	40.981100	0.233831	0.444947	0.862112	0.184780	0.503494	33.922580	5.000000	0.838599	176.259129	4.000000	0.627533	144.898225	1.000000	0.015352	50.389956	3.000000	0.011264	1.716746	6.000000	1.379505	14.668286	1.000000	87.039651
68	1	5.445337	800.630738	70.986180	46.701525	42.561799	0.606070	0.864194	0.188204	0.219351	0.491960	36.564561	3.000000	0.024316	93.209247	2.000000	0.054692	85.090715	6.000000	0.059645	36.755236	6.000000	0.019107	2.498774	2.000000	21.296941	75.488673	2.000000	90.326276
69	1	54.446048	947.803306	81.432640	52.008749	73.877962	0.544173	0.311008	0.972644	0.160855	0.622259	27.426901	2.000000	0.011787	175.416787	6.000000	0.014447	74.215623	5.000000	0.017036	33.202168	6.000000	0.014695	2.656115	6.000000	41.283275	73.863335	1.000000	92.833368
70	1	81.213917	460.530675	46.969021	10.480539	12.799345	0.985487	0.639110	0.548549	0.386422	0.814206	163.812079	5.000000	0.012835	137.068723	3.000000	0.080780	149.562225	2.000000	0.017526	31.573378	3.000000	0.011074	1.355652	4.000000	9.268118	60.926780	5.000000	65.115728
71	2	38.964575	483.484262	81.920560	44.938068	76.587115	0.901559	0.574880	0.352250	0.136188	0.324670	145.693271	1.000000	0.023832	45.126192	4.000000	0.022366	167.268538	5.000000	0.010982	5.485580	3.000000	0.015976	2.863469	6.000000	65.791035	26.605046	6.000000	81.939545
72	2	32.724935	826.911898	13.357382	90.910437	60.527484	0.463913	0.640682	0.302355	0.562201	0.433221	121.970159	2.000000	0.017285	42.864527	3.000000	0.030083	173.638201	3.000000	0.026908	69.158504	6.000000	0.035962	0.646148	6.000000	46.154507	71.389269	5.000000	60.408600
73	1	55.011897	639.147148	32.055880	79.658692	26.460548	0.132706	0.683667	0.520533	0.793826	0.234888	29.517666	6.000000	0.146689	81.860966	2.000000	0.050926	159.250373	4.000000	0.034162	52.419791	2.000000	0.823576	3.470414	1.000000	73.725778	70.948376	3.000000	17.349711
74	2	23.958336	142.267993	49.230897	32.013301	96.285114	0.221592	0.541440	0.922656	0.289661	0.841291	174.784368	5.000000	0.011940	71.986219	3.000000	0.020158	78.826768	1.000000	0.031497	68.167500	2.000000	0.082059	0.406325	4.000000	80.779547	39.424006	6.000000	18.696244
75	2	58.135202	253.172158	12.560877	30.094835	82.484512	0.750041	0.153516	0.444770	0.467899	0.240452	76.866732	1.000000	0.017863	54.310839	3.000000	0.017858	145.558664	4.000000	0.010255	74.338189	2.000000	0.034937	3.207980	4.000000	26.858443	48.691496	6.000000	77.110937
76	1	37.154636	402.592724	39.573101	48.748473	79.490062	0.724062	0.327007	0.534609	0.917015	0.321762	153.130081	2.000000	0.010154	17.478672	3.000000	0.010285	41.395659	4.000000	0.049596	74.998889	4.000000	0.015973	2.499503	4.000000	56.437975	70.140977	2.000000	17.293167
77	2	34.830829	167.884168	6.452454	93.589780	71.345092	0.958509	0.905131	0.335616	0.896538	0.589719	108.413512	5.000000	0.016756	72.743178	2.000000	0.032643	98.848163	2.000000	0.017373	45.606201	2.000000	0.023239	0.555456	3.000000	95.858544	57.714035	6.000000	58.187796
78	1	1.405179	896.329564	51.008781	12.807343	74.246326	0.845278	0.614199	0.267196	0.322400	0.596691	81.319113	5.000000	0.191928	72.900719	4.000000	0.016029	175.322743	6.000000	0.013078	32.879399	4.000000	0.020382	3.276832	4.000000	14.150521	25.549100	2.000000	28.679540
79	2	74.246351	320.705470	14.931587	38.076517	77.794557	0.600268	0.260200	0.628278	0.105170	0.667684	53.564685	3.000000	0.150088	35.454775	1.000000	0.017675	95.688147	6.000000	0.029221	31.800051	6.000000	0.023930	3.292365	1.000000	63.968304	8.286843	6.000000	77.504949
80	1	11.034256	654.946439	72.825721	10.735493	5.042061	0.445701	0.115595	0.441995	0.741704	0.322628	61.850023	3.000000	0.020554	72.548915	5.000000	0.019595	175.352340	3.000000	0.024530	5.084849	6.000000	0.058921	3.232101	2.000000	64.581349	52.435048	3.000000	34.211185
81	1	3.194800	461.619276	35.073438	96.020985	96.489746	0.553018	0.956966	0.579392	0.277675	0.886837	180.289251	1.000000	0.024882	73.940801	2.000000	0.018716	151.768169	6.000000	0.032085	38.260800	6.000000	0.020286	2.212383	4.000000	8.897609	0.774502	6.000000	25.275937
82	1	37.609116	36.900419	33.288078	22.285727	21.180595	0.807779	0.278079	0.744240	0.781993	0.446643	176.073396	6.000000	0.012917	164.737432	6.000000	0.017735	3.123024	6.000000	0.059874	43.565313	6.000000	0.011638	0.267453	2.000000	28.228342	32.613067	3.000000	68.934598
83	4	36.377978	739.539922	18.184204	60.703126	75.030779	0.241908	0.383147	0.368622	0.403033	0.142049	130.642223	2.000000	0.025607	149.632848	5.000000	0.052138	70.232715	4.000000	0.012790	16.889288	5.000000	0.097737	1.108433	4.000000	94.120603	74.732075	5.000000	27.481827
84	2	75.291187	47.720318	90.955847	65.555840	22.320246	0.603622	0.576405	0.368675	0.112858	0.963713	156.774221	2.000000	0.016014	119.433851	4.000000	0.019463	92.462349	2.000000	0.012925	62.219908	1.000000	0.022591	2.995348	1.000000	81.844598	14.293146	6.000000	59.890074
85	3	78.722881	294.433324	70.114172	91.064913	89.359023	0.710821	0.488735	0.784390	0.586189	0.512144	42.300578	2.000000	0.035172	68.155868	4.000000	0.276845	108.930465	3.000000	0.010214	5.754991	5.000000	0.018272	1.004737	5.000000	82.342517	52.061919	4.000000	67.422429
86	1	38.130194	358.772389	48.972136	33.376473	31.996162	0.447925	0.240510	0.164183	0.315705	0.855119	118.485294	6.000000	0.012550	130.532399	2.000000	0.020971	175.085529	2.000000	0.659844	7.627746	4.000000	0.065518	1.029240	2.000000	39.767464	64.524594	3.000000	55.927711
87	1	99.155303	139.968767	64.776195	50.327849	92.843471	0.455506	0.689782	0.138777	0.859055	0.233487	149.805867	4.000000	0.025797	116.264278	2.000000	0.170557	15.671397	5.000000	0.020594	51.922455	5.000000	0.840432	0.587961	4.000000	36.601495	19.806908	4.000000	7.930717
88	1	88.818898	331.247162	17.959610	64.777170	90.957156	0.379415	0.840729	0.980081	0.436046	0.413905	8.221225	5.000000	0.014545	160.406392	1.000000	0.018297	31.785120	3.000000	0.030886	75.434575	1.000000	0.027521	3.096123	6.000000	32.678462	14.491840	4.000000	19.940536
89	1	54.155443	58.228215	49.940926	48.556201	96.550728	0.339575	0.287794	0.228139	0.888894	0.311419	66.289316	3.000000	0.067888	11.878880	3.000000	0.041884	169.100570	4.000000	0.025777	12.403099	1.000000	0.016555	0.871711	3.000000	89.150717	33.866593	1.000000	58.376148
90	2	93.924646	300.391790	61.180904	93.115466	58.916828	0.996639	0.690941	0.786523	0.507183	0.440272	76.036952	4.000000	0.016730	139.377470	6.000000	0.044325	101.881710	3.000000	0.048220	6.140378	3.000000	0.031293	1.703085	1.000000	66.994602	52.021225	4.000000	72.646089
91	2	80.089574	410.449104	65.394697	16.703502	40.875115	0.407554	0.689178	0.836481	0.851407	0.247391	171.010013	1.000000	0.010967	105.440770	5.000000	0.022872	12.998922	6.000000	0.011955	24.460028	5.000000	0.010105	0.366402	3.000000	54.950295	47.242466	4.000000	74.064319
92	1	75.632496	868.992130	88.372565	5.350994	70.202214	0.397079	0.252246	0.551664	0.770482	0.502106	59.146057	2.000000	0.021722	145.404340	4.000000	0.012238	21.485079	3.000000	0.017396	44.953971	1.000000	0.035365	0.656218	6.000000	91.130263	3.671625	1.000000	80.965485
93	1	8.796744	58.361937	85.088683	94.568279	20.819566	0.206624	0.657437	0.448316	0.141985	0.777513	5.881504	5.000000	0.011101	113.364817	4.000000	0.010206	27.464444	2.000000	0.025698	39.966226	3.000000	0.017008	2.370671	2.000000	74.043614	46.618339	2.000000	98.543468
94	1	18.263996	910.860628	87.881018	34.236577	34.158014	0.101426	0.874133	0.964502	0.660970	0.390213	53.627250	4.000000	0.028891	154.522861	1.000000	0.064893	18.472906	6.000000	0.019798	69.249561	4.000000	0.039029	1.173903	3.000000	27.699928	71.767023	1.000000	56.667191
95	1	94.049072	456.706556	29.186807	61.552079	7.365143	0.863921	0.707843	0.112810	0.199057	0.522109	48.847320	5.000000	0.283134	131.170634	3.000000	0.010005	57.328228	5.000000	0.033675	49.311153	2.000000	0.023999	0.512113	6.000000	28.605625	67.428419	3.000000	15.476039
96	2	14.167960	814.788803	53.612749	16.989092	78.260139	0.448831	0.753733	0.502312	0.837113	0.739780	175.927917	1.000000	0.026600	23.812807	1.000000	0.039140	112.916115	3.000000	0.010091	53.329009	3.000000	0.010816	2.590814	5.000000	2.582699	55.931523	3.000000	30.572215
97	3	26.694759	909.467780	60.976460	16.950097	77.170909	0.233158	0.561147	0.829316	0.578650	0.278693	40.472898	2.000000	0.044645	36.081282	5.000000	0.024644	49.565149	2.000000	0.015548	7.586867	5.000000	0.010332	3.137732	4.000000	48.103627	31.317116	4.000000	69.540430
