56	10	1.446716	-3.572941	6.313287	1.387717	-3.488917	6.288750	1.025705	-2.909885	6.087935	1.195239	-3.199105	6.194898	1.509605	-3.661000	6.337686	0.990597	-2.844321	6.061950	1.339677	-3.419198	6.267461	1.271378	-3.317408	6.234894	1.232877	-3.258309	6.215197	0.713044	-2.221924	5.783193
153	10	2.825290	3.524183	6.779491	3.672417	3.707351	6.617727	0.385380	4.529794	6.734504	-0.642330	5.006179	6.518459	-0.887059	5.127236	6.444372	3.903870	3.856396	6.552070	3.088204	3.525322	6.739126	3.777218	3.768559	6.589801	3.833289	3.805436	6.573712	2.996806	3.519564	6.754081
193	10	3.745391	4.072790	4.846526	-3.656253	6.987778	-0.574598	1.087216	4.852013	2.504441	2.072484	2.661879	5.317578	1.006264	2.982438	4.258457	0.753195	4.717928	2.932940	0.686091	4.021338	3.587215	1.088964	2.827087	4.381496	1.362684	2.524721	4.746637	0.780629	3.597483	3.859361
219	10	-1.728848	6.428290	7.091539	3.296675	4.560421	7.306598	2.726152	3.595565	7.909923	-1.937346	6.442036	6.846597	2.981170	3.706255	7.714806	-1.838155	6.450266	6.535052	2.395069	4.044354	8.099630	-1.948157	6.444161	6.788435	3.346266	4.835913	7.169284	-0.366536	6.308025	7.719197
261	10	-6.729426	5.209290	0.404877	0.941677	1.439386	5.008868	0.827947	2.207839	3.719657	2.940958	1.877828	4.966068	1.594987	2.180813	3.515287	0.510425	1.963753	4.229312	2.952612	1.890259	4.916981	2.959786	1.957435	4.612224	0.621691	1.702838	4.590451	0.519813	2.022163	4.140429
399	10	2.887409	0.843726	6.392472	1.678448	3.483091	6.204996	1.617409	3.462791	6.231527	1.793315	3.629754	5.883621	0.320097	3.512469	5.922771	0.528910	3.458610	6.119316	1.239360	3.397972	6.300269	1.728450	3.503008	6.176248	0.878292	3.405602	6.271741	1.557619	3.446160	6.251453
445	10	-1.675166	7.958736	5.437814	2.880149	7.555499	7.005237	-0.832193	7.228155	6.654223	3.612654	7.879998	5.972211	1.846446	8.008300	5.073129	3.281735	7.950137	5.529806	-0.884933	8.018364	5.238556	-1.687556	7.557169	6.274885	-1.896478	7.931701	5.518316	-0.330543	8.038234	5.159798
479	10	-1.725079	4.936942	6.719485	0.109574	4.319414	7.705371	0.045146	4.835117	4.090499	-1.035808	4.724650	7.175156	-1.825731	5.074214	6.012232	-1.758989	5.079505	5.917633	-0.441524	4.525809	7.462836	3.726226	3.111601	7.522110	0.241610	4.267305	7.761593	0.424800	4.193802	7.838631
500	10	0.874874	5.882281	6.489273	1.322674	5.891286	6.015862	0.459375	5.891460	6.376922	-0.015593	5.900614	5.809560	0.426752	5.892112	6.356927	0.632406	5.887783	6.455939	0.270652	5.895058	6.237566	0.572440	5.889097	6.433689	-0.023449	5.900979	5.765986	0.345053	5.893687	6.299532
614	10	-0.200669	7.685712	7.500848	0.610263	7.319031	7.612713	-0.304356	7.720564	7.468703	1.014833	7.381726	7.467400	-0.796723	7.851269	7.278869	-0.074376	7.638258	7.536354	-1.474645	8.008623	6.761571	-0.283928	7.713961	7.475243	-1.065253	7.908438	7.142307	0.689492	7.300884	7.599694
653	10	2.609137	4.799633	6.547058	2.371721	4.997651	5.893071	1.507533	5.018809	5.694196	-3.394631	7.333440	1.736239	2.312494	4.734581	6.680445	1.287264	4.715796	6.737337	0.835809	4.792237	6.499581	2.543047	4.985790	5.962889	2.680072	4.821587	6.498318	2.681742	4.969368	6.043545
694	10	0.015073	6.906245	4.388259	-0.172373	6.906052	4.642361	0.179319	6.889450	5.108165	0.033671	6.893421	5.060244	0.266424	6.894523	4.836524	0.103010	6.903411	4.485952	-0.074795	6.898199	4.947757	-0.034313	6.896215	4.999527	0.230664	6.897314	4.726782	0.157809	6.901176	4.573285
721	10	1.277687	3.393756	3.111447	-0.725843	3.907299	1.883322	0.958854	3.022963	3.225377	1.571615	3.910720	2.390211	-0.014609	2.947002	2.665563	0.744716	4.319061	1.178092	1.343690	4.166805	1.568192	0.622280	2.827372	3.115698	-0.798330	4.105060	1.728591	1.361963	3.520601	3.009236
953	10	-0.000153	3.445889	3.537186	-4.458027	3.757635	4.800088	0.405772	1.067919	6.472695	-2.122340	3.746674	3.875460	-3.120031	3.760727	4.247650	-2.014281	3.255463	5.940694	-4.432764	3.727207	5.267286	-3.921529	3.685649	5.462352	1.384214	3.148626	3.875229	-2.125283	3.303860	5.915339
