1	2	58.004783	91.177067	45.541782	63.497160	18.494835	0.261019	0.424261	0.500525	0.831053	0.748476	0.461744	6.000000	0.016393	0.771857	1.000000	0.015429	9.613558	3.000000	0.046928	0.843914	5.000000	0.015453	1.134393	1.000000	75.082572	0.412999	1.000000	0.045793	0.705277	4.000000	0.032134	2.330407	2.000000	19.565098	48.005454	1.000000	0.027455	1.992383	3.000000	0.104860
2	1	20.844990	8.419202	47.061121	21.427041	4.666973	0.708709	0.912029	0.112428	0.387164	0.560346	1.191521	1.000000	0.019657	4.227902	4.000000	0.010649	37.321280	1.000000	0.031384	2.665264	3.000000	0.402734	1.204643	2.000000	8.730629	1.040596	3.000000	0.032669	0.201470	4.000000	0.011187	3.490336	4.000000	71.098445	36.309521	2.000000	0.013468	1.311042	6.000000	0.016709
3	3	92.419868	26.793936	80.904361	40.267375	18.236118	0.365737	0.428158	0.859176	0.783477	0.378873	0.782713	1.000000	0.011902	49.558009	2.000000	0.018308	38.016285	2.000000	0.014277	0.870248	3.000000	0.053334	0.944242	2.000000	42.964740	0.835585	6.000000	0.011680	0.657031	5.000000	0.014677	3.240401	4.000000	97.542925	31.749120	1.000000	0.016162	3.184270	2.000000	0.011085
4	1	5.356265	16.471396	9.144991	21.111292	91.953746	0.952848	0.119047	0.406514	0.754309	0.217148	0.523664	1.000000	0.057248	17.169412	4.000000	0.015429	38.469755	3.000000	0.010450	1.835485	2.000000	0.020782	1.217437	2.000000	7.749431	0.253913	6.000000	0.016532	0.054705	3.000000	0.308818	4.212475	3.000000	21.465142	2.853282	5.000000	0.041319	3.576837	4.000000	0.095583
5	2	76.350796	23.367555	69.945403	82.754765	2.423131	0.621941	0.462107	0.897640	0.462508	0.362004	1.009332	6.000000	0.106152	48.349288	6.000000	0.036185	34.342257	1.000000	0.010162	1.594430	3.000000	0.010660	0.580394	5.000000	28.650962	0.526271	1.000000	0.013828	0.804579	1.000000	0.021832	2.347245	2.000000	60.073379	36.204758	5.000000	0.041262	4.158256	5.000000	0.021970
6	2	25.608534	20.524206	8.278475	10.800769	60.209914	0.426189	0.177424	0.503595	0.405585	0.539211	0.135863	4.000000	0.025941	61.395341	2.000000	0.025203	47.226620	2.000000	0.022915	4.386381	2.000000	0.023916	0.346040	3.000000	97.891401	1.040030	4.000000	0.179085	0.971255	6.000000	0.013393	1.657269	1.000000	14.019299	44.567212	6.000000	0.011434	2.196752	6.000000	0.011164
7	1	57.545071	98.841141	14.096968	1.711068	35.271250	0.901603	0.569647	0.271624	0.851003	0.722846	0.407096	5.000000	0.031855	46.274269	6.000000	0.073162	56.673285	6.000000	0.017018	3.944580	6.000000	0.010273	0.627383	1.000000	1.420346	1.285648	2.000000	0.010679	0.842938	4.000000	0.032733	3.600569	4.000000	10.723291	30.417092	4.000000	0.010319	3.034997	2.000000	0.054754
8	3	55.377761	36.609989	93.882393	43.856870	80.134596	0.158674	0.405398	0.473662	0.255578	0.448409	0.627192	1.000000	0.029010	62.256919	4.000000	0.051079	42.761229	3.000000	0.093232	0.799858	2.000000	0.011228	0.171789	6.000000	54.174422	0.078828	4.000000	0.021277	0.556662	4.000000	0.016976	2.334324	4.000000	45.174279	49.773198	5.000000	0.033100	1.569502	2.000000	0.010268
9	2	44.053699	34.660605	28.738737	50.238301	57.043237	0.234156	0.644497	0.205926	0.317591	0.592811	0.132963	3.000000	0.011038	18.589763	3.000000	0.013984	9.274707	4.000000	0.064575	3.163229	2.000000	0.012046	0.577717	5.000000	27.485079	0.859299	5.000000	0.012105	1.204448	5.000000	0.017380	2.547528	4.000000	86.030858	51.919117	1.000000	0.020493	3.381148	1.000000	0.026424
10	2	67.955904	41.514733	6.115753	34.311693	35.138001	0.783126	0.957957	0.357284	0.739485	0.963073	1.283010	6.000000	0.023761	40.831451	3.000000	0.123111	27.862306	4.000000	0.013022	1.726461	2.000000	0.058240	1.000245	2.000000	79.279551	0.712827	2.000000	0.013090	0.125903	1.000000	0.012529	1.875876	3.000000	19.106175	57.368496	1.000000	0.015360	1.789868	5.000000	0.011102
11	3	7.195051	94.731926	91.909402	31.624260	74.924102	0.922167	0.495422	0.847069	0.623147	0.500330	0.711427	2.000000	0.010750	49.367956	6.000000	0.016495	37.709497	4.000000	0.017463	0.295630	5.000000	0.153924	0.543684	4.000000	46.779181	0.207583	1.000000	0.013486	0.096130	6.000000	0.181748	1.940565	3.000000	89.139576	11.880791	2.000000	0.057577	3.432505	2.000000	0.024142
12	3	14.026654	88.030071	35.574339	18.825329	2.391669	0.582020	0.557004	0.218097	0.238033	0.819479	1.002970	5.000000	0.012147	57.103371	2.000000	0.267337	50.855462	6.000000	0.022430	1.183332	2.000000	0.010433	0.314076	5.000000	43.973353	0.866367	2.000000	0.012462	0.946358	5.000000	0.105798	3.254425	3.000000	25.585306	48.709395	5.000000	0.172895	2.672000	6.000000	0.017903
13	2	25.474908	7.754722	97.368337	22.618178	13.653495	0.246433	0.840152	0.367483	0.466820	0.251556	0.074312	3.000000	0.014207	36.808043	6.000000	0.027342	24.256961	4.000000	0.015006	2.959939	3.000000	0.017752	0.572609	5.000000	68.627417	0.145013	1.000000	0.018657	0.359762	6.000000	0.011373	0.535675	1.000000	32.829829	25.149262	3.000000	0.022224	1.703732	4.000000	0.010257
