1	2	2.232660	5.188814	0.590027	0.284265	-2.519401	6.629083	-0.556770	5.613231
2	2	0.454508	6.285168	1.897178	5.827424	6.196798	-2.243410	6.654358	-3.497565
6	2	3.708009	4.064032	3.489035	-1.825482	-0.875759	4.288330	2.865139	4.448792
8	2	7.574224	-1.028186	6.676578	-5.029143	2.181937	6.307679	1.103298	7.116700
9	2	1.766136	5.119305	6.459698	6.945104	6.070470	1.397144	7.865125	-2.438419
10	2	5.817695	-5.207051	6.035391	-3.836788	5.511431	-5.193925	6.035390	2.187426
12	2	1.442811	1.313153	8.428621	8.189953	1.442811	7.575835	3.391667	8.189953
18	2	7.082026	-2.969116	6.887782	2.398205	7.103927	-2.975406	6.887784	-1.181835
19	2	5.874706	7.210914	-0.286068	-4.122183	0.546303	8.220259	-0.294645	8.439217
20	2	-0.758218	-0.561376	7.284206	7.773645	-0.758218	5.552716	0.796976	7.773645
22	2	5.927721	-9.131607	5.915072	-4.684544	2.811578	-4.878336	5.915072	7.078268
23	2	-4.323574	5.730534	3.966540	6.902316	1.297292	5.730534	3.966540	1.773102
24	2	5.464017	0.194572	2.823927	5.997894	6.407052	-1.167251	5.122540	-0.517719
26	2	5.426884	7.148099	2.180619	-4.120557	3.854885	7.411428	2.180601	5.919185
27	2	1.160693	-0.687282	6.444424	5.978666	1.160694	4.558894	1.874675	5.978666
28	2	4.990838	1.868131	5.968889	-2.354123	-0.412718	6.345641	4.352121	6.295869
29	2	7.255013	-1.618548	4.397401	-2.870336	4.684912	0.415739	4.389943	7.164832
31	2	2.993953	6.402556	2.577742	7.161009	2.993953	1.963524	7.439065	7.161009
36	2	1.061177	6.997099	-0.533564	6.024635	6.823443	5.250282	-0.492584	-2.309099
40	2	6.903178	-4.333029	6.562255	1.736656	6.981502	-4.334868	6.562266	-2.957027
43	2	1.854378	6.372774	3.717772	-0.449809	-4.610794	6.383688	3.709706	7.063262
48	2	2.791538	0.086437	7.089781	-1.673157	-0.223530	0.170089	7.089546	4.694384
49	2	1.201794	-2.442632	6.492550	7.515234	6.125497	-7.720393	6.492550	-1.891894
50	2	6.441516	3.515893	2.919406	-5.763539	3.728446	7.219800	0.103899	4.611786
52	2	6.925271	-0.962698	8.049324	-2.919869	2.601999	6.114466	5.119805	6.455710
53	2	8.055044	-0.555887	5.722662	-3.601874	2.628068	6.806535	-0.830214	6.957989
54	2	7.906522	-3.598748	6.051148	-0.668062	1.790691	6.202328	2.394048	7.729849
57	2	0.969271	7.909407	0.867186	6.346274	7.414484	-0.368224	6.674085	-1.759433
