1	1	-0.702976	6.655940	-5.298509	-0.673462	6.912044
2	1	-2.318151	9.557132	-5.600535	1.283868	5.903820
5	1	-2.015103	4.512079	-5.479065	-0.878106	8.039271
10	1	6.046897	-10.595173	5.974491	5.548699	5.996279
11	1	-1.072296	6.847208	1.957847	-0.145749	6.753382
15	1	5.214307	-5.815373	6.644805	8.006719	6.582787
19	1	1.031911	-7.970838	7.260701	8.660925	6.180192
21	1	6.120014	-7.638526	7.980506	6.873088	5.822471
25	1	2.016754	6.333429	-5.529741	-0.454215	3.876861
26	1	0.079362	3.663248	-5.739504	1.095495	4.864606
31	1	1.213528	8.300023	-6.104285	2.437306	7.250158
32	1	-3.522911	6.742627	-6.606726	-0.188845	6.363428
33	1	1.987356	8.513296	-8.370783	-2.446576	3.665371
34	1	-2.739049	8.683742	-5.977538	0.748222	2.889418
42	1	2.369000	-1.830804	7.856860	6.954494	7.792679
43	1	1.231889	-6.442101	6.671091	6.956345	8.415698
47	1	4.941509	-8.272391	4.814837	6.783665	6.610433
48	1	-1.294754	6.348595	-6.513694	-0.769524	6.169914
57	1	3.366159	-8.209376	6.948216	4.887776	6.643411
60	1	5.793025	-11.488062	7.257315	8.517520	3.019407
63	1	-3.837666	6.394227	-8.834947	2.058824	8.175836
65	1	-4.728453	7.962604	-4.581212	-0.009666	6.513962
68	1	6.607575	-9.682801	6.537849	6.752672	4.306742
70	1	-2.182778	6.883801	-6.856974	0.677855	6.746974
75	1	4.754796	-10.282092	6.698529	7.651856	7.333354
78	1	5.748938	-9.728636	8.978998	5.815819	5.372767
83	1	-3.118192	7.297295	-4.745578	3.391711	6.908917
89	1	0.091910	-6.875673	6.827329	6.544020	7.147526
102	1	4.570593	-11.066127	8.023382	6.646742	4.669406
107	1	-0.764083	7.577553	-3.807205	-4.063191	3.939622
113	1	0.871225	6.373762	-0.749066	0.086433	5.969203
115	1	6.726603	-3.981323	-2.830092	6.381741	6.601292
121	1	-4.416567	5.554386	-3.906443	0.821096	6.905106
123	1	-2.737427	6.818585	-5.541264	0.190368	7.656368
125	1	4.225466	-8.274419	6.947553	8.387399	7.367533
129	1	-4.760088	6.617621	0.279631	3.009191	6.899065
130	1	3.663357	-13.632602	8.146435	7.387406	6.796372
134	1	-5.714588	7.453143	-3.002488	1.565611	8.477174
135	1	-0.442582	8.004764	-1.065352	1.821948	7.190943
137	1	-4.214529	8.362910	-5.756659	1.812711	8.103332
148	1	8.528265	-10.287001	8.535576	6.358388	5.197119
152	1	-2.730679	6.154562	-8.501680	0.671223	8.805347
155	1	-2.274804	8.197442	-6.037339	-2.577130	6.758266
156	1	-1.551453	6.384456	-3.160206	0.062091	7.983777
159	1	6.690599	-4.014268	9.344606	5.433610	2.695854
160	1	7.706188	-9.782306	8.988785	7.209281	7.949258
163	1	2.142049	8.709124	-5.950714	-0.885870	6.207555
167	1	-2.185583	8.749454	-3.514440	-4.223153	6.204341
173	1	-3.407584	5.588361	2.066185	0.937260	7.640192
174	1	1.361996	7.579082	-4.898202	-2.662863	5.306974
176	1	0.539009	6.914726	-3.571143	-1.157082	8.563354
177	1	0.355963	7.747406	-7.239554	2.790317	4.464119
182	1	-3.717828	4.154351	5.331780	-0.496525	8.024538
183	1	-2.353474	7.213373	-4.580372	0.100120	5.026551
187	1	0.112558	-1.672706	6.067853	4.688615	9.498563
188	1	-2.094586	5.940643	-6.408317	4.091274	5.568372
195	1	5.540182	-10.259343	8.287322	5.943298	7.151823
199	1	6.543717	6.385414	-3.720102	0.333732	7.378581
202	1	2.445938	7.184514	-5.573622	0.035898	6.209395
207	1	-6.484428	6.515615	-2.568200	1.190378	8.104810
208	1	-2.933596	6.628697	-5.904096	0.544533	4.756445
212	1	-1.993836	5.886555	-8.522834	2.382908	5.662884
213	1	9.151861	-9.020843	7.343764	6.931370	6.177073
216	1	1.877474	-8.201107	6.992356	9.410937	8.156662
220	1	8.856431	-8.895238	7.151827	7.492223	5.801207
222	1	-2.711689	6.824426	-2.149955	-1.778226	8.066820
224	1	8.177491	-8.535001	7.901265	5.383764	2.924396
232	1	7.453283	-4.432951	-3.516622	6.275490	6.893565
234	1	2.353965	7.069540	-8.781796	3.634999	3.586213
236	1	-1.168332	-2.252929	5.646811	9.077146	5.597777
242	1	-5.875853	7.803396	-4.072606	2.570030	7.719237
244	1	0.509441	7.695939	-5.258837	1.407518	2.741228
246	1	-1.035005	6.335546	-3.187879	-0.567987	6.349888
248	1	-4.315198	8.948502	-2.659845	1.459882	6.835861
249	1	-3.519054	8.205663	-2.857483	-1.137687	7.170738
254	1	2.144754	-4.770363	6.730519	8.255839	7.539553
255	1	-4.296187	6.147114	-5.496134	0.546746	6.980072
263	1	6.287654	-9.449174	8.242210	4.975359	6.416641
265	1	6.861377	-9.362415	8.782430	6.411581	5.966352
272	1	5.029756	-7.381888	8.014518	5.582031	6.161016
281	1	4.469400	-5.763203	8.918074	5.607354	6.919150
286	1	-4.051382	3.475502	-5.423166	-0.572111	7.760431
287	1	-1.400417	7.083012	-8.582001	1.133025	5.475632
289	1	7.373495	-11.722229	8.670186	6.666187	7.207301
290	1	-5.720561	6.643798	-7.748761	2.908158	6.979548
291	1	6.244019	-10.488319	6.056082	7.370603	6.650583
293	1	1.905546	8.910082	-1.789414	2.330430	7.434619
295	1	6.432063	-13.259992	6.742494	4.977120	6.552063
306	1	0.113160	-5.453435	4.657541	9.009692	5.874261
307	1	-2.349271	6.987624	-4.979052	-0.448401	8.790493
310	1	0.197920	6.832738	-1.616462	-0.344194	6.490701
313	1	-0.275793	7.990414	-4.338010	1.651356	5.999959
315	1	-3.676120	6.787030	4.129978	-0.941403	6.502632
322	1	8.310880	-1.284791	-1.173716	5.567480	7.277328
323	1	8.110149	-1.464882	-2.506891	5.224163	5.718046
328	1	6.796140	-12.346545	6.637979	6.821213	5.383801
334	1	6.696803	-3.288167	7.804725	8.631001	6.090275
