2	1	-3.401903	6.861818	7.537459	6.835172
6	1	-4.244234	4.230861	8.854931	6.523462
7	1	-4.119701	1.792507	5.085982	6.867313
8	1	6.606408	-3.786424	2.478914	-0.660232
12	1	7.992388	-9.261667	2.372899	2.840602
13	1	-0.792637	0.857349	7.500678	6.442208
15	1	-4.594664	4.229558	6.870565	5.749166
19	1	-5.860612	4.390193	7.777513	7.026545
20	1	-2.503123	7.783709	6.035021	5.024425
21	1	7.375816	-7.569461	-2.165012	1.233022
22	1	5.892658	-6.129905	0.590153	2.805333
24	1	-1.643717	4.854117	9.068752	7.161424
25	1	8.257593	-2.971059	0.903445	8.141403
27	1	-4.044766	-2.438426	8.493605	2.730448
35	1	8.187035	-2.754375	-2.036413	1.131407
37	1	6.980825	-5.893632	-1.097752	0.875696
39	1	0.404621	-5.910618	8.106408	6.737732
40	1	6.718635	-5.179607	1.302159	2.071800
41	1	5.983237	-4.425418	0.489519	3.642305
42	1	-8.729912	2.594151	8.395750	7.117131
43	1	-1.701579	3.950194	7.546189	7.463227
45	1	-2.081947	7.173235	6.849047	3.978940
47	1	6.191980	-4.429458	1.501192	1.743712
48	1	8.803184	-9.204372	0.369088	0.481780
49	1	-0.826660	8.269712	6.446388	6.373400
52	1	-9.791286	3.034674	5.562336	6.924859
53	1	5.284327	-5.794126	1.069082	2.750369
54	1	7.614044	-1.690461	-0.189027	2.509757
56	1	-8.319009	0.540935	7.000485	3.929787
59	1	7.335036	-4.704974	-2.586226	2.876833
63	1	2.262512	1.023060	2.787351	6.838347
65	1	-4.653665	2.850654	6.857441	6.638139
66	1	-4.383478	8.714595	7.064418	4.540659
67	1	-4.793786	6.831332	6.650927	4.850350
70	1	6.674430	-4.603909	-2.560156	0.466838
74	1	-9.838566	6.792558	7.597900	5.081433
75	1	-5.079975	7.397312	7.141459	2.989255
76	1	7.267776	-4.846536	0.162358	-0.626649
81	1	8.550211	-1.877078	1.949693	2.748157
82	1	0.943595	0.841715	7.745720	5.878222
84	1	-0.986340	2.660595	8.906932	6.314778
86	1	8.717941	-4.152784	-0.323590	-0.688642
87	1	5.004348	1.965352	0.209404	4.133438
88	1	6.056714	-8.135393	4.697694	2.332999
89	1	-4.145918	1.660300	6.678907	4.836688
90	1	2.753756	1.033155	5.054259	4.049861
91	1	7.420076	0.876147	-1.593602	5.090196
93	1	-2.386266	3.183113	7.870495	8.666246
95	1	4.503217	-2.628954	1.550795	0.763752
98	1	-6.399444	6.258582	6.947917	4.526436
99	1	6.001148	1.228019	-1.327266	2.792131
101	1	8.434255	-0.118470	-2.995494	3.833529
103	1	-4.348859	1.721655	7.557228	4.457706
104	1	5.493013	-4.681341	0.130259	4.585346
105	1	9.038548	-3.098057	-2.971581	-0.492875
110	1	5.243777	-3.263350	-5.174017	2.989168
112	1	9.575550	-3.886471	2.965060	-1.909416
113	1	7.900210	-6.670150	4.031106	0.873919
115	1	-3.167847	3.800860	4.754340	6.290708
117	1	-2.548597	6.094202	6.372690	5.241933
119	1	5.962795	-3.626117	1.458886	6.184042
120	1	7.466440	-8.060652	-1.937000	5.944732
122	1	-2.337277	7.697743	6.161181	1.857818
123	1	6.528890	-6.404616	1.506907	-1.381867
125	1	-4.967420	5.170572	8.251432	7.988126
127	1	4.806153	-1.702169	2.019135	0.607764
128	1	5.821100	-6.792882	2.663314	-0.467639
130	1	5.346388	-9.479761	5.667411	-1.884651
131	1	7.156740	-4.657961	4.564790	3.424089
134	1	-5.539312	7.727293	5.230875	3.084451
135	1	7.292034	-5.985978	3.328918	3.597310
136	1	6.679349	-0.197983	0.554457	1.566312
137	1	4.446019	-8.462622	1.509831	3.565909
138	1	8.031709	-4.474151	0.496865	1.831467
139	1	-4.360280	-2.074305	8.621759	6.469054
141	1	0.543664	8.151793	1.369731	5.454491
144	1	6.255026	-6.312438	1.386619	2.241995
145	1	-0.258134	-0.002899	6.998780	5.576356
148	1	-4.190100	3.207965	6.069864	9.459334
151	1	9.557772	-11.957851	1.729778	5.437289
152	1	-7.071059	7.294692	8.827784	4.957433
153	1	4.310758	-7.057828	2.345514	2.660164
154	1	-7.287597	3.453143	5.862007	6.564696
155	1	-2.907103	6.237973	8.828897	7.016473
156	1	3.423811	-5.808762	1.198518	1.784539
157	1	8.074547	-3.653590	1.898868	5.802458
162	1	-0.950757	1.515448	4.191065	6.427483
165	1	-4.089243	-3.833764	6.856525	0.397111
166	1	-3.712304	3.312625	8.288461	7.433316
169	1	6.909139	-3.543763	-0.245795	-1.083401
170	1	0.793169	-0.804277	7.675233	4.172706
173	1	3.189334	-2.012196	-0.360519	6.377114
178	1	4.242126	-6.779220	6.228685	3.781216
182	1	-0.862113	4.308593	6.469890	6.780919
185	1	6.269740	-4.366490	3.108720	2.828539
187	1	6.114393	-7.450090	3.767426	-0.624430
188	1	6.510089	-4.991005	-1.686606	-0.065869
191	1	6.647130	-5.679549	2.723496	0.415283
195	1	0.249617	-0.615277	7.262908	3.948554
198	1	6.454440	-6.426897	-0.361859	1.171349
199	1	-6.194370	7.344234	5.753938	5.953454
200	1	2.381490	0.313696	4.957996	8.056383
202	1	-7.261316	5.866675	6.663732	6.092797
203	1	6.987030	-6.483437	0.325403	3.108471
206	1	-1.475290	3.201289	6.833280	5.740275
209	1	6.748007	-10.076775	0.857412	2.123846
210	1	-2.999666	4.288361	8.702403	5.976549
214	1	2.097093	4.937008	3.623962	6.775478
217	1	7.119247	0.619935	1.788972	4.758116
219	1	0.783378	0.089712	8.169083	5.859806
224	1	6.542108	1.535271	1.971872	6.434275
227	1	6.808078	-5.562495	0.195390	3.245104
228	1	-0.320135	2.499389	7.327134	9.669894
229	1	9.701554	-3.740884	-0.609351	0.645013
230	1	-0.629142	2.689039	8.693662	7.427417
231	1	6.216180	-3.723744	4.471637	5.343316
234	1	7.665405	-5.964593	-2.561166	3.884275
235	1	9.147590	-5.571668	1.452972	1.278748
237	1	6.549608	-5.175208	-0.362266	-1.361982
240	1	5.986171	-3.823011	5.303023	0.540382
242	1	7.970156	-4.049994	0.760606	3.514232
246	1	7.126098	-5.703063	4.033680	-0.037162
247	1	3.115850	4.273415	3.917499	4.744604
248	1	-7.942833	7.215796	6.634834	5.353952
