3	2	3.136735	-0.005766	5.776645	0.809011	6.339980	-6.106371	5.776645	6.531214
7	2	-1.503788	7.695024	2.415236	-3.539681	3.011142	0.137187	5.878590	7.024185
9	2	0.437729	7.345151	5.900400	-4.067387	5.739922	-2.553081	6.128855	7.307359
11	2	4.451238	1.293267	5.849417	2.390205	0.527881	5.408034	4.826409	-5.031305
14	2	3.186962	-0.595288	4.489484	7.239371	2.753541	4.985573	3.521594	0.028897
15	2	0.198533	7.518595	1.347097	-7.514921	4.609924	-2.856159	5.378886	4.776442
16	2	3.307602	1.881668	7.139876	5.785684	1.813800	6.517949	5.659797	-6.740302
18	2	1.400904	-2.052672	7.268852	7.355944	-3.326450	7.936747	7.240017	-2.148350
19	2	3.674340	-4.572530	8.075654	8.410699	1.590937	6.844859	6.270524	-1.735393
20	2	1.622076	6.436023	1.864442	-0.485164	3.149557	0.579691	4.482175	6.637359
21	2	5.970930	-0.572923	3.138552	8.806699	-0.290171	4.610514	-3.224948	0.990808
22	2	2.069906	6.064353	5.192664	-2.582321	3.030734	-0.257774	7.416622	5.831435
24	2	3.646641	3.549103	3.335968	-1.592617	3.838393	-1.347433	4.018268	7.398002
26	2	0.892196	5.130595	4.032541	-1.086548	3.200993	0.379025	5.036241	6.219363
27	2	-1.535328	7.506190	1.881398	-2.613041	2.941268	0.832153	5.040297	4.919458
28	2	0.101552	8.000196	-0.786420	-2.920810	6.010945	-4.355567	5.180801	7.290920
30	2	6.628290	-3.116232	5.195800	6.177743	1.466614	5.746776	4.945528	-3.807293
33	2	2.448050	1.528840	4.780232	7.750235	0.019171	7.572807	3.230596	1.868733
36	2	4.896086	1.868656	7.254163	-4.169837	0.766068	5.723785	4.290121	-9.421152
41	2	1.479562	4.872101	0.186973	-1.053802	2.649896	-3.038208	2.178212	6.031941
42	2	0.348963	7.751428	5.946206	-0.920445	4.341162	-0.921284	6.675820	6.316715
46	2	1.439942	6.264618	2.753189	-5.038727	2.421020	3.616410	5.505321	6.559507
48	2	3.120850	0.267169	5.688792	6.834435	1.347135	7.980266	4.503665	-2.990035
49	2	2.095794	6.830891	3.055894	-4.455435	2.476836	2.184361	4.656886	7.627492
50	2	5.724832	-6.362329	4.419356	6.750432	0.191893	3.699463	2.425836	-2.811967
53	2	-2.168504	2.074055	7.320134	7.650026	-4.189714	5.228561	4.460891	-2.734571
55	2	-0.852389	7.539692	6.218785	-4.560464	4.579623	-1.438623	7.580078	5.757870
56	2	4.241667	2.504252	2.927742	1.257622	5.118610	-3.388844	3.065324	7.783319
57	2	4.808968	2.819363	5.671413	0.649278	5.359650	-3.535242	5.678659	6.117317
58	2	3.224077	-0.406874	6.529164	8.092516	2.815215	4.726910	5.029988	-1.741948
59	2	0.981556	6.481634	1.742031	-3.850502	4.964380	-0.166092	6.113656	4.400325
60	2	2.682488	1.593055	6.450408	5.499862	0.519332	6.370886	3.972531	-2.223370
61	2	-1.466939	5.716340	3.467404	-4.798933	3.174919	-0.646215	6.023803	5.739432
62	2	-1.209879	3.642702	3.862627	5.732509	-1.271884	7.229540	3.844405	-5.788769
64	2	4.885836	3.509708	5.891224	-4.631089	3.285775	6.229443	5.336704	-4.631090
65	2	3.148913	-0.003110	7.152775	8.076571	2.860146	5.945111	6.171228	-0.771618
66	2	-1.114066	7.672297	4.890002	-4.052941	3.330747	1.758728	7.428609	6.563075
68	2	0.983772	6.101472	4.556011	-1.308415	1.117446	3.225219	4.626893	4.633989
69	2	1.193344	7.877294	4.954721	-2.334554	4.192371	-1.589475	6.829049	7.774797
73	2	1.828342	5.590700	4.806819	-5.105462	3.800225	-1.898378	6.007755	6.809192
74	2	4.484907	-2.766036	8.485995	8.155279	2.748552	5.343485	7.657953	-2.561125
77	2	0.038225	8.599240	-1.271971	-1.852726	5.648598	-0.195510	4.708505	6.576421
79	2	3.395765	-1.060773	4.458032	6.650312	2.716198	5.796376	3.303474	-4.734220
81	2	6.801364	-3.263544	8.572290	5.741986	0.830526	7.801407	6.488703	-1.229325
84	2	-2.736143	6.880919	2.116595	2.888162	-2.749615	6.909158	2.103106	-3.492673
