487	35	4.658321	2.957444	-3.845089	-1.527489	-1.559310	2.855427	-0.276267	4.469448	1.245878	3.441447	-5.400247	2.540945	-0.135857	1.012610	2.892348	2.130394	-1.247694	1.918393	1.117340	4.438718	2.657909	-0.013009	3.269588	0.265397	1.798292	0.103200	4.148878	-0.095515	0.913036	3.488916	-5.356854	2.767840	0.935694	1.380223	4.222323	-0.099798	-0.874453	1.393435	4.734961	0.290424	4.096688	1.262805	-0.600376	1.204390	0.523632	1.613408	3.569299	0.415095	2.081737	-0.184670	3.898970	-0.016433	2.372761	-0.202691	3.603620	0.108798	2.931355	0.254217	2.896026	0.428074	0.765070	1.529273	3.975645	0.032748	1.855927	3.198311	-5.116664	2.141376	1.657658	0.317687	4.257556	-0.121036	0.323782	1.522377	3.279480	0.913752	2.097266	3.037230	-4.931116	2.004402	0.691392	1.573507	3.854033	0.122920	3.208688	0.535917	2.458522	0.583890	0.440969	1.594824	3.437398	0.604147	-0.746558	3.332480	-2.509010	3.875431	2.203146	-0.225867	3.780704	0.030573	-1.054648	1.450965	1.499763	4.228788	3.864227	1.457976	-1.535135	1.309688	-0.836443	1.269100	5.010751	0.282359	-1.112745	0.942150	4.153226	1.235101	2.769138	0.090458	3.124585	0.331334	-0.467365	0.750990	2.410077	2.967751	0.163015	1.358910	3.138084	1.367989	-0.974901	1.434543	4.123496	0.613932	-0.805978	0.602366	5.349113	0.567989	-1.531636	2.513200	0.414221	4.545358
862	35	0.897637	1.733332	4.352897	-4.056162	0.729657	1.575053	5.386290	-3.625786	0.869145	1.197041	5.676338	-3.434257	1.391586	1.071869	4.178740	-4.292146	1.367665	0.236035	5.143556	-3.233717	1.547712	-0.030426	4.808835	-3.397943	1.593295	-0.090564	4.727003	-3.486366	1.740308	-0.094859	4.414798	-4.172119	0.835945	1.280230	5.641144	-3.471727	1.735868	0.068883	4.340595	-4.339970	1.283509	0.371634	5.299228	-3.217596	1.076729	0.742685	5.617192	-3.271767	0.769384	1.458409	5.513306	-3.560356	1.483046	0.061278	4.927355	-3.311731	0.679351	1.760219	5.084601	-3.750916	1.645787	0.491228	4.229272	-4.411679	0.675122	1.839337	4.869907	-3.829546	1.658474	-0.161381	4.610620	-3.672655	1.306800	0.333366	5.256770	-3.219355	1.243845	0.438226	5.369706	-3.218762	0.720715	1.866910	4.614210	-3.925417	0.680316	1.854528	4.804488	-3.853249	0.702862	1.869053	4.675002	-3.901483	0.688149	1.863837	4.746558	-3.874509	0.753974	1.502417	5.469805	-3.584241	0.685311	1.731024	5.144025	-3.728203	1.415822	0.161569	5.053024	-3.256898	0.740122	1.543226	5.424774	-3.607230	1.112772	0.673264	5.573434	-3.254398	0.673758	1.802476	4.984124	-3.788155	1.193562	0.525469	5.454339	-3.227033	1.018175	1.603287	4.275288	-4.118219	0.798560	1.378216	5.580046	-3.518964	1.446033	0.115957	4.996335	-3.277892	0.675591	1.784250	5.030093	-3.771264
