598	24	2.638648	1.656149	-1.275953	0.495409	1.778692	1.509781	-1.126976	1.980298	-0.467274	1.485225	6.672155	-2.489562	0.252074	4.731254	-1.015656	0.668865	0.416228	5.714761	-1.008784	-0.549011	2.060108	4.534011	-1.123108	-1.759204	0.560304	4.222006	-1.003318	1.064745	0.601327	5.776203	-1.007608	-0.672753	0.858801	5.833237	-1.008886	-0.834472	2.744882	1.970840	-1.222220	-0.392092	-0.020515	5.381735	-1.015983	-0.042458	1.596490	5.542864	-1.050871	-1.335342	2.194489	4.004695	-1.160938	-1.907378	0.016843	5.124469	-1.018087	0.272050	1.386125	5.742350	-1.031667	-1.178854	1.557386	5.589827	-1.046822	-1.304984	2.148243	4.205861	-1.146384	-1.855904	1.379247	2.235188	-0.974557	1.984773	1.700125	5.394136	-1.062741	-1.419135	2.408970	2.786573	-1.204134	-1.838410	-0.007242	5.417576	-1.015453	-0.090389	1.523607	5.626586	-1.043505	-1.279263	1.797024	5.220374	-1.075529	-1.502469	2.348647	1.457270	-1.271922	1.172524
882	24	-1.234559	0.512321	5.984912	-0.949980	-2.616298	1.031240	6.354542	-0.205004	-1.567682	0.895191	5.916619	-0.930367	-1.577893	-0.657665	6.334239	-0.021618	-2.385201	0.463120	6.408332	0.070275	-1.047249	-0.224295	6.179665	-0.662768	-2.487557	1.273269	6.164215	-0.526440	-1.310746	-0.632232	6.288147	-0.249152	-1.072617	-0.319520	6.203159	-0.591122	-1.037804	0.000764	6.122571	-0.798396	-2.087413	-0.091482	6.387238	0.151756	-2.614188	1.158007	6.293065	-0.326342	-1.034868	-0.124372	6.154675	-0.728542	-1.070736	0.167374	6.078252	-0.870858	-1.117571	-0.422482	6.228654	-0.502125	-2.425896	1.284392	6.126327	-0.580007	-1.150411	0.367042	6.023651	-0.927992	-1.420058	-0.673076	6.309761	-0.143870	-2.535629	1.254142	6.199844	-0.474598	-1.181236	-0.518455	6.253383	-0.404451	-2.621845	1.080689	6.335187	-0.247090	-1.378130	0.702318	5.941306	-0.954595	-1.894555	-0.384446	6.370026	0.127958	-2.587923	1.210666	6.251236	-0.395903
