24	11	2.470215	-2.053195	1.845631	-5.484256	-0.084382	5.128720	-1.874120	0.760240	0.149651	5.380530	-0.279193	-0.396838	-0.110149	5.221220	-1.291595	0.599245	0.364307	5.179071	-0.947901	-0.315465	0.402790	5.085908	-1.629909	-0.031298	-2.948306	3.232063	-4.597212	3.296537	0.280937	5.287908	-0.509753	-0.474729	0.094487	5.036614	-2.495356	0.697958	-0.035330	5.342362	-0.554168	0.167329	0.316705	5.246167	-0.650440	-0.432820
172	11	2.292490	6.590371	-0.212984	-2.086751	0.448979	1.455978	4.995258	-3.965562	2.829428	4.953977	-0.499783	-2.878973	2.771226	3.023275	0.994893	-3.253269	3.000310	4.290284	-0.410374	-3.017836	1.850542	6.743663	0.182413	-1.665140	3.289407	3.434374	0.061990	-3.175574	3.156343	3.822854	-0.220092	-3.105479	1.912182	6.800577	0.106297	-1.679044	2.928910	4.545344	-0.464766	-2.968012	2.664861	5.649128	-0.456947	-2.665783
718	11	0.339574	-0.977690	5.820077	-3.313759	-5.267649	4.361612	1.181749	0.662845	-4.898290	3.953074	0.816307	1.214493	-4.921622	3.688506	0.955121	1.318871	-5.135598	3.249580	1.425075	1.366917	-5.658887	2.614581	2.589101	0.960082	-5.752808	3.175415	2.797482	-0.181329	-5.359811	2.956323	1.871923	1.289325	-5.756793	2.973490	2.968315	-0.072769	-4.988634	4.207087	0.838355	1.034413	-5.744171	3.305013	2.672505	-0.201810
