1	1	4.742799	2.777979	-3.599203	-6.251987
6	1	-0.554850	5.266407	1.590261	-3.822393
7	1	-5.966731	-0.060605	8.681154	-0.339955
15	1	0.918062	8.409329	-7.963763	-2.906622
16	1	-0.556290	7.123049	-1.362215	0.714807
18	1	-0.411262	3.631497	4.842427	-8.118851
19	1	-0.485068	6.743909	-0.309673	-1.943780
20	1	-0.133015	8.600189	-0.841233	-3.752321
22	1	-6.643346	6.434099	-1.610464	2.604517
23	1	0.750559	7.122510	-1.703826	0.007419
25	1	0.092504	8.631183	-2.721048	-1.687292
30	1	-0.652747	5.963756	-0.657464	-3.908618
31	1	-2.129416	-0.518082	6.844190	-2.643594
33	1	-0.841332	-0.070265	2.638807	-0.535215
34	1	-5.202512	0.860782	5.718035	-1.160631
35	1	-1.997839	1.165166	6.950484	-3.383705
38	1	-0.622705	-8.468632	-0.606353	6.992594
39	1	0.121702	0.371092	5.151272	-1.153108
40	1	4.106297	-4.301787	3.229427	-3.798637
41	1	-4.416498	1.684407	6.963299	-5.415342
42	1	-7.025355	-7.137202	4.233527	3.340066
43	1	4.556674	4.360660	-4.906737	-2.275510
44	1	-4.653284	-5.515463	4.800872	2.556087
45	1	0.628452	-9.425246	1.910127	2.302744
49	1	-4.347978	2.788530	3.458702	-6.139365
51	1	0.711994	6.069632	-6.923358	0.197466
52	1	1.293004	5.563976	-3.845353	-3.009255
54	1	-5.372153	-4.047508	6.792609	3.463842
57	1	2.368038	-2.534145	8.117009	-4.037308
58	1	-0.473337	7.329106	-1.322552	-1.246987
60	1	6.192663	-6.493411	0.327362	-0.462636
61	1	-3.708014	2.457656	-2.073305	6.316947
65	1	-3.052527	2.821292	-5.181201	4.985398
67	1	-3.297843	-7.379795	4.384170	2.595024
70	1	6.419136	-2.422758	0.103887	0.397157
71	1	-0.017509	7.774408	-5.913627	0.682316
73	1	6.313530	-8.304723	-5.337734	0.671336
74	1	-1.490903	5.581276	-4.594468	2.247212
77	1	-3.455052	2.775218	5.010191	-7.356222
78	1	-2.731205	-2.379913	-0.512134	9.026146
81	1	-3.530433	-4.545077	1.070410	3.840807
82	1	7.064897	-5.830803	3.622624	-4.849719
83	1	0.154170	0.629957	6.603183	-0.058501
85	1	-0.122475	2.141620	-7.715476	2.235918
88	1	0.532258	-4.950839	0.171258	5.781422
92	1	-1.944194	-0.385556	-3.128584	7.101796
93	1	5.353241	0.310888	-1.927783	0.488637
95	1	4.014199	-0.035495	4.030247	-5.336233
97	1	0.467374	-1.712083	-2.594446	6.180638
98	1	-0.411150	-2.231258	8.119296	-5.859853
99	1	0.761035	1.516920	-4.068199	4.018730
101	1	-1.433770	1.108708	-0.015730	5.679013
104	1	3.092931	-0.992035	-5.370260	2.588206
107	1	0.979399	-1.063018	-4.959652	5.639923
109	1	7.052872	-3.120023	0.524874	1.571221
110	1	-7.359551	-6.728789	3.253516	3.260006
112	1	-1.563985	6.896491	1.145826	-5.223069
114	1	7.856409	-2.011326	-5.422047	1.825895
115	1	4.856312	-2.194267	2.686692	-2.782500
120	1	-2.555291	4.117826	2.992245	-5.895711
121	1	2.694752	-2.892262	-2.644622	5.541422
124	1	-2.282513	-2.543545	0.659437	7.959060
125	1	4.330883	-7.768694	1.510642	-0.919129
127	1	5.226558	-4.446188	-0.627350	2.408843
131	1	-6.846435	-2.104898	5.732746	2.696629
135	1	7.618302	-1.089457	-1.503529	-3.232141
139	1	-2.988333	1.892313	-4.340447	4.090199
142	1	-4.188155	2.593039	3.913779	-3.016495
144	1	-3.069364	4.835783	0.300992	-3.859391
145	1	2.037046	2.989557	-2.979257	0.469843
147	1	7.156251	-1.503604	-3.317192	2.765756
157	1	0.607801	-6.357604	-2.774037	8.173898
161	1	-4.775592	2.277998	-6.941739	8.276245
162	1	9.589533	0.064823	-1.213641	-2.554129
163	1	-1.997128	-3.290837	3.801197	6.387808
165	1	-2.691421	3.267295	1.965581	-3.590367
166	1	5.809204	0.454120	-0.307181	-8.580565
169	1	-1.678580	5.714529	0.177563	-0.914550
173	1	3.627510	-2.714489	5.603843	-8.728923
174	1	6.673608	4.524898	-4.690125	-6.146011
176	1	-3.503343	-1.957943	8.550621	0.286044
177	1	-3.161119	-2.649442	2.223768	5.595551
180	1	-5.572399	3.681342	2.889811	0.670614
182	1	-2.419537	5.720365	0.006741	-2.573483
183	1	-5.359045	0.821018	7.557794	-1.104765
186	1	-3.469419	5.212704	-6.814444	2.304287
190	1	-2.614646	8.659282	-5.402822	0.624251
192	1	-0.906020	-2.655806	0.424249	6.093925
194	1	2.022043	-4.683841	2.694507	-1.214466
200	1	-3.960418	2.212343	2.976931	-5.422692
202	1	-4.289667	-4.480082	4.569002	5.284486
205	1	-6.979950	-0.559541	1.962857	6.096216
208	1	1.560876	6.025152	-4.751033	-5.768384
209	1	-0.414548	1.737059	6.516074	-4.556079
225	1	-3.848495	-1.901992	4.682697	2.791985
226	1	-3.313923	0.859788	-6.577068	6.784862
227	1	-3.205677	1.518206	6.464028	-3.049490
228	1	-2.513975	6.503500	1.317632	-2.532990
229	1	5.341873	-6.572677	2.069697	-4.154641
233	1	-6.631699	2.645155	2.812096	-5.422878
234	1	4.281372	-4.108046	0.667127	0.983702
236	1	-1.650543	-0.208483	0.924940	8.289905
237	1	2.511206	-7.300108	4.176435	-2.368077
238	1	6.202279	-6.169304	0.849906	-0.238972
240	1	0.983353	-3.649811	7.846689	-3.435603
242	1	4.210207	0.540970	-4.669098	3.236541
244	1	4.188802	-2.998082	-4.753280	2.571248
245	1	6.655789	1.305359	-3.595480	-0.907227
249	1	-2.264898	4.266054	2.540177	-6.642287
250	1	-0.831706	-4.152252	1.599246	1.219427
251	1	1.073631	7.280302	-3.015077	-1.166061
252	1	3.489328	3.737363	-5.202665	-4.318918
254	1	-3.266646	2.987919	2.344785	-4.110194
255	1	6.597673	1.919131	-8.614079	0.744975
256	1	-5.606837	7.607338	2.136008	-5.401595
258	1	3.061479	4.159089	-2.449493	-5.002793
259	1	-5.591527	2.714621	3.134682	-4.772251
260	1	2.591172	-4.056829	-2.409679	2.861800
261	1	6.205365	-4.614066	2.114254	-3.744035
263	1	5.685375	-1.084698	-5.197174	0.851346
266	1	-6.182221	4.620799	4.145649	-2.902499
267	1	-4.492953	4.198280	4.457796	-5.542181
268	1	-7.172417	1.610873	-4.832209	7.127756
270	1	1.445444	-1.322772	4.726305	-1.865581
272	1	1.541740	-5.962730	-2.625329	5.589710
273	1	3.956307	-4.202217	-6.010340	2.330460
