1	1	23.468065	17.738841	14.257340	0.463243	0.982641	0.881995	38.738673	4.000000	0.030592	9.533372	3.000000	0.039481	12.653281	2.000000	66.803764	43.125262	5.000000	0.129575
2	1	15.309004	64.968547	19.419779	0.490168	0.334693	0.101893	25.550661	2.000000	0.016130	3.701481	4.000000	0.015383	12.583210	2.000000	91.754699	47.397663	4.000000	0.018938
3	1	9.302553	55.138989	8.982321	0.228347	0.887609	0.637797	27.497815	3.000000	0.073233	55.975799	3.000000	0.053799	8.232707	2.000000	51.071726	33.359309	3.000000	0.011606
4	1	69.307360	12.889484	47.303310	0.474899	0.870799	0.825740	27.654705	5.000000	0.026515	33.683893	2.000000	0.014260	11.830591	1.000000	69.645777	13.376746	4.000000	0.048285
5	4	61.044922	47.009359	74.945021	0.405002	0.497664	0.540559	54.441043	6.000000	0.032693	48.803298	1.000000	0.322499	15.288941	5.000000	63.874340	57.980849	5.000000	0.075364
6	1	14.341513	23.245521	69.271497	0.795922	0.175255	0.305363	53.777640	4.000000	0.024820	11.402768	4.000000	0.011891	3.087092	5.000000	61.484706	15.260739	2.000000	0.017217
7	1	37.294907	27.442193	56.605232	0.470969	0.101434	0.247488	15.687370	2.000000	0.025010	3.323354	2.000000	0.011629	5.299213	6.000000	37.328317	34.397565	3.000000	0.025982
8	1	22.157865	6.860692	18.406003	0.875499	0.436974	0.224500	8.561825	3.000000	0.041490	2.898081	3.000000	0.015944	11.097886	2.000000	50.094377	11.768485	2.000000	0.012468
9	2	76.600774	73.569273	63.892927	0.752124	0.524678	0.811303	10.438396	5.000000	0.010582	52.661547	1.000000	0.016511	11.918946	2.000000	5.672088	13.895708	5.000000	0.010824
10	1	39.851883	46.246094	62.579152	0.809697	0.590466	0.965844	1.219948	1.000000	0.039569	55.048346	3.000000	0.011083	17.479268	2.000000	66.631549	50.734766	4.000000	0.010987
11	2	67.185809	47.780113	77.375694	0.977719	0.355834	0.552887	52.942542	1.000000	0.098320	31.526101	2.000000	0.010405	13.655250	3.000000	49.912135	18.937229	5.000000	0.019415
