1	1	-1.554848	4.924277	6.479524	-0.359643	6.646796
2	1	2.433166	7.616299	3.342467	6.462760	1.334043
3	1	4.850738	6.780838	1.002053	6.815085	2.255011
4	1	-2.800595	5.720049	6.601082	3.780966	8.109013
5	1	7.404873	-0.327381	-1.839007	1.812009	9.342451
6	1	6.238192	3.227041	-7.047163	8.108757	5.564702
7	1	2.112914	6.998510	7.169315	0.719751	6.902664
8	1	1.275433	3.233555	7.269539	3.603081	5.358122
9	1	2.799806	6.013351	6.327203	3.077877	2.327729
10	1	8.350972	1.345767	1.041130	-1.717714	7.283138
11	1	-0.469866	5.546037	6.358974	4.028765	3.542620
12	1	1.010912	4.161742	6.579039	0.027058	7.093889
13	1	7.390919	2.379541	-0.619908	7.811929	-0.572834
14	1	6.686371	1.887340	-3.342924	6.075958	2.615864
15	1	5.753049	4.773479	-7.001781	9.140848	3.360025
16	1	7.247631	2.196664	1.083369	4.300050	6.333642
17	1	6.608295	6.589611	0.663181	6.219892	-1.122666
18	1	6.059894	6.786607	-1.014597	6.028053	1.776681
19	1	6.289104	6.318291	-2.855773	5.915326	1.416968
20	1	6.163904	1.489194	1.355587	4.615778	6.298430
21	1	1.755272	7.674246	4.275798	8.247813	1.024092
22	1	0.670621	4.033561	6.467278	1.578620	6.990559
23	1	7.086868	3.766251	1.537476	3.196013	6.755686
24	1	6.429655	5.415913	-0.738430	7.636882	0.812981
26	1	4.327651	4.589117	-2.925110	7.258501	2.310699
27	1	6.761294	3.767837	-2.740904	7.117715	3.836936
28	1	7.791624	1.761471	0.940829	3.649680	5.956433
29	1	4.675105	6.500288	1.398137	7.169817	4.659053
30	1	-0.639531	8.738891	4.638037	5.720031	-0.353719
32	1	2.260928	6.011224	4.445616	6.486352	5.391683
33	1	-2.452285	6.730986	5.496357	4.404204	1.690023
34	1	5.446006	1.641407	0.857116	5.361843	5.401872
35	1	0.569091	5.584235	8.676227	2.546771	5.939835
36	1	1.274958	7.065324	4.429773	4.198101	-1.504325
37	1	8.873500	1.379888	-0.395164	8.380040	4.440829
