9	5	-6.019999	-4.624434	6.877415	1.934545	6.149650	6.465665	-5.166168	3.498738	5.557297	-2.887895	-6.087300	6.524529	-1.880142	6.916258	2.621840	6.465665	-4.229498	1.020399	7.969885	-4.343517	-11.844454	6.011089	3.231379	2.333536	5.918289
15	5	3.282163	-9.380843	6.084274	-2.342657	4.340789	-6.856215	6.406233	-0.152038	2.089239	5.401471	0.973412	-3.864035	6.084203	-2.343608	7.433178	5.038505	-7.279214	3.011292	5.552162	-0.712811	-3.511912	-3.171859	6.083791	-2.343596	7.518949
16	5	0.825797	4.980622	-0.854700	7.170441	-1.047019	-5.637393	6.000015	-0.500939	3.784353	3.620050	-2.716388	-4.183116	5.897035	-1.934990	6.515747	6.958670	-8.326792	5.889847	0.726652	1.132246	-4.799852	6.000015	-0.875219	6.528530	1.061924
19	5	-9.059900	5.296109	1.065433	-1.058230	5.938107	-3.688362	5.691402	-3.529029	5.467642	-0.315519	-3.909958	-6.214292	7.243031	-7.278712	5.938101	4.233110	-8.437839	2.670091	5.278321	-5.928817	4.003970	-8.483939	7.240945	-0.808574	0.659354
21	5	-8.241250	4.994658	1.397219	-4.035308	4.327471	-5.163370	-2.412199	7.353979	-4.222644	4.326878	5.827527	-8.446697	7.360732	-0.528516	-4.301304	-4.864562	6.747788	-4.984311	5.814656	-1.776298	-6.001221	5.003398	1.393971	-0.362426	1.083996
31	5	8.357470	-5.873671	0.901800	5.566100	-6.101300	-1.206829	-6.143145	6.208934	-4.596746	6.075794	8.049243	-11.995208	6.202428	1.506283	-0.153071	-7.923627	5.795480	0.544239	-0.509423	6.075796	-4.614926	5.797960	-4.784100	5.618711	0.118697
38	5	6.430595	-2.981675	-0.626796	6.331505	-3.147025	-5.471165	6.388595	-6.987527	6.316140	1.442517	-11.518190	6.330617	-0.802837	0.439893	7.966273	1.076194	5.809127	-6.986523	6.331714	-0.518659	-6.283295	-1.886859	5.572053	-1.505419	7.966320
53	5	1.640275	7.212659	-2.177790	7.203066	-2.962694	-5.158037	-2.842515	6.507372	-2.449109	5.465999	4.795245	-9.277840	6.165839	2.013071	-0.128608	-6.979090	7.880000	-1.845944	6.784356	2.552015	-8.671134	7.879338	0.592890	2.782068	5.133451
55	5	-3.275638	-1.799946	6.247608	-1.469680	7.190929	-3.682645	3.336605	-5.656354	5.968537	2.328875	8.302270	-4.410380	-0.113674	6.052644	-0.271630	3.564069	-6.666695	6.242180	1.820098	4.616290	-9.563791	3.079583	1.010355	0.703716	7.192695
58	5	7.237828	-12.341371	6.947757	0.470221	0.354097	7.240805	-6.504434	0.560730	6.496192	-3.798781	-4.654382	5.845260	-5.309646	6.320142	2.207943	-5.330327	-5.981715	7.042034	-3.969770	6.362249	-10.743714	5.845253	-0.888922	2.337120	6.070554
69	5	-4.985461	-0.308969	-0.096035	7.787055	-0.575306	4.154421	-5.634894	0.117685	7.719828	-7.057908	-1.921449	-6.020736	6.677913	-1.338458	4.801935	-5.074942	4.344065	-5.318018	8.287866	-0.695245	-7.174492	4.177071	1.028698	2.785563	4.490950
75	5	5.873668	-10.256493	6.613415	0.625342	1.297895	-5.093831	-3.058512	6.612195	-5.727513	6.607939	-6.733832	5.305287	-4.457609	5.530910	0.637183	1.087473	-3.748481	6.612960	-5.727499	6.404449	5.874156	-6.129441	0.754648	5.531152	-4.672830
83	5	-9.382096	4.636675	1.099893	0.600422	4.573196	-8.305154	6.242332	-5.171146	7.061136	-1.154087	4.516753	-4.207308	1.107034	7.029379	-4.287505	-2.854364	-5.362387	7.380595	-3.812322	4.497426	4.177262	-7.738899	7.379501	0.296953	1.698551
113	5	-9.949328	5.420045	-2.137686	-0.870605	7.455071	-4.709895	-4.793152	4.112844	-7.137482	7.494664	5.835480	-10.111467	4.076738	-1.700174	1.826022	0.476373	5.158844	-3.350513	4.369403	2.009549	-6.111538	5.420197	-3.337876	4.242093	2.083646
120	5	-3.090395	-4.722611	6.260169	-4.368659	7.037013	3.139795	-7.874613	5.824296	-0.460817	4.040628	6.671899	-3.604062	-0.170835	6.114500	-1.311571	-6.543849	6.633316	-6.138947	7.046482	1.785952	-9.515066	6.633317	-6.072366	1.998771	7.043032
126	5	-3.137730	6.955918	-7.330886	5.960883	1.382746	2.635851	5.193788	-7.327826	5.961827	-2.984051	8.064799	-2.978967	-0.947120	5.961815	-4.414266	-8.792288	6.899637	-3.067760	0.918128	6.010973	-3.593028	-0.369864	3.363374	-2.909541	6.072466
151	5	-5.033839	2.162626	4.184614	-3.743192	7.252262	6.419257	-9.306405	6.758861	-0.270436	2.318045	-8.170543	6.248252	-0.019330	2.192427	7.184884	6.745797	-5.494008	0.176874	6.672911	-2.236877	-4.352614	6.268697	-5.775245	6.047398	2.844295
179	5	7.901935	-7.109822	5.538725	-5.285389	-0.502717	-3.126338	-2.121480	5.531092	-5.987420	5.784892	2.276974	5.526742	3.833524	-5.568747	-0.319335	-8.101903	6.629167	3.825217	-5.983346	5.784898	2.274581	7.992602	-0.324287	7.174959	-5.413170
192	5	6.898056	-9.959177	4.212322	3.177469	1.198018	-10.191275	5.871691	-0.665819	-0.749968	8.338996	0.789847	-5.487865	5.638755	-3.192935	8.012806	0.164488	5.742780	-6.193836	6.989841	2.613772	-6.219359	5.871697	-6.190997	6.893185	2.766612
194	5	5.138888	-13.092747	6.275640	-1.742202	3.241520	6.152848	-0.583910	-0.179776	8.016699	-3.257722	-3.215183	0.079613	6.038457	-1.934725	6.681404	6.178845	-7.065290	-0.112509	8.016286	-3.274775	-3.150854	-6.610044	6.275640	-1.934732	6.678998
204	5	8.055097	-8.485176	5.438588	-1.317706	2.184250	-7.408238	5.978516	-0.837561	0.554250	7.044321	5.162827	3.615648	-0.766682	0.553242	2.185075	2.097116	-7.563081	5.438588	-1.319340	5.998658	5.164846	3.615460	-5.447485	6.584875	-3.883077
210	5	-4.417754	1.537666	7.377796	-3.336302	8.183370	-9.795544	7.637320	1.264126	0.225472	8.183093	-5.801067	7.736464	-1.164600	7.111300	2.641938	6.975651	-5.149786	5.043581	4.907368	-2.466839	1.179566	7.024374	-1.164600	7.186489	-1.328926
220	5	2.589008	5.116636	-2.216070	8.151139	-6.401432	-3.858703	6.419770	-2.216186	8.151134	-0.466841	6.810519	-6.972120	7.024425	1.694800	-0.359478	-7.618016	6.445547	1.310456	2.422384	5.165556	-3.502838	-3.667357	7.339552	-4.033222	5.884464
222	5	7.508676	-8.605179	6.892478	0.245464	-1.214937	1.867121	5.982018	-3.119181	5.733253	-0.673546	7.510878	-6.555133	2.298544	5.228935	-4.892076	-4.251199	6.377265	-2.842782	5.317383	1.405450	-2.478511	-2.220145	6.892575	-3.318788	6.235130
242	5	7.243403	-11.077665	6.598075	1.229265	1.320835	7.253893	-5.148156	2.336458	6.157779	-1.505318	-5.614132	5.946861	-3.580199	4.865848	3.853225	-0.666976	5.619174	-3.573347	4.866234	3.852499	-3.199209	-6.087998	6.626650	-0.934252	6.034764
