110	8	7.726779	-5.100086	-1.991195	4.571123	-0.286335	-1.752046	9.611401	-7.206533	-3.578250	-7.124506	7.726779	-5.545259	-1.991195	-0.459514	5.116342	7.726774	-3.056190	-1.991195	-0.482486	-0.286352	7.726779	-7.379445	4.227251	-0.459385	5.116342	7.726779	-4.890828	4.227251	-0.459896	-0.286335	7.726779	-9.423566	4.227251	4.571500	5.116342	7.726779	-6.934935	4.227251	4.571492	-0.286335
180	8	-6.100688	10.043926	-5.498811	-6.371033	-4.971456	0.489338	-6.383396	7.297112	-0.919087	5.538522	6.633867	-5.971755	7.297112	-0.919089	-0.358780	6.633867	-11.693974	7.297112	-0.919086	5.545286	0.489338	-12.260479	7.297112	5.433616	5.545343	0.489338	-6.539061	7.297112	5.433616	-0.355556	6.633867	-11.849468	7.297112	5.433616	-0.349003	6.633867	-17.570213	7.297112	5.433616	5.545459
197	8	-5.825461	10.019287	-6.963531	-5.726866	-4.657010	6.973021	-12.954675	5.835969	-0.043085	5.812460	6.973021	-15.189169	5.835969	6.492018	5.812460	6.973021	-9.872685	-0.370244	6.492018	5.812460	0.634447	-8.862042	5.835969	6.492018	5.812460	0.634447	-6.625481	5.835969	-0.043085	5.812460	0.630297	-3.357904	-0.370244	6.488104	5.812460	6.973021	-7.637683	-0.370244	-0.043085	5.812460
205	8	0.333640	-12.545380	7.367282	6.901828	6.496681	-5.878047	9.188722	-2.031160	-5.491238	-2.777408	6.063272	-18.953698	7.367282	6.901828	6.496681	0.333613	-6.321444	7.367282	0.505533	6.496681	0.333640	-9.445872	7.367282	6.901828	0.557746	6.063272	-9.630814	7.367282	0.505533	0.557746	6.063272	-12.730321	7.367282	0.505533	6.496681	6.063272	-15.854191	7.367282	6.901828	0.557746
209	8	-5.355937	9.999331	-4.456861	-3.942163	-5.745184	5.591582	-11.728800	6.944097	6.419542	0.871107	0.104587	-6.748166	0.368743	6.419542	0.871107	5.591582	-10.540017	0.378464	6.419542	6.626402	0.104588	-11.579569	6.944095	6.419542	0.871107	0.104588	-10.390786	0.378453	6.419542	6.626402	0.104588	-15.220526	6.944107	6.419542	6.626402	5.591582	-15.369755	6.944107	6.419542	6.626402
253	8	-5.903712	4.716888	-6.147978	-5.851027	6.273307	-2.737931	-1.475826	-0.480644	-0.770845	6.768823	3.458614	-8.524349	-0.480557	6.210860	6.903138	-2.548365	-6.179543	-0.480557	6.210811	6.897932	-2.543800	-7.372538	4.611137	6.210856	6.901570	-2.627865	-2.707404	4.611136	-0.160084	6.838916	3.410183	-3.837597	-0.480557	-0.100615	6.872780	3.438983	-5.056491	4.611137	-0.094705	6.890445
269	8	-4.833459	10.962124	-3.065833	-4.308869	-7.149992	0.097627	-6.007632	6.684025	7.168491	-0.664151	-4.833459	10.290838	1.527824	-4.308742	-7.107873	6.074265	-8.959598	6.731407	7.168544	-0.646897	-4.833420	6.223319	-2.826826	1.928034	-5.968987	-4.698938	3.264856	2.796591	3.682676	-3.790251	0.097627	-7.576100	6.719943	7.168539	5.766672	6.074265	-10.506016	6.736121	7.168545	5.772509
506	8	-6.514343	9.645595	-3.317822	-5.343535	-4.857964	-0.426290	-8.850109	6.640327	7.102567	7.778725	5.745837	-8.504534	6.640327	0.774441	7.778725	5.745837	-5.431767	0.695477	0.774352	7.778725	5.745837	-10.326690	0.695477	7.102567	7.778725	5.745837	-13.399444	6.640327	7.102567	7.778725	-0.426290	-5.777349	0.695477	7.102512	7.778725	-0.426290	-3.954456	6.640326	0.773745	7.778725
515	8	6.219929	-9.908758	6.593867	6.584687	1.961411	-4.248418	6.266302	5.075673	-5.504148	-4.243006	6.219929	-6.707722	6.591119	0.025615	1.961411	6.219929	-8.756386	6.593456	0.025615	6.925698	0.580444	-4.103037	6.575644	6.584600	1.961339	6.219929	-11.955992	6.594122	6.584687	6.925698	0.580444	-2.898618	6.552123	0.023130	6.924912	0.580444	-6.161095	6.589703	6.584687	6.925698
528	8	8.012792	-2.534180	-0.637021	-1.756874	0.747057	-1.260698	9.668542	-7.273835	-7.363044	-4.626611	8.025193	-11.637432	5.542710	-1.756865	6.460112	3.589736	9.540289	-7.257469	-7.363044	-4.626520	8.024407	-3.863271	-0.305568	3.497136	0.753823	8.025191	-6.974858	5.533353	3.497136	0.755084	8.025176	-5.717227	5.519885	-1.756865	0.755003	8.025193	-12.888704	5.542934	3.497136	6.460112
533	8	-4.343223	11.001243	-2.123767	-4.455918	-3.826363	-1.504284	-1.583268	5.884560	2.189503	6.363349	5.022228	-6.195530	6.025816	7.681332	1.302023	-1.504256	-3.609448	6.017171	7.681196	1.301727	-1.504256	-6.329492	6.025858	7.681332	6.383119	5.022228	-4.282963	6.022562	2.203015	6.383048	5.022228	-8.909081	6.026057	7.681333	6.383120	5.022180	-1.436025	5.854176	2.184732	1.275052
