4	5	8.307555	-9.878998	1.828832	6.325123	6.943474	8.307555	-15.784485	6.732847	6.325123	6.943474	0.011562	4.913742	0.065323	4.302660	-3.785789	-0.914097	9.669150	0.062245	-1.846642	-3.877423	0.232809	4.694762	5.088165	-1.846593	-3.754678
15	5	6.279458	-17.397464	6.651060	5.881623	7.257600	6.279458	-14.113375	6.651060	5.881623	0.817844	-2.263801	8.187640	-5.171278	-4.291489	-3.712797	0.791078	-8.696511	6.651060	5.881622	0.817844	0.791079	-11.980601	6.651060	5.881623	7.257600
31	5	-7.181694	7.182896	-2.621457	-6.252162	4.946897	-1.149369	-9.584126	6.609504	5.671543	5.674348	-1.149369	-4.501811	6.609499	0.086469	5.674348	5.293119	-12.713762	6.609504	5.671543	5.674348	5.293119	-7.634295	6.609504	0.086470	5.674348
33	5	6.374166	-15.920090	6.524212	-0.514753	6.243530	-4.179038	8.890111	-4.437794	-6.971184	2.255965	6.374166	-9.237794	0.270370	-0.514753	6.243530	6.374166	-15.321116	0.270370	5.787775	6.243530	6.374166	-21.892145	6.524212	5.787775	6.243530
36	5	6.817254	-5.617042	6.779219	0.950665	6.807156	2.336344	11.580504	-0.766570	-4.967622	-6.116226	-2.541706	11.683616	-0.766570	-4.967622	-6.116234	6.817254	-11.823760	6.779219	6.942799	6.807295	6.817254	-6.963198	6.779219	6.942799	0.346185
45	5	6.014347	-10.424265	-0.569041	7.052797	6.702192	0.428598	-8.354566	-0.569041	7.052797	6.702192	-5.720755	8.601515	-6.342563	-3.750857	-2.742433	0.428598	-11.379018	5.013225	7.052797	6.702192	6.014347	-13.427365	5.013225	7.052797	6.702192
47	5	-4.882668	8.719317	-5.542727	-2.289948	-2.277271	0.807387	-6.710951	1.004056	8.145389	8.814921	5.959836	-14.265555	6.743238	8.145389	8.814934	0.807494	-11.216661	6.743238	8.145389	8.814934	5.959835	-9.759902	1.004108	8.145389	8.814934
52	5	-0.569990	10.177448	-0.377040	-2.955328	1.786832	9.151430	-18.225856	7.881851	5.893963	7.582417	-0.569990	10.242269	-0.377094	-2.955328	-4.455833	5.423164	5.190668	0.185527	-2.955326	1.787193	5.423164	5.256074	0.141385	-2.955326	-4.455553
76	5	5.818985	-8.466376	6.141977	-0.035763	-0.061104	-5.030086	8.242918	-3.415612	-6.146071	-5.499876	5.818985	-13.731042	6.141977	6.405196	-0.061104	5.818985	-13.896710	6.141977	-0.035381	5.852143	5.818985	-19.156968	6.141977	6.405196	5.852143
87	5	-3.635731	11.819465	-6.570554	-5.096711	-5.105421	6.255389	-9.923813	-0.033454	6.384858	7.526772	6.255389	-8.242646	6.470886	1.247724	7.525702	6.255378	-3.747326	-0.033456	1.240528	7.492597	6.255389	-14.399814	6.470886	6.384859	7.527235
94	5	0.908945	-9.286438	8.476852	5.402533	8.240608	0.908945	-9.237666	8.476852	-0.162978	8.240608	-4.467610	8.676510	-2.208092	-2.070072	-0.494019	6.290557	-14.692252	8.476853	5.403098	8.240608	6.290557	-14.643598	8.476853	-0.162386	8.240608
106	5	0.903190	-10.332322	5.950975	7.538959	-0.645422	0.903190	-11.591347	5.950975	7.538959	5.197009	-5.597949	8.683369	-1.817699	-3.331558	-6.371920	7.032245	-15.259601	5.950975	7.538959	-0.645422	7.032245	-16.518626	5.950975	7.538959	5.197009
114	5	5.782315	-14.917969	6.451315	5.822921	-1.829361	-0.687798	-9.504784	6.451315	5.822921	-1.829361	-6.387803	4.685755	-4.505279	-1.438382	-6.948492	5.782315	-20.120215	6.451315	5.822921	4.525525	-0.687798	-14.707030	6.451315	5.822921	4.525525
128	5	0.241917	-12.659248	7.714170	6.648824	6.567023	-5.423996	8.206988	-4.024200	-4.888691	-6.043180	0.241917	-6.393521	2.439985	6.648824	6.567023	6.564426	-12.682417	2.439985	6.648824	6.567023	6.564426	-18.948144	7.714170	6.648824	6.567023
129	5	8.592362	-9.316049	0.970639	7.283581	-0.927961	8.592362	-11.376379	0.970639	7.283581	5.520949	-3.732754	7.705635	-5.506793	-3.040765	-6.086412	8.592362	-14.562485	6.786712	7.283581	-0.927961	8.592362	-16.622815	6.786712	7.283581	5.520949
131	5	-3.179310	9.623935	-4.989565	-6.630044	-7.086762	8.842748	-5.610934	6.472460	-2.161544	-1.970718	8.842748	-8.140185	6.494939	3.317650	4.577512	8.842748	-6.294715	6.482685	3.317650	-1.970716	8.842748	-7.461274	6.492092	-2.161544	4.577512
132	5	0.095751	-8.814216	7.740182	6.833129	6.620385	-3.214409	11.640892	-4.484766	-4.437625	-4.808807	0.068612	-5.149679	7.740182	0.742704	6.620385	5.421161	-11.259638	7.740182	0.742704	6.620385	5.421559	-14.924454	7.740182	6.833129	6.620385
