71	9	-4.987618	10.543932	-5.702280	-2.923970	-2.144261	7.567431	-4.050141	0.389547	0.726851	6.084498	7.599085	-6.964776	5.973299	0.727690	6.085877	-4.712496	8.889131	-5.702280	-2.923592	4.123938	7.603070	-9.383997	5.973299	5.566240	-0.206103	7.559569	-3.765095	5.973299	0.726437	-0.208197	7.603234	-9.669107	0.389547	5.566240	6.085901	7.603887	-12.581813	5.973299	5.566240	6.085902	7.597090	-6.471060	0.389547	5.566210	-0.206151
525	9	-6.072147	7.074172	-6.720149	-2.119647	-3.742598	-0.958517	-10.507837	-0.760869	6.708214	6.501228	-0.962869	-4.417598	-0.760869	6.708214	0.364711	-0.958756	-6.510086	4.954257	6.708214	0.364711	5.477787	-9.981559	-0.760869	6.708214	0.364711	5.477789	-16.071762	-0.760869	6.708214	6.501228	5.477789	-18.164212	4.954257	6.708214	6.501228	5.477789	-12.074011	4.954257	6.708214	0.364711	-0.958516	-12.600288	4.954257	6.708214	6.501228
589	9	-5.970851	7.775206	-3.606790	-4.599179	0.083846	-0.602146	-12.677971	5.961014	5.286496	7.959194	-0.602146	-7.554533	5.961004	0.741554	7.959194	-0.602171	-1.464670	-0.164147	0.250685	7.958343	5.306253	-14.182962	1.529617	5.286653	7.959194	5.306253	-12.875556	5.961014	0.750463	7.959194	-0.602146	-8.860890	1.529616	5.283337	7.959194	-0.602146	-3.520219	1.470637	0.609749	7.959193	5.306253	-9.059502	1.529617	0.747464	7.959194
596	9	-3.575326	9.272364	-4.061800	-1.771046	-4.808675	5.956343	-13.038565	1.680772	5.892006	5.725978	5.956342	-10.079800	8.095571	5.892006	-0.307206	5.956342	-10.060929	1.680772	5.892006	-0.307206	5.750740	-1.198186	8.026158	0.443136	-0.849643	5.956343	-13.057042	8.095571	5.892006	5.725978	5.956290	-7.193122	8.095571	0.445902	5.725815	5.956288	-7.171395	1.680772	0.445902	5.725810	5.726860	-1.114805	1.572089	0.441991	-0.902345
721	9	-7.005282	11.205043	-5.734306	-6.569794	2.025126	-1.901016	-4.670740	6.372358	0.073131	7.376314	-1.901014	-5.513633	0.454117	6.653811	7.376314	3.455069	-13.258702	6.399152	6.653811	7.376314	-7.005282	11.205240	-5.734319	-6.569794	-3.597225	-1.901014	-10.767106	6.398826	6.653811	7.376314	3.454319	-1.858586	0.286857	0.073129	7.376187	3.455069	-8.005229	0.466831	6.653811	7.376314	-2.049988	0.714579	-0.369318	6.564742	6.655837
929	9	-6.376800	11.753374	-5.937610	-1.957176	-3.848507	-6.344356	10.826078	-5.937610	4.272411	-3.848507	5.819390	-6.790689	-0.222937	5.286135	6.541138	-0.152028	-4.448333	6.313379	5.286128	6.541065	-0.202985	-3.492773	6.313308	-0.943419	6.540600	-0.908560	-0.187421	-0.300661	5.243651	6.088367	5.829538	-10.018946	6.313391	-0.943373	6.541139	5.808906	-5.842648	-0.222938	-0.943373	6.541135	5.830124	-10.966987	6.313391	5.286135	6.541139
