13	6	-0.801585	11.568858	-5.773588	-0.345636	-5.471040	7.472853	-9.150614	5.940875	6.643995	-0.021346	-0.801000	7.284035	-5.773588	5.649638	-5.450005	7.472853	-8.286104	5.940875	0.683620	5.602473	7.472808	-3.304600	5.940875	0.660669	-0.023068	7.472853	-14.109649	5.940875	6.644386	5.602475
46	6	-4.774026	10.652883	-6.013261	-4.497386	-5.254869	7.631157	-16.511387	6.006633	5.655121	7.547061	7.343704	-0.941203	0.028394	-1.557990	7.498149	7.630871	-11.034176	6.006633	5.651134	0.924266	7.631001	-11.880409	0.122097	5.652943	7.547061	7.623333	-6.286133	0.122038	5.547854	0.924266
70	6	0.644401	-13.105954	7.806044	5.639803	0.915168	6.677511	-19.740387	7.806044	5.639859	0.915168	0.644401	-18.430643	7.806044	5.639859	6.970435	6.677511	-25.064996	7.806044	5.639860	6.970435	-5.857975	3.965872	-0.811015	2.730434	-5.074321	-5.857975	3.812900	2.839786	2.856941	-5.073801
85	6	7.677750	-13.688381	3.683399	-3.193152	7.679939	7.677750	-11.147925	-2.333551	2.454922	7.679767	-2.716718	9.417337	-8.921156	-9.762994	-4.830714	7.677749	-8.482848	-2.333551	-3.193152	7.678657	3.919490	3.132963	-8.915477	-9.663596	-0.726758	7.677750	-16.353166	3.683399	2.454922	7.679969
214	6	7.938773	-10.722849	1.520536	7.166884	8.698066	-1.134187	5.494603	-4.371600	-3.409505	7.910233	7.938773	-8.803628	6.955059	1.101300	8.698066	3.225335	5.017905	-4.166836	-3.409362	7.910233	7.938763	-5.401361	1.409211	1.101300	8.698066	7.938773	-14.102225	6.965064	7.166884	8.698066
216	6	5.990939	-7.007053	8.680307	0.393365	0.525045	-4.519925	5.419561	6.332488	-5.496307	-5.054082	5.990939	-10.871895	8.680307	6.533767	0.525045	-4.519925	10.252796	-0.177314	-5.496308	-5.054191	5.990939	-11.183661	8.680307	0.393365	5.830874	5.990939	-15.048503	8.680307	6.533767	5.830874
277	6	-1.419732	11.606732	-5.246891	1.178068	-5.806730	7.881462	-6.805156	-0.221148	5.296035	0.729085	7.881462	-12.029959	-0.103373	5.296035	6.716365	7.881462	-17.433062	5.340553	5.296035	6.716365	4.604417	7.011134	-5.209976	1.178068	-5.806730	7.881462	-12.386285	5.338069	5.296035	0.729090
314	6	2.452133	-12.508283	8.377763	0.094740	-0.191975	2.452507	-15.736852	8.377763	5.015802	-0.191975	6.636321	-16.812107	8.377763	0.094828	4.316171	6.636263	-13.994739	8.377763	0.094799	-0.191975	6.636323	-17.223084	8.377763	5.015812	-0.191975	2.452492	-15.325880	8.377763	0.094819	4.316171
346	6	4.656315	8.276245	-3.551971	-4.552191	2.830164	4.656315	8.808646	-3.697748	-4.553223	-3.404422	1.136586	10.629764	-3.969509	-4.554092	-3.404422	7.710506	-5.981841	2.081149	7.038673	6.628271	7.710508	-11.828709	5.670592	7.038940	6.628271	1.136586	10.097377	-3.917633	-4.554010	2.830164
347	6	-10.443780	8.560488	-5.520780	5.128681	-4.646796	-10.443780	10.116578	-5.524594	-0.777014	-5.029957	-3.949031	-1.574139	6.699687	7.063561	0.819167	-3.948771	-7.659162	6.721868	7.063693	7.061373	-3.948773	-3.397018	0.456369	7.063692	7.016259	-3.948771	-5.365714	6.721757	1.142036	7.051571
353	6	-4.059239	9.806913	-2.374414	4.911973	-3.849512	-4.058894	6.375803	2.744002	-1.054423	-3.848524	-4.052996	4.982931	2.744002	4.929222	-3.831699	7.562789	-12.891319	6.182558	6.617489	7.101199	-4.059239	11.127743	-2.374414	-1.060743	-3.849512	7.562789	-10.450908	6.182558	0.686794	7.101199
377	6	-1.969721	-7.532030	0.261724	6.564349	8.605753	-7.652218	3.024758	-4.322185	-0.464277	6.894727	-7.878387	8.755780	-4.322258	-3.140035	-0.776994	4.658453	-5.716223	0.261724	1.222600	8.599994	-1.969721	-4.226581	0.261716	1.206666	8.585554	4.658453	-8.953515	0.261724	6.565803	8.607189
386	6	-0.908440	-7.753994	6.906901	6.032698	0.143460	-5.857166	9.569577	-0.454682	-2.396254	-2.722254	-0.908440	-13.854124	6.906901	6.032708	6.332593	4.147141	-15.909837	6.906901	6.032708	6.332593	4.147141	-9.809707	6.906901	6.032707	0.143460	-5.857148	4.153096	5.743884	-1.356833	-2.715039
403	6	-6.558828	10.683422	-3.242178	1.296723	-4.608759	-1.534151	-4.917522	5.809324	7.729644	1.410406	4.427484	-16.050292	5.809325	7.729644	7.190959	-1.384036	-10.706455	5.809325	7.729644	7.190959	-6.355255	5.993434	-3.242178	6.639476	-4.608423	4.423586	-10.266185	5.809325	7.729644	1.410461
436	6	6.429112	0.711963	6.338590	2.188967	-4.046087	-3.489963	10.206112	-0.895281	-2.954705	-4.226544	1.159090	-7.466555	6.591864	6.253782	6.514913	6.805821	-7.985858	6.591864	6.253786	1.567491	6.805821	-5.203915	6.591864	2.751600	6.514869	1.159089	-4.254026	6.591864	6.253137	1.566882
440	6	-5.103277	10.844916	-3.847218	-4.590603	-6.201591	5.617399	-6.334452	-0.261915	6.818469	-1.904806	5.611484	-5.314419	-0.268375	0.824435	4.127244	1.054617	-4.054013	-0.285987	6.817977	4.127193	5.618782	-7.268096	5.726600	6.818484	-1.904806	5.617181	-6.256250	5.723249	0.824502	4.127246
450	6	5.866868	-14.571936	5.840265	8.034589	-4.271641	0.320833	-14.026814	5.840265	8.034589	-4.271641	-3.512238	3.307561	5.814066	1.762003	-8.587504	5.866884	-14.847519	5.840265	8.034589	1.165363	-3.990412	4.235098	5.814030	-4.920129	-10.172497	0.320893	-14.302728	5.840265	8.034589	1.165363
489	6	-4.473731	8.427448	-8.675627	-5.630897	-6.004081	5.139868	1.828219	-8.160698	-5.563640	-1.506563	6.520168	-9.723726	-3.289192	6.059554	0.716209	6.486827	-4.258050	-3.289615	0.280080	0.716191	6.512199	-6.234339	3.244236	0.280215	0.716209	6.520751	-11.697929	3.244245	6.059554	0.716209
491	6	9.090066	-10.016063	-0.588800	0.415155	6.136555	9.090066	-4.444459	-0.614535	0.415071	2.714447	-0.285637	8.527786	-6.022765	-7.411927	-3.163156	4.733425	3.303345	-2.739865	-7.411917	-2.850342	9.090066	-6.321488	5.218073	0.415155	2.732531	9.090066	-11.897359	5.227242	0.415155	6.136557
523	6	-3.395238	10.012836	-7.865709	-3.427248	-5.145444	6.176882	-6.151884	5.139520	-1.151119	0.331884	6.176902	-7.003940	-1.119839	5.083213	4.551688	6.176781	-5.044410	-1.123507	-1.152436	4.550920	6.176908	-8.111271	5.140370	5.083330	0.332044	6.176910	-11.138769	5.140430	-1.150757	4.551742
575	6	7.659185	-9.955055	4.229442	-0.619000	6.315871	-4.672950	6.203443	3.365146	-5.052643	-2.265856	7.659185	-9.014547	-1.920817	-0.619749	6.315871	-4.673293	6.805077	-2.771944	-5.317106	-2.265856	7.659185	-15.210871	-1.920816	5.962158	6.315871	7.659185	-16.151379	4.229442	5.962168	6.315871
653	6	6.159108	-18.401495	8.544351	5.304279	6.844696	-0.478153	-9.804997	8.544351	5.304279	1.546175	-0.478153	-14.217333	8.544351	5.304279	6.844696	-5.547035	2.723559	4.356768	-2.592289	-1.827011	-5.863605	8.268042	2.553829	-4.393592	-1.827237	6.159108	-13.989159	8.544351	5.304279	1.546175
658	6	-1.958926	-9.746932	6.021773	8.944566	6.033365	-6.958210	8.978699	-5.237898	2.511746	-5.283749	-6.958210	9.291724	-5.279598	-3.784333	-5.285138	4.245765	-10.586586	0.612759	8.944566	6.033365	-1.958927	-6.609640	0.600527	8.944566	6.033347	4.245765	-13.723721	6.022901	8.944566	6.033365
680	6	-6.773638	10.405313	-5.575912	-5.566067	-2.277816	-0.371652	-7.341882	3.495157	5.122115	7.561520	5.818782	-11.567886	-2.663497	5.124462	7.561520	-0.371652	-7.162657	-2.699322	5.121452	7.561520	5.818782	-11.769730	3.534339	5.124464	7.561520	5.818782	-5.761816	-2.758076	0.386814	7.561520
686	6	7.131043	-11.005245	5.426547	8.745278	-0.413670	0.229395	9.416763	-5.115345	3.559586	-6.987621	0.229391	10.152587	-5.115419	-2.862497	-6.987621	7.130232	-6.196378	-0.732165	8.745278	-0.413670	7.131044	-11.894578	-0.732029	8.745278	5.646513	7.131044	-16.345968	5.426547	8.745278	5.646513
689	6	0.749043	2.186220	4.738803	6.130505	-0.860109	4.581991	-11.873344	6.620628	8.318006	0.723603	-4.183231	10.091880	-0.623801	-0.498532	-3.757064	-4.182600	7.249916	4.738803	-0.498524	-3.450849	-4.123308	5.052312	-0.623801	5.853013	-2.640685	4.581991	-18.201402	6.620628	8.318006	5.729728
697	6	-3.725422	11.955000	-5.459596	-5.193092	-3.580980	-3.725422	11.948172	-5.459596	0.250582	-3.580980	6.479322	-10.153901	6.951037	6.746455	4.922830	0.672723	-4.649627	6.951037	6.746455	4.922830	6.479119	-8.163325	6.951037	6.746455	1.002591	0.010733	-2.277625	6.950954	6.746445	1.002590
703	6	0.710339	-2.022911	7.588428	0.044842	7.525469	6.336632	-11.928041	7.602264	6.716454	7.525525	-4.270538	7.159413	4.951924	-5.826504	-2.080278	6.325769	-6.351497	7.602229	0.218501	7.525525	0.918187	-7.605738	7.602258	6.716453	7.525525	-4.879300	10.395477	0.443406	-5.826508	-2.080299
715	6	6.583857	-13.203886	4.815100	-0.101795	6.946689	6.583857	-8.194263	4.815100	-0.101795	1.836968	2.782706	6.439181	-7.213308	-4.604739	-2.433507	6.583857	-17.028786	4.815100	6.203129	6.946856	5.762960	1.533178	-1.873009	-4.590501	-0.238890	6.583857	-12.020554	4.815100	6.203129	1.844746
728	6	-0.838392	12.427239	-5.229010	-3.993232	-2.755014	6.847821	-12.558363	-0.200115	6.010486	7.856485	6.847821	-16.403606	5.236192	6.010486	7.856485	5.651536	5.894687	-5.228630	-3.993208	-2.755014	0.380095	-6.016181	-0.226489	6.010486	7.856485	0.380115	-9.861443	5.236155	6.010486	7.856485
736	6	1.559578	-13.265642	7.402957	6.532504	8.291778	1.559578	-10.213067	7.400445	0.365050	8.291778	-3.033499	8.175253	0.555863	-1.673082	-1.605874	5.960589	-15.108350	7.403206	6.532504	8.291778	-3.033484	6.354847	1.060582	4.586109	-1.605874	5.960589	-12.055777	7.402505	0.365050	8.291778
785	6	6.148819	-13.631881	6.646055	7.608208	3.750804	0.218795	10.398004	-1.769175	-0.956202	-3.763710	6.148795	-7.885164	0.484340	7.608208	3.750804	3.157501	9.450798	-1.769174	-0.956202	-3.763710	0.218941	7.947561	4.256956	-0.956201	-3.763710	3.158214	6.998767	4.257057	-0.956197	-3.763710
795	6	6.600480	-7.514820	3.812623	8.200806	7.011026	6.600479	-6.640277	3.812623	8.200806	1.052050	-4.384727	8.767621	0.223692	-1.342508	-5.569978	-4.193746	3.724221	-5.280895	4.686308	-5.104151	-4.138043	3.591053	0.232308	4.695124	-4.937395	-4.384728	8.899814	-5.286253	-1.342508	-5.569978
801	6	1.482405	-3.438038	7.981431	-4.307744	-1.294061	-4.100439	3.265018	5.028117	-6.270409	-6.695687	1.482406	-9.999977	7.982905	-4.264590	5.172456	-5.007352	7.375015	0.320243	-9.071789	-6.696945	6.732028	-9.868600	7.982905	-4.264635	-1.294055	6.732028	-16.429340	7.982905	-4.264126	5.172456
811	6	-2.443630	8.752967	-1.863939	-2.525663	2.796178	-2.443630	9.727352	-1.864051	-2.525690	-2.281129	2.099504	-8.631948	1.253463	6.391937	7.698924	7.300698	-11.664883	1.253466	6.391937	7.698924	2.099504	-11.719763	7.463699	6.391937	7.698924	7.300698	-14.752697	7.463699	6.391937	7.698924
813	6	-6.165115	3.504072	6.557961	-3.787871	-2.053358	-7.109042	8.905534	1.057837	-5.343619	-4.358446	5.480894	-5.962618	8.865983	1.004304	0.889952	5.480894	-8.238899	8.865983	6.941844	0.903470	5.480894	-8.750504	8.865983	1.004417	4.720226	5.480894	-11.021285	8.865983	6.941849	4.722113
