3	3	1.016387	2.002414	6.195419	6.898146	1.999706	0.837412	-2.898378	6.860726	6.195452
84	3	0.099004	4.873710	6.676320	4.193021	1.667394	0.564739	-3.939715	6.772560	6.682860
135	3	7.344839	1.104831	0.435474	-2.665401	6.723413	6.285456	3.731719	2.089313	5.576416
191	3	-4.474705	8.029483	6.014496	1.848160	1.492633	3.147770	5.510798	1.491483	0.571452
200	3	7.369224	2.756099	3.611902	-3.686762	9.160173	8.851888	2.594635	9.141174	3.664752
250	3	5.520584	2.099430	0.724171	2.149145	6.987990	2.202826	-0.423944	6.995347	6.253765
268	3	-3.016776	6.868629	6.657727	6.072666	1.129470	2.228338	1.245407	6.856713	2.692564
381	3	2.540440	0.093958	5.777564	7.164215	0.093124	3.092626	-2.061300	6.538671	6.227257
672	3	2.258332	1.988671	8.405475	6.433275	0.471996	1.936138	-0.253276	6.542490	8.427618
728	3	5.888659	0.592137	3.177329	-4.542113	7.054720	6.478683	2.181048	1.028495	6.354421
800	3	8.873750	-1.801247	1.384936	3.147102	4.175997	3.273643	-0.956001	4.811042	6.558202
856	3	2.680329	8.026012	-0.323426	6.521714	2.046203	-0.354791	-0.448675	8.158198	5.712149
908	3	-1.236630	7.171277	7.960704	6.694709	0.853203	2.447207	2.799755	7.106722	2.730702
958	3	2.100742	1.009636	5.879597	8.003833	1.008611	-0.214334	-1.531395	7.294888	6.007596
1126	3	1.546485	7.540267	3.038882	7.476501	2.085192	-0.848845	-0.491945	7.578202	4.016738
1145	3	-3.294513	6.305969	8.037520	1.236265	6.296866	4.618728	6.422164	0.949149	4.613339
1218	3	1.854451	8.185800	1.853979	-1.672983	8.194014	6.289310	6.651069	2.353756	-0.132422
1273	3	5.693459	1.269585	1.756795	2.112955	1.289004	5.808860	-1.644485	6.631802	6.023315
1405	3	1.651253	2.703087	6.571209	6.459322	2.691526	0.983595	-4.272789	7.244206	6.571375
1549	3	7.126879	1.659678	1.232744	-5.422859	7.606234	7.654391	1.095989	2.316129	7.643768
1675	3	6.599129	4.596617	1.131148	0.849991	4.600006	6.498936	-3.434485	6.296020	6.498958
1683	3	1.002391	6.728745	3.990687	6.013180	0.503523	-1.070794	-1.229473	6.739327	5.033518
1687	3	8.926100	2.904934	1.293322	-1.784333	9.190627	5.923115	3.024057	8.209771	2.099426
1708	3	1.136818	5.885446	3.461747	-4.173168	6.314960	6.156266	7.737836	0.346078	1.141163
1718	3	7.392074	-3.364644	-2.376988	-0.925860	2.643609	4.165801	0.992372	2.437091	0.864809
1916	3	6.540691	1.835399	2.960229	1.950502	2.113919	7.167251	-3.237811	6.766901	7.170699
1962	3	5.873671	0.409726	0.072736	-0.002653	5.689688	2.424707	-1.694254	5.690114	6.446860
2039	3	6.744055	1.052450	1.392772	0.860238	6.957140	1.407151	-3.347800	6.959148	7.486210
2066	3	6.166382	-2.751714	0.265544	1.530350	-0.352303	6.642206	-2.943138	2.813426	6.645576
2164	3	7.320858	0.356524	2.391673	1.612053	2.327237	7.083451	-3.599874	6.919449	7.085297
2221	3	2.289041	6.620782	2.853086	-2.521968	6.648639	6.927263	6.974643	0.690959	0.957546
2226	3	-3.143504	6.931107	6.959636	8.284321	1.239315	0.770931	2.524380	6.265540	4.034032
2381	3	1.238383	6.919968	-0.057488	5.932861	1.426676	-0.057602	-4.327150	6.985236	6.115213
2456	3	3.253608	2.344578	3.783461	-2.446824	7.756845	6.590379	8.287644	2.232260	0.691524
