1	3	70	5.512732	6.358224	-8.431592	6.962015	-5.174240
1	3	15	-2.468884	-8.812977	3.048883	-9.573315	7.142202
1	3	15	-3.067061	1.123523	-3.822576	-4.635209	7.165916
2	4	54	2.305797	5.517944	-9.750150	8.435509	-3.843659
2	4	17	-0.248702	-4.020371	7.893421	-8.845174	5.851582
2	4	17	-0.621729	-1.286216	-5.836890	3.021112	3.486562
2	4	12	-0.613067	-1.333809	-2.783273	-3.091369	5.851626
3	3	59	4.407316	6.300545	-10.209915	5.189806	-12.441552
3	3	33	-3.273333	-11.785013	4.880001	-8.924414	3.956524
3	3	8	8.229832	-5.187344	4.778609	-5.319483	-6.733581
4	3	57	7.332302	-2.439459	-5.629858	5.533396	-10.823149
4	3	22	-4.367835	-14.417757	6.634977	-7.963952	4.772746
4	3	21	7.392343	-8.931870	6.634977	-5.794026	-4.630146
5	2	79	6.336388	-6.145965	8.804349	-6.419612	-6.252772
5	2	21	-1.273464	3.166933	-3.544272	4.971679	-8.457426
6	1	100	2.878148	7.122731	-5.850264	6.397902	-7.207588
7	3	36	-4.246619	4.833751	-7.223175	6.034384	-5.416512
7	3	48	-1.991157	-3.815748	7.053308	-11.254104	6.387687
7	3	16	5.833814	2.877601	5.527704	-4.732954	-2.680926
8	5	31	-2.405034	-5.152850	6.878266	-6.450065	8.181517
8	5	11	-8.969961	4.833551	-0.227948	-0.555918	8.172203
8	5	23	3.206463	-3.431130	6.876622	-6.436652	4.022606
8	5	26	2.488740	6.610208	-6.589447	6.145185	-4.193860
8	5	6	8.614360	-3.431064	6.857773	-0.646178	-1.766995
9	1	100	-4.559974	-1.746300	3.340717	-8.430909	6.051837
10	4	66	6.225221	-1.029651	-4.393689	7.345942	-10.022021
10	4	10	-3.435406	-7.075994	-4.350389	2.454667	3.578437
10	4	16	-3.417397	-13.616501	7.398757	-3.771343	7.384335
10	4	8	2.973546	-7.575831	7.398757	-3.712986	2.335788
11	4	35	-5.632088	-10.070431	6.393492	-13.379181	6.307771
11	4	3	0.981401	-5.167137	6.393492	-13.379185	6.242005
11	4	55	6.406519	-5.015982	6.393480	-7.621891	-3.826129
11	4	7	1.368864	5.552574	-11.365386	4.266710	-4.415324
12	3	68	7.754136	0.176960	-5.760697	8.870629	-7.614114
12	3	17	-2.676162	-11.820121	5.949983	-1.676947	5.132077
12	3	15	1.622269	3.936387	-12.634347	8.874036	-4.379670
13	5	90	7.192560	-2.133653	7.216305	-5.822753	-4.123860
13	5	1	2.155606	5.112405	-2.767832	6.672334	-6.139866
13	5	3	1.787680	5.560818	-2.896062	6.672610	-6.565801
13	5	2	1.672849	5.593925	-2.937433	6.672677	-6.649695
13	5	1	1.177367	5.468336	-3.126906	6.672879	-6.613843
14	1	100	1.403243	-9.461312	8.791875	-10.597560	6.425037
15	2	56	6.916477	-5.988262	6.714186	-3.983722	-1.777223
15	2	44	-0.069201	-11.721200	6.714187	-9.343094	5.877934
16	4	58	-6.364312	-10.996923	6.481289	-9.526330	7.225390
16	4	13	-2.143118	-0.655011	0.393947	6.032790	-0.072556
16	4	20	-2.359351	0.091794	-4.890599	6.038978	-0.075905
16	4	9	3.887280	0.540591	6.459978	-4.785809	-1.970949
17	5	4	6.817072	-7.616396	8.299605	-0.961232	-3.458997
17	5	29	4.412898	-7.616451	8.299913	-3.806494	2.382959
17	5	63	6.817072	-7.490872	3.314659	5.467615	-8.373772
17	5	3	1.012333	2.587346	-3.169186	7.224375	-4.572333
17	5	1	0.982805	2.421572	-2.900744	6.684481	1.583488
18	3	71	2.407133	6.541541	-10.031529	5.002685	-6.578762
18	3	27	-4.082281	-10.967781	4.702173	-13.278989	5.426774
18	3	2	7.422104	-4.626366	4.699780	-6.719640	-2.394647
19	5	76	-3.373427	-8.777532	5.155979	-10.217372	6.981737
19	5	8	5.380620	-2.787111	5.155957	-10.136350	2.031916
19	5	7	6.388903	-2.787109	5.155957	-4.907994	-3.958491
19	5	2	0.117773	0.813700	-6.969837	4.954448	-2.162793
19	5	1	5.779345	2.076328	-6.210597	4.953143	-2.998594
20	2	81	-2.977283	-0.734273	-3.928042	4.407703	1.281387
20	2	19	-5.680192	-5.670565	6.827038	-7.685343	8.935626
21	2	60	-1.325005	-8.080635	7.098108	-10.786580	8.057662
21	2	40	-0.939592	2.533670	-7.448679	6.212351	-4.434475
22	2	89	-5.597314	-10.984613	8.332937	-8.821243	4.189909
22	2	11	3.554041	-1.946244	7.554952	-4.147155	-2.727341
23	4	50	-0.664532	2.275089	-2.491583	7.902693	-9.715576
23	4	18	4.854895	-4.684620	3.559713	1.750938	-8.145856
23	4	11	-4.943122	-9.170214	7.227740	-8.229497	3.628049
23	4	21	4.854896	-4.684659	7.227622	-4.427198	-6.763197
24	1	100	-6.008003	-11.244826	8.641240	-10.716838	6.574170
25	5	29	0.003110	-0.854457	-0.970299	6.615755	-10.956079
25	5	27	-5.136326	-7.561467	8.853548	-7.725644	6.457591
25	5	22	6.065554	-0.782296	8.658487	-2.137432	-5.677286
25	5	12	0.011097	-7.047017	6.386815	2.995415	-10.939298
25	5	4	6.065554	-0.782296	6.360805	3.009073	-11.403045
26	3	96	-3.946364	5.042803	-10.409558	5.821776	-5.040566
26	3	3	-5.429444	4.983447	-0.538850	-2.901311	4.113533
26	3	1	-5.474469	5.041349	-5.825596	-2.895749	4.113561
27	1	100	-2.880963	-8.721783	7.255540	-14.464996	6.723684
28	3	41	-3.524730	-8.355735	4.755637	-6.105962	8.636380
28	3	56	-0.663071	-5.224988	-7.036862	5.179203	2.479475
28	3	3	5.000142	-2.402858	4.755367	-4.682579	2.078889
29	4	49	-5.189227	-11.042881	6.961230	-8.848766	7.028416
29	4	17	6.619409	-7.554820	5.590673	2.318795	-2.106452
29	4	29	4.194124	-7.609123	6.961230	-7.846772	2.808514
29	4	5	2.146101	3.952593	-4.510168	5.510115	-8.716413
30	3	64	-5.681992	-8.600939	4.049697	-10.264853	7.798206
30	3	12	6.496494	-2.381649	3.708191	-4.882261	-3.199601
30	3	24	1.525104	6.128741	-13.661275	6.067893	-8.235428
31	2	80	0.836260	-2.230905	-0.677617	-8.630984	6.913995
31	2	20	6.359437	-3.391576	5.333601	-4.724960	-5.247626
32	3	79	7.702953	-1.818984	-5.721829	7.317897	-12.175774
32	3	11	4.339817	4.655797	-11.254125	7.317897	-12.175768
32	3	10	-4.045828	-6.628142	-3.995371	1.085186	4.853478
33	2	87	5.287226	-10.177123	7.777779	-5.711168	3.594097
33	2	13	7.489805	-5.760504	1.468091	5.051560	-2.773135
34	3	30	7.711092	-5.340474	7.182672	-5.545917	-4.115696
34	3	61	-4.621254	-10.006996	7.182785	-10.547129	7.481442
34	3	9	-0.281821	4.191743	-6.869538	6.360677	-4.623466
35	1	100	-9.330532	-12.097731	8.406021	-10.794542	7.564892
