139	3	6.769043	8.174808	7.789034	0.688248	1.224545	6.769043	2.640328	7.789034	6.236278	1.236612	6.769043	-3.126198	7.789034	6.985890	7.137329
279	3	4.121917	7.242871	5.815353	0.521348	1.246510	4.121917	2.133143	5.815353	0.778360	7.308450	4.121917	-2.328539	5.815353	6.962257	7.700244
281	3	5.177387	5.420224	5.519794	-0.289436	1.050932	5.177387	2.024033	5.519794	5.308677	1.055635	5.177387	-2.864791	5.519794	5.858676	5.455609
293	3	6.503026	-1.176782	5.939312	6.920532	5.488111	6.503026	2.044847	5.939312	6.871330	2.387616	6.503026	5.141299	5.939312	0.854999	-0.778589
333	3	5.396537	-2.242822	5.869882	7.976787	7.661248	5.396537	2.086024	5.869882	7.775805	1.465487	5.396537	8.699163	5.869882	2.223803	1.430523
475	3	8.736705	-0.099995	4.446119	6.201224	1.200244	8.736705	3.614295	4.446119	2.038051	1.199006	8.736705	-6.511276	4.446119	6.202944	7.269768
538	3	6.628070	-3.597707	6.025972	7.533082	8.739701	6.628070	6.319537	6.025972	2.229409	3.091421	6.628070	1.904181	6.025972	7.009103	3.996361
575	3	6.765123	3.921643	7.334482	1.875324	3.206877	6.765123	-3.632897	7.334482	6.752309	7.697603	6.765123	0.520462	7.334482	2.741235	7.674331
805	3	5.113538	-5.802751	5.759566	9.219559	4.891931	5.113538	0.412076	5.759566	3.220133	4.891881	5.113538	5.275417	5.759566	3.218594	-1.271921
857	3	2.544991	6.648148	4.928278	1.760287	1.745084	2.544991	1.449133	4.928278	6.816034	5.216717	2.544991	-1.899491	4.928278	6.818359	6.635059
908	3	8.262091	1.166912	6.796138	6.900322	1.445224	8.262091	-3.257677	6.796138	6.907525	7.704885	8.262091	6.326945	6.796138	4.381345	1.442475
929	3	6.979985	-4.663403	6.420566	7.489337	7.818093	6.979985	7.746055	6.420566	2.741826	1.570581	6.979985	1.606162	6.420566	7.351810	2.320649
1001	3	6.061456	7.431836	5.067351	1.077021	1.291436	6.061456	-4.756246	5.067351	6.567175	7.884958	6.061456	1.838577	5.067351	1.558070	7.804375
1063	3	2.750446	-3.420509	7.113524	7.119738	7.422305	2.750446	6.667222	7.113524	3.383959	1.265363	2.750446	1.071844	7.113524	6.703849	1.364718
1070	3	5.822675	-5.821878	6.782212	7.400059	8.119340	5.822675	5.261744	6.782212	4.245616	3.478665	5.822675	0.497252	6.782212	7.281342	4.009149
1111	3	8.895850	-4.126567	7.712864	7.235650	7.568241	8.895850	4.243223	7.712864	2.538678	1.480013	8.895850	2.500074	7.712864	7.087190	2.121815
1135	3	7.483130	-2.036305	6.842373	6.636716	6.627645	7.483130	7.401373	6.842373	0.784148	0.171487	7.483130	3.348626	6.842373	5.414309	2.482076
1171	3	4.137647	2.063526	8.922893	7.852629	0.942688	4.137647	-0.894100	8.922893	8.092505	6.481090	4.137647	5.222874	8.922893	2.400867	0.811616
1208	3	5.017536	1.358370	8.787350	7.569911	-2.047892	5.017536	-4.616769	8.787350	7.598142	3.596609	5.017536	4.536897	8.787350	3.255162	-2.050846
