1	2	72.871894	56.464620	85.419323	43.089045	0.999646	0.656624	0.806232	0.125574	12.413892	2.000000	0.010976	1.882072	3.000000	0.011365	2.864693	5.000000	93.778833	0.151888	1.000000	0.010821	10.278664	6.000000	72.479171	4.663952	4.000000	0.158392	31.928685	3.000000	0.020516	3.392271	2.000000	50.226658	19.099949	3.000000	85.985422
2	4	48.256983	61.971440	75.603289	75.059426	0.445994	0.135377	0.344421	0.530666	15.197427	2.000000	0.012986	1.881056	6.000000	0.052091	1.695371	2.000000	15.053030	2.225471	3.000000	0.024587	17.922403	2.000000	81.694517	0.951813	4.000000	0.032692	73.137471	2.000000	0.011272	1.034607	3.000000	36.021170	61.160364	5.000000	93.270841
3	3	29.253863	22.309137	12.689760	76.853406	0.703882	0.782061	0.625981	0.145072	9.312555	6.000000	0.011877	1.008614	2.000000	0.017811	4.009312	4.000000	82.204397	3.884334	2.000000	0.027592	3.625262	6.000000	62.135239	4.044063	4.000000	0.121515	42.287537	4.000000	0.010914	2.360099	4.000000	89.352317	39.804301	4.000000	50.717114
4	8	77.378269	45.814155	19.547722	94.982409	0.409361	0.789712	0.348618	0.567917	15.438370	2.000000	0.015759	4.389127	2.000000	0.014474	3.424466	5.000000	69.699626	0.588485	5.000000	0.014169	13.526575	2.000000	94.216860	3.433334	6.000000	0.020536	57.460957	2.000000	0.014792	3.298490	6.000000	87.450016	49.890002	4.000000	54.511886
5	2	50.423778	16.887476	6.620562	92.508228	0.718222	0.447842	0.274767	0.373788	16.373997	1.000000	0.061511	0.102303	2.000000	0.034694	3.758616	1.000000	22.917373	2.810648	1.000000	0.012106	5.070095	5.000000	70.970267	3.210352	5.000000	0.011749	8.752527	4.000000	0.016724	2.030638	5.000000	77.478196	43.897907	5.000000	18.188842
6	3	83.065902	15.362901	50.562541	71.005837	0.773297	0.308983	0.837415	0.525123	7.702613	1.000000	0.025375	2.838000	6.000000	0.010881	4.324363	2.000000	19.341976	3.700452	2.000000	0.011871	14.359845	4.000000	57.631649	2.186565	3.000000	0.017373	22.390208	4.000000	0.264011	1.177279	1.000000	73.074756	6.059140	5.000000	52.674076
7	2	87.582720	66.240259	45.741444	31.100598	0.936573	0.467603	0.597789	0.808534	8.434482	5.000000	0.088384	4.716337	4.000000	0.057695	0.690782	1.000000	20.839813	1.333211	3.000000	0.015933	14.800285	5.000000	61.267172	2.994598	5.000000	0.019260	64.070301	5.000000	0.010232	4.105407	2.000000	16.716805	75.793809	1.000000	54.550204
8	4	10.799895	35.017629	60.329625	46.716731	0.978544	0.784926	0.158678	0.824305	16.705743	2.000000	0.012089	1.017013	3.000000	0.017106	3.104031	5.000000	26.567924	2.377134	5.000000	0.010688	10.948368	4.000000	39.136793	3.202053	5.000000	0.043655	53.230755	5.000000	0.015039	1.332463	4.000000	54.998341	23.860349	3.000000	93.927357
9	2	47.832456	4.521858	3.639836	27.351556	0.829629	0.620857	0.474447	0.509657	15.081276	6.000000	0.012257	3.098876	2.000000	0.015043	3.248029	1.000000	80.388588	3.759929	6.000000	0.019592	10.960515	6.000000	7.226866	1.732217	5.000000	0.026837	42.404730	1.000000	0.028033	0.641178	1.000000	57.604308	30.921639	5.000000	60.847149
10	3	76.246491	38.889852	28.002638	26.873695	0.474173	0.518189	0.387990	0.911738	6.187217	1.000000	0.014452	1.374867	3.000000	0.010712	2.121796	2.000000	33.282158	3.529516	1.000000	0.014169	14.878955	3.000000	43.973162	4.169261	3.000000	0.088539	3.950558	4.000000	0.027944	1.947947	4.000000	80.067189	33.700159	4.000000	21.333460
11	2	61.362881	10.061693	70.681896	57.977621	0.586254	0.719202	0.232009	0.106398	18.712810	3.000000	0.010680	1.537547	2.000000	0.013384	3.970711	3.000000	52.956395	3.009501	5.000000	0.074307	4.415590	1.000000	74.152557	0.381399	3.000000	0.012473	29.200761	4.000000	0.029779	3.150997	4.000000	55.749412	48.875716	1.000000	65.419424
12	7	49.051372	87.845745	48.964849	35.788291	0.345157	0.454560	0.379658	0.129784	17.840716	6.000000	0.013782	2.192468	3.000000	0.030985	3.811749	6.000000	71.821589	0.156096	3.000000	0.012966	1.444712	4.000000	6.500305	0.211560	5.000000	0.052892	57.636333	5.000000	0.011045	3.980306	5.000000	19.391777	31.678373	4.000000	41.216069
