15	6	6.152601	-6.253348	-4.831036	4.848264	6.150270	-6.253334	-4.631757	0.147510	-10.861144	6.494028	7.424681	4.848264	-5.286879	0.193373	7.319839	4.848264	-5.405359	0.193374	7.526624	0.147510	-10.971907	6.494028	7.623479	0.147510
21	6	-3.658505	0.645345	8.988995	2.878324	-8.507663	6.814894	7.221032	6.441719	-8.768810	6.814894	8.999967	2.878324	6.507077	-0.125074	-3.752781	6.441719	-3.394567	0.645342	7.205241	6.441719	6.305979	-0.125024	-1.970529	2.878324
42	6	-0.881204	-4.295492	7.274960	-0.196679	7.396051	-4.313179	-2.980060	-0.196679	7.396051	-4.313179	-3.247518	5.316804	-9.586635	6.656179	7.275036	-0.196679	-0.881195	-4.295493	7.007607	5.316804	-9.586633	6.656179	7.007683	5.316804
46	6	-8.088154	7.620140	7.435425	3.449745	8.138576	0.993793	-9.573376	7.841489	-8.088132	7.620140	1.718280	7.841489	8.138192	0.993793	-3.886260	3.449745	2.313226	1.715261	1.559244	3.449745	-2.053334	7.597272	-4.196116	7.841489
53	6	6.373859	-2.378067	-9.853280	7.488299	-2.940830	1.669346	5.992392	2.216196	6.355040	-2.371614	-4.826931	2.216196	-4.351315	6.183273	-5.255188	7.488299	-8.066333	6.217507	5.993153	2.216196	-4.797592	6.193042	-0.016861	2.216196
63	6	7.581857	-5.850603	-5.709355	-1.008358	-4.159080	0.248942	4.922353	-1.008358	-4.158049	0.248942	4.787253	4.810263	7.581857	-5.850603	-5.841933	4.810263	-10.585483	6.257387	4.787258	4.810263	-10.586509	6.257387	4.922357	-1.008358
64	6	-3.164189	6.242874	-1.988009	2.132243	-5.574138	0.765279	3.951927	2.132243	5.331428	-5.500169	-13.784032	7.642135	5.331423	-5.500168	-8.086907	2.132243	-3.138197	6.242874	-7.702768	7.642135	-8.492634	6.242876	3.951928	2.132243
84	6	-7.648472	7.564317	4.462338	7.035523	-9.075703	7.567043	6.784816	1.583955	6.998842	0.712521	-5.079175	7.035523	-5.160972	7.544527	-1.350666	7.035523	6.951591	0.715644	-2.756938	1.583955	5.340310	0.898022	3.043917	1.583955
104	6	-6.577751	-2.473061	7.672163	1.263485	-6.577706	-2.473061	5.069035	6.868986	5.961340	-8.128850	-3.733169	1.263485	5.961340	-8.128850	-6.336230	6.868986	-7.567438	3.622694	7.672163	1.263485	-7.567393	3.622694	5.069035	6.868986
106	6	8.967612	-3.627838	-2.223885	1.328325	8.967612	-3.627838	-4.449481	6.909017	5.771787	-3.627452	3.137763	1.328325	-5.156139	5.906358	6.120154	1.328325	-5.155387	5.906358	3.889889	6.909017	-1.337681	5.905037	-1.523513	6.909017
146	6	6.640092	-5.645847	-1.600080	2.645790	-11.984221	6.175137	7.425512	2.645790	-6.025820	-0.433591	7.425512	2.645790	6.653204	-5.645887	-3.219287	6.616166	-11.981868	6.175137	5.808658	6.616166	-6.023467	-0.433591	5.808658	6.616166
157	6	-5.976205	1.091683	6.554578	0.514096	-9.727148	6.557465	6.554578	0.514096	3.598005	-3.390090	-6.529702	6.612208	3.598005	-3.390089	-4.558323	0.514096	-5.947113	1.091683	4.579075	6.612208	-9.698163	6.557465	4.579075	6.612208
191	6	6.782826	-6.303169	-8.069852	6.906958	6.782580	-6.303167	-2.186924	2.153370	-9.252989	5.877348	3.253053	6.906958	-5.303429	-0.701326	9.136037	2.153370	1.018669	-3.015721	8.966212	2.153370	-11.423586	5.877352	9.136037	2.153370
194	6	6.846881	-2.948901	-7.893303	1.306308	-7.283254	7.656390	4.139242	1.306308	-5.350890	7.656390	2.871925	6.659845	-3.354017	7.656390	-1.637784	1.306308	-3.346643	7.656390	-2.969002	6.659845	6.846882	-2.948901	-9.160607	6.659845
200	6	8.057812	-8.033650	-3.742765	0.736239	-2.847060	-1.914592	5.139460	7.308544	-2.854658	-1.914572	6.701389	0.736239	8.129905	-8.033650	-5.304753	7.308544	-5.651961	3.814466	6.701669	0.736239	-5.644369	3.814466	5.139746	7.308544
215	6	-5.384030	6.512177	7.170749	5.436086	0.178551	-0.530411	7.407664	2.175494	0.178575	-0.530419	7.058396	5.436086	6.443702	-4.655006	-3.942575	5.436086	6.443701	-4.655006	-3.499409	2.175494	-5.384045	6.512177	7.520002	2.175494
285	6	6.678150	-4.602779	-6.043427	7.779224	-5.155887	0.103667	4.964315	7.779224	-10.275631	6.553510	7.716881	1.993212	-5.155887	0.103667	7.716038	1.993212	6.678147	-4.602779	-3.291703	1.993212	-10.275631	6.553510	4.965158	7.779224
292	6	2.410934	-5.732434	4.516612	7.030298	5.817516	-5.756770	-4.667953	7.030298	2.361823	-5.728919	5.797603	1.587415	5.465859	-5.756766	1.268848	7.030298	5.817497	-5.756770	-3.482085	1.587415	-2.571883	4.513101	6.283058	7.030298
296	6	-8.005751	6.539424	4.271123	5.331919	-8.005753	6.539424	4.894788	-1.223379	6.472401	-4.164490	-6.170697	5.331919	6.472401	-4.164490	-5.540932	-1.223379	6.313957	2.312666	-5.540893	-1.223379	6.313957	2.312666	-6.170659	5.331919
