1	2	6.187800	-6.032347	-7.133821	8.422392	-5.012563	6.161516	-4.463203	8.422392
5	2	6.055452	-5.173169	-11.028316	3.861269	6.055484	-5.173193	-13.998179	7.950976
7	2	6.536934	-4.762305	-3.493172	0.465387	-4.104383	7.146144	6.253802	0.465387
9	2	5.766856	-5.662353	-7.628279	-0.181165	5.766859	-5.662353	-8.950367	5.607429
11	2	6.709616	-5.776943	-8.943983	8.956692	-3.769079	3.272131	3.149552	8.956692
16	2	-8.875068	7.943780	-4.946946	8.872957	2.991292	-4.133885	-10.405071	8.872957
17	2	-10.328881	8.029162	6.914938	-1.288316	6.018761	-0.158537	-4.012748	-1.288316
19	2	-7.207479	8.650837	7.330182	2.852802	6.043142	-1.102900	-3.229910	2.852802
22	2	-10.279367	8.842673	6.359296	5.109589	1.732623	8.012830	-1.452780	5.109589
24	2	-9.161888	7.593833	7.932729	2.319548	7.196950	-3.059737	-1.509639	2.319548
26	2	6.832093	-2.499658	-2.083576	1.732565	-5.901268	8.597106	6.518177	1.732565
28	2	8.480310	-3.729239	-8.243499	-3.368158	-5.871601	7.805968	4.664671	-3.368158
29	2	6.795805	-5.709580	-8.955470	6.590298	-2.683907	5.856112	-6.187169	6.590298
32	2	-9.176427	7.701243	-4.987126	9.049779	3.000916	-5.188519	-8.093108	9.049779
38	2	8.286220	-5.319834	-3.768727	-4.590303	-1.758873	5.288470	5.338784	-4.590303
39	2	3.401404	-1.986070	2.761585	-2.668011	-6.527272	7.286532	6.932703	-2.668011
40	2	2.457979	5.308061	-7.773183	8.839407	0.162809	5.922461	-3.916104	8.839407
44	2	4.218699	-4.102259	-7.798566	8.035380	-2.359474	5.576900	-5.442112	8.035380
45	2	-4.912108	8.874050	8.380414	-2.216852	6.664170	-4.231563	-2.600687	-2.216852
48	2	-11.476501	6.570575	4.859379	5.527332	5.974810	0.519946	-3.330893	5.527332
49	2	-9.977293	8.014037	6.521776	5.901443	6.996667	1.412293	-2.814551	5.901443
50	2	-10.565111	6.025218	7.921351	-0.136214	5.534117	-3.767452	-3.758038	-0.136214
54	2	-6.165201	7.592942	6.656337	0.083853	5.155524	-4.123807	4.053674	0.083853
57	2	7.349206	-5.687598	-6.157644	4.048378	-2.190391	6.033122	3.002500	4.048378
59	2	-8.184917	6.356976	3.831568	-3.507183	7.340230	-4.969362	-5.217209	-3.507183
66	2	6.152946	-2.729097	-4.545347	-5.070761	-1.594218	5.498920	6.660323	-5.070761
68	2	-14.500461	8.740216	6.385082	4.624047	3.454655	-1.681570	0.705353	4.624047
71	2	-3.083323	6.725703	-5.958787	7.297976	5.950751	-4.707164	-9.430833	7.297976
75	2	2.188972	6.068491	-9.741029	8.025790	7.489987	-3.580368	-9.741277	8.025790
76	2	-10.846756	7.015154	9.031378	-1.304121	5.449849	1.560732	-2.999528	-1.304121
78	2	-6.129979	1.430957	8.036818	6.145380	-11.268977	5.420384	8.036818	6.145380
82	2	4.306868	-4.182380	-0.594931	5.617795	-3.868400	4.904583	4.563677	5.617795
90	2	-6.063094	6.681112	-3.560268	6.463681	5.659018	-2.732261	-8.523941	6.463681
93	2	-9.897823	8.595854	8.799602	1.321674	-9.897786	8.595854	6.886996	7.028245
95	2	-5.872479	6.337849	-5.676527	8.999982	2.864925	-3.730824	-10.615626	8.999982
99	2	-7.311670	6.322783	6.412469	5.829443	4.599302	4.517184	-4.293096	5.829443
100	2	-9.396815	6.730793	5.917419	5.732260	6.145993	-5.369570	-4.395080	5.732260
112	2	-1.538185	3.859704	-5.486426	8.860184	5.784532	-5.264297	-11.874494	8.860184
119	2	-11.515183	5.623193	7.495751	1.722366	5.072890	-5.345150	-3.415083	1.722366
121	2	-10.719277	6.729819	5.172074	-0.586292	-10.709225	6.729819	4.490275	5.916296
127	2	-6.557143	8.419472	-9.348955	7.953479	5.416918	-4.223571	-14.750647	7.953479
129	2	6.750614	-2.790773	-8.371033	6.504723	-1.316383	6.209979	-4.184920	6.504723
132	2	-12.786636	6.523391	6.455405	-0.267664	6.253623	-0.086404	-3.672412	-0.267664
134	2	-5.347855	7.336383	5.011784	1.415660	9.158543	-4.533573	-1.607170	1.415660
136	2	7.618383	-3.823530	-10.065150	5.452825	7.576896	-3.823217	-3.317773	-1.090877
