64	5	3.172046	-3.278440	6.935873	4.645354	5.728898	4.840286	-1.802726	6.926812	4.626024	4.705478	0.169024	-0.166276	6.774319	4.286525	6.789651	-0.113869	-0.467653	6.843800	4.435996	6.818174	5.591565	-0.864054	6.871177	4.510131	4.134983
67	5	4.802159	2.382401	2.127987	3.142881	6.842025	4.873338	0.923265	1.223229	5.485023	6.275598	2.866311	0.961195	4.503891	6.685570	7.174309	5.054033	1.511944	1.520287	3.523368	6.487066	3.538484	-1.132468	5.730998	6.738996	6.791295
363	5	2.348908	-2.742955	6.803424	5.511322	6.430991	2.849756	-2.047051	6.692208	5.022429	6.369802	2.645509	-2.239780	6.726133	5.185323	6.406799	3.774229	-4.953204	6.938552	5.755133	4.541068	2.942922	-3.833756	6.911533	5.741531	5.710043
579	5	3.114542	-1.671011	7.094380	5.101388	2.427864	1.580074	-0.588756	7.062674	4.976158	7.738907	1.643181	-0.445952	6.961525	4.947788	7.913591	2.100599	-1.056166	7.194966	5.061497	6.390557	1.635156	-0.709847	7.127471	5.000978	7.472739
778	5	4.080058	2.931013	1.041022	2.063228	5.391472	4.469407	2.476915	1.044126	2.062970	4.537184	2.092067	-0.193083	3.019156	5.828264	6.752166	3.032488	-1.653029	5.158680	5.851353	6.302908	3.290423	2.477751	1.368342	3.692309	6.714247
859	5	1.648568	3.411018	5.881824	4.821890	5.279357	4.104345	-0.300482	6.144400	5.498753	4.152907	4.245756	2.395929	2.882106	3.677599	4.542567	2.904578	-2.362315	7.376964	6.086906	4.732094	1.538130	0.566200	7.399740	5.833733	5.161259
1232	5	-2.961368	-2.440406	8.483565	7.218188	6.702729	4.063424	2.791636	2.403446	1.394423	5.392292	5.438782	2.040325	2.466269	1.395568	3.897905	5.621361	1.924636	2.710337	1.396586	3.281369	5.594711	1.872661	2.907154	1.397374	3.138435
1772	5	7.699105	4.411987	0.442686	2.046331	-2.693211	5.651517	-1.172271	5.383905	6.265062	-2.687896	7.678598	4.495939	0.455403	2.045412	-2.691576	3.917580	-2.912694	5.494923	6.376653	-1.707886	6.071997	6.768764	1.534127	2.062349	-0.853984
2036	5	7.931811	1.293275	3.266980	5.677500	1.905060	7.966920	1.314604	3.219275	5.668333	1.895218	7.606385	1.106934	3.694251	5.754144	2.018223	7.952969	1.306093	3.238275	5.672001	1.899079	7.574559	1.089484	3.734924	5.761004	2.031655
2201	5	3.740681	3.130586	0.404255	2.297042	4.044756	4.263361	2.688060	0.344007	2.401521	3.554679	1.548605	2.604758	3.434230	4.543464	5.886926	3.122784	0.845544	4.745972	5.394170	3.365655	1.581526	2.681950	3.349473	4.474650	5.879081
