87	5	6.742969	3.326300	0.741302	6.025320	4.240903	1.401282	6.164548	4.128062	1.288900	7.017445	1.431211	2.292845	1.717967	0.483807	5.649097
98	5	4.133489	2.239436	6.239906	3.900458	3.598581	4.439915	3.509014	3.430385	4.722036	4.503947	2.058202	6.144127	4.384837	3.832678	4.121864
165	5	0.263508	4.326420	4.036415	1.043112	4.613368	3.476287	1.656310	4.539977	3.230700	0.355575	4.107918	4.322929	0.255081	4.253582	4.141533
298	5	6.839298	2.275130	-0.591215	6.825829	2.187721	-0.385118	6.826991	2.493198	-0.963635	6.157207	3.005909	0.483196	6.786868	2.793734	-1.255435
299	5	4.821905	3.606582	2.910918	4.732392	3.779185	2.958280	4.707918	3.643381	3.040039	4.808483	3.362433	3.036431	4.876901	3.366561	2.937512
317	5	6.445326	2.442012	4.653472	6.249741	2.649075	4.844619	5.870142	3.437493	5.120549	6.750469	2.346726	4.377683	6.359787	5.326111	1.681363
329	5	5.469385	1.438580	2.109044	9.313569	0.468161	0.349736	4.602773	1.919957	2.590264	5.253928	0.958217	2.662214	4.663333	1.763417	2.685280
332	5	3.368938	0.477389	5.272622	2.443210	3.383925	3.496351	4.172237	1.289150	4.234143	1.814177	3.024474	4.147290	3.634943	0.741898	4.954433
367	5	1.306973	4.755687	3.748136	3.546268	3.882251	3.019605	-0.475580	3.832961	5.344017	0.207558	3.366288	6.150614	2.835583	4.651733	3.162354
452	5	3.402674	3.818676	2.360808	3.666402	-0.391135	4.256185	0.991434	3.674138	3.312150	4.438637	-0.315310	3.585380	5.297132	1.779537	1.881461
460	5	4.267302	3.410621	3.150026	5.606458	3.668123	2.164035	6.316391	2.548898	2.278817	6.278398	2.905127	1.721517	5.917789	1.922946	3.621922
462	5	3.630306	6.479989	-0.084358	3.751820	6.116491	0.155384	3.877258	5.840776	0.314921	6.664452	5.426075	-5.404000	4.240663	7.382533	-0.741735
500	5	0.325857	2.650370	6.274482	3.968433	6.678902	2.092982	6.328275	5.741631	-0.208543	5.124208	3.098462	3.008429	6.731608	4.554500	-0.858597
515	5	2.471570	1.747197	6.491182	6.325735	3.962860	0.922507	6.529070	3.550330	0.362992	6.188713	4.114966	1.145350	5.612374	4.345684	1.649379
553	5	5.937560	4.442039	-0.696917	5.136650	4.717921	1.511395	4.970584	5.936989	1.074046	5.696291	3.582016	0.668317	5.099895	4.867702	1.503720
583	5	3.402960	2.457927	3.352182	1.802848	1.708055	5.933467	1.381046	2.417608	4.687919	2.777179	1.267350	5.631372	1.533018	1.903489	5.628683
593	5	7.846354	2.503796	0.720954	7.857693	2.468591	0.789735	7.701590	2.791368	0.664967	7.633264	2.875221	0.812611	7.757676	2.702524	0.586890
604	5	4.265866	0.444714	6.062023	4.917354	0.725496	4.458615	3.842409	3.157328	5.223122	4.893254	0.048239	4.907209	3.723633	2.697568	5.724861
610	5	6.145059	6.142709	2.217775	5.587602	6.109220	2.841688	6.593652	4.611893	2.119743	5.567497	5.646963	3.068196	6.574696	5.117585	1.656898
745	5	7.025532	2.458479	1.159084	5.591460	3.015122	2.637709	6.896792	2.248108	1.668457	6.840547	2.182751	1.840895	5.778427	2.729181	2.787133
818	5	4.579660	3.908930	2.738487	1.818992	-1.359080	7.101906	5.133498	4.248677	2.250085	6.203305	2.812467	1.422528	5.248329	2.705452	3.100796
853	5	3.772616	3.791851	4.986367	5.745346	4.735367	2.873144	4.831923	2.745651	6.226927	6.453686	1.325544	5.033902	6.379976	4.141697	2.545515
875	5	6.221323	3.038123	1.617817	5.959281	3.353350	1.439901	6.736444	3.023678	1.011027	6.581478	3.240782	0.748836	6.319248	2.992588	1.589928
885	5	2.707636	3.159045	3.950459	2.105496	4.126319	2.530030	3.029374	2.750652	4.437918	2.474329	3.479443	3.516007	5.161476	1.016195	4.339750
929	5	1.779895	5.640250	2.756070	2.162988	4.399362	4.086402	1.457037	5.012447	3.623243	1.512204	5.552579	2.923155	1.732259	4.771553	3.834403
950	5	3.986226	3.310914	0.300944	5.291603	3.925654	-1.689224	3.134664	3.961821	0.302140	4.571047	5.121530	-1.735657	2.816247	4.317263	0.122675
951	5	0.746538	5.823227	3.217419	4.842827	5.960205	0.694901	4.922830	5.423864	1.045741	6.041959	4.007549	0.293501	4.789327	5.947603	0.751117
956	5	0.093794	2.842701	6.017526	0.849056	4.855692	4.413964	2.946780	5.943333	3.021462	0.546726	5.178330	4.145950	1.068607	4.742461	4.487511
962	5	5.729542	1.851870	2.416932	5.506718	2.335622	2.995107	5.409465	2.478928	3.160414	4.887264	3.232618	3.761621	4.599000	4.183147	3.650721
965	5	2.035902	5.681195	4.943216	2.713580	5.747581	4.255646	5.897465	3.365127	3.346894	6.242787	1.543226	3.961432	2.752901	5.342350	5.645827
975	5	0.850305	1.258921	5.333478	0.495339	0.899388	6.116318	0.630271	1.191277	5.601326	0.676812	1.213095	5.534653	1.930048	0.279226	5.424127
996	5	8.034266	-0.173508	1.366419	2.565404	4.305993	3.593564	4.158442	0.955922	3.475900	2.136644	3.471033	4.767739	3.520087	0.013528	4.545649
1027	5	0.521522	-0.231330	9.136169	5.961829	2.894779	2.398933	5.277017	3.373819	2.567144	6.593173	2.994990	1.572933	6.298693	3.471198	1.785795
1056	5	0.552047	-1.251357	5.490737	6.017162	3.903342	1.158084	6.155844	3.850916	0.904336	6.061844	3.971270	0.900680	6.132412	3.833888	1.026515
1093	5	6.560274	6.153246	4.075333	6.580785	2.097771	6.907622	5.343641	5.982869	5.891363	6.380662	2.411421	7.046174	6.131647	3.114916	7.162873
