96	9	5.019599	-4.075104	4.221411	2.633550	-5.162184	5.005285	7.548850	-1.726553	-1.987079	-1.341083	2.192180	4.643917	-2.447712	-1.301022	2.686242	4.640281	4.648312	-2.664114	5.202994	2.904211	0.858137	-2.249610	1.836794	4.632433	-1.944306	-1.296331	3.047243	4.633036	1.962622	-3.802405	1.566795	4.600293	3.211909	-4.646083	2.194414	4.492441
917	9	2.994967	-7.944168	1.857911	6.395566	2.965350	-8.113735	0.759434	6.396748	2.214860	-8.051091	1.241830	6.397375	3.279794	-8.069839	1.105604	6.396123	2.636887	-7.928956	1.956727	6.396064	2.710143	-8.122249	0.655146	6.397054	2.324992	-7.938098	1.909905	6.396752	3.228202	-7.967008	1.724660	6.395398	2.451500	-8.106222	0.786050	6.397266
