1	2	-3.157028	7.530323	1.281983	0.663013	-6.687686	5.583414	8.974712	-12.453483	6.442436	5.634755	5.050618	2.753163
7	2	-3.121864	1.076153	6.260512	8.392277	-9.902136	7.205802	-1.548899	-0.684378	6.263860	8.397680	1.404163	1.535088
8	2	7.694153	-6.198598	5.967190	7.062035	8.648930	0.857684	-2.978545	4.167225	0.761532	1.415277	6.953763	0.857684
17	2	-2.270936	10.195457	1.638955	1.049279	-6.338779	6.695781	6.670130	-7.324766	6.450619	6.513473	6.006807	2.090381
19	2	7.023047	-11.053482	5.998113	8.939277	6.459158	2.107074	-4.473425	9.261478	2.574680	3.100649	-1.476236	5.982815
22	2	6.051728	-8.338127	8.261729	6.364520	6.805466	-0.910072	-1.811930	4.377110	3.424017	4.047644	4.852603	-0.857237
23	2	7.581452	-18.215609	6.999531	6.789288	7.150760	1.405981	7.581452	-12.467617	6.999531	6.789288	-4.055272	6.667449
24	2	-11.206186	11.523963	0.357268	2.060676	-12.426707	8.191610	-5.100114	-0.674148	6.446087	7.576901	5.927154	3.603425
25	2	-4.367360	9.070092	2.086156	1.744713	-3.787554	2.495973	6.341506	-6.732293	6.593808	7.133719	7.211079	-2.436297
26	2	2.922190	6.954157	3.714003	0.409758	-4.579689	7.934675	6.185266	-4.913561	8.293056	5.130978	9.423211	1.852413
29	2	3.482336	-4.915279	9.098597	8.061093	-7.602481	5.942581	-1.042194	8.298134	3.271239	1.518737	-12.401914	5.942581
31	2	-5.646935	10.582410	1.697055	2.613224	-7.962532	7.182863	6.637453	-10.500523	7.383097	7.579372	7.472691	0.780225
35	2	6.553054	-11.162137	7.397343	7.804117	4.364138	0.806283	-4.930000	9.435834	1.643806	1.278274	-8.847390	4.723544
36	2	7.493517	5.302568	3.201217	1.142999	-7.714000	3.235127	8.149762	-3.612983	9.425992	6.861436	3.982403	-2.826495
39	2	-4.745222	9.742504	-1.084803	-1.048148	-8.794705	9.601375	7.013011	0.435615	2.849466	3.644333	6.510620	3.056628
40	2	1.416494	6.092115	-0.885598	2.386223	-5.498363	4.085905	6.421338	-5.776055	1.328539	7.564571	4.401349	-0.183490
41	2	-4.854477	9.949066	-0.073903	0.096917	-13.336231	8.515390	-1.354440	-1.099046	6.514153	6.633605	-6.898085	8.515390
45	2	-6.701973	9.780179	1.191119	3.269130	-12.586002	8.629718	5.253630	0.303072	6.891300	6.279808	-6.433744	8.629718
46	2	8.244254	-5.743190	5.626467	6.133917	4.648367	-1.347176	-2.838372	8.937949	0.837515	0.446306	-1.897315	3.521443
48	2	7.803302	-4.007249	4.199171	5.966510	7.001065	0.654768	2.493619	10.220520	-1.559307	-0.171421	-6.471394	6.233419
52	2	-3.395205	10.288232	2.289172	1.807127	-8.260036	7.163635	6.408379	-2.141664	7.331525	6.279606	6.292960	0.725495
54	2	-6.869482	10.890995	0.509440	1.552308	-5.079942	2.924762	5.572716	-4.573356	6.378538	7.670901	5.287247	-3.218461
57	2	-6.639382	11.926135	-2.034675	-1.157928	-2.356921	8.218562	6.243163	-4.230707	4.593127	5.070900	6.002075	4.410970
58	2	-6.659072	11.072019	-3.250840	2.464184	-10.056766	7.155619	5.600705	-1.380002	1.203275	7.227111	5.983046	3.515472
59	2	0.472230	11.007440	-3.903148	-0.090989	-11.183879	8.863000	7.668184	-0.438701	0.777525	5.876517	5.141533	2.697800
63	2	-3.353001	3.655221	8.093620	0.957246	-1.483367	7.283629	6.605606	-13.892313	9.364188	7.267942	5.903433	1.850398
66	2	-4.735948	9.577326	1.686901	2.023274	-9.113753	7.326947	6.572057	-4.893755	6.471971	7.362831	6.951310	1.116398
67	2	7.379986	-14.477060	4.328243	8.057698	6.958202	-1.625097	-5.099892	6.097641	1.139015	1.702098	-2.289825	2.480363
69	2	-1.435790	2.354616	4.514324	-0.917905	7.669486	0.050065	5.472628	-3.243107	4.565979	5.125917	8.024387	0.050056
74	2	-8.516446	8.306219	0.961766	5.830745	-5.200863	4.588553	-3.620235	-4.145613	7.254329	7.392037	6.282158	-1.173033
85	2	-5.336355	9.586141	3.318706	-0.643042	-2.068430	5.460946	6.768403	-4.411917	6.868792	3.863854	8.703255	0.537491
86	2	1.962907	7.410552	1.728571	-2.530716	-4.976388	4.917787	-2.187517	11.644725	1.727158	-2.530718	-4.976426	4.917788
87	2	6.196354	-8.172901	6.798806	2.128265	7.900474	0.191027	-4.654232	6.884655	3.666820	-4.470726	2.701513	0.961115
91	2	6.589554	-6.021902	7.807966	9.257299	-3.087750	8.472864	6.591954	-12.187246	7.807966	9.257299	7.559429	2.947839
92	2	6.669964	-6.077673	8.102268	6.992348	7.836523	4.742551	-3.509568	4.973957	2.239942	2.183964	3.622581	4.742551
97	2	-4.885316	8.627585	2.258266	0.492252	-2.569689	6.157965	6.920647	-11.647362	7.649616	6.814933	8.042230	1.548902
98	2	-8.222285	9.321459	1.907293	3.510467	-8.171406	6.513163	-2.984744	-4.073545	7.112028	8.324037	3.468201	0.314905
99	2	7.747282	-6.959944	7.522874	8.299952	6.956365	3.411863	-5.201618	9.997831	1.604704	3.122388	-6.232878	6.781049
103	2	-4.222058	-6.326292	6.996585	6.905812	-7.624683	6.415566	-4.222058	-9.927621	7.007495	6.905812	4.254241	0.405690
106	2	0.886782	12.120763	-0.621809	2.040839	-6.161979	4.510591	8.799766	-6.904145	5.917592	7.572766	6.902388	-1.894608
110	2	6.789429	-2.147166	4.767892	3.362379	7.599381	-0.084223	-2.609333	10.784504	-0.321841	-0.218870	-4.461184	4.260286
111	2	-1.150765	8.948686	2.026587	-1.405451	-6.720729	6.984852	6.945435	-7.713965	8.298362	4.954916	5.919527	1.302125
113	2	2.954214	9.264540	-2.004481	-1.369317	-9.664141	7.147694	7.617655	-0.883300	3.172799	4.941561	4.622551	1.829988
115	2	-5.636363	10.066730	-2.488712	2.595885	-7.951105	5.057786	5.720380	-2.153978	2.437949	7.973595	2.772434	4.585830
120	2	7.205343	-5.201257	6.957031	8.588511	-9.061770	9.325706	-1.358147	3.451112	3.749555	4.697524	-13.615468	9.325707
121	2	-6.671574	7.348054	2.603151	-1.022742	-6.866378	6.982227	5.805883	-0.395292	6.361235	3.333107	7.069515	2.608554
123	2	-3.735114	9.468387	2.496923	4.874923	-10.411887	6.166012	7.794861	-8.469143	7.886126	5.737757	7.355122	0.297962
127	2	-4.545428	9.660902	1.436911	0.542853	-6.342087	5.525839	7.448627	-11.116032	6.523939	6.062324	6.570335	1.790575
