1	2	99.770460	92.549506	96.459567	51.488037	19.480575	0.347482	0.261642	0.586730	0.297242	0.616840	1.120576	4.000000	0.022883	16.312394	5.000000	0.019368	29.025437	1.000000	0.010891	35.502971	3.000000	0.018506	0.898083	4.000000	37.444633	0.371544	5.000000	0.013100	0.937774	4.000000	0.015822	1.276960	4.000000	0.010173	10.228024	1.000000	93.639530
2	2	72.477347	23.557035	76.329449	62.233823	29.111042	0.564816	0.552339	0.136007	0.374314	0.494614	0.043029	4.000000	0.011454	51.534260	5.000000	0.012081	25.313873	5.000000	0.021843	34.979857	3.000000	0.019089	1.071770	5.000000	62.986593	0.980916	4.000000	0.042777	0.163296	3.000000	0.018362	0.720207	5.000000	0.043713	2.534328	4.000000	38.716170
3	2	51.043022	23.899526	11.146489	80.871873	38.398879	0.533061	0.557255	0.382031	0.690027	0.777595	0.230892	3.000000	0.025271	52.925363	4.000000	0.338247	16.224441	4.000000	0.017372	9.361783	5.000000	0.039688	1.162408	2.000000	51.724719	0.932110	6.000000	0.012348	0.626379	2.000000	0.032648	0.779988	1.000000	0.010444	4.470199	4.000000	23.665070
4	1	84.977624	29.326020	37.203370	6.970631	84.221086	0.490164	0.165135	0.600420	0.685846	0.733664	0.339766	5.000000	0.025942	60.637498	3.000000	0.053532	42.674985	2.000000	0.029113	30.183325	2.000000	0.046643	0.416222	1.000000	5.719226	0.284531	6.000000	0.016315	0.714180	1.000000	0.011424	0.890519	1.000000	0.014389	11.436830	3.000000	60.773716
5	3	50.538426	51.739815	47.622547	99.979876	29.112543	0.658881	0.221746	0.668859	0.946341	0.598361	1.137170	6.000000	0.017008	38.646134	6.000000	0.096880	1.394320	3.000000	0.042811	28.952302	2.000000	0.081593	0.900473	6.000000	26.205659	0.161259	1.000000	0.012916	1.122909	5.000000	0.054960	0.882832	5.000000	0.051304	8.590501	4.000000	90.525617
6	2	81.276893	13.711579	29.152468	32.273738	66.772011	0.511288	0.396302	0.586746	0.859701	0.606559	0.190375	5.000000	0.054690	10.806923	6.000000	0.012477	13.436458	4.000000	0.032075	12.804359	5.000000	0.198708	0.761515	3.000000	42.672182	1.137709	3.000000	0.010137	0.151542	3.000000	0.012481	1.079128	2.000000	0.037365	5.618035	5.000000	61.460099
7	1	72.336849	58.496184	75.720798	80.517028	92.383025	0.278488	0.917662	0.367470	0.191598	0.395568	0.684995	2.000000	0.014785	9.867040	6.000000	0.011025	17.912912	5.000000	0.013865	8.538171	4.000000	0.010811	0.335892	1.000000	94.192847	0.772058	6.000000	0.179501	1.254853	5.000000	0.033368	0.043589	2.000000	0.671723	11.623242	2.000000	76.188861
8	3	27.732801	97.934898	64.819765	56.640466	25.016069	0.271812	0.546898	0.781641	0.760033	0.752743	0.158421	4.000000	0.016668	38.642959	3.000000	0.016745	11.976980	2.000000	0.010791	32.080510	2.000000	0.020506	0.671405	3.000000	54.988333	0.720815	3.000000	0.019214	0.922084	5.000000	0.074367	0.447054	6.000000	0.011281	8.727069	6.000000	35.130369
9	3	10.530126	89.656649	59.728244	74.554523	59.675812	0.251020	0.675300	0.265479	0.793232	0.714641	1.257434	1.000000	0.048195	29.466776	6.000000	0.023401	49.929654	6.000000	0.016138	31.307394	3.000000	0.011676	0.013039	5.000000	38.436961	0.662692	5.000000	0.014893	0.679488	4.000000	0.011428	0.762989	4.000000	0.027312	16.109846	3.000000	95.287299
10	3	52.542356	85.920460	58.523563	89.592506	62.609540	0.350355	0.194497	0.666733	0.352860	0.846095	0.937650	3.000000	0.096847	6.082590	1.000000	0.042851	50.549441	5.000000	0.017909	51.856140	6.000000	0.018781	0.644030	6.000000	38.690756	0.725483	5.000000	0.017433	0.244047	6.000000	0.028055	0.777332	5.000000	0.015779	16.779076	3.000000	24.612862
