203	5	6.877200	0.898356	7.448783	4.199738	-0.353915	1.543312	1.349683	8.049347	4.348083	6.044151	7.947869	3.459276	5.094692	2.977302	-0.372278	7.956849	3.569739	4.850204	2.909908	-0.372342	6.354168	0.351787	7.722210	4.447512	-0.315585
285	5	2.739656	0.997739	2.253106	6.111602	2.742246	3.059792	0.935304	1.971241	5.966488	2.444395	2.214618	1.442498	2.128309	6.057947	4.308473	3.064015	2.227492	1.405201	5.137326	4.583609	2.300505	1.325949	2.206691	6.104300	3.955128
779	5	5.242047	1.303449	4.599657	5.731091	-0.453672	5.371644	1.720007	4.086044	5.561389	-0.093123	5.293576	1.411608	4.482801	5.688411	-0.437790	5.367698	1.778874	4.000559	5.536824	0.053586	5.344083	1.864492	3.875158	5.502432	0.333449
961	5	5.085106	0.926377	5.370148	6.229008	6.058438	4.859973	0.214614	5.733086	6.432984	5.728641	4.583052	-0.552621	5.896606	6.611348	5.380501	2.407006	-0.121071	5.985265	6.660408	7.331009	4.804078	0.055602	5.780278	6.473931	5.657099
1438	5	1.946260	0.026146	3.870640	3.787946	3.728052	2.183672	0.108735	3.832138	3.583534	3.665532	1.760327	-0.034473	3.898464	3.938137	3.812967	2.344665	0.160388	3.803575	3.428147	3.639576	1.756073	0.274141	3.823124	3.778643	4.671007
1442	5	3.011900	1.472202	-0.992666	5.923188	6.047943	2.665079	-1.693094	4.879838	6.887752	4.781154	3.295272	-0.372481	0.677727	6.464740	3.966484	2.619024	-1.688526	4.935288	6.901461	4.895620	2.217172	-1.045947	4.602313	6.965459	5.671803
2142	5	3.366833	-0.465980	6.489868	4.798010	1.812673	3.319945	-0.552080	6.491475	5.007435	1.842142	3.461715	-0.331598	6.485026	4.396617	1.750617	3.163959	-1.656764	6.495173	6.100203	1.887937	3.497330	-0.304372	6.482836	4.278795	1.725824
2176	5	2.610036	-3.659343	3.877853	5.748703	6.460817	5.797121	-3.105906	3.867423	3.938863	1.036536	4.785128	-3.935934	3.872178	5.485962	1.159541	4.797243	-1.441346	3.862998	2.740272	5.159896	6.411577	-2.582237	3.854157	2.055700	1.051776
2269	5	1.139600	1.671578	6.567809	5.726678	7.798605	3.335565	4.473610	4.316883	2.450715	7.409801	3.635372	4.316073	4.317375	2.452068	7.244371	3.407423	4.439599	4.316808	2.450922	7.372369	6.713423	3.135323	4.355890	2.570538	4.831107
2418	5	3.645574	-2.481302	6.616709	6.604849	3.707253	3.534685	-2.282560	6.616711	6.606954	4.146051	3.611412	-2.406465	6.616714	6.606348	3.880935	3.827622	-2.900216	6.616475	6.572301	2.482227	3.664352	-2.531647	6.616702	6.603235	3.584976
