3	4	-3.662120	-2.914331	-6.921568	3.256119	-0.325266	5.632972	6.053555	-5.971185	-6.271005	0.731198	4.562464	-2.475903	-7.268079	1.092246	5.345633	-4.002556	1.958693	-1.975693	-1.974953	-1.162362	-4.189566	7.137981	7.144192	-0.069436	-2.659736	2.961976	-3.732966	4.374499	-5.414122	-1.195041	-1.982378	1.974463
6	4	-5.955624	-4.470707	-3.917664	8.090155	4.939636	-5.652454	3.326625	-6.393556	-1.831835	-13.760236	0.760704	5.869879	6.217737	-1.390997	-2.840178	-5.087151	-0.524912	-11.181819	-0.263099	4.246848	4.638605	0.089120	-2.978439	-4.310205	1.739474	-9.536901	-3.690894	4.866640	1.902860	0.354431	-1.133321	-8.965948
14	4	-0.582248	-6.688111	-7.449880	1.556841	3.785205	-9.684513	0.506386	5.487096	-3.166326	-1.185859	-2.619531	-2.773619	5.439151	-4.175992	0.595534	8.771603	4.267841	-1.940124	2.642528	5.764518	-2.284209	-9.828452	-4.911866	-3.932712	-3.355960	-0.987798	3.229525	-0.746263	3.083006	-13.314617	-3.017506	5.236512
18	4	-5.390072	-7.221464	3.359161	-2.377545	-9.938731	4.920077	0.102923	1.856786	-3.337607	-5.973109	7.958227	-4.488614	5.383667	2.465769	-1.836985	-2.164875	-4.903843	-8.548949	-0.294756	-4.587790	-10.232892	9.131508	2.841951	7.805320	-6.481753	3.020107	5.130980	-1.269550	-4.817570	-0.268328	0.947445	-2.231085
22	4	4.784544	-9.512915	-2.921620	3.811662	-4.413560	2.472807	-0.826064	-5.851193	-0.238699	-6.684280	-7.688676	-0.107672	8.212718	8.854768	-0.994265	-4.061434	6.328843	-12.461562	-5.162028	6.144946	-1.413619	-3.514373	3.071497	-8.049956	-4.301197	-1.859005	1.608491	3.253197	-4.334383	7.066881	-3.162885	-3.864832
36	4	-3.943511	-5.146097	-3.818671	-2.818384	3.885988	-2.260409	6.512805	3.564764	-5.480581	2.835389	5.003603	-2.185204	-3.346928	-7.976471	5.293137	-1.339709	4.187639	-2.454326	-1.365350	-3.135287	4.643391	1.689370	-0.036138	-6.950605	-7.207036	0.844815	2.532415	-2.663126	6.175294	0.027022	-3.387852	-8.985804
38	4	2.416565	3.969003	-2.618687	-4.568659	-1.404650	5.276132	-1.164789	-6.773936	-2.997765	6.881051	1.875588	-4.979129	-5.562624	5.606337	-4.154204	-5.421527	-3.819766	8.421490	-2.201645	-7.181509	-2.395530	5.606597	2.113855	-8.966290	2.644743	-2.111391	3.192123	-4.275991	-3.765417	7.196760	-3.514555	-5.628122
65	4	-2.437434	4.867336	-1.583466	-6.349364	5.943900	-2.276265	3.253262	-5.011092	-2.182703	2.682611	-0.642753	-4.776136	4.234339	3.608244	-2.175840	-7.517252	-4.279964	3.809148	3.339526	0.081086	-4.190805	4.432452	-4.288791	-9.460484	2.392781	8.347031	-3.259421	-2.539945	-0.452120	-3.350914	7.072118	-14.379053
92	4	-3.824387	3.655453	-8.103872	4.696600	3.422950	-4.779406	-5.439295	-4.256139	4.376287	-1.923908	-14.340597	5.556583	-1.123004	0.956955	-7.031245	-0.287931	5.086979	-3.011420	-15.237337	5.277243	-0.183380	-2.838159	-4.269889	1.371488	1.590068	-2.524684	-16.043188	-2.006586	-0.247238	5.517882	-7.334054	4.424613
99	4	1.830161	-0.727543	5.155724	-11.074335	-9.972046	0.235359	2.405417	-5.353509	-3.596254	-0.243562	8.820045	-5.125725	-14.467872	-3.579902	5.648451	1.269765	6.764447	3.825462	10.405477	-5.828066	-7.579394	-0.788590	-4.893129	-4.347322	-1.931165	-3.656988	7.762249	2.411923	-11.737206	-2.797991	4.361466	-4.368069
100	4	-3.620594	-3.656444	-14.799653	1.129560	0.347926	7.730100	-5.789858	5.522560	-4.548523	-7.637014	-9.849394	5.183354	1.521101	2.404394	-9.514123	3.509138	-5.137351	-5.711006	1.295280	-3.036622	-1.523903	8.398220	-7.760131	6.138706	6.501666	1.336857	-6.999854	-2.248130	-2.744162	4.796765	-6.262129	-0.501418
115	4	-2.025389	-9.657968	-4.458617	-6.310932	7.049404	3.443920	2.879120	-0.001632	1.835618	-7.826948	-2.433675	-2.692982	-4.720671	5.317954	-1.670130	6.647283	1.783668	-8.658738	3.142101	-4.342898	-2.707839	5.609870	-1.448761	-1.080643	-5.868963	-9.968214	-5.686650	1.870603	4.943953	4.562635	-4.628057	1.200619
148	4	-4.116673	8.486813	-4.184262	3.643574	0.525725	-2.173813	-0.797448	-7.893519	-2.506852	5.637083	-4.247709	2.980623	-3.606580	-6.082256	-5.643292	2.967607	-5.202600	1.884131	-4.467921	5.444025	3.808827	-3.546953	-8.335497	-0.819546	-2.008226	8.434823	-3.545995	3.374121	0.639736	-1.825245	-7.003193	-2.419302
150	4	-2.164997	-5.293674	-2.809901	-1.716140	-9.418588	5.806562	5.089723	4.834769	-0.214472	-4.148081	2.174763	3.292946	-10.201063	-5.339124	-2.013402	7.143816	5.486362	-8.480819	-3.846746	2.708643	-7.636730	-1.835241	-1.685044	4.226349	-1.720788	-4.678384	2.332228	6.051999	-7.699413	-3.225904	-2.017666	6.914925
160	4	-3.524742	3.590701	-0.930843	3.567633	-2.508896	-8.844232	2.094814	-5.754160	2.541826	5.595393	-2.765079	-1.193049	-2.148632	-10.203567	-4.590154	3.867964	-0.063819	-5.290856	-5.540112	7.468047	-2.167299	-3.718731	7.061800	0.648880	2.977738	7.236082	-0.243549	-3.719109	-4.744767	-8.416979	1.420515	-1.991895
163	4	-2.265415	-0.328368	-0.404723	9.967076	2.812233	1.882201	-11.784793	-5.709295	-1.261548	-4.900118	2.171155	4.845239	3.178757	-1.012942	-3.142070	-8.050606	4.714458	-3.986005	-5.875601	4.982345	2.416719	-1.010820	-1.475776	-10.101326	-5.799957	-3.371524	4.612538	5.039297	-1.954419	4.686835	-3.478660	-3.171245
172	4	-10.260875	2.210876	-8.159351	-0.701157	-3.730307	3.953349	-2.592467	7.121904	-8.630484	-2.141242	-3.844105	-2.888344	3.177402	5.660853	-4.397334	6.536415	-8.268435	-2.139948	1.327928	-3.796946	6.982614	-1.768484	6.275604	-2.125517	-7.786089	-3.186081	-1.141931	-3.545819	4.894366	3.547298	1.864954	-2.123786
184	4	-1.732277	2.512314	-3.804082	5.568306	6.134383	-6.157447	-1.918984	-6.604501	5.395934	-3.025745	-4.250983	-0.232247	3.631261	-2.287051	2.088708	-4.520242	3.474376	-3.446111	-5.226948	5.702060	5.220944	-5.522021	-3.627484	-4.791717	-0.457753	4.375788	-5.528376	2.616713	-0.488680	-10.810938	2.437274	-5.931046
187	4	-5.559801	-5.106834	3.940431	7.518618	-2.790287	-5.445737	3.133206	-4.977845	3.939694	-2.661916	-0.475651	7.751095	-0.102424	-2.150124	-0.522782	-12.359987	0.230098	3.911925	-1.214477	10.232536	-1.028903	-5.577020	-2.173258	-9.817465	-0.195984	4.050975	-1.106228	10.356945	-1.286651	-5.808763	-1.559533	-9.176229
190	4	0.680352	-3.072268	-0.426134	-3.414803	-5.153568	7.951979	6.611653	-5.739374	-3.580968	-2.561900	3.552399	-1.976545	-6.096977	5.638173	2.644655	-5.821527	-0.813897	-2.351968	1.882044	-3.125578	-5.881904	6.929301	4.440293	-6.560907	-0.002920	-6.064829	1.165624	-2.029604	-5.304459	6.606330	5.466458	-7.270716
194	4	5.094542	-3.092560	3.428423	-2.293009	6.737070	-3.092906	-3.739178	-1.431427	-2.401445	3.909790	-1.876333	-0.800429	4.817651	-1.976251	-1.344230	4.249424	3.259040	-1.974099	-2.448034	-3.460690	7.126437	-2.116088	-4.235318	3.323535	-2.980756	-1.611143	-0.150001	-1.228174	3.974689	3.637340	-2.147915	3.167534
211	4	-2.422894	-7.637776	-3.696096	-8.057253	6.292593	6.340729	0.676662	-3.217379	4.619653	-0.627800	-9.769128	0.595268	-8.136869	-1.461271	7.328749	-1.746170	0.443522	-4.886304	-5.747910	-7.062911	2.621616	-1.751265	-0.960189	3.995686	-1.044899	2.335822	-5.908660	-9.559584	1.481392	2.574076	-1.282608	-4.002815
238	4	-2.123035	-7.541838	2.472716	4.085872	2.223331	-4.601593	-0.439107	-5.772230	-0.627072	-4.038657	2.600938	-1.316589	3.708171	-8.085780	4.649373	-9.484814	-4.153826	1.312069	-4.868044	6.014960	-2.081099	-8.622873	2.929288	-3.945801	2.641207	4.243612	-5.872694	3.707863	-3.844496	-7.444676	-2.653572	-6.071268
240	4	-0.112974	-5.296223	-5.042612	-2.333006	2.969916	-6.616229	1.563828	6.828666	-3.822121	-5.719994	-7.892925	1.854894	0.031243	-9.948631	3.516668	4.514503	-1.422514	-9.449091	-3.496754	2.268193	3.084098	-7.704153	-3.059256	8.100755	-0.180204	-3.283376	0.429300	1.287224	-6.763718	-7.843912	4.403343	2.070013
247	4	-5.504286	5.394681	-3.595363	-3.682221	5.057257	-2.459056	1.635354	-15.874751	-5.135751	-2.002259	2.199267	-3.421245	7.073933	-1.927079	2.157717	-14.277880	-6.236190	-1.065551	-1.253557	-7.929540	3.907430	1.000235	6.833394	-9.389466	-4.655415	4.159729	5.906520	1.257611	-3.876571	-1.234343	-3.315310	-16.167626
249	4	-1.403675	8.136793	-4.889461	-7.717483	-0.519323	-1.336452	8.930630	-0.550677	-5.758142	7.199386	2.010471	-6.822932	-4.164999	-6.426654	7.427307	-3.612489	-4.780287	5.664935	-2.501614	-4.791564	-5.782318	-4.078493	3.339493	4.455162	-8.110708	9.532792	-0.402421	-7.054582	0.147885	-1.697595	8.416134	-6.415969
279	4	5.880156	-3.673954	-5.581121	3.452469	-1.730401	-5.872306	-2.545986	1.600061	-0.055088	7.499320	-3.249415	-5.161072	-2.908855	6.852092	-4.553395	-0.244805	5.813461	-5.743156	-3.439444	4.584333	-4.596725	-6.233889	2.353557	-2.941492	-6.082028	5.110648	-2.673718	-2.787493	-3.097743	0.619081	5.504379	-0.969528
