66	41	2.658214	-3.285766	-4.869169	-6.387109	0.571239	0.877787	8.004932	-6.861916	7.001624	1.864194	-4.704425	-5.908147	-1.601411	-3.036907	9.498320	-8.725102	4.489814	-1.549545	-3.067200	-4.758788	0.782516	-0.574311	9.197017	-6.755069	1.573060	-3.986190	-5.264532	-9.697688	1.752642	1.209702	7.266887	-6.832335	3.994126	-1.892457	-3.546682	-5.089552	0.131307	0.125866	8.747584	-6.554783	4.360352	-2.096520	-3.463433	-5.202517	1.429590	-1.082250	9.297086	-7.061519	2.125949	-3.619687	-5.094206	-7.443638	0.879697	1.136793	7.728515	-6.826320	2.370647	-4.123569	-5.186726	-9.729987	4.001407	-0.603428	7.653674	-7.261194	2.273151	-4.119223	-5.187726	-9.761880	4.082172	-0.451286	7.581240	-7.257959	3.023711	-4.094205	-5.131306	-9.234636	3.251671	-1.284184	8.193923	-7.252246	1.922038	-4.090274	-5.197278	-9.836871	3.808332	0.224181	7.314600	-7.194064	3.806841	-3.445394	-4.564043	-7.060913	2.353785	-1.540136	8.998540	-7.266700	1.885236	-3.752517	-5.158972	-8.175655	1.071302	1.236290	7.588472	-6.796439	4.438674	-1.477304	-3.051616	-4.779524	0.504564	-0.355586	9.096407	-6.644976	3.506136	-3.869033	-4.919700	-8.121119	2.709764	-1.512351	8.693427	-7.257951	3.375590	-3.969628	-5.008647	-8.511548	2.855476	-1.469400	8.553059	-7.254206	2.936225	-4.106954	-5.146645	-9.347526	3.352883	-1.221506	8.112285	-7.253410	1.699296	-4.061304	-5.239805	-9.860454	2.881533	0.750100	7.168918	-7.054252	4.414895	-1.928168	-3.332539	-5.032646	1.276290	-0.964397	9.291249	-6.987522	1.969442	-4.095289	-5.193654	-9.829655	3.927348	0.121599	7.351193	-7.210515	2.008388	-4.099169	-5.191606	-9.823137	4.002784	0.039868	7.381287	-7.221596	3.115421	-4.075267	-5.110443	-9.090909	3.146874	-1.342359	8.283127	-7.251635	2.426189	-4.125261	-5.185690	-9.708930	3.945292	-0.683410	7.695174	-7.261781	3.553110	-3.821755	-4.878996	-7.966709	2.656665	-1.523991	8.743683	-7.259584	1.747386	-3.833569	-5.194797	-8.720225	1.226048	1.275908	7.492193	-6.783426	2.924897	-4.108298	-5.148363	-9.360614	3.366074	-1.212848	8.101965	-7.253596	1.617557	-3.928082	-5.238261	-9.373021	1.483605	1.272493	7.363425	-6.792409	4.153368	-1.703538	-3.343945	-4.980657	0.171136	0.000298	8.854564	-6.543131	2.341656	-4.122457	-5.187116	-9.740107	4.028288	-0.559772	7.632109	-7.260566	2.023214	-3.676331	-5.123344	-7.728743	0.954258	1.182017	7.671234	-6.813674	2.958728	-4.104089	-5.143062	-9.320533	3.326735	-1.238329	8.132957	-7.253063	1.592081	-4.031242	-5.271210	-9.841533	2.183156	1.054556	7.180091	-6.919339	3.325193	-3.998280	-5.034948	-8.644944	2.911506	-1.449014	8.499291	-7.253175	1.738161	-4.067389	-5.228917	-9.857858	3.083302	0.652767	7.186729	-7.088218	2.147191	-4.111122	-5.188482	-9.795064	4.121515	-0.231879	7.487164	-7.247334	2.838394	-4.116654	-5.159775	-9.450428	3.467390	-1.142400	8.025011	-7.255215	2.203994	-4.115113	-5.188104	-9.781109	4.116254	-0.334045	7.529757	-7.253256	4.429068	-1.880826	-3.296511	-4.988079	1.229217	-0.927412	9.287038	-6.964292	1.817439	-4.078055	-5.211297	-9.850199	3.443914	0.462056	7.236696	-7.143460	3.668355	-3.676746	-4.756387	-7.565201	2.523291	-1.542304	8.864154	-7.263683	4.172710	-1.681954	-3.320100	-4.967471	0.180147	-0.016654	8.868223	-6.544071
101	41	-4.310729	2.973896	-4.515107	-0.444197	9.178083	-4.810215	-8.846799	2.587431	-1.344948	0.950666	-0.895740	5.078320	2.923816	-6.281587	-19.294057	-1.646746	-3.362342	5.355837	-4.126928	5.127962	5.291436	-7.218575	-14.551491	-1.763551	-3.209163	4.849323	-5.980506	5.390254	5.342139	-7.039703	-15.228558	-0.846254	-0.496555	-0.710839	-3.332753	5.547345	4.271688	-5.444934	-18.340371	0.572247	-3.233307	2.748964	-2.191003	4.924813	4.892589	-6.989898	-13.889739	-2.658642	-2.233142	4.144758	-3.083863	5.188688	3.191329	-6.870632	-16.983841	-2.155203	-1.226776	0.792757	-2.479367	5.402960	3.000921	-6.241968	-19.716170	-0.782510	-2.421889	3.543213	-5.502938	5.560337	5.136346	-6.381141	-18.096570	-0.020078	-3.288130	5.081171	-5.555523	5.326113	5.343933	-7.142051	-14.975300	-1.089567	-2.546957	3.698358	-5.656910	5.548541	5.179132	-6.462590	-17.620783	-0.099090	-1.284711	0.859728	-1.538808	5.177975	2.960569	-6.222814	-19.579218	-1.166118	-3.334860	4.417056	-3.215728	4.974286	5.116441	-7.126740	-14.220345	-2.281716	-1.767486	2.743743	-4.766768	5.596583	4.867815	-6.012313	-19.351342	0.305420	-6.348174	0.370063	0.922810	2.528147	-0.463607	-3.927819	-17.240060	1.912062	-1.268647	0.828508	-1.759824	5.226417	2.969114	-6.218602	-19.618619	-1.054970	-2.097244	0.222226	-0.676478	5.118311	4.526552	-6.451700	-14.825001	-1.736314	-4.811928	0.012752	0.430352	3.150771	-0.439269	-4.024040	-15.555719	2.472682	-0.879933	0.828130	-3.903199	5.594199	4.411327	-5.588519	-18.753246	0.610180	-3.351904	5.338024	-4.599828	5.201838	5.321323	-7.222281	-14.686604	-1.523337	-2.197737	3.259519	-2.548682	5.112547	3.078371	-6.806743	-16.671624	-2.441489	-3.117964	4.629172	-6.143665	5.434902	5.330073	-6.935178	-15.512710	-0.665142	-3.312278	3.918227	-2.920797	4.944504	5.046771	-7.087271	-14.114693	-2.419002	-2.199452	4.582076	-3.412495	5.296102	3.268180	-6.872116	-17.540908	-1.837766	-3.339470	5.278704	-4.895620	5.242028	5.331434	-7.210238	-14.765840	-1.387707	-1.556490	2.196829	-3.242330	5.550639	3.126408	-6.479197	-19.753963	-0.891070	-2.126860	4.508980	-3.524804	5.376746	3.283489	-6.832322	-18.084333	-1.609049	-3.361765	5.233111	-3.837931	5.076113	5.253760	-7.200114	-14.454754	-1.928951	-1.026845	1.272217	-4.045895	5.600212	4.483249	-5.655132	-18.896593	0.573409	-1.390403	-0.161509	-1.045389	5.216334	4.411542	-6.090033	-16.530034	-0.954805	-1.361903	1.401973	-3.024032	5.528837	3.064137	-6.358932	-19.795403	-0.761150	-5.494356	0.174865	0.685333	2.724272	-0.447180	-4.061918	-16.207871	2.418952	-1.231149	0.775432	-2.304234	5.358457	2.991484	-6.230334	-19.694076	-0.835670	-1.854687	1.489931	-1.199838	5.102624	2.907296	-6.486725	-17.036164	-2.474990	-2.986625	4.362895	-6.138806	5.476848	5.303960	-6.804501	-15.945359	-0.480838	-3.350440	4.834363	-3.479366	5.012423	5.179868	-7.161233	-14.320340	-2.139691	-2.710129	3.917295	-5.858489	5.528961	5.230557	-6.577386	-16.974567	-0.216676	-3.358713	5.104857	-3.693372	5.049579	5.227021	-7.186193	-14.401818	-2.014739	-1.739475	2.969581	-3.387510	5.535936	3.184953	-6.590209	-19.540431	-1.051561	-3.253916	2.987277	-2.345890	4.923259	4.923566	-7.011189	-13.932876	-2.620568	-3.344385	4.662405	-3.366073	4.994790	5.152856	-7.146689	-14.276973	-2.202769
280	41	2.441057	-0.825616	-5.743227	2.784899	-10.184695	5.925953	-6.924167	3.029733	2.488692	-0.951994	-4.465386	3.460765	-9.391178	6.178666	-6.266170	2.164305	-0.165906	-0.304675	2.698748	-0.593381	-6.855160	3.868078	-5.978614	2.954733	6.878164	-4.126470	-4.922184	4.382733	-12.316393	0.536924	-3.677628	3.221393	-0.029363	0.020243	4.058973	0.014396	-6.875122	3.215394	-6.138333	1.672185	0.662893	2.637321	-5.223905	0.518255	-6.511412	3.007825	-6.150207	3.516180	2.217907	0.543879	-6.057783	0.545105	-10.073376	5.009906	-8.363888	6.460326	0.316416	-1.321883	-1.874780	3.819755	-7.294748	5.866945	-6.035271	1.494485	1.891088	1.674587	-6.183130	-0.985762	-7.365697	4.342237	-6.579760	6.595817	-0.435870	-0.878558	0.240124	1.449247	-6.196811	4.938473	-6.169970	3.305935	2.242960	0.414982	-6.111148	0.729397	-10.367200	5.082001	-8.397901	6.222588	0.440471	2.570127	-4.967956	1.012506	-6.920061	2.852840	-6.911865	2.979069	0.995331	2.649330	-5.709161	-0.125444	-6.223557	3.211657	-5.679222	4.095521	-0.194321	-0.361258	2.426606	-0.606186	-6.707183	3.987211	-5.894001	3.119542	-0.718753	-4.380044	-1.234875	-0.187805	-3.760593	9.273072	5.018602	-1.008582	2.070292	1.144306	-5.992344	-0.291705	-8.481268	4.669347	-7.299630	6.931958	-0.212516	-0.396282	2.254239	-0.582574	-6.598494	4.061622	-5.840889	3.211856	-0.459939	-0.993107	-0.105068	1.952402	-6.382049	5.078523	-6.389775	3.060805	1.786620	1.919316	-6.305188	-1.215884	-7.011759	4.169950	-6.453015	6.258721	-0.331116	-0.622121	1.178451	0.185340	-6.012367	4.503573	-5.697854	3.566105	0.319792	2.503734	-4.837229	1.346394	-7.224347	2.733263	-7.389719	2.575628	-0.094905	-0.149343	3.390805	-0.359453	-7.022200	3.555808	-6.148668	2.411589	-0.355081	-1.256864	-0.837611	2.915413	-6.788146	5.338119	-6.781987	2.446923	1.203407	2.596064	-6.036490	-0.555724	-6.239884	3.393902	-5.856741	4.487829	2.181975	0.711871	-6.006887	0.308790	-9.642251	4.915986	-8.192266	6.699061	0.068727	0.490586	4.675356	1.184303	-6.184466	2.244652	-6.067697	-1.074925	1.838702	1.802794	-6.247791	-1.119555	-7.169457	4.254602	-6.503852	6.432950	0.356759	1.673215	-0.175334	3.106814	-8.438125	2.523842	-7.535460	-0.341452	0.212662	1.093327	2.285600	2.594360	-7.118699	2.376192	-7.371528	-1.417354	-0.230649	-0.430525	2.084184	-0.532412	-6.485279	4.134059	-5.790949	3.294231	0.880326	2.656453	-5.529153	0.098051	-6.280953	3.133116	-5.728015	3.903452	2.247457	0.390692	-6.122372	0.764470	-10.417670	5.095635	-8.396171	6.172940	1.439922	2.440360	-6.328160	-1.045602	-6.426616	3.666404	-6.182780	5.090455	0.073101	0.510618	4.607409	1.240525	-6.202602	2.232129	-6.117018	-1.183485	0.049567	0.401441	4.913652	0.926058	-6.202598	2.353159	-5.895092	-0.499274	0.124519	2.105258	-3.652538	2.630909	-8.217078	2.407630	-8.267135	0.899412	0.809250	2.654676	-5.423241	0.233767	-6.338980	3.090434	-5.820944	3.783983	2.409144	-0.657401	-6.226712	2.404814	-10.575190	5.767245	-7.285346	3.492791	0.139184	2.327854	-4.558015	2.020615	-7.794607	2.511104	-8.077926	1.720332	2.338631	-0.181029	-6.410765	1.619709	-10.996462	5.432321	-7.954683	4.733666	1.242150	2.578695	-6.093342	-0.638942	-6.259596	3.433945	-5.911266	4.573102
401	41	3.724036	-2.502362	-0.901604	3.401601	-5.676370	-0.011301	-1.432404	1.771335	3.884651	-1.787698	-2.626674	3.649341	-5.746009	-2.354607	-1.504895	3.351385	2.261354	-2.516637	1.516897	4.726217	-5.997674	-0.284485	-2.195395	0.991934	4.140996	-2.071479	-2.518855	3.461323	-5.378433	-1.777317	-1.444699	2.781206	3.860806	-2.490511	-1.139751	3.351243	-5.560039	-0.134575	-1.416553	1.850585	4.229103	-2.335109	-1.949615	3.314726	-5.280440	-0.848197	-1.415140	2.203934	1.025092	-1.706993	1.686612	4.035608	-6.603563	-1.740911	-4.147214	3.347843	3.312065	-1.363857	-2.106337	4.011360	-6.108342	-3.124237	-1.776314	4.017542	1.877737	-2.352880	2.116395	4.980929	-5.749572	-0.496857	-2.627227	0.788858	2.476148	-2.513217	1.171319	4.522530	-6.152731	-0.151150	-1.995599	1.108051	4.064164	-2.444179	-1.509698	3.307326	-5.402688	-0.397011	-1.407811	1.987917	2.990739	-2.443533	0.333282	3.962625	-6.227560	0.116506	-1.659636	1.380138	4.195346	-2.142895	-2.411524	3.410178	-5.310650	-1.549788	-1.435341	2.605776	2.823108	-1.600260	-2.578504	4.470713	-7.595252	-2.855368	2.651544	-0.669620	1.664405	-2.164055	2.417305	5.045342	-5.720056	-0.592824	-2.901637	0.716006	1.026364	-1.663253	2.070566	4.291471	-6.596252	-1.382211	-3.958742	2.558314	2.655982	-2.483074	0.879839	4.330213	-6.239058	-0.042659	-1.855512	1.203910	4.034768	-1.952099	-2.612583	3.548402	-5.529633	-2.068520	-1.465153	3.054511	1.013452	-1.680255	1.862082	4.142722	-6.626887	-1.575866	-4.067156	3.001665	2.673694	-1.377272	-1.012897	4.434396	-5.810702	-3.454513	-2.380571	4.445090	3.533726	-1.477862	-2.388874	3.854298	-6.068132	-2.868046	-1.648121	3.812372	1.746432	-1.872527	0.402149	4.182598	-5.790585	-2.899385	-3.815964	4.548208	3.434086	-1.418707	-2.272530	3.921634	-6.100635	-2.990491	-1.701683	3.909841	3.975887	-2.469416	-1.344325	3.321710	-5.468602	-0.268256	-1.409593	1.923519	4.156125	-2.403147	-1.707498	3.302054	-5.336332	-0.578618	-1.409315	2.074808	1.061386	-1.664644	2.263492	4.442808	-6.512577	-1.204841	-3.846202	2.133699	2.346381	-1.550040	-0.461291	4.471007	-5.666179	-3.366049	-2.851029	4.577687	2.588261	-2.495661	0.989788	4.404188	-6.213190	-0.082538	-1.905265	1.167948	1.350896	-1.848909	2.675234	4.947373	-5.953977	-0.744507	-3.341197	0.933604	3.197318	-1.329555	-1.930035	4.100164	-6.087612	-3.231629	-1.856743	4.109619	2.140759	-1.682820	-0.145517	4.411795	-5.645228	-3.239852	-3.187613	4.607193	2.845470	-1.326057	-1.319425	4.351932	-5.914670	-3.432466	-2.177671	4.349252	3.463726	-2.492200	-0.454702	3.545195	-5.906859	0.131561	-1.486754	1.629426	1.962083	-2.409806	1.988274	4.938690	-5.788914	-0.454668	-2.525089	0.830842	1.117731	-1.685516	2.445538	4.599632	-6.381924	-1.037258	-3.721071	1.723764	1.553882	-1.896298	0.655657	4.053301	-5.939341	-2.697780	-4.055005	4.472239	3.674477	-1.583901	-2.519418	3.768907	-5.978008	-2.677503	-1.582498	3.654708	2.974454	-1.309831	-1.550145	4.268393	-5.990498	-3.382658	-2.045894	4.268210	3.802271	-1.702237	-2.598914	3.697077	-5.849961	-2.487631	-1.532390	3.482685	3.238006	-2.462604	-0.075173	3.721524	-6.088901	0.164129	-1.557435	1.509926	3.975071	-1.886255	-2.630268	3.591380	-5.617892	-2.192303	-1.479317	3.182927
452	41	4.050679	-9.459494	-2.029624	4.022153	-6.038684	-1.139856	3.502793	-2.975076	-0.722445	-14.599127	-0.299377	6.981408	-4.702925	7.274310	0.405982	-5.208697	-1.886392	-11.518816	3.109061	5.256436	-4.858045	6.590882	-1.967025	-2.756224	-0.473666	-11.085434	0.442217	6.686677	-4.257477	6.943915	-1.171289	-1.250218	-0.720373	-9.142146	0.885794	6.020812	-4.087968	6.786478	-2.091442	-0.929248	-1.874041	-10.725006	2.960087	5.203532	-4.777776	6.551101	-2.168184	-2.388824	-0.660017	-14.605266	-0.353177	7.022284	-4.679620	7.289563	0.367321	-5.132820	-1.066389	-8.142474	1.426192	5.349865	-4.097614	6.620691	-3.042191	-1.506226	-0.987658	-14.525106	0.117288	6.817912	-4.806236	7.179119	0.500686	-5.219858	-1.884095	-11.214876	3.054534	5.235322	-4.825717	6.574740	-2.044387	-2.603498	-0.332458	-13.966312	-0.300671	7.223640	-4.527048	7.219765	-0.115295	-3.438060	-1.808575	-13.901728	2.736584	5.649380	-5.238024	6.830491	-0.913633	-5.586703	-1.758539	-9.049104	2.556163	5.103219	-4.618658	6.489146	-2.653703	-1.870842	-1.815751	-9.599394	2.711665	5.135791	-4.675744	6.506001	-2.472760	-2.009216	-2.303410	-13.752395	-0.352247	5.543931	-7.525244	4.614743	0.984202	-2.011126	-0.817801	-14.578565	-0.183204	6.921411	-4.739074	7.244324	0.452860	-5.257632	-1.844625	-13.368039	3.064471	5.456677	-5.134051	6.733806	-1.360764	-4.349887	-1.010938	-8.195507	1.343645	5.427414	-4.074637	6.643504	-2.940086	-1.425729	-1.172541	-14.454457	0.546056	6.691488	-4.884738	7.103271	0.483516	-5.124608	3.496785	-11.306911	-0.791131	5.623464	-5.328662	-2.286500	-2.420198	3.094421	-1.070995	-14.494543	0.300327	6.764477	-4.840833	7.144798	0.504022	-5.174430	2.011498	-9.069516	-1.279055	-0.854368	-3.776999	4.194664	5.341097	-2.646829	-1.881828	-12.147459	3.197801	5.305551	-4.933441	6.628845	-1.799417	-3.134146	-0.320642	-13.718807	-0.227611	7.212338	-4.504453	7.188759	-0.210895	-3.137700	-0.317231	-13.447700	-0.143375	7.188497	-4.480307	7.157696	-0.308692	-2.856610	-1.870693	-12.627696	3.208683	5.351379	-5.001588	6.663379	-1.655787	-3.503333	-1.433770	-8.109587	1.967369	5.081305	-4.359763	6.506623	-3.182257	-1.721819	-0.903290	-8.375173	1.179913	5.610952	-4.052071	6.691699	-2.681548	-1.236756	-0.510674	-14.565187	-0.411941	7.124376	-4.623368	7.304066	0.240875	-4.745281	-1.476311	-14.311608	1.376912	6.381622	-5.032787	6.999634	0.201962	-5.382137	-0.531301	-14.578455	-0.409518	7.110081	-4.631339	7.304484	0.262097	-4.820408	-1.131135	-14.471173	0.443298	6.722606	-4.866584	7.120047	0.495588	-5.142284	-1.628769	-14.215226	1.854232	6.150910	-5.124592	6.959517	-0.089936	-5.843061	-0.382557	-14.325849	-0.380438	7.208248	-4.566616	7.270457	0.050843	-4.024418	-0.803540	-8.702336	1.022520	5.820175	-4.059974	6.741242	-2.379183	-1.050403	-1.789487	-13.999151	2.582797	5.739883	-5.240025	6.864345	-0.735556	-5.926766	-1.714563	-14.138637	2.177785	5.974493	-5.186665	6.927285	-0.341818	-6.103950	-3.302426	-14.233539	0.051883	-2.545390	0.540888	-4.583369	4.380514	5.462060	-0.640891	-14.605380	-0.366139	7.035064	-4.672504	7.293348	0.354067	-5.100943	-0.317863	-13.336737	-0.109796	7.176024	-4.470387	7.145684	-0.347596	-2.751599	-0.639135	-9.704411	0.746877	6.233963	-4.131989	6.834240	-1.791582	-0.894363
580	41	-8.630409	-0.880758	1.901832	8.477743	3.324069	-5.914549	-8.957970	-2.814472	-5.421358	2.928974	-4.011712	6.244533	5.193379	-1.833426	-3.980299	-7.425682	-9.232759	1.989344	-0.602416	1.666038	-0.368330	-0.631444	3.842890	-3.190473	-8.156305	5.340645	2.584961	-2.026501	-3.321075	1.322515	-0.714677	-1.419149	-7.856775	4.430797	1.589779	-0.140074	-2.262260	-3.277599	-4.258327	3.085256	-11.207030	3.583428	0.190137	0.091543	-2.329499	-3.532399	5.944521	-0.418068	-7.985397	4.732384	2.673054	-3.085038	-4.309045	-0.731232	-3.166644	2.700949	-7.861461	4.734310	2.498050	-2.380993	-3.179074	-1.588525	-3.633858	3.369812	-8.143170	4.497076	2.992944	-2.326784	-5.546852	1.173049	-3.457239	0.486024	-7.595256	4.526754	2.231256	-1.405042	-2.709202	-2.562530	-4.298770	3.599964	-7.551375	4.460431	2.119242	-1.108198	-2.616433	-2.821176	-4.466965	3.569416	-8.242669	5.285009	2.687253	-2.041387	-3.448781	1.459969	-0.897137	-1.196025	-7.977761	4.596447	2.746882	-3.239198	-5.189921	-0.341280	-3.104934	2.281323	-10.894062	4.133525	0.615963	-0.371851	-2.761251	-3.693121	3.299564	0.594264	-7.709583	4.631346	2.366079	-1.847181	-2.873412	-2.131917	-4.000225	3.559990	-6.525452	6.141643	-0.377765	-0.796093	-1.958814	2.429629	0.747008	-4.971346	-7.790759	4.690125	2.437797	-2.126185	-3.011322	-1.850241	-3.807340	3.481956	-8.239691	4.623545	3.006975	-2.051463	-5.234056	1.392096	-3.078876	0.195997	-7.931342	4.767555	2.565713	-2.675919	-3.464188	-1.271560	-3.436027	3.176485	-7.676846	5.585258	1.561548	-1.643964	-2.424503	1.090797	0.119441	-3.678210	-7.976257	4.437976	2.807452	-3.242262	-5.746520	-0.012408	-3.231933	1.906356	-11.486823	3.741795	0.420971	-0.738916	-2.763847	-4.079576	5.025230	0.158197	-9.590905	4.097791	0.893620	0.700334	-1.624416	-2.768671	-0.963184	1.666721	-10.825764	3.418370	0.062610	0.715754	-2.520740	-3.119933	5.935542	-0.745108	-8.601597	4.950482	2.957292	-1.749929	-4.288765	1.715524	-1.987942	-0.438759	-7.620492	4.399490	1.851471	-0.562572	-2.436448	-3.160331	-4.561935	3.377480	-8.209409	1.860338	-0.943316	1.577290	-0.097248	-0.445719	2.994573	-4.885271	-5.575353	3.344549	-1.325615	0.205643	-1.857695	1.896472	1.129896	-5.945596	-5.752015	1.579973	-1.359077	0.719860	-1.606993	1.512972	1.641744	-6.313236	-11.297154	3.592161	0.221731	-0.076254	-2.339429	-3.631651	5.888266	-0.330863	-7.991901	4.361277	2.842871	-3.185506	-5.904344	0.184413	-3.395228	1.676623	-9.587547	2.207788	-0.445822	1.713727	-0.950672	-1.053501	4.355333	-2.404791	-11.346480	3.595642	0.240173	-0.172718	-2.358224	-3.688828	5.844917	-0.279779	-8.366280	4.393108	1.239029	0.362087	-2.035756	-3.230766	-3.124196	2.548248	-8.036138	5.410547	2.388889	-1.949545	-3.121416	1.123433	-0.468791	-1.855597	-11.523343	3.691667	0.385679	-0.706768	-2.684393	-4.047854	5.239633	0.085396	-6.121168	5.778088	-0.860622	-0.464397	-2.057811	2.416559	0.821198	-5.166511	-8.045058	4.311971	2.903812	-2.980494	-5.947260	0.536606	-3.699381	1.259480	-9.799384	2.397105	-0.346520	1.673613	-1.603734	-1.496612	4.697935	-1.932558	-8.777260	1.867666	-0.764502	1.608283	-0.159684	-0.511453	3.385555	-4.007073	-10.496967	3.122974	-0.056167	1.145549	-2.708983	-2.709758	5.665921	-1.014578
608	41	2.851012	-7.016097	2.784751	1.958976	-11.515428	3.604720	-2.621073	-6.654358	-1.043030	5.367636	4.279996	-2.800606	-11.158158	-4.104810	2.784245	-5.612596	5.139775	-8.507630	1.318613	1.069534	-9.396993	5.185479	-3.283846	-5.882660	3.412342	-5.225721	3.744796	0.939551	-9.873774	4.254739	-2.146406	-6.601406	5.043796	-8.737878	1.315412	1.184074	-9.765839	5.020145	-3.329666	-5.939856	4.560937	-3.177039	-1.177286	-0.266038	-11.711807	10.243321	-1.997553	-0.127095	4.665238	-8.952812	1.439814	1.513738	-10.821664	4.460759	-3.333984	-6.152820	5.273852	-6.911650	1.809995	0.534955	-8.209402	5.520404	-2.866983	-5.888722	4.312109	-8.800458	1.616895	1.748317	-11.442848	4.050226	-3.254038	-6.312132	2.820053	-6.631717	3.011572	1.799766	-11.190729	3.720730	-2.502199	-6.664667	4.968039	-5.514172	2.820643	0.127438	-8.146096	5.214077	-2.497657	-6.174137	2.962312	-7.351216	2.582576	2.057072	-11.758052	3.526692	-2.729502	-6.636543	5.138358	-6.006640	2.401779	0.256126	-8.059360	5.383765	-2.636142	-6.065124	4.407327	-4.904284	3.541138	0.188923	-8.711720	4.801278	-2.242139	-6.319160	4.133214	-8.677974	1.715630	1.847273	-11.655762	3.884398	-3.203041	-6.377957	3.455774	-8.063944	2.137362	2.088863	-12.004636	3.516446	-2.973619	-6.554810	3.922295	-8.510826	1.837930	1.946319	-11.835933	3.726024	-3.137654	-6.444126	3.536225	-5.092707	3.790079	0.822421	-9.716798	4.324677	-2.128843	-6.575557	3.077917	-5.739528	3.507147	1.303874	-10.378832	4.038328	-2.254216	-6.650830	3.790684	-8.395929	1.917670	1.997869	-11.914322	3.647435	-3.094314	-6.479850	2.913254	-6.136785	3.293645	1.542605	-10.744213	3.891076	-2.358809	-6.664238	4.951973	-8.862806	1.332674	1.276185	-10.069615	4.872473	-3.348507	-5.994610	3.686569	-8.299273	1.982987	2.032668	-11.959139	3.596144	-3.058568	-6.505427	3.857426	-4.877282	3.809420	0.548325	-9.336802	4.496940	-2.128368	-6.490019	5.273751	-7.721380	1.468093	0.792657	-8.640729	5.458777	-3.087198	-5.823462	4.721229	-5.137822	3.216204	0.092358	-8.372415	5.010320	-2.362445	-6.246023	4.604920	-5.028403	3.354265	0.114161	-8.494582	4.927763	-2.312594	-6.270969	5.108618	-8.597220	1.314072	1.109673	-9.524172	5.130307	-3.302747	-5.901019	4.877983	-5.346860	2.985390	0.098976	-8.220989	5.134486	-2.442465	-6.206950	3.942475	-4.850624	3.791736	0.482612	-9.239077	4.541952	-2.137570	-6.463722	4.671664	-5.087286	3.277976	0.099262	-8.423745	4.974266	-2.340346	-6.256618	5.163364	-8.427202	1.325358	1.036394	-9.294361	5.228464	-3.266011	-5.869092	4.347571	-4.879372	3.587624	0.218836	-8.778718	4.765623	-2.223949	-6.335932	3.247667	-5.447297	3.650588	1.107834	-10.101758	4.155205	-2.187264	-6.629373	3.739659	-4.934808	3.818449	0.644122	-9.473427	4.434580	-2.121663	-6.524238	4.776131	-5.201633	3.142030	0.089376	-8.317189	5.051943	-2.388574	-6.233779	3.170356	-7.711113	2.360838	2.107326	-11.941711	3.485691	-2.850516	-6.604844	3.162326	-5.584622	3.585174	1.202646	-10.233725	4.098953	-2.217311	-6.641079	4.245645	-8.757381	1.653019	1.786640	-11.529005	3.985249	-3.235650	-6.337695	4.828125	-8.942081	1.372145	1.385726	-10.426400	4.685998	-3.351873	-6.065816	4.910250	-8.898825	1.344363	1.314602	-10.195903	4.808121	-3.351895	-6.019017
