1	2	71.474117	22.820305	81.610131	65.784643	70.358415	0.568270	0.703528	0.680221	0.460341	0.539439	1.679085	1.000000	0.017166	48.090079	5.000000	0.010511	9.241510	1.000000	0.010517	8.873944	2.000000	0.019901	21.981137	2.000000	0.042197	2.550000	2.000000	0.052202	1.737406	2.000000	0.074999	10.239956	3.000000	0.011958
2	3	52.322189	20.717695	50.191279	48.342693	71.048887	0.646211	0.827711	0.798783	0.544427	0.965582	3.826100	6.000000	0.068209	19.200923	5.000000	0.037090	11.017645	6.000000	0.022851	15.289507	2.000000	0.011458	28.509362	3.000000	0.010554	0.457159	1.000000	0.010190	1.683733	4.000000	0.015565	0.705701	3.000000	0.011997
3	1	9.069532	51.875417	17.926375	94.097216	3.780654	0.689920	0.163522	0.192732	0.782940	0.509131	0.706940	1.000000	0.012458	37.577522	6.000000	0.056739	13.262244	1.000000	0.010133	6.732070	1.000000	0.029202	32.145248	3.000000	0.083633	1.306169	2.000000	0.058525	1.103364	3.000000	0.047921	6.434133	1.000000	0.027506
4	2	75.234022	41.995636	40.139812	36.123922	27.061015	0.785384	0.791717	0.131580	0.142926	0.730850	3.445918	1.000000	0.019948	14.098506	4.000000	0.028344	4.450332	5.000000	0.034592	39.994371	1.000000	0.011520	12.558462	5.000000	0.016953	0.925348	3.000000	0.056886	1.610484	4.000000	0.099722	12.579130	5.000000	0.022984
5	2	66.295620	12.794488	41.018706	13.373919	60.636533	0.103611	0.328157	0.728934	0.812165	0.597145	1.680471	5.000000	0.030221	50.879724	4.000000	0.019829	5.013559	3.000000	0.034604	10.515425	5.000000	0.734399	57.010505	6.000000	0.067524	3.748106	3.000000	0.022163	0.795618	2.000000	0.016220	12.571571	4.000000	0.012370
6	2	96.270651	8.587831	49.155383	51.507830	92.305569	0.741160	0.636291	0.888857	0.370683	0.456265	3.143954	4.000000	0.022325	45.892825	4.000000	0.014029	14.067159	4.000000	0.011401	14.567789	3.000000	0.015522	52.517092	2.000000	0.038390	1.382674	1.000000	0.037382	0.702758	4.000000	0.451788	10.436581	5.000000	0.015862
7	2	10.761498	73.089791	61.742458	99.592230	99.749597	0.383846	0.343820	0.896826	0.810925	0.647361	3.062883	3.000000	0.013485	53.120131	1.000000	0.245302	14.390577	4.000000	0.024286	40.600665	6.000000	0.025796	6.161870	2.000000	0.050383	2.633852	5.000000	0.028039	2.549722	2.000000	0.031611	14.530424	1.000000	0.010183
8	3	14.206619	18.418600	71.346046	56.140841	71.943650	0.588001	0.219376	0.423531	0.285700	0.604045	1.712677	6.000000	0.012306	52.079006	3.000000	0.016203	3.485886	1.000000	0.066517	39.071510	3.000000	0.055698	58.137414	6.000000	0.017226	0.469026	2.000000	0.023878	3.674423	2.000000	0.012575	7.643665	5.000000	0.041400
9	3	24.870840	55.356340	33.134230	73.895483	25.385114	0.673600	0.109315	0.496416	0.447258	0.371713	3.888665	1.000000	0.010275	19.265931	6.000000	0.270887	0.163750	2.000000	0.014723	24.769552	4.000000	0.095863	49.652771	2.000000	0.012101	1.212981	2.000000	0.027561	0.682197	3.000000	0.025772	11.869542	4.000000	0.017511
10	1	72.078422	2.726567	22.401976	41.694735	20.559261	0.263761	0.683969	0.469518	0.355727	0.657246	2.627481	2.000000	0.021544	21.357920	4.000000	0.011356	0.930074	4.000000	0.032829	52.125479	2.000000	0.102810	14.716591	2.000000	0.030607	1.726104	2.000000	0.036142	2.149724	5.000000	0.013238	7.182554	6.000000	0.016152
11	3	73.991532	27.876738	65.788520	90.616849	70.233335	0.681275	0.227832	0.105106	0.265172	0.390128	3.969474	2.000000	0.013505	3.635851	3.000000	0.012415	4.577556	3.000000	0.015725	32.621621	1.000000	0.016438	5.362989	2.000000	0.014517	2.838416	4.000000	0.017702	0.114535	5.000000	0.059549	1.742185	4.000000	0.013076
12	1	10.845238	10.166450	14.334681	6.105981	21.415140	0.795042	0.150218	0.487482	0.738962	0.570315	0.500149	2.000000	0.047279	51.931310	1.000000	0.025682	9.595134	6.000000	0.108555	22.891430	1.000000	0.012138	39.503942	3.000000	0.028791	0.744257	2.000000	0.035569	0.733062	5.000000	0.011067	4.945429	6.000000	0.012757
13	1	3.228934	94.503870	1.850829	88.430879	58.741791	0.241925	0.633272	0.589103	0.743937	0.798718	0.413222	5.000000	0.012723	39.934374	4.000000	0.015985	13.638167	6.000000	0.035037	44.145759	4.000000	0.013605	33.350748	1.000000	0.047682	0.893396	6.000000	0.013038	0.410326	5.000000	0.016903	12.884791	4.000000	0.047811
14	3	94.612474	97.738308	60.229728	19.593297	38.542171	0.208125	0.208032	0.977822	0.210870	0.339045	3.643612	5.000000	0.044565	11.131872	5.000000	0.021047	9.049246	6.000000	0.031093	6.653217	6.000000	0.015132	29.605201	6.000000	0.021914	2.839925	4.000000	0.012354	1.198633	4.000000	0.020021	3.608304	4.000000	0.039396
15	2	61.541186	12.259296	47.617360	2.647451	22.492444	0.852666	0.507198	0.374035	0.154486	0.135469	0.943317	3.000000	0.011835	42.495556	1.000000	0.025944	13.808188	5.000000	0.024846	23.365119	1.000000	0.015810	4.907896	3.000000	0.032971	3.786832	1.000000	0.010716	1.050556	4.000000	0.021740	10.386793	1.000000	0.046259
