447	12	1.874508	-0.025548	4.025174	1.778095	1.878118	1.368122	4.012369	2.781041	1.892149	-0.549522	4.019424	3.100498	1.847748	1.082636	4.021337	2.153284	1.897882	-0.272994	4.016702	3.522753	1.886070	-0.407890	4.021809	2.489559	1.882268	-0.281275	4.023083	2.175870	1.901463	0.660656	4.013659	3.350046	1.889482	-0.507152	4.020525	2.825445	1.891555	1.273156	4.011797	2.991046	1.893870	-0.538783	4.018666	3.267078	1.858756	1.306517	4.015753	2.481370
456	12	1.249011	2.179813	5.609056	3.735053	6.606390	-4.188810	-0.356859	5.813408	0.445996	2.617312	5.608760	2.709604	1.240710	2.471570	5.608571	3.702787	0.990399	1.865999	5.609879	3.295365	0.736689	2.007771	5.609873	2.860360	0.899892	2.963735	5.607750	3.298190	1.135109	2.796127	5.608019	3.556466	0.483494	2.306626	5.609437	2.591143	1.141739	1.897374	5.609643	3.566879	0.661480	2.897329	5.608004	3.035735	0.854876	1.924024	5.609921	3.054024
